Start;Duration;Pitch;Velocity;Instrument
039.119;000.230;53;000.219;MIDI 01
039.393;000.379;73;000.367;MIDI 01
038.855;001.050;68;000.375;MIDI 01
039.410;000.503;46;000.242;MIDI 01
039.948;000.259;72;000.328;MIDI 01
039.683;000.773;67;000.320;MIDI 01
039.934;000.612;51;000.312;MIDI 01
040.180;000.373;70;000.383;MIDI 01
040.724;000.293;64;000.367;MIDI 01
040.483;000.639;44;000.242;MIDI 01
040.464;000.682;72;000.383;MIDI 01
041.244;000.232;49;000.281;MIDI 01
040.996;000.855;65;000.352;MIDI 01
041.541;000.334;43;000.234;MIDI 01
041.519;000.724;70;000.344;MIDI 01
042.052;000.239;68;000.344;MIDI 01
042.076;000.301;48;000.172;MIDI 01
041.786;000.626;64;000.336;MIDI 01
042.298;000.255;67;000.383;MIDI 01
042.595;000.479;68;000.352;MIDI 01
042.582;000.524;41;000.211;MIDI 01
042.867;000.273;48;000.242;MIDI 01
042.589;000.805;65;000.281;MIDI 01
043.410;000.259;68;000.391;MIDI 01
043.119;000.716;60;000.398;MIDI 01
043.140;000.790;53;000.359;MIDI 01
043.948;000.226;51;000.398;MIDI 01
043.673;000.523;59;000.438;MIDI 01
043.704;000.494;62;000.398;MIDI 01
044.221;000.275;50;000.359;MIDI 01
044.208;000.501;63;000.438;MIDI 01
044.458;000.266;48;000.406;MIDI 01
044.189;000.616;60;000.469;MIDI 01
044.751;000.232;47;000.312;MIDI 01
044.709;000.532;62;000.461;MIDI 01
045.006;000.270;43;000.320;MIDI 01
044.730;000.588;65;000.375;MIDI 01
045.263;000.282;48;000.344;MIDI 01
045.237;000.571;55;000.445;MIDI 01
045.522;000.297;46;000.359;MIDI 01
045.764;000.301;44;000.375;MIDI 01
045.253;001.028;63;000.398;MIDI 01
045.770;000.521;60;000.406;MIDI 01
046.031;000.274;48;000.359;MIDI 01
046.301;000.276;59;000.391;MIDI 01
046.584;000.241;57;000.383;MIDI 01
046.305;000.589;38;000.328;MIDI 01
046.852;000.245;55;000.383;MIDI 01
047.097;000.238;59;000.430;MIDI 01
046.324;001.099;65;000.359;MIDI 01
046.861;000.792;39;000.289;MIDI 01
047.391;000.648;63;000.297;MIDI 01
047.388;000.676;60;000.367;MIDI 01
047.661;000.726;36;000.266;MIDI 01
047.957;000.505;68;000.320;MIDI 01
047.972;000.598;41;000.312;MIDI 01
048.256;000.475;60;000.375;MIDI 01
048.766;000.274;68;000.422;MIDI 01
048.510;000.581;62;000.414;MIDI 01
048.513;000.581;46;000.297;MIDI 01
049.304;000.277;62;000.438;MIDI 01
049.038;000.558;67;000.422;MIDI 01
049.060;000.631;47;000.359;MIDI 01
049.603;000.480;63;000.453;MIDI 01
049.594;000.528;48;000.438;MIDI 01
049.872;000.329;67;000.484;MIDI 01
050.392;000.275;65;000.453;MIDI 01
050.114;000.565;44;000.461;MIDI 01
050.122;000.643;72;000.477;MIDI 01
050.895;000.285;70;000.500;MIDI 01
050.635;000.607;46;000.484;MIDI 01
050.644;000.661;66;000.461;MIDI 01
051.178;000.380;64;000.422;MIDI 01
051.176;000.552;48;000.445;MIDI 01
051.450;000.541;70;000.445;MIDI 01
051.706;000.561;68;000.430;MIDI 01
051.977;000.357;65;000.438;MIDI 01
051.699;000.806;41;000.406;MIDI 01
052.295;000.548;46;000.430;MIDI 01
052.582;000.456;67;000.438;MIDI 01
052.819;000.244;44;000.477;MIDI 01
052.311;000.841;61;000.445;MIDI 01
052.835;000.332;68;000.453;MIDI 01
053.073;000.273;43;000.461;MIDI 01
053.342;000.236;64;000.461;MIDI 01
053.075;000.772;70;000.492;MIDI 01
053.346;000.509;44;000.492;MIDI 01
053.605;000.258;60;000.484;MIDI 01
053.873;000.296;56;000.391;MIDI 01
053.865;000.325;65;000.461;MIDI 01
054.155;000.340;68;000.516;MIDI 01
054.184;000.344;53;000.336;MIDI 01
054.449;000.484;73;000.562;MIDI 01
054.464;000.478;58;000.422;MIDI 01
054.731;000.448;67;000.453;MIDI 01
054.968;000.530;60;000.352;MIDI 01
054.983;000.576;68;000.461;MIDI 01
055.230;000.370;72;000.492;MIDI 01
055.540;000.528;50;000.273;MIDI 01
055.531;000.541;66;000.375;MIDI 01
055.801;000.436;72;000.484;MIDI 01
056.086;000.654;70;000.453;MIDI 01
056.098;000.964;55;000.344;MIDI 01
056.365;000.792;67;000.430;MIDI 01
056.645;000.521;48;000.320;MIDI 01
056.882;000.302;69;000.438;MIDI 01
057.139;000.243;46;000.383;MIDI 01
057.141;000.267;70;000.469;MIDI 01
057.402;000.249;45;000.367;MIDI 01
057.399;000.292;72;000.477;MIDI 01
056.615;001.106;63;000.430;MIDI 01
057.664;000.520;66;000.477;MIDI 01
057.675;000.595;46;000.359;MIDI 01
057.918;000.492;62;000.477;MIDI 01
058.193;000.628;67;000.500;MIDI 01
058.215;000.656;51;000.383;MIDI 01
058.761;000.429;58;000.484;MIDI 01
058.446;000.856;60;000.445;MIDI 01
058.770;000.616;48;000.344;MIDI 01
059.033;000.617;67;000.492;MIDI 01
059.323;000.484;57;000.531;MIDI 01
059.600;000.360;66;000.531;MIDI 01
059.341;000.626;50;000.383;MIDI 01
059.998;000.178;55;000.445;MIDI 01
059.989;000.363;67;000.539;MIDI 01
059.986;000.590;43;000.359;MIDI 01
060.612;000.590;79;000.539;MIDI 01
061.218;000.611;75;000.484;MIDI 01
061.782;000.609;77;000.508;MIDI 01
061.210;001.235;67;000.516;MIDI 01
062.365;000.585;79;000.477;MIDI 01
062.955;000.552;72;000.430;MIDI 01
062.371;001.235;63;000.406;MIDI 01
063.466;000.638;77;000.492;MIDI 01
064.050;000.227;75;000.461;MIDI 01
064.283;000.219;74;000.492;MIDI 01
063.482;001.142;65;000.438;MIDI 01
064.550;000.332;75;000.461;MIDI 01
064.807;000.333;74;000.484;MIDI 01
064.545;000.780;67;000.484;MIDI 01
065.078;000.291;72;000.430;MIDI 01
065.335;000.226;71;000.461;MIDI 01
065.082;000.482;55;000.367;MIDI 01
065.593;000.406;56;000.414;MIDI 01
065.582;000.424;72;000.445;MIDI 01
065.850;000.283;75;000.469;MIDI 01
066.099;000.338;55;000.484;MIDI 01
065.585;001.043;60;000.469;MIDI 01
066.107;000.567;77;000.508;MIDI 01
066.351;000.356;79;000.508;MIDI 01
066.643;000.250;80;000.445;MIDI 01
066.888;000.234;72;000.469;MIDI 01
066.655;000.475;53;000.422;MIDI 01
067.146;000.257;71;000.430;MIDI 01
066.624;000.805;65;000.531;MIDI 01
067.150;000.366;62;000.438;MIDI 01
067.407;000.230;69;000.492;MIDI 01
067.667;000.373;63;000.453;MIDI 01
067.693;000.356;55;000.359;MIDI 01
067.662;000.508;71;000.477;MIDI 01
067.906;000.275;79;000.500;MIDI 01
068.159;000.200;57;000.414;MIDI 01
068.147;000.246;77;000.484;MIDI 01
068.378;000.077;59;000.469;MIDI 01
068.164;000.459;62;000.406;MIDI 01
068.366;000.366;79;000.508;MIDI 01
068.650;000.192;60;000.375;MIDI 01
068.645;000.201;63;000.297;MIDI 01
068.635;000.349;75;000.492;MIDI 01
068.875;000.295;62;000.391;MIDI 01
069.152;000.223;63;000.344;MIDI 01
069.399;000.202;65;000.398;MIDI 01
069.139;000.575;72;000.508;MIDI 01
069.648;000.209;67;000.422;MIDI 01
069.905;000.188;63;000.391;MIDI 01
069.645;000.528;70;000.508;MIDI 01
070.148;000.233;62;000.422;MIDI 01
070.381;000.228;60;000.430;MIDI 01
070.641;000.206;58;000.383;MIDI 01
070.138;000.986;72;000.539;MIDI 01
070.883;000.256;57;000.383;MIDI 01
070.621;000.552;74;000.500;MIDI 01
071.159;000.492;79;000.484;MIDI 01
071.674;000.203;72;000.422;MIDI 01
071.169;000.810;58;000.320;MIDI 01
071.171;000.942;67;000.398;MIDI 01
071.909;000.228;57;000.398;MIDI 01
071.655;000.540;76;000.500;MIDI 01
072.150;000.287;78;000.500;MIDI 01
072.173;000.267;70;000.430;MIDI 01
072.168;000.316;62;000.391;MIDI 01
072.424;000.205;69;000.492;MIDI 01
072.406;000.297;60;000.406;MIDI 01
072.667;000.328;70;000.406;MIDI 01
072.679;000.439;58;000.422;MIDI 01
072.669;000.507;79;000.523;MIDI 01
073.188;000.131;68;000.469;MIDI 01
072.925;000.427;55;000.438;MIDI 01
073.193;000.248;72;000.430;MIDI 01
073.441;000.246;67;000.484;MIDI 01
073.168;000.578;60;000.516;MIDI 01
073.701;000.490;72;000.438;MIDI 01
073.681;000.512;57;000.492;MIDI 01
073.694;000.510;77;000.523;MIDI 01
073.944;000.288;60;000.445;MIDI 01
074.209;000.240;75;000.484;MIDI 01
074.445;000.243;74;000.508;MIDI 01
074.191;000.524;59;000.531;MIDI 01
074.223;000.709;67;000.430;MIDI 01
074.720;000.281;75;000.523;MIDI 01
074.958;000.438;67;000.305;MIDI 01
075.225;000.361;69;000.438;MIDI 01
075.489;000.292;75;000.516;MIDI 01
074.715;001.116;60;000.500;MIDI 01
075.242;000.658;53;000.375;MIDI 01
075.767;000.219;70;000.492;MIDI 01
075.985;000.175;72;000.539;MIDI 01
075.741;000.538;74;000.516;MIDI 01
075.745;000.571;58;000.477;MIDI 01
076.239;000.216;56;000.469;MIDI 01
076.243;000.464;73;000.508;MIDI 01
076.472;000.276;55;000.516;MIDI 01
076.229;000.539;76;000.531;MIDI 01
076.742;000.447;77;000.547;MIDI 01
077.011;000.271;72;000.461;MIDI 01
076.745;000.545;57;000.484;MIDI 01
077.497;000.261;68;000.516;MIDI 01
077.254;000.766;62;000.398;MIDI 01
077.778;000.371;75;000.461;MIDI 01
077.758;000.508;67;000.531;MIDI 01
077.249;001.069;70;000.500;MIDI 01
078.026;000.320;60;000.430;MIDI 01
078.275;000.241;65;000.469;MIDI 01
078.272;000.246;74;000.523;MIDI 01
078.515;000.221;63;000.461;MIDI 01
078.265;000.486;69;000.531;MIDI 01
078.516;000.283;72;000.508;MIDI 01
078.761;000.265;62;000.492;MIDI 01
078.773;000.496;74;000.508;MIDI 01
079.015;000.258;60;000.469;MIDI 01
078.759;000.560;70;000.555;MIDI 01
079.273;000.544;63;000.531;MIDI 01
079.296;000.532;67;000.477;MIDI 01
079.276;000.742;61;000.484;MIDI 01
080.057;000.254;60;000.492;MIDI 01
079.824;000.593;75;000.500;MIDI 01
080.301;000.290;67;000.516;MIDI 01
080.305;000.298;58;000.500;MIDI 01
079.799;000.926;68;000.555;MIDI 01
080.555;000.281;65;000.555;MIDI 01
080.565;000.300;56;000.531;MIDI 01
081.080;000.213;75;000.578;MIDI 01
080.825;000.595;58;000.586;MIDI 01
080.810;000.835;67;000.562;MIDI 01
081.646;000.290;65;000.609;MIDI 01
081.362;000.600;59;000.562;MIDI 01
081.357;000.983;74;000.594;MIDI 01
081.967;000.485;60;000.469;MIDI 01
081.961;000.497;63;000.469;MIDI 01
082.236;000.455;72;000.578;MIDI 01
081.935;000.950;55;000.602;MIDI 01
082.478;000.410;62;000.570;MIDI 01
082.719;000.308;71;000.609;MIDI 01
082.996;000.098;60;000.469;MIDI 01
083.236;000.269;60;000.586;MIDI 01
083.004;000.796;51;000.555;MIDI 01
082.981;000.890;72;000.602;MIDI 01
083.502;000.388;75;000.539;MIDI 01
082.987;000.939;55;000.391;MIDI 01
083.493;000.464;79;000.602;MIDI 01
083.487;000.532;59;000.539;MIDI 01
083.731;000.318;60;000.508;MIDI 01
084.209;000.273;59;000.477;MIDI 01
083.974;000.779;74;000.594;MIDI 01
084.460;000.310;75;000.547;MIDI 01
083.982;000.956;68;000.516;MIDI 01
083.975;001.023;53;000.547;MIDI 01
084.707;000.312;77;000.570;MIDI 01
084.953;000.467;75;000.555;MIDI 01
085.203;000.507;67;000.516;MIDI 01
085.457;000.270;59;000.414;MIDI 01
084.957;000.799;55;000.523;MIDI 01
084.458;001.300;60;000.516;MIDI 01
085.453;000.414;74;000.500;MIDI 01
085.705;000.513;65;000.492;MIDI 01
085.993;000.276;63;000.477;MIDI 01
086.457;000.499;64;000.531;MIDI 01
086.223;000.752;72;000.539;MIDI 01
086.694;000.479;70;000.531;MIDI 01
085.960;001.255;60;000.398;MIDI 01
086.956;000.283;68;000.500;MIDI 01
085.933;001.355;48;000.531;MIDI 01
087.471;000.318;59;000.430;MIDI 01
087.221;000.655;65;000.492;MIDI 01
086.949;001.022;53;000.484;MIDI 01
087.453;000.609;62;000.469;MIDI 01
087.702;000.371;68;000.477;MIDI 01
088.199;000.257;63;000.469;MIDI 01
087.971;000.527;60;000.305;MIDI 01
087.942;000.606;51;000.508;MIDI 01
088.469;000.506;50;000.406;MIDI 01
088.690;000.357;59;000.398;MIDI 01
089.218;000.177;55;000.383;MIDI 01
088.452;000.995;65;000.445;MIDI 01
089.684;000.247;55;000.367;MIDI 01
089.442;000.599;63;000.391;MIDI 01
088.940;001.110;51;000.477;MIDI 01
087.956;002.096;67;000.477;MIDI 01
089.989;000.545;56;000.328;MIDI 01
090.285;000.252;64;000.344;MIDI 01
089.444;001.199;60;000.359;MIDI 01
090.533;000.290;65;000.375;MIDI 01
090.550;000.424;55;000.320;MIDI 01
090.777;000.269;67;000.461;MIDI 01
090.537;000.519;58;000.344;MIDI 01
091.039;000.315;68;000.445;MIDI 01
091.030;000.390;56;000.383;MIDI 01
091.283;000.303;67;000.445;MIDI 01
091.053;000.744;53;000.281;MIDI 01
091.513;000.326;62;000.398;MIDI 01
091.537;000.305;65;000.438;MIDI 01
091.770;000.193;63;000.438;MIDI 01
090.003;002.280;72;000.406;MIDI 01
092.021;000.317;67;000.438;MIDI 01
092.277;000.237;71;000.469;MIDI 01
092.034;000.576;55;000.367;MIDI 01
092.514;000.216;72;000.477;MIDI 01
092.510;000.234;57;000.430;MIDI 01
092.745;000.277;59;000.492;MIDI 01
092.725;000.326;74;000.555;MIDI 01
092.014;001.056;62;000.445;MIDI 01
092.539;000.586;65;000.328;MIDI 01
093.005;000.160;60;000.453;MIDI 01
092.982;000.256;67;000.508;MIDI 01
093.496;000.314;68;000.500;MIDI 01
093.251;000.699;63;000.539;MIDI 01
093.519;000.453;48;000.398;MIDI 01
093.761;000.266;65;000.523;MIDI 01
093.994;000.418;47;000.500;MIDI 01
093.511;000.922;60;000.406;MIDI 01
094.009;000.428;67;000.492;MIDI 01
094.014;000.429;62;000.438;MIDI 01
094.261;000.476;65;000.539;MIDI 01
094.511;000.285;63;000.539;MIDI 01
094.521;000.486;48;000.508;MIDI 01
094.514;000.496;60;000.414;MIDI 01
094.758;000.295;69;000.570;MIDI 01
095.028;000.223;53;000.430;MIDI 01
095.014;000.327;50;000.445;MIDI 01
095.007;000.493;70;000.586;MIDI 01
095.511;000.149;63;000.531;MIDI 01
095.754;000.121;62;000.594;MIDI 01
095.256;000.663;65;000.570;MIDI 01
095.517;000.627;71;000.523;MIDI 01
095.519;000.716;43;000.469;MIDI 01
095.531;000.757;55;000.391;MIDI 01
096.018;000.472;48;000.453;MIDI 01
096.257;000.374;67;000.586;MIDI 01
096.506;000.164;47;000.445;MIDI 01
096.513;000.223;72;000.578;MIDI 01
096.510;000.374;57;000.445;MIDI 01
096.029;000.916;63;000.594;MIDI 01
096.751;000.195;45;000.508;MIDI 01
096.749;000.225;66;000.547;MIDI 01
097.014;000.421;47;000.445;MIDI 01
096.998;000.573;67;000.555;MIDI 01
097.254;000.495;62;000.555;MIDI 01
097.517;000.253;63;000.562;MIDI 01
097.022;000.858;55;000.500;MIDI 01
097.513;000.476;48;000.492;MIDI 01
097.770;000.321;60;000.555;MIDI 01
098.022;000.509;62;000.578;MIDI 01
098.024;000.525;41;000.445;MIDI 01
098.299;000.339;57;000.562;MIDI 01
098.864;000.419;53;000.555;MIDI 01
098.592;000.723;43;000.500;MIDI 01
098.579;000.774;59;000.586;MIDI 01
099.274;000.392;51;000.531;MIDI 01
099.276;000.479;60;000.594;MIDI 01
099.292;000.646;36;000.492;MIDI 01
099.944;000.635;67;000.547;MIDI 01
100.516;000.567;63;000.516;MIDI 01
101.064;000.386;65;000.523;MIDI 01
101.059;000.595;72;000.555;MIDI 01
101.607;000.557;67;000.523;MIDI 01
101.609;000.559;71;000.547;MIDI 01
102.161;000.378;60;000.562;MIDI 01
102.158;000.404;72;000.609;MIDI 01
102.156;000.560;63;000.570;MIDI 01
102.699;000.372;74;000.617;MIDI 01
102.717;000.398;65;000.516;MIDI 01
102.709;000.499;59;000.547;MIDI 01
103.254;000.216;63;000.562;MIDI 01
103.482;000.250;62;000.578;MIDI 01
103.244;000.533;67;000.555;MIDI 01
103.252;000.530;60;000.531;MIDI 01
103.778;000.454;64;000.555;MIDI 01
103.785;000.483;55;000.500;MIDI 01
103.769;000.524;48;000.531;MIDI 01
103.782;000.557;72;000.617;MIDI 01
104.304;000.306;70;000.531;MIDI 01
104.314;000.305;65;000.508;MIDI 01
104.547;000.326;68;000.594;MIDI 01
104.828;000.444;70;000.523;MIDI 01
104.824;000.515;67;000.570;MIDI 01
105.345;000.269;65;000.562;MIDI 01
105.579;000.261;64;000.555;MIDI 01
105.343;000.595;72;000.523;MIDI 01
105.866;000.489;65;000.523;MIDI 01
105.857;000.590;68;000.531;MIDI 01
106.396;000.548;67;000.531;MIDI 01
106.401;000.561;70;000.523;MIDI 01
106.386;000.658;61;000.539;MIDI 01
106.947;000.509;55;000.516;MIDI 01
106.943;000.588;72;000.547;MIDI 01
106.949;000.614;64;000.492;MIDI 01
107.460;000.584;56;000.484;MIDI 01
107.464;000.696;65;000.531;MIDI 01
107.999;000.272;67;000.492;MIDI 01
108.006;000.460;48;000.445;MIDI 01
108.001;000.492;70;000.492;MIDI 01
108.003;000.544;52;000.422;MIDI 01
108.516;000.166;68;000.508;MIDI 01
108.787;000.258;67;000.531;MIDI 01
108.514;000.620;60;000.555;MIDI 01
109.054;000.449;68;000.562;MIDI 01
109.071;000.525;65;000.500;MIDI 01
109.057;000.545;56;000.578;MIDI 01
109.578;000.244;64;000.484;MIDI 01
109.786;000.224;62;000.555;MIDI 01
109.560;000.519;58;000.555;MIDI 01
110.056;000.230;64;000.547;MIDI 01
109.558;000.880;67;000.484;MIDI 01
110.059;000.600;60;000.531;MIDI 01
110.550;000.389;69;000.477;MIDI 01
110.562;000.394;63;000.430;MIDI 01
110.836;000.168;70;000.484;MIDI 01
110.566;000.463;48;000.430;MIDI 01
110.577;000.472;53;000.422;MIDI 01
110.943;000.280;72;000.586;MIDI 01
111.097;000.279;61;000.547;MIDI 01
111.066;000.485;49;000.523;MIDI 01
111.080;000.506;58;000.477;MIDI 01
111.094;000.544;65;000.570;MIDI 01
111.575;000.293;63;000.586;MIDI 01
111.579;000.297;56;000.539;MIDI 01
111.585;000.297;48;000.445;MIDI 01
111.573;000.395;72;000.570;MIDI 01
111.808;000.336;55;000.570;MIDI 01
112.104;000.300;74;000.617;MIDI 01
112.097;000.581;47;000.523;MIDI 01
112.595;000.149;63;000.586;MIDI 01
112.095;000.691;56;000.516;MIDI 01
112.592;000.197;72;000.562;MIDI 01
112.102;000.786;65;000.516;MIDI 01
112.598;000.368;55;000.484;MIDI 01
112.852;000.157;62;000.562;MIDI 01
112.847;000.169;71;000.570;MIDI 01
112.590;000.559;53;000.523;MIDI 01
113.143;000.257;51;000.516;MIDI 01
113.129;000.312;63;000.586;MIDI 01
113.145;000.525;55;000.516;MIDI 01
113.404;000.296;50;000.523;MIDI 01
113.131;000.761;72;000.594;MIDI 01
113.692;000.339;48;000.570;MIDI 01
114.049;000.174;50;000.555;MIDI 01
113.703;000.668;63;000.578;MIDI 01
113.705;000.699;67;000.578;MIDI 01
114.231;000.370;51;000.602;MIDI 01
115.162;000.468;74;000.562;MIDI 01
115.564;000.384;75;000.586;MIDI 01
115.904;000.386;71;000.609;MIDI 01
114.552;002.082;42;000.594;MIDI 01
117.244;000.375;62;000.453;MIDI 01
117.882;000.454;59;000.523;MIDI 01
118.287;000.439;60;000.492;MIDI 01
118.719;000.460;54;000.453;MIDI 01
116.647;002.556;69;000.531;MIDI 01
116.283;002.931;72;000.570;MIDI 01
116.944;002.279;66;000.500;MIDI 01
117.549;001.682;63;000.477;MIDI 01
119.214;000.917;55;000.477;MIDI 01
120.117;000.771;62;000.398;MIDI 01
120.122;000.901;65;000.422;MIDI 01
120.126;000.907;67;000.453;MIDI 01
120.110;001.002;71;000.477;MIDI 01
120.124;001.116;43;000.352;MIDI 01
121.562;003.308;72;000.516;MIDI 01
121.414;003.515;67;000.516;MIDI 01
121.292;003.681;63;000.477;MIDI 01
121.097;003.881;36;000.258;MIDI 01
121.166;003.825;60;000.430;MIDI 01
121.108;003.899;48;000.289;MIDI 01
