Start;Duration;Pitch;Velocity;Instrument
008.247;000.034;53;000.320;MIDI 01
008.056;000.303;68;000.422;MIDI 01
008.398;000.050;53;000.414;MIDI 01
008.396;000.062;72;000.422;MIDI 01
008.562;000.044;53;000.422;MIDI 01
008.570;000.103;65;000.430;MIDI 01
008.740;000.048;53;000.414;MIDI 01
008.743;000.196;64;000.445;MIDI 01
008.911;000.039;53;000.414;MIDI 01
008.900;000.111;67;000.453;MIDI 01
009.071;000.043;53;000.430;MIDI 01
009.057;000.122;70;000.492;MIDI 01
009.226;000.053;53;000.484;MIDI 01
008.101;001.194;41;000.258;MIDI 01
009.228;000.165;64;000.508;MIDI 01
009.404;000.147;65;000.453;MIDI 01
009.565;000.040;53;000.438;MIDI 01
009.570;000.116;68;000.422;MIDI 01
009.731;000.038;53;000.430;MIDI 01
009.733;000.040;60;000.438;MIDI 01
009.899;000.040;53;000.445;MIDI 01
009.884;000.086;60;000.492;MIDI 01
010.070;000.041;53;000.438;MIDI 01
010.067;000.165;58;000.461;MIDI 01
010.219;000.047;53;000.477;MIDI 01
010.216;000.089;64;000.477;MIDI 01
010.391;000.033;53;000.406;MIDI 01
010.393;000.082;67;000.453;MIDI 01
010.548;000.043;53;000.469;MIDI 01
009.422;001.181;41;000.391;MIDI 01
010.550;000.235;64;000.461;MIDI 01
010.726;000.183;65;000.422;MIDI 01
010.884;000.039;53;000.406;MIDI 01
010.887;000.128;68;000.430;MIDI 01
011.055;000.035;53;000.414;MIDI 01
011.065;000.035;60;000.414;MIDI 01
011.217;000.049;53;000.406;MIDI 01
011.199;000.097;60;000.508;MIDI 01
011.387;000.043;53;000.422;MIDI 01
011.401;000.126;58;000.445;MIDI 01
011.537;000.032;53;000.469;MIDI 01
011.561;000.085;64;000.414;MIDI 01
011.722;000.050;53;000.289;MIDI 01
011.727;000.121;67;000.430;MIDI 01
010.747;001.132;41;000.367;MIDI 01
011.894;000.115;64;000.398;MIDI 01
012.071;000.458;65;000.336;MIDI 01
012.069;000.585;41;000.258;MIDI 01
013.348;000.031;46;000.594;MIDI 01
013.346;000.043;34;000.609;MIDI 01
013.499;000.044;46;000.578;MIDI 01
013.502;000.048;34;000.602;MIDI 01
013.651;000.045;46;000.688;MIDI 01
013.662;000.039;34;000.664;MIDI 01
013.818;000.046;46;000.688;MIDI 01
013.812;000.064;34;000.656;MIDI 01
013.986;000.035;46;000.711;MIDI 01
013.995;000.039;34;000.672;MIDI 01
013.981;000.124;84;000.602;MIDI 01
014.126;000.032;34;000.523;MIDI 01
014.069;000.113;82;000.578;MIDI 01
014.124;000.064;46;000.336;MIDI 01
014.134;000.084;80;000.594;MIDI 01
014.220;000.027;79;000.570;MIDI 01
014.286;000.056;77;000.570;MIDI 01
014.380;000.047;75;000.539;MIDI 01
014.458;000.094;53;000.492;MIDI 01
014.464;000.097;74;000.539;MIDI 01
014.573;000.024;75;000.422;MIDI 01
014.635;000.047;77;000.516;MIDI 01
014.662;000.120;44;000.414;MIDI 01
014.731;000.070;74;000.453;MIDI 01
014.812;000.055;75;000.375;MIDI 01
014.814;000.134;43;000.398;MIDI 01
014.884;000.105;79;000.484;MIDI 01
014.985;000.070;77;000.469;MIDI 01
015.046;000.052;75;000.461;MIDI 01
014.997;000.103;46;000.344;MIDI 01
015.132;000.026;74;000.445;MIDI 01
015.154;000.098;51;000.477;MIDI 01
015.218;000.039;72;000.430;MIDI 01
015.295;000.057;70;000.523;MIDI 01
015.397;000.019;75;000.453;MIDI 01
015.297;000.213;43;000.398;MIDI 01
015.467;000.056;74;000.547;MIDI 01
015.469;000.124;44;000.477;MIDI 01
015.537;000.092;75;000.484;MIDI 01
015.623;000.105;77;000.570;MIDI 01
015.618;000.123;50;000.516;MIDI 01
015.716;000.081;79;000.547;MIDI 01
015.779;000.104;80;000.562;MIDI 01
015.774;000.111;53;000.539;MIDI 01
015.880;000.046;77;000.469;MIDI 01
015.957;000.036;75;000.469;MIDI 01
015.953;000.137;44;000.406;MIDI 01
016.043;000.053;74;000.500;MIDI 01
016.139;000.052;75;000.430;MIDI 01
016.121;000.125;43;000.367;MIDI 01
016.229;000.106;79;000.492;MIDI 01
016.319;000.087;77;000.469;MIDI 01
016.294;000.131;46;000.312;MIDI 01
016.400;000.046;75;000.500;MIDI 01
016.470;000.027;74;000.438;MIDI 01
016.478;000.095;51;000.438;MIDI 01
016.545;000.041;72;000.477;MIDI 01
016.622;000.056;70;000.555;MIDI 01
016.707;000.038;75;000.531;MIDI 01
016.620;000.215;43;000.391;MIDI 01
016.796;000.060;74;000.539;MIDI 01
016.798;000.119;44;000.477;MIDI 01
016.875;000.092;75;000.492;MIDI 01
016.958;000.090;77;000.578;MIDI 01
016.950;000.126;50;000.484;MIDI 01
017.048;000.080;79;000.547;MIDI 01
017.105;000.087;80;000.555;MIDI 01
017.128;000.132;53;000.492;MIDI 01
017.188;000.076;77;000.555;MIDI 01
017.278;000.045;75;000.477;MIDI 01
017.355;000.055;74;000.500;MIDI 01
017.305;000.111;44;000.469;MIDI 01
017.460;000.036;75;000.477;MIDI 01
017.560;000.056;77;000.492;MIDI 01
017.466;000.221;43;000.422;MIDI 01
017.637;000.109;79;000.547;MIDI 01
017.732;000.053;77;000.469;MIDI 01
017.783;000.065;75;000.531;MIDI 01
017.656;000.200;46;000.406;MIDI 01
017.871;000.040;74;000.523;MIDI 01
017.837;000.143;51;000.406;MIDI 01
017.961;000.046;72;000.484;MIDI 01
018.035;000.036;70;000.516;MIDI 01
017.980;000.128;55;000.391;MIDI 01
018.106;000.046;72;000.586;MIDI 01
018.204;000.076;75;000.555;MIDI 01
018.108;000.206;44;000.555;MIDI 01
018.289;000.104;77;000.594;MIDI 01
018.374;000.080;75;000.586;MIDI 01
018.468;000.034;74;000.555;MIDI 01
018.284;000.230;48;000.508;MIDI 01
018.470;000.116;53;000.461;MIDI 01
018.535;000.066;72;000.547;MIDI 01
018.626;000.042;56;000.531;MIDI 01
018.623;000.077;70;000.578;MIDI 01
018.700;000.086;68;000.578;MIDI 01
018.786;000.042;58;000.625;MIDI 01
018.794;000.050;67;000.578;MIDI 01
018.880;000.078;70;000.555;MIDI 01
018.940;000.060;58;000.570;MIDI 01
018.981;000.041;67;000.508;MIDI 01
019.070;000.055;70;000.398;MIDI 01
019.125;000.030;58;000.547;MIDI 01
019.151;000.032;65;000.461;MIDI 01
019.224;000.059;68;000.500;MIDI 01
019.282;000.060;58;000.453;MIDI 01
019.306;000.055;65;000.469;MIDI 01
019.391;000.056;68;000.508;MIDI 01
019.489;000.039;63;000.555;MIDI 01
019.470;000.069;46;000.633;MIDI 01
019.582;000.057;67;000.422;MIDI 01
019.642;000.057;46;000.602;MIDI 01
019.645;000.075;63;000.445;MIDI 01
019.734;000.050;67;000.508;MIDI 01
019.825;000.033;62;000.539;MIDI 01
019.808;000.057;46;000.570;MIDI 01
019.919;000.048;65;000.469;MIDI 01
019.994;000.055;62;000.469;MIDI 01
019.983;000.172;46;000.484;MIDI 01
020.119;000.042;65;000.234;MIDI 01
020.178;000.044;63;000.430;MIDI 01
020.200;000.099;51;000.367;MIDI 01
020.270;000.052;58;000.453;MIDI 01
020.348;000.066;63;000.516;MIDI 01
020.374;000.070;55;000.352;MIDI 01
020.441;000.054;58;000.531;MIDI 01
020.517;000.064;63;000.555;MIDI 01
020.546;000.055;51;000.320;MIDI 01
020.599;000.073;58;000.562;MIDI 01
020.666;000.050;55;000.359;MIDI 01
020.676;000.061;63;000.555;MIDI 01
020.771;000.044;58;000.555;MIDI 01
020.891;000.316;63;000.562;MIDI 01
020.929;000.357;51;000.328;MIDI 01
021.895;000.049;79;000.336;MIDI 01
022.082;000.134;80;000.336;MIDI 01
022.258;000.185;81;000.430;MIDI 01
022.439;000.140;82;000.461;MIDI 01
022.605;000.119;83;000.438;MIDI 01
022.989;000.091;79;000.305;MIDI 01
022.996;000.099;67;000.258;MIDI 01
022.784;000.315;84;000.414;MIDI 01
022.792;000.530;63;000.234;MIDI 01
023.175;000.160;72;000.273;MIDI 01
023.319;000.036;79;000.336;MIDI 01
023.319;000.129;67;000.305;MIDI 01
023.680;000.094;77;000.484;MIDI 01
023.682;000.144;67;000.367;MIDI 01
023.473;000.439;79;000.398;MIDI 01
023.541;000.428;62;000.250;MIDI 01
023.857;000.116;80;000.477;MIDI 01
023.864;000.116;71;000.414;MIDI 01
024.023;000.035;77;000.453;MIDI 01
024.016;000.123;67;000.406;MIDI 01
024.189;000.166;77;000.422;MIDI 01
024.421;000.076;75;000.352;MIDI 01
024.414;000.148;63;000.328;MIDI 01
024.241;000.409;60;000.320;MIDI 01
024.624;000.135;67;000.391;MIDI 01
024.774;000.058;79;000.438;MIDI 01
024.773;000.171;63;000.305;MIDI 01
024.976;000.134;80;000.430;MIDI 01
025.142;000.142;63;000.352;MIDI 01
025.144;000.166;81;000.531;MIDI 01
025.342;000.124;67;000.422;MIDI 01
025.333;000.191;82;000.562;MIDI 01
024.988;000.543;58;000.250;MIDI 01
025.497;000.134;83;000.586;MIDI 01
025.493;000.158;63;000.422;MIDI 01
025.681;000.047;84;000.523;MIDI 01
025.839;000.034;86;000.508;MIDI 01
025.870;000.042;84;000.547;MIDI 01
025.933;000.024;83;000.461;MIDI 01
025.877;000.111;60;000.414;MIDI 01
025.984;000.079;84;000.602;MIDI 01
025.688;000.400;57;000.477;MIDI 01
026.057;000.064;86;000.609;MIDI 01
026.055;000.099;65;000.430;MIDI 01
026.281;000.064;60;000.453;MIDI 01
026.110;000.424;87;000.664;MIDI 01
026.555;000.055;86;000.492;MIDI 01
026.647;000.078;84;000.531;MIDI 01
026.644;000.089;60;000.438;MIDI 01
026.725;000.090;82;000.602;MIDI 01
026.802;000.070;81;000.625;MIDI 01
026.798;000.090;65;000.383;MIDI 01
026.880;000.062;79;000.641;MIDI 01
026.956;000.052;77;000.648;MIDI 01
026.466;000.554;57;000.438;MIDI 01
026.947;000.164;60;000.336;MIDI 01
027.061;000.052;75;000.609;MIDI 01
027.150;000.024;74;000.594;MIDI 01
027.153;000.280;58;000.414;MIDI 01
027.467;000.100;62;000.383;MIDI 01
027.644;000.117;60;000.430;MIDI 01
027.445;000.347;89;000.656;MIDI 01
027.819;000.054;63;000.469;MIDI 01
027.995;000.081;62;000.523;MIDI 01
028.157;000.036;65;000.422;MIDI 01
027.803;000.406;81;000.656;MIDI 01
028.369;000.066;50;000.398;MIDI 01
028.543;000.095;58;000.461;MIDI 01
028.159;000.540;82;000.648;MIDI 01
028.719;000.120;51;000.477;MIDI 01
028.903;000.072;58;000.477;MIDI 01
028.523;000.466;80;000.625;MIDI 01
029.075;000.145;53;000.523;MIDI 01
028.876;000.372;79;000.609;MIDI 01
029.261;000.065;58;000.477;MIDI 01
029.430;000.086;55;000.555;MIDI 01
029.248;000.365;77;000.531;MIDI 01
029.621;000.064;58;000.445;MIDI 01
029.780;000.119;54;000.523;MIDI 01
029.609;000.331;76;000.484;MIDI 01
029.967;000.071;58;000.445;MIDI 01
030.131;000.094;53;000.492;MIDI 01
029.965;000.284;75;000.422;MIDI 01
030.324;000.068;58;000.422;MIDI 01
030.508;000.089;52;000.398;MIDI 01
030.320;000.436;74;000.398;MIDI 01
030.680;000.115;58;000.531;MIDI 01
030.870;000.102;52;000.555;MIDI 01
030.698;000.306;73;000.523;MIDI 01
031.043;000.092;60;000.562;MIDI 01
031.208;000.092;52;000.531;MIDI 01
031.053;000.359;72;000.562;MIDI 01
031.392;000.098;61;000.609;MIDI 01
031.400;000.250;70;000.562;MIDI 01
031.584;000.102;53;000.445;MIDI 01
031.772;000.100;60;000.445;MIDI 01
031.764;000.310;69;000.469;MIDI 01
031.950;000.143;52;000.422;MIDI 01
032.128;000.067;61;000.438;MIDI 01
032.319;000.081;53;000.352;MIDI 01
032.124;000.299;70;000.391;MIDI 01
032.486;000.078;60;000.359;MIDI 01
032.506;000.256;69;000.383;MIDI 01
032.668;000.154;52;000.406;MIDI 01
032.866;000.064;61;000.312;MIDI 01
032.852;000.100;70;000.359;MIDI 01
033.051;000.038;69;000.359;MIDI 01
033.224;000.037;77;000.352;MIDI 01
033.061;000.292;60;000.297;MIDI 01
033.089;000.332;53;000.164;MIDI 01
033.404;000.025;77;000.406;MIDI 01
033.568;000.024;77;000.625;MIDI 01
033.758;000.025;77;000.445;MIDI 01
033.926;000.022;77;000.414;MIDI 01
034.110;000.040;77;000.438;MIDI 01
034.285;000.021;76;000.664;MIDI 01
034.281;000.027;77;000.617;MIDI 01
034.411;000.018;76;000.102;MIDI 01
034.479;000.028;77;000.500;MIDI 01
034.472;000.047;76;000.094;MIDI 01
034.643;000.039;76;000.562;MIDI 01
034.644;000.043;77;000.461;MIDI 01
034.824;000.036;76;000.523;MIDI 01
034.818;000.045;77;000.547;MIDI 01
034.980;000.028;77;000.656;MIDI 01
034.991;000.021;75;000.602;MIDI 01
035.001;000.042;65;000.539;MIDI 01
035.167;000.047;77;000.523;MIDI 01
035.165;000.052;75;000.320;MIDI 01
035.185;000.121;66;000.422;MIDI 01
035.351;000.031;75;000.477;MIDI 01
035.335;000.060;77;000.461;MIDI 01
035.347;000.146;67;000.461;MIDI 01
035.517;000.046;75;000.523;MIDI 01
035.528;000.043;77;000.508;MIDI 01
035.522;000.051;68;000.516;MIDI 01
035.705;000.017;75;000.461;MIDI 01
035.696;000.028;69;000.633;MIDI 01
035.684;000.043;77;000.586;MIDI 01
035.877;000.027;77;000.578;MIDI 01
035.889;000.034;74;000.398;MIDI 01
035.879;000.157;70;000.562;MIDI 01
036.051;000.045;74;000.453;MIDI 01
036.049;000.049;77;000.484;MIDI 01
036.247;000.024;74;000.445;MIDI 01
036.245;000.030;77;000.523;MIDI 01
036.438;000.062;65;000.469;MIDI 01
036.440;000.074;62;000.438;MIDI 01
036.469;000.047;88;000.312;MIDI 01
036.434;000.083;58;000.477;MIDI 01
036.477;000.048;82;000.273;MIDI 01
036.430;000.099;77;000.469;MIDI 01
036.432;000.100;89;000.547;MIDI 01
036.441;000.099;86;000.430;MIDI 01
036.618;000.040;65;000.641;MIDI 01
036.622;000.041;82;000.586;MIDI 01
036.626;000.038;62;000.547;MIDI 01
036.616;000.055;86;000.555;MIDI 01
036.624;000.049;58;000.570;MIDI 01
036.614;000.061;77;000.688;MIDI 01
036.607;000.070;89;000.656;MIDI 01
036.791;000.036;82;000.562;MIDI 01
036.793;000.036;62;000.523;MIDI 01
036.799;000.033;86;000.562;MIDI 01
036.779;000.055;77;000.688;MIDI 01
036.777;000.060;65;000.664;MIDI 01
036.784;000.057;89;000.648;MIDI 01
036.782;000.066;58;000.617;MIDI 01
036.965;000.031;65;000.680;MIDI 01
036.964;000.036;82;000.617;MIDI 01
036.961;000.046;77;000.734;MIDI 01
036.969;000.041;86;000.555;MIDI 01
036.961;000.051;62;000.531;MIDI 01
036.967;000.048;58;000.586;MIDI 01
036.967;000.055;89;000.719;MIDI 01
037.133;000.021;89;000.680;MIDI 01
037.125;000.039;77;000.719;MIDI 01
037.131;000.034;86;000.523;MIDI 01
037.140;000.027;62;000.453;MIDI 01
037.127;000.040;65;000.641;MIDI 01
037.138;000.034;82;000.602;MIDI 01
037.135;000.085;58;000.500;MIDI 01
037.340;000.055;75;000.602;MIDI 01
037.348;000.089;60;000.523;MIDI 01
037.330;000.270;53;000.562;MIDI 01
037.323;000.423;81;000.664;MIDI 01
037.735;000.036;62;000.398;MIDI 01
037.740;000.036;58;000.406;MIDI 01
037.741;000.040;74;000.484;MIDI 01
037.732;000.061;82;000.516;MIDI 01
037.900;000.032;74;000.594;MIDI 01
037.907;000.059;62;000.422;MIDI 01
037.902;000.068;77;000.625;MIDI 01
037.904;000.073;58;000.461;MIDI 01
038.098;000.038;75;000.633;MIDI 01
038.121;000.157;53;000.484;MIDI 01
038.108;000.320;60;000.539;MIDI 01
038.084;000.405;81;000.688;MIDI 01
038.480;000.047;62;000.445;MIDI 01
038.496;000.036;74;000.492;MIDI 01
038.489;000.048;58;000.398;MIDI 01
038.472;000.080;82;000.562;MIDI 01
038.646;000.046;74;000.570;MIDI 01
038.671;000.039;62;000.461;MIDI 01
038.655;000.060;77;000.586;MIDI 01
038.673;000.051;58;000.461;MIDI 01
038.872;000.153;75;000.523;MIDI 01
038.876;000.304;53;000.453;MIDI 01
038.874;000.355;60;000.477;MIDI 01
039.298;000.061;62;000.453;MIDI 01
038.837;000.526;81;000.656;MIDI 01
039.294;000.099;74;000.492;MIDI 01
039.296;000.119;58;000.422;MIDI 01
039.260;000.160;82;000.602;MIDI 01
039.557;000.119;74;000.586;MIDI 01
039.539;000.160;83;000.672;MIDI 01
039.555;000.221;65;000.500;MIDI 01
039.549;000.268;56;000.492;MIDI 01
040.008;000.157;65;000.484;MIDI 01
040.048;000.196;74;000.492;MIDI 01
039.991;000.874;83;000.648;MIDI 01
040.014;001.330;56;000.477;MIDI 01
040.817;000.570;63;000.453;MIDI 01
040.819;000.577;84;000.594;MIDI 01
040.871;000.598;72;000.406;MIDI 01
041.314;000.565;54;000.445;MIDI 01
041.290;000.771;82;000.664;MIDI 01
042.002;000.548;72;000.484;MIDI 01
041.978;000.966;63;000.430;MIDI 01
041.971;001.732;53;000.422;MIDI 01
041.933;001.812;81;000.664;MIDI 01
044.342;000.489;62;000.180;MIDI 01
044.328;000.913;55;000.203;MIDI 01
044.308;000.944;70;000.234;MIDI 01
044.300;001.124;82;000.258;MIDI 01
046.368;000.114;70;000.156;MIDI 01
046.339;000.146;78;000.305;MIDI 01
046.370;000.141;74;000.266;MIDI 01
046.898;000.701;78;000.383;MIDI 01
046.911;000.817;74;000.336;MIDI 01
047.743;000.160;75;000.258;MIDI 01
047.726;000.289;79;000.297;MIDI 01
046.921;001.152;70;000.273;MIDI 01
048.270;000.027;63;000.547;MIDI 01
048.272;000.028;51;000.547;MIDI 01
048.273;000.059;71;000.492;MIDI 01
048.268;000.081;79;000.531;MIDI 01
048.704;000.301;71;000.594;MIDI 01
049.466;000.154;74;000.422;MIDI 01
049.641;000.167;72;000.531;MIDI 01
048.689;001.290;79;000.633;MIDI 01
049.806;000.257;75;000.570;MIDI 01
049.975;000.226;74;000.586;MIDI 01
050.167;000.203;77;000.586;MIDI 01
050.342;000.067;75;000.562;MIDI 01
050.527;000.118;77;000.453;MIDI 01
050.523;000.251;80;000.453;MIDI 01
050.689;000.112;75;000.484;MIDI 01
050.718;000.149;79;000.461;MIDI 01
050.876;000.051;78;000.500;MIDI 01
050.880;000.139;74;000.406;MIDI 01
051.059;000.060;75;000.492;MIDI 01
048.706;002.531;51;000.602;MIDI 01
051.040;000.216;79;000.539;MIDI 01
048.709;002.556;63;000.586;MIDI 01
051.248;000.065;74;000.516;MIDI 01
051.413;000.024;72;000.469;MIDI 01
051.225;000.211;77;000.633;MIDI 01
051.383;000.223;75;000.617;MIDI 01
051.599;000.160;65;000.539;MIDI 01
051.625;000.384;70;000.461;MIDI 01
051.594;000.420;74;000.609;MIDI 01
051.604;000.416;53;000.555;MIDI 01
052.174;000.058;74;000.461;MIDI 01
052.164;000.087;77;000.508;MIDI 01
052.373;000.081;53;000.391;MIDI 01
052.367;000.168;74;000.508;MIDI 01
052.353;000.232;77;000.508;MIDI 01
052.540;000.074;75;000.594;MIDI 01
052.534;000.184;72;000.547;MIDI 01
052.371;000.375;41;000.555;MIDI 01
052.715;000.113;70;000.586;MIDI 01
052.706;000.169;74;000.570;MIDI 01
052.882;000.065;72;000.555;MIDI 01
052.896;000.054;69;000.508;MIDI 01
053.070;000.073;70;000.602;MIDI 01
053.171;000.114;77;000.531;MIDI 01
053.242;000.071;74;000.547;MIDI 01
053.312;000.071;70;000.539;MIDI 01
053.403;000.054;65;000.484;MIDI 01
053.508;000.027;62;000.484;MIDI 01
053.550;000.122;58;000.383;MIDI 01
053.654;000.084;62;000.492;MIDI 01
053.764;000.064;69;000.609;MIDI 01
053.835;000.172;77;000.547;MIDI 01
053.933;000.150;75;000.578;MIDI 01
054.035;000.060;72;000.484;MIDI 01
054.094;000.083;69;000.586;MIDI 01
054.185;000.030;65;000.508;MIDI 01
054.276;000.086;60;000.359;MIDI 01
054.354;000.053;63;000.453;MIDI 01
054.481;000.083;70;000.484;MIDI 01
054.579;000.065;77;000.422;MIDI 01
054.652;000.048;74;000.508;MIDI 01
054.732;000.041;70;000.531;MIDI 01
054.800;000.053;65;000.508;MIDI 01
054.905;000.027;62;000.539;MIDI 01
054.970;000.090;58;000.430;MIDI 01
055.056;000.052;62;000.461;MIDI 01
055.167;000.057;69;000.586;MIDI 01
055.239;000.175;77;000.531;MIDI 01
055.350;000.136;75;000.570;MIDI 01
055.430;000.076;72;000.492;MIDI 01
055.495;000.073;69;000.555;MIDI 01
055.596;000.032;65;000.453;MIDI 01
055.630;000.074;60;000.398;MIDI 01
055.742;000.032;63;000.430;MIDI 01
055.853;000.100;77;000.383;MIDI 01
055.950;000.036;70;000.359;MIDI 01
056.003;000.110;62;000.367;MIDI 01
056.103;000.031;70;000.398;MIDI 01
056.179;000.095;79;000.484;MIDI 01
056.258;000.040;70;000.461;MIDI 01
056.340;000.060;63;000.398;MIDI 01
056.420;000.033;70;000.445;MIDI 01
056.497;000.097;81;000.539;MIDI 01
056.581;000.057;70;000.422;MIDI 01
056.650;000.075;65;000.406;MIDI 01
056.748;000.039;70;000.438;MIDI 01
056.825;000.114;82;000.469;MIDI 01
056.909;000.042;70;000.461;MIDI 01
057.002;000.060;67;000.359;MIDI 01
057.068;000.048;70;000.398;MIDI 01
057.151;000.142;77;000.445;MIDI 01
057.245;000.049;70;000.414;MIDI 01
057.327;000.100;62;000.383;MIDI 01
057.427;000.039;70;000.367;MIDI 01
057.585;000.059;70;000.438;MIDI 01
057.499;000.152;79;000.453;MIDI 01
057.668;000.071;63;000.375;MIDI 01
057.763;000.028;70;000.359;MIDI 01
057.833;000.103;81;000.469;MIDI 01
057.923;000.053;70;000.398;MIDI 01
058.005;000.049;65;000.375;MIDI 01
058.118;000.049;70;000.148;MIDI 01
058.159;000.138;82;000.445;MIDI 01
058.295;000.027;70;000.367;MIDI 01
058.355;000.032;67;000.352;MIDI 01
058.521;000.127;85;000.516;MIDI 01
058.644;000.020;73;000.430;MIDI 01
058.720;000.032;66;000.312;MIDI 01
058.775;000.036;70;000.375;MIDI 01
058.877;000.124;82;000.500;MIDI 01
058.964;000.049;70;000.344;MIDI 01
059.050;000.048;66;000.430;MIDI 01
059.117;000.039;70;000.477;MIDI 01
059.243;000.069;88;000.617;MIDI 01
059.317;000.040;76;000.570;MIDI 01
059.405;000.048;66;000.477;MIDI 01
059.484;000.035;70;000.391;MIDI 01
059.597;000.121;82;000.516;MIDI 01
059.695;000.044;70;000.398;MIDI 01
059.770;000.040;66;000.359;MIDI 01
059.850;000.032;70;000.391;MIDI 01
059.957;000.058;81;000.523;MIDI 01
060.059;000.035;69;000.406;MIDI 01
060.134;000.043;65;000.445;MIDI 01
060.223;000.032;53;000.492;MIDI 01
060.316;000.074;77;000.547;MIDI 01
060.411;000.041;65;000.500;MIDI 01
060.479;000.066;60;000.547;MIDI 01
060.574;000.028;48;000.547;MIDI 01
060.660;000.074;72;000.586;MIDI 01
060.743;000.032;60;000.609;MIDI 01
060.818;000.072;57;000.594;MIDI 01
060.909;000.034;45;000.602;MIDI 01
060.995;000.054;69;000.688;MIDI 01
061.079;000.027;57;000.594;MIDI 01
061.164;000.071;53;000.570;MIDI 01
061.254;000.419;41;000.594;MIDI 01
061.547;002.316;29;000.633;MIDI 01
064.499;000.050;63;000.242;MIDI 01
064.690;000.036;63;000.273;MIDI 01
064.865;000.031;63;000.312;MIDI 01
065.017;000.046;63;000.352;MIDI 01
065.167;000.043;72;000.484;MIDI 01
065.193;000.027;63;000.344;MIDI 01
065.359;000.052;63;000.312;MIDI 01
065.357;000.130;65;000.383;MIDI 01
065.556;000.030;63;000.320;MIDI 01
065.526;000.146;66;000.453;MIDI 01
065.720;000.029;65;000.375;MIDI 01
065.716;000.040;63;000.398;MIDI 01
065.882;000.052;75;000.484;MIDI 01
065.889;000.048;63;000.414;MIDI 01
066.074;000.035;63;000.359;MIDI 01
066.071;000.138;69;000.453;MIDI 01
066.241;000.045;63;000.438;MIDI 01
066.235;000.144;70;000.484;MIDI 01
066.422;000.023;69;000.414;MIDI 01
066.421;000.036;63;000.445;MIDI 01
066.583;000.034;78;000.562;MIDI 01
066.593;000.042;63;000.461;MIDI 01
066.765;000.046;63;000.430;MIDI 01
066.763;000.182;72;000.508;MIDI 01
066.938;000.048;63;000.477;MIDI 01
066.933;000.125;73;000.516;MIDI 01
067.105;000.043;72;000.555;MIDI 01
067.124;000.035;63;000.445;MIDI 01
067.291;000.033;63;000.492;MIDI 01
067.269;000.060;81;000.656;MIDI 01
067.457;000.043;63;000.484;MIDI 01
067.457;000.157;77;000.547;MIDI 01
067.623;000.049;63;000.477;MIDI 01
067.621;000.106;78;000.555;MIDI 01
067.800;000.032;77;000.570;MIDI 01
067.810;000.029;63;000.469;MIDI 01
067.967;000.023;89;000.656;MIDI 01
067.973;000.040;63;000.492;MIDI 01
068.162;000.025;62;000.406;MIDI 01
068.341;000.039;86;000.344;MIDI 01
068.333;000.048;89;000.453;MIDI 01
068.508;000.024;63;000.414;MIDI 01
