Start;Duration;Pitch;Velocity;Instrument
032.697;000.068;79;000.367;MIDI 01
032.778;000.065;78;000.430;MIDI 01
032.897;000.059;79;000.438;MIDI 01
032.992;000.056;78;000.484;MIDI 01
033.114;000.052;79;000.484;MIDI 01
032.324;000.952;64;000.336;MIDI 01
033.214;000.080;80;000.484;MIDI 01
032.776;000.535;60;000.266;MIDI 01
033.326;000.086;81;000.469;MIDI 01
033.433;000.107;84;000.508;MIDI 01
033.557;000.082;83;000.477;MIDI 01
033.209;000.556;65;000.398;MIDI 01
033.686;000.089;86;000.469;MIDI 01
033.647;000.168;60;000.375;MIDI 01
033.775;000.090;84;000.516;MIDI 01
033.885;000.051;83;000.445;MIDI 01
033.990;000.022;81;000.406;MIDI 01
034.124;000.054;81;000.445;MIDI 01
034.120;000.084;64;000.352;MIDI 01
034.110;000.100;60;000.359;MIDI 01
034.236;000.055;79;000.453;MIDI 01
034.360;000.066;88;000.477;MIDI 01
034.472;000.086;86;000.461;MIDI 01
034.577;000.089;84;000.500;MIDI 01
034.690;000.043;83;000.477;MIDI 01
034.783;000.024;81;000.461;MIDI 01
034.886;000.039;61;000.453;MIDI 01
034.897;000.031;79;000.422;MIDI 01
035.011;000.051;79;000.531;MIDI 01
035.026;000.055;62;000.445;MIDI 01
035.142;000.054;77;000.453;MIDI 01
035.255;000.105;86;000.516;MIDI 01
035.368;000.097;84;000.539;MIDI 01
035.473;000.100;83;000.516;MIDI 01
035.573;000.068;81;000.547;MIDI 01
035.683;000.039;79;000.484;MIDI 01
035.763;000.049;59;000.453;MIDI 01
035.792;000.035;77;000.438;MIDI 01
035.892;000.060;60;000.492;MIDI 01
035.926;000.039;77;000.484;MIDI 01
036.028;000.056;76;000.445;MIDI 01
036.134;000.100;84;000.500;MIDI 01
036.243;000.111;83;000.516;MIDI 01
036.351;000.084;81;000.516;MIDI 01
036.451;000.049;79;000.492;MIDI 01
036.547;000.034;77;000.375;MIDI 01
036.597;000.074;57;000.273;MIDI 01
036.650;000.076;76;000.484;MIDI 01
036.772;000.026;74;000.477;MIDI 01
036.767;000.481;53;000.352;MIDI 01
037.027;000.227;81;000.523;MIDI 01
037.273;000.048;79;000.492;MIDI 01
037.293;000.030;55;000.375;MIDI 01
037.511;000.022;71;000.383;MIDI 01
037.760;000.041;60;000.328;MIDI 01
038.011;000.047;55;000.266;MIDI 01
038.237;000.057;52;000.211;MIDI 01
037.764;000.712;72;000.406;MIDI 01
038.461;000.031;55;000.375;MIDI 01
038.741;000.090;74;000.352;MIDI 01
038.720;000.173;48;000.312;MIDI 01
038.873;000.074;72;000.320;MIDI 01
038.975;000.075;71;000.359;MIDI 01
039.104;000.068;72;000.359;MIDI 01
039.202;000.052;71;000.344;MIDI 01
039.319;000.043;72;000.367;MIDI 01
039.391;000.049;71;000.438;MIDI 01
039.494;000.058;72;000.461;MIDI 01
039.174;000.389;60;000.305;MIDI 01
039.629;000.095;81;000.430;MIDI 01
039.754;000.083;79;000.414;MIDI 01
039.864;000.075;78;000.453;MIDI 01
039.604;000.436;64;000.344;MIDI 01
039.989;000.062;79;000.438;MIDI 01
040.089;000.046;78;000.453;MIDI 01
040.195;000.075;79;000.461;MIDI 01
040.275;000.078;78;000.438;MIDI 01
040.417;000.049;79;000.445;MIDI 01
040.069;000.407;60;000.375;MIDI 01
040.513;000.072;80;000.469;MIDI 01
040.623;000.085;81;000.445;MIDI 01
040.734;000.096;84;000.477;MIDI 01
040.845;000.086;83;000.445;MIDI 01
040.505;000.550;65;000.312;MIDI 01
040.967;000.105;86;000.508;MIDI 01
040.950;000.164;60;000.312;MIDI 01
041.074;000.082;84;000.492;MIDI 01
041.186;000.067;83;000.445;MIDI 01
041.280;000.036;81;000.484;MIDI 01
041.432;000.059;64;000.289;MIDI 01
041.420;000.077;81;000.500;MIDI 01
041.428;000.091;60;000.305;MIDI 01
041.557;000.065;79;000.398;MIDI 01
041.665;000.096;88;000.523;MIDI 01
041.786;000.093;86;000.445;MIDI 01
041.886;000.106;84;000.477;MIDI 01
041.997;000.058;83;000.453;MIDI 01
042.091;000.044;81;000.484;MIDI 01
042.211;000.019;79;000.414;MIDI 01
042.207;000.042;61;000.422;MIDI 01
042.337;000.031;79;000.516;MIDI 01
042.328;000.097;62;000.469;MIDI 01
042.441;000.064;77;000.406;MIDI 01
042.560;000.109;86;000.531;MIDI 01
042.680;000.117;84;000.523;MIDI 01
042.778;000.106;83;000.516;MIDI 01
042.884;000.057;81;000.508;MIDI 01
042.975;000.040;79;000.500;MIDI 01
043.086;000.033;77;000.414;MIDI 01
043.070;000.052;59;000.414;MIDI 01
043.221;000.043;77;000.492;MIDI 01
043.201;000.089;60;000.492;MIDI 01
043.318;000.053;76;000.477;MIDI 01
043.423;000.120;84;000.531;MIDI 01
043.542;000.110;83;000.516;MIDI 01
043.648;000.083;81;000.500;MIDI 01
043.743;000.052;79;000.492;MIDI 01
043.853;000.026;77;000.359;MIDI 01
043.932;000.047;76;000.500;MIDI 01
043.922;000.061;57;000.398;MIDI 01
044.089;000.236;74;000.430;MIDI 01
044.107;000.253;53;000.305;MIDI 01
044.314;000.051;81;000.477;MIDI 01
044.569;000.179;79;000.438;MIDI 01
044.581;000.246;55;000.320;MIDI 01
044.810;000.067;71;000.359;MIDI 01
045.083;000.200;60;000.305;MIDI 01
045.084;000.592;72;000.383;MIDI 01
045.603;000.110;48;000.203;MIDI 01
046.108;000.091;81;000.375;MIDI 01
046.245;000.073;79;000.406;MIDI 01
046.349;000.068;78;000.430;MIDI 01
046.473;000.070;79;000.430;MIDI 01
046.134;000.517;64;000.047;MIDI 01
046.566;000.103;78;000.453;MIDI 01
046.685;000.096;79;000.438;MIDI 01
046.805;000.109;81;000.477;MIDI 01
046.910;000.040;79;000.469;MIDI 01
046.564;000.565;55;000.305;MIDI 01
047.054;000.099;79;000.430;MIDI 01
047.167;000.104;77;000.430;MIDI 01
047.285;000.088;76;000.461;MIDI 01
047.410;000.060;77;000.461;MIDI 01
047.031;000.446;62;000.406;MIDI 01
047.506;000.081;76;000.484;MIDI 01
047.612;000.071;77;000.492;MIDI 01
047.700;000.112;79;000.430;MIDI 01
047.830;000.024;77;000.398;MIDI 01
047.479;000.431;55;000.383;MIDI 01
047.966;000.065;77;000.445;MIDI 01
048.061;000.100;76;000.422;MIDI 01
048.192;000.068;75;000.406;MIDI 01
047.954;000.418;60;000.383;MIDI 01
048.339;000.035;76;000.383;MIDI 01
048.402;000.057;75;000.422;MIDI 01
048.495;000.080;76;000.453;MIDI 01
048.615;000.094;77;000.445;MIDI 01
048.724;000.041;76;000.367;MIDI 01
048.392;000.392;55;000.383;MIDI 01
048.886;000.040;76;000.312;MIDI 01
048.978;000.061;74;000.344;MIDI 01
049.085;000.046;73;000.398;MIDI 01
049.190;000.058;74;000.453;MIDI 01
048.849;000.473;65;000.336;MIDI 01
049.277;000.077;73;000.438;MIDI 01
049.295;000.072;55;000.344;MIDI 01
049.400;000.050;74;000.414;MIDI 01
049.498;000.053;76;000.469;MIDI 01
049.616;000.073;74;000.461;MIDI 01
049.768;000.100;81;000.422;MIDI 01
049.877;000.068;79;000.461;MIDI 01
049.977;000.052;78;000.477;MIDI 01
050.091;000.042;79;000.484;MIDI 01
050.203;000.025;88;000.500;MIDI 01
049.753;000.500;55;000.297;MIDI 01
050.333;000.043;84;000.391;MIDI 01
050.435;000.048;81;000.453;MIDI 01
050.548;000.028;79;000.484;MIDI 01
049.767;000.875;64;000.219;MIDI 01
050.670;000.123;79;000.508;MIDI 01
050.802;000.087;77;000.398;MIDI 01
050.901;000.071;76;000.539;MIDI 01
051.030;000.054;77;000.500;MIDI 01
051.138;000.030;86;000.539;MIDI 01
050.679;000.548;55;000.289;MIDI 01
051.257;000.057;83;000.523;MIDI 01
051.367;000.043;79;000.531;MIDI 01
051.467;000.048;77;000.516;MIDI 01
050.683;000.868;62;000.305;MIDI 01
051.583;000.123;77;000.539;MIDI 01
051.728;000.080;76;000.469;MIDI 01
051.824;000.049;75;000.508;MIDI 01
051.959;000.046;76;000.469;MIDI 01
051.621;000.484;60;000.297;MIDI 01
051.617;000.491;55;000.312;MIDI 01
052.059;000.121;84;000.562;MIDI 01
052.192;000.121;79;000.516;MIDI 01
052.308;000.147;77;000.531;MIDI 01
052.507;000.215;60;000.320;MIDI 01
052.477;000.264;76;000.562;MIDI 01
052.736;000.422;64;000.312;MIDI 01
052.728;000.494;79;000.523;MIDI 01
053.243;000.132;60;000.242;MIDI 01
053.237;000.158;76;000.383;MIDI 01
053.431;000.188;59;000.266;MIDI 01
052.767;000.854;55;000.281;MIDI 01
053.422;000.207;74;000.352;MIDI 01
054.062;000.109;74;000.391;MIDI 01
054.060;000.199;48;000.289;MIDI 01
054.200;000.079;72;000.359;MIDI 01
054.312;000.062;71;000.367;MIDI 01
054.434;000.072;72;000.406;MIDI 01
054.534;000.061;71;000.344;MIDI 01
054.652;000.096;72;000.406;MIDI 01
054.748;000.049;71;000.422;MIDI 01
054.857;000.068;72;000.453;MIDI 01
054.533;000.522;60;000.406;MIDI 01
054.995;000.116;81;000.445;MIDI 01
055.131;000.104;79;000.461;MIDI 01
055.264;000.073;78;000.430;MIDI 01
055.382;000.082;79;000.438;MIDI 01
055.494;000.046;78;000.461;MIDI 01
055.580;000.093;79;000.414;MIDI 01
055.656;000.109;78;000.461;MIDI 01
055.830;000.044;79;000.438;MIDI 01
055.917;000.082;80;000.508;MIDI 01
055.008;001.004;64;000.383;MIDI 01
055.478;000.569;60;000.406;MIDI 01
056.033;000.079;81;000.461;MIDI 01
056.135;000.104;84;000.477;MIDI 01
056.254;000.072;83;000.461;MIDI 01
056.361;000.105;86;000.484;MIDI 01
056.487;000.083;84;000.469;MIDI 01
055.930;000.649;65;000.430;MIDI 01
056.375;000.247;60;000.414;MIDI 01
056.594;000.073;83;000.438;MIDI 01
056.696;000.018;81;000.477;MIDI 01
056.835;000.087;81;000.469;MIDI 01
056.865;000.101;64;000.312;MIDI 01
056.849;000.155;60;000.273;MIDI 01
056.981;000.056;79;000.414;MIDI 01
057.091;000.079;88;000.492;MIDI 01
057.209;000.085;86;000.492;MIDI 01
057.317;000.090;84;000.500;MIDI 01
057.429;000.038;83;000.445;MIDI 01
057.515;000.030;81;000.516;MIDI 01
057.630;000.019;79;000.422;MIDI 01
057.631;000.040;61;000.406;MIDI 01
057.744;000.054;79;000.539;MIDI 01
057.754;000.099;62;000.492;MIDI 01
057.870;000.057;77;000.477;MIDI 01
057.987;000.117;86;000.531;MIDI 01
058.108;000.111;84;000.531;MIDI 01
058.218;000.094;83;000.516;MIDI 01
058.317;000.050;81;000.531;MIDI 01
058.416;000.029;79;000.492;MIDI 01
058.523;000.032;77;000.477;MIDI 01
058.507;000.051;59;000.430;MIDI 01
058.641;000.061;77;000.555;MIDI 01
058.638;000.113;60;000.484;MIDI 01
058.758;000.065;76;000.477;MIDI 01
058.867;000.118;84;000.531;MIDI 01
058.989;000.126;83;000.516;MIDI 01
059.100;000.096;81;000.531;MIDI 01
059.204;000.054;79;000.492;MIDI 01
059.304;000.034;77;000.453;MIDI 01
059.316;000.157;57;000.367;MIDI 01
059.401;000.080;76;000.539;MIDI 01
059.523;000.034;74;000.570;MIDI 01
059.530;000.517;53;000.406;MIDI 01
059.797;000.265;81;000.516;MIDI 01
060.072;000.081;79;000.500;MIDI 01
060.089;000.087;55;000.344;MIDI 01
060.306;000.047;71;000.445;MIDI 01
060.608;000.221;60;000.328;MIDI 01
060.597;000.697;72;000.414;MIDI 01
061.200;000.738;48;000.273;MIDI 01
062.396;000.095;48;000.344;MIDI 01
062.375;000.227;72;000.406;MIDI 01
062.697;000.050;59;000.359;MIDI 01
062.789;000.055;60;000.414;MIDI 01
062.905;000.029;62;000.391;MIDI 01
062.886;000.149;72;000.523;MIDI 01
062.977;000.062;60;000.438;MIDI 01
063.094;000.034;59;000.406;MIDI 01
063.193;000.054;60;000.445;MIDI 01
063.327;000.057;52;000.477;MIDI 01
063.334;000.074;72;000.453;MIDI 01
063.450;000.068;60;000.375;MIDI 01
063.322;000.221;79;000.578;MIDI 01
063.557;000.080;59;000.422;MIDI 01
063.663;000.062;60;000.453;MIDI 01
063.780;000.038;62;000.391;MIDI 01
063.884;000.048;60;000.375;MIDI 01
063.989;000.055;59;000.352;MIDI 01
064.072;000.075;60;000.422;MIDI 01
063.756;000.504;79;000.578;MIDI 01
064.209;000.073;53;000.398;MIDI 01
064.342;000.087;60;000.344;MIDI 01
064.464;000.074;59;000.375;MIDI 01
064.585;000.043;60;000.375;MIDI 01
064.690;000.036;62;000.289;MIDI 01
064.756;000.049;60;000.344;MIDI 01
064.206;000.608;81;000.570;MIDI 01
064.859;000.049;59;000.367;MIDI 01
064.951;000.082;60;000.406;MIDI 01
064.651;000.467;77;000.398;MIDI 01
065.093;000.054;48;000.469;MIDI 01
065.230;000.070;60;000.391;MIDI 01
065.355;000.065;59;000.406;MIDI 01
065.445;000.060;60;000.414;MIDI 01
065.084;000.458;79;000.578;MIDI 01
065.560;000.026;62;000.406;MIDI 01
065.652;000.045;60;000.359;MIDI 01
065.742;000.055;59;000.438;MIDI 01
065.828;000.032;60;000.438;MIDI 01
065.961;000.057;45;000.508;MIDI 01
063.782;002.278;72;000.469;MIDI 01
065.543;000.540;76;000.422;MIDI 01
065.964;000.129;77;000.523;MIDI 01
066.086;000.083;57;000.484;MIDI 01
066.198;000.064;56;000.469;MIDI 01
066.303;000.045;57;000.484;MIDI 01
066.393;000.036;47;000.484;MIDI 01
066.501;000.083;59;000.516;MIDI 01
066.611;000.051;58;000.469;MIDI 01
066.705;000.043;59;000.477;MIDI 01
066.344;000.469;77;000.617;MIDI 01
066.796;000.050;48;000.570;MIDI 01
066.361;000.486;67;000.492;MIDI 01
066.792;000.106;76;000.562;MIDI 01
066.354;000.549;74;000.523;MIDI 01
066.903;000.054;60;000.453;MIDI 01
067.002;000.052;59;000.453;MIDI 01
067.084;000.044;60;000.492;MIDI 01
067.217;000.026;45;000.430;MIDI 01
067.314;000.096;57;000.492;MIDI 01
067.445;000.057;56;000.445;MIDI 01
067.544;000.032;57;000.398;MIDI 01
067.200;000.476;76;000.602;MIDI 01
067.215;000.489;69;000.516;MIDI 01
067.654;000.052;41;000.516;MIDI 01
067.206;000.518;72;000.578;MIDI 01
067.631;000.105;74;000.547;MIDI 01
067.755;000.073;53;000.461;MIDI 01
067.873;000.059;52;000.445;MIDI 01
067.970;000.055;53;000.469;MIDI 01
068.090;000.036;43;000.508;MIDI 01
068.207;000.043;55;000.398;MIDI 01
068.302;000.071;54;000.422;MIDI 01
068.080;000.307;74;000.617;MIDI 01
068.093;000.311;67;000.555;MIDI 01
068.095;000.335;71;000.555;MIDI 01
068.395;000.040;55;000.477;MIDI 01
068.447;000.072;65;000.539;MIDI 01
068.569;000.202;36;000.516;MIDI 01
068.578;000.463;64;000.523;MIDI 01
069.051;000.052;48;000.383;MIDI 01
068.575;000.530;67;000.500;MIDI 01
068.573;000.542;72;000.578;MIDI 01
069.508;000.045;72;000.430;MIDI 01
069.502;000.065;48;000.406;MIDI 01
069.635;000.056;60;000.391;MIDI 01
069.767;000.053;59;000.375;MIDI 01
069.839;000.056;60;000.438;MIDI 01
069.952;000.026;62;000.391;MIDI 01
069.941;000.044;72;000.516;MIDI 01
070.030;000.060;60;000.391;MIDI 01
070.154;000.041;59;000.305;MIDI 01
070.243;000.038;60;000.359;MIDI 01
070.359;000.030;72;000.453;MIDI 01
070.356;000.046;79;000.531;MIDI 01
070.346;000.057;52;000.461;MIDI 01
070.452;000.093;60;000.312;MIDI 01
070.588;000.067;59;000.398;MIDI 01
070.695;000.039;60;000.391;MIDI 01
070.773;000.045;62;000.453;MIDI 01
070.854;000.073;60;000.406;MIDI 01
070.991;000.041;59;000.336;MIDI 01
071.085;000.046;60;000.422;MIDI 01
070.805;000.455;79;000.516;MIDI 01
071.204;000.058;53;000.430;MIDI 01
071.326;000.070;60;000.320;MIDI 01
071.433;000.068;59;000.391;MIDI 01
071.553;000.035;60;000.375;MIDI 01
071.634;000.029;62;000.406;MIDI 01
071.711;000.067;60;000.383;MIDI 01
071.216;000.610;81;000.547;MIDI 01
071.843;000.031;59;000.344;MIDI 01
071.927;000.066;60;000.398;MIDI 01
072.062;000.045;48;000.477;MIDI 01
071.682;000.467;77;000.391;MIDI 01
072.179;000.046;60;000.391;MIDI 01
072.293;000.068;59;000.352;MIDI 01
072.372;000.052;60;000.406;MIDI 01
072.065;000.441;79;000.539;MIDI 01
072.489;000.033;62;000.352;MIDI 01
072.569;000.040;60;000.305;MIDI 01
072.649;000.051;59;000.438;MIDI 01
072.726;000.046;60;000.461;MIDI 01
072.876;000.040;45;000.438;MIDI 01
070.823;002.109;72;000.422;MIDI 01
072.499;000.443;76;000.477;MIDI 01
072.878;000.083;77;000.547;MIDI 01
072.989;000.056;57;000.430;MIDI 01
073.099;000.049;56;000.320;MIDI 01
073.165;000.061;57;000.516;MIDI 01
073.299;000.037;47;000.516;MIDI 01
073.408;000.070;59;000.461;MIDI 01
073.525;000.057;58;000.438;MIDI 01
073.638;000.027;59;000.414;MIDI 01
073.729;000.048;48;000.469;MIDI 01
073.302;000.509;77;000.578;MIDI 01
073.842;000.045;60;000.430;MIDI 01
073.310;000.610;67;000.461;MIDI 01
073.748;000.236;76;000.492;MIDI 01
073.946;000.053;59;000.461;MIDI 01
073.308;000.692;74;000.516;MIDI 01
074.024;000.044;60;000.500;MIDI 01
074.148;000.048;45;000.484;MIDI 01
074.280;000.062;57;000.484;MIDI 01
074.377;000.052;56;000.469;MIDI 01
074.466;000.039;57;000.453;MIDI 01
074.589;000.053;41;000.453;MIDI 01
074.141;000.541;76;000.602;MIDI 01
074.158;000.582;69;000.531;MIDI 01
074.711;000.061;53;000.430;MIDI 01
074.160;000.629;72;000.547;MIDI 01
074.594;000.206;74;000.508;MIDI 01
074.823;000.052;52;000.375;MIDI 01
074.899;000.057;53;000.492;MIDI 01
075.015;000.036;43;000.547;MIDI 01
075.131;000.044;55;000.453;MIDI 01
075.032;000.243;74;000.586;MIDI 01
075.239;000.048;54;000.391;MIDI 01
075.034;000.300;67;000.516;MIDI 01
075.030;000.319;71;000.484;MIDI 01
075.320;000.038;55;000.438;MIDI 01
075.376;000.045;65;000.523;MIDI 01
075.502;000.242;36;000.492;MIDI 01
075.517;000.439;64;000.461;MIDI 01
075.968;000.051;48;000.352;MIDI 01
075.515;000.506;67;000.438;MIDI 01
075.500;000.536;72;000.539;MIDI 01
076.420;000.040;72;000.375;MIDI 01
076.407;000.057;55;000.383;MIDI 01
076.410;000.101;79;000.523;MIDI 01
076.534;000.079;64;000.391;MIDI 01
076.671;000.081;63;000.367;MIDI 01
076.770;000.051;64;000.414;MIDI 01
076.871;000.026;65;000.398;MIDI 01
076.951;000.067;64;000.391;MIDI 01
077.077;000.039;63;000.344;MIDI 01
077.185;000.055;64;000.281;MIDI 01
077.273;000.053;55;000.398;MIDI 01
076.847;000.486;79;000.555;MIDI 01
076.868;000.530;72;000.461;MIDI 01
077.385;000.049;62;000.438;MIDI 01
077.280;000.175;77;000.500;MIDI 01
077.489;000.076;61;000.398;MIDI 01
077.588;000.049;62;000.406;MIDI 01
077.691;000.027;71;000.398;MIDI 01
077.680;000.040;64;000.492;MIDI 01
077.678;000.053;77;000.555;MIDI 01
077.774;000.058;62;000.438;MIDI 01
077.868;000.056;61;000.438;MIDI 01
077.957;000.046;62;000.320;MIDI 01
077.995;000.059;77;000.539;MIDI 01
078.036;000.070;55;000.500;MIDI 01
078.121;000.076;77;000.414;MIDI 01
078.076;000.155;76;000.453;MIDI 01
077.999;000.243;72;000.516;MIDI 01
078.178;000.147;67;000.477;MIDI 01
078.365;000.069;66;000.438;MIDI 01
078.404;000.080;74;000.555;MIDI 01
078.474;000.036;67;000.406;MIDI 01
078.496;000.084;76;000.594;MIDI 01
078.539;000.050;69;000.523;MIDI 01
078.631;000.082;67;000.398;MIDI 01
078.741;000.028;66;000.383;MIDI 01
078.822;000.033;67;000.414;MIDI 01
078.827;000.145;77;000.547;MIDI 01
078.936;000.048;55;000.461;MIDI 01
079.072;000.049;65;000.320;MIDI 01
078.939;000.229;71;000.484;MIDI 01
079.179;000.061;64;000.406;MIDI 01
079.273;000.050;65;000.414;MIDI 01
078.943;000.432;76;000.562;MIDI 01
079.364;000.035;67;000.445;MIDI 01
079.445;000.047;65;000.391;MIDI 01
079.379;000.208;74;000.453;MIDI 01
079.561;000.046;64;000.367;MIDI 01
079.648;000.042;65;000.406;MIDI 01
079.769;000.042;79;000.500;MIDI 01
079.773;000.045;55;000.391;MIDI 01
079.793;000.041;72;000.328;MIDI 01
079.901;000.032;64;000.305;MIDI 01
080.010;000.060;63;000.383;MIDI 01
080.102;000.049;64;000.297;MIDI 01
080.197;000.041;65;000.414;MIDI 01
080.299;000.059;64;000.352;MIDI 01
080.418;000.033;63;000.336;MIDI 01
080.501;000.034;64;000.383;MIDI 01
080.178;000.452;79;000.492;MIDI 01
080.603;000.045;55;000.391;MIDI 01
080.195;000.496;72;000.367;MIDI 01
080.589;000.139;77;000.469;MIDI 01
080.722;000.044;62;000.406;MIDI 01
080.824;000.074;61;000.430;MIDI 01
080.922;000.048;62;000.367;MIDI 01
080.987;000.040;71;000.469;MIDI 01
