Start;Duration;Pitch;Velocity;Instrument
025.191;000.131;57;000.539;MIDI 01
025.049;000.422;67;000.484;MIDI 01
025.342;000.188;55;000.531;MIDI 01
025.578;000.259;61;000.469;MIDI 01
025.856;000.206;64;000.391;MIDI 01
025.538;000.671;57;000.469;MIDI 01
026.118;000.242;65;000.430;MIDI 01
026.376;000.252;67;000.469;MIDI 01
026.099;000.562;62;000.461;MIDI 01
026.651;000.265;69;000.492;MIDI 01
026.640;000.535;61;000.477;MIDI 01
026.926;000.288;71;000.500;MIDI 01
026.653;000.652;64;000.398;MIDI 01
027.183;000.272;72;000.523;MIDI 01
027.198;000.357;60;000.461;MIDI 01
027.454;000.274;69;000.500;MIDI 01
027.714;000.311;74;000.500;MIDI 01
027.727;000.471;59;000.398;MIDI 01
028.011;000.310;73;000.516;MIDI 01
027.725;000.971;62;000.406;MIDI 01
028.276;000.553;58;000.469;MIDI 01
028.283;000.584;74;000.492;MIDI 01
028.553;000.341;76;000.508;MIDI 01
028.829;000.496;57;000.461;MIDI 01
028.819;000.555;77;000.477;MIDI 01
029.096;000.291;71;000.508;MIDI 01
029.372;000.300;76;000.469;MIDI 01
029.646;000.373;74;000.469;MIDI 01
029.922;000.250;73;000.438;MIDI 01
030.208;000.285;69;000.422;MIDI 01
029.374;001.174;55;000.438;MIDI 01
030.472;000.337;70;000.469;MIDI 01
030.495;000.349;53;000.328;MIDI 01
030.750;000.317;69;000.469;MIDI 01
030.474;000.825;74;000.445;MIDI 01
031.004;000.427;67;000.445;MIDI 01
031.014;000.446;52;000.391;MIDI 01
031.278;000.257;70;000.500;MIDI 01
031.546;000.229;69;000.430;MIDI 01
031.556;000.465;57;000.320;MIDI 01
031.819;000.300;67;000.375;MIDI 01
032.090;000.218;50;000.336;MIDI 01
032.083;000.508;66;000.352;MIDI 01
032.346;000.274;62;000.461;MIDI 01
031.540;001.111;72;000.430;MIDI 01
032.607;000.320;63;000.453;MIDI 01
032.892;000.196;62;000.422;MIDI 01
032.596;000.559;70;000.461;MIDI 01
033.127;000.375;60;000.383;MIDI 01
033.380;000.268;63;000.438;MIDI 01
032.601;001.107;67;000.359;MIDI 01
033.671;000.194;62;000.383;MIDI 01
033.115;001.014;69;000.469;MIDI 01
033.917;000.234;60;000.367;MIDI 01
033.666;000.804;65;000.367;MIDI 01
034.192;000.330;67;000.438;MIDI 01
034.172;000.420;59;000.430;MIDI 01
034.428;000.326;79;000.453;MIDI 01
034.727;000.312;81;000.492;MIDI 01
034.714;000.343;64;000.383;MIDI 01
034.450;000.694;55;000.414;MIDI 01
034.982;000.321;79;000.516;MIDI 01
035.248;000.311;77;000.516;MIDI 01
035.256;000.608;62;000.375;MIDI 01
034.725;001.147;60;000.359;MIDI 01
035.509;000.534;81;000.516;MIDI 01
035.782;000.372;79;000.477;MIDI 01
036.043;000.308;77;000.492;MIDI 01
035.783;000.610;58;000.359;MIDI 01
036.322;000.255;76;000.469;MIDI 01
036.593;000.262;72;000.453;MIDI 01
036.854;000.267;74;000.453;MIDI 01
036.314;000.915;60;000.312;MIDI 01
036.860;000.422;57;000.320;MIDI 01
037.140;000.320;72;000.484;MIDI 01
036.859;000.631;77;000.367;MIDI 01
037.381;000.353;70;000.445;MIDI 01
037.403;000.460;55;000.297;MIDI 01
037.653;000.242;74;000.484;MIDI 01
037.928;000.274;60;000.297;MIDI 01
037.895;000.363;76;000.438;MIDI 01
038.139;000.267;70;000.445;MIDI 01
037.909;000.542;72;000.414;MIDI 01
038.382;000.292;69;000.438;MIDI 01
038.568;000.171;55;000.398;MIDI 01
038.405;000.340;53;000.320;MIDI 01
038.735;000.106;57;000.414;MIDI 01
038.872;000.154;58;000.438;MIDI 01
038.602;000.452;77;000.484;MIDI 01
038.867;000.247;67;000.477;MIDI 01
039.043;000.107;57;000.398;MIDI 01
039.168;000.132;55;000.445;MIDI 01
039.067;000.300;76;000.477;MIDI 01
039.358;000.289;65;000.461;MIDI 01
039.333;000.468;57;000.453;MIDI 01
039.590;000.513;74;000.555;MIDI 01
039.860;000.317;64;000.438;MIDI 01
039.865;000.414;45;000.367;MIDI 01
040.110;000.257;73;000.492;MIDI 01
040.389;000.198;50;000.320;MIDI 01
040.413;000.176;65;000.328;MIDI 01
040.580;000.124;52;000.414;MIDI 01
040.392;000.383;74;000.492;MIDI 01
040.730;000.169;53;000.477;MIDI 01
040.903;000.150;70;000.508;MIDI 01
040.890;000.208;55;000.461;MIDI 01
040.909;000.215;61;000.453;MIDI 01
041.078;000.124;53;000.477;MIDI 01
041.240;000.179;52;000.414;MIDI 01
041.397;000.177;53;000.445;MIDI 01
041.580;000.098;55;000.453;MIDI 01
041.402;000.288;69;000.422;MIDI 01
041.578;000.172;67;000.453;MIDI 01
041.715;000.156;57;000.453;MIDI 01
041.735;000.163;65;000.477;MIDI 01
041.416;000.555;62;000.352;MIDI 01
041.880;000.155;58;000.469;MIDI 01
041.891;000.190;64;000.508;MIDI 01
042.041;000.107;57;000.469;MIDI 01
042.061;000.128;65;000.516;MIDI 01
042.209;000.183;55;000.461;MIDI 01
042.203;000.198;67;000.492;MIDI 01
042.366;000.265;65;000.477;MIDI 01
042.546;000.131;64;000.484;MIDI 01
042.375;000.320;57;000.484;MIDI 01
042.698;000.177;62;000.469;MIDI 01
042.895;000.134;58;000.359;MIDI 01
042.908;000.131;55;000.375;MIDI 01
042.876;000.199;61;000.492;MIDI 01
043.054;000.151;62;000.477;MIDI 01
043.232;000.104;64;000.461;MIDI 01
043.393;000.179;62;000.500;MIDI 01
043.422;000.199;53;000.344;MIDI 01
043.568;000.108;52;000.453;MIDI 01
043.546;000.173;64;000.500;MIDI 01
043.683;000.127;50;000.445;MIDI 01
043.709;000.120;65;000.539;MIDI 01
043.843;000.179;49;000.469;MIDI 01
043.851;000.183;67;000.539;MIDI 01
043.985;000.129;50;000.438;MIDI 01
044.004;000.163;65;000.570;MIDI 01
044.132;000.147;52;000.508;MIDI 01
044.153;000.146;64;000.570;MIDI 01
043.381;001.050;57;000.383;MIDI 01
044.326;000.152;65;000.617;MIDI 01
044.477;000.165;67;000.578;MIDI 01
044.496;000.161;55;000.438;MIDI 01
044.633;000.145;69;000.586;MIDI 01
044.650;000.146;53;000.492;MIDI 01
044.815;000.150;52;000.469;MIDI 01
044.785;000.189;70;000.594;MIDI 01
044.940;000.151;69;000.578;MIDI 01
044.956;000.154;53;000.508;MIDI 01
044.309;000.865;50;000.469;MIDI 01
045.102;000.110;55;000.445;MIDI 01
045.090;000.142;67;000.586;MIDI 01
045.282;000.552;53;000.453;MIDI 01
045.273;000.643;69;000.547;MIDI 01
045.540;000.378;48;000.359;MIDI 01
045.805;000.599;46;000.406;MIDI 01
046.095;000.342;55;000.406;MIDI 01
045.797;001.066;74;000.547;MIDI 01
046.629;000.250;55;000.430;MIDI 01
046.362;000.557;73;000.539;MIDI 01
046.367;000.757;45;000.422;MIDI 01
046.879;000.428;54;000.453;MIDI 01
047.164;000.248;50;000.445;MIDI 01
046.900;000.590;72;000.531;MIDI 01
047.694;000.231;53;000.523;MIDI 01
047.433;000.576;71;000.539;MIDI 01
047.948;000.291;52;000.531;MIDI 01
047.436;000.809;43;000.531;MIDI 01
048.204;000.249;48;000.547;MIDI 01
047.957;000.522;70;000.547;MIDI 01
048.746;000.288;51;000.500;MIDI 01
048.491;000.581;69;000.555;MIDI 01
048.485;000.809;41;000.508;MIDI 01
049.033;000.486;50;000.406;MIDI 01
049.020;000.607;81;000.555;MIDI 01
049.322;000.322;46;000.320;MIDI 01
049.569;000.556;80;000.570;MIDI 01
049.846;000.346;50;000.383;MIDI 01
049.558;000.836;40;000.453;MIDI 01
050.090;000.332;49;000.445;MIDI 01
050.096;000.544;79;000.555;MIDI 01
050.359;000.300;45;000.430;MIDI 01
050.649;000.276;78;000.500;MIDI 01
050.672;000.293;38;000.359;MIDI 01
050.666;000.429;50;000.344;MIDI 01
050.935;000.271;69;000.508;MIDI 01
051.190;000.280;77;000.508;MIDI 01
051.206;000.266;70;000.445;MIDI 01
051.470;000.330;69;000.477;MIDI 01
051.736;000.210;67;000.406;MIDI 01
051.204;001.075;50;000.320;MIDI 01
052.246;000.220;69;000.453;MIDI 01
051.725;000.795;76;000.508;MIDI 01
051.991;000.646;70;000.453;MIDI 01
052.255;000.555;49;000.375;MIDI 01
052.500;000.345;67;000.438;MIDI 01
052.783;000.508;50;000.297;MIDI 01
053.052;000.327;57;000.383;MIDI 01
053.323;000.299;58;000.398;MIDI 01
053.555;000.245;57;000.453;MIDI 01
052.781;001.031;65;000.414;MIDI 01
053.817;000.285;55;000.414;MIDI 01
053.830;000.495;64;000.453;MIDI 01
054.082;000.302;58;000.398;MIDI 01
053.306;001.161;74;000.492;MIDI 01
054.350;000.210;57;000.422;MIDI 01
054.342;000.407;73;000.461;MIDI 01
054.597;000.323;55;000.391;MIDI 01
055.157;000.261;81;000.406;MIDI 01
055.427;000.327;82;000.430;MIDI 01
055.700;000.213;81;000.500;MIDI 01
054.881;001.048;53;000.320;MIDI 01
055.438;000.862;62;000.352;MIDI 01
055.947;000.428;79;000.461;MIDI 01
056.202;000.304;82;000.484;MIDI 01
056.484;000.241;61;000.422;MIDI 01
056.465;000.300;81;000.492;MIDI 01
055.949;000.839;52;000.367;MIDI 01
056.719;000.200;79;000.477;MIDI 01
056.906;000.051;50;000.383;MIDI 01
056.972;000.170;77;000.352;MIDI 01
056.952;000.219;62;000.430;MIDI 01
057.158;000.144;64;000.500;MIDI 01
057.133;000.175;76;000.438;MIDI 01
057.302;000.136;74;000.508;MIDI 01
057.325;000.135;65;000.422;MIDI 01
057.481;000.159;67;000.461;MIDI 01
057.458;000.190;73;000.516;MIDI 01
057.644;000.092;65;000.445;MIDI 01
057.640;000.203;74;000.469;MIDI 01
057.800;000.108;76;000.492;MIDI 01
057.804;000.144;64;000.414;MIDI 01
057.958;000.122;65;000.445;MIDI 01
057.960;000.145;69;000.477;MIDI 01
058.119;000.103;67;000.461;MIDI 01
058.111;000.155;71;000.508;MIDI 01
058.271;000.134;73;000.562;MIDI 01
058.267;000.149;69;000.516;MIDI 01
058.420;000.119;70;000.516;MIDI 01
058.414;000.169;74;000.523;MIDI 01
058.575;000.088;69;000.547;MIDI 01
058.564;000.165;73;000.562;MIDI 01
058.720;000.154;67;000.523;MIDI 01
058.727;000.160;71;000.516;MIDI 01
058.882;000.120;73;000.555;MIDI 01
059.041;000.128;74;000.547;MIDI 01
058.888;000.300;69;000.508;MIDI 01
059.174;000.157;76;000.555;MIDI 01
059.345;000.189;74;000.531;MIDI 01
059.352;000.183;77;000.547;MIDI 01
059.502;000.125;76;000.570;MIDI 01
059.651;000.174;74;000.531;MIDI 01
060.107;000.231;47;000.352;MIDI 01
059.825;000.562;76;000.492;MIDI 01
059.845;000.564;73;000.500;MIDI 01
060.366;000.296;48;000.383;MIDI 01
060.397;000.348;72;000.438;MIDI 01
060.621;000.227;50;000.461;MIDI 01
060.372;000.569;81;000.531;MIDI 01
060.874;000.339;52;000.430;MIDI 01
060.902;000.321;71;000.430;MIDI 01
060.884;000.516;80;000.523;MIDI 01
061.139;000.273;54;000.469;MIDI 01
061.394;000.244;55;000.461;MIDI 01
061.396;000.339;70;000.523;MIDI 01
061.638;000.222;52;000.500;MIDI 01
061.388;000.594;79;000.562;MIDI 01
061.901;000.254;57;000.445;MIDI 01
061.888;000.524;78;000.547;MIDI 01
062.155;000.414;56;000.492;MIDI 01
062.411;000.264;57;000.477;MIDI 01
062.401;000.377;77;000.578;MIDI 01
062.661;000.266;59;000.523;MIDI 01
062.921;000.310;60;000.469;MIDI 01
062.923;000.332;76;000.578;MIDI 01
061.894;001.585;69;000.484;MIDI 01
063.174;000.483;54;000.461;MIDI 01
063.465;000.310;59;000.398;MIDI 01
063.727;000.253;65;000.484;MIDI 01
063.728;000.270;57;000.438;MIDI 01
063.429;000.717;74;000.523;MIDI 01
063.984;000.237;56;000.453;MIDI 01
064.222;000.282;52;000.453;MIDI 01
063.971;000.552;64;000.484;MIDI 01
064.493;000.282;72;000.484;MIDI 01
064.784;000.257;64;000.367;MIDI 01
064.495;000.848;57;000.367;MIDI 01
065.036;000.327;71;000.445;MIDI 01
065.034;000.534;62;000.398;MIDI 01
065.308;000.324;50;000.328;MIDI 01
065.593;000.406;55;000.336;MIDI 01
065.832;000.268;62;000.422;MIDI 01
065.852;000.261;53;000.375;MIDI 01
066.120;000.217;52;000.391;MIDI 01
065.573;000.856;70;000.477;MIDI 01
066.109;000.513;60;000.383;MIDI 01
066.359;000.273;48;000.414;MIDI 01
066.616;000.239;69;000.430;MIDI 01
066.896;000.362;60;000.367;MIDI 01
066.620;000.773;53;000.359;MIDI 01
067.129;000.348;68;000.383;MIDI 01
067.139;000.510;59;000.336;MIDI 01
067.399;000.267;47;000.312;MIDI 01
067.666;000.355;52;000.344;MIDI 01
067.920;000.231;58;000.359;MIDI 01
067.938;000.252;50;000.289;MIDI 01
068.180;000.218;57;000.352;MIDI 01
068.182;000.282;49;000.336;MIDI 01
067.655;000.885;67;000.391;MIDI 01
068.422;000.321;45;000.328;MIDI 01
068.710;000.071;67;000.328;MIDI 01
068.819;000.054;65;000.422;MIDI 01
068.908;000.042;67;000.430;MIDI 01
068.995;000.039;65;000.352;MIDI 01
069.033;000.061;67;000.484;MIDI 01
069.145;000.205;65;000.422;MIDI 01
069.381;000.188;64;000.305;MIDI 01
069.554;000.136;67;000.320;MIDI 01
069.359;000.355;69;000.344;MIDI 01
069.692;000.147;65;000.320;MIDI 01
068.683;001.208;50;000.312;MIDI 01
069.867;000.173;64;000.359;MIDI 01
069.856;000.282;49;000.320;MIDI 01
070.034;000.140;65;000.406;MIDI 01
070.198;000.230;67;000.414;MIDI 01
070.354;000.179;65;000.422;MIDI 01
070.335;000.201;50;000.328;MIDI 01
070.509;000.115;64;000.414;MIDI 01
070.501;000.142;48;000.375;MIDI 01
070.656;000.124;46;000.422;MIDI 01
070.664;000.160;62;000.453;MIDI 01
070.819;000.135;45;000.445;MIDI 01
070.831;000.131;61;000.430;MIDI 01
070.974;000.119;62;000.438;MIDI 01
070.953;000.161;46;000.453;MIDI 01
071.138;000.134;48;000.461;MIDI 01
071.293;000.092;46;000.477;MIDI 01
071.119;000.274;64;000.445;MIDI 01
071.452;000.141;45;000.469;MIDI 01
071.299;000.304;62;000.477;MIDI 01
071.603;000.167;43;000.461;MIDI 01
071.784;000.152;42;000.469;MIDI 01
071.965;000.115;43;000.430;MIDI 01
071.792;000.346;57;000.492;MIDI 01
072.111;000.168;45;000.461;MIDI 01
072.322;000.262;58;000.406;MIDI 01
072.283;000.365;43;000.375;MIDI 01
072.502;000.169;62;000.438;MIDI 01
072.669;000.154;64;000.398;MIDI 01
072.835;000.219;65;000.469;MIDI 01
072.827;000.306;59;000.422;MIDI 01
072.809;000.374;38;000.406;MIDI 01
073.007;000.199;64;000.492;MIDI 01
073.164;000.106;62;000.492;MIDI 01
073.340;000.221;60;000.453;MIDI 01
073.350;000.325;39;000.453;MIDI 01
073.513;000.204;70;000.484;MIDI 01
073.662;000.155;69;000.523;MIDI 01
073.839;000.301;67;000.477;MIDI 01
073.836;000.323;40;000.445;MIDI 01
073.831;000.361;61;000.516;MIDI 01
074.004;000.243;69;000.516;MIDI 01
074.165;000.210;70;000.555;MIDI 01
074.360;000.298;41;000.477;MIDI 01
074.524;000.301;69;000.539;MIDI 01
074.670;000.176;70;000.508;MIDI 01
074.832;000.304;72;000.516;MIDI 01
074.843;000.296;42;000.484;MIDI 01
074.999;000.193;70;000.562;MIDI 01
075.155;000.231;69;000.516;MIDI 01
075.341;000.201;43;000.398;MIDI 01
075.354;000.239;70;000.523;MIDI 01
075.514;000.146;45;000.391;MIDI 01
075.670;000.146;46;000.430;MIDI 01
075.839;000.192;48;000.383;MIDI 01
075.880;000.211;66;000.414;MIDI 01
076.018;000.121;46;000.367;MIDI 01
076.173;000.164;45;000.430;MIDI 01
076.334;000.145;46;000.414;MIDI 01
074.343;002.240;62;000.539;MIDI 01
076.351;000.257;67;000.414;MIDI 01
076.510;000.104;48;000.438;MIDI 01
076.508;000.243;69;000.484;MIDI 01
076.636;000.152;70;000.508;MIDI 01
076.660;000.149;50;000.445;MIDI 01
076.815;000.130;51;000.469;MIDI 01
076.799;000.244;72;000.539;MIDI 01
076.972;000.073;50;000.469;MIDI 01
076.960;000.123;70;000.516;MIDI 01
077.110;000.188;48;000.484;MIDI 01
077.129;000.200;69;000.516;MIDI 01
077.290;000.255;70;000.461;MIDI 01
077.272;000.295;50;000.430;MIDI 01
077.471;000.208;72;000.547;MIDI 01
077.615;000.160;74;000.586;MIDI 01
077.781;000.208;75;000.547;MIDI 01
077.940;000.171;74;000.547;MIDI 01
078.099;000.134;73;000.555;MIDI 01
077.799;000.752;55;000.398;MIDI 01
078.268;000.354;74;000.539;MIDI 01
078.439;000.214;72;000.445;MIDI 01
078.573;000.150;70;000.484;MIDI 01
078.746;000.201;69;000.453;MIDI 01
078.785;000.202;54;000.359;MIDI 01
078.895;000.145;70;000.477;MIDI 01
079.062;000.165;72;000.461;MIDI 01
079.269;000.122;55;000.344;MIDI 01
079.227;000.192;70;000.461;MIDI 01
079.411;000.134;53;000.359;MIDI 01
079.555;000.101;52;000.414;MIDI 01
079.717;000.155;50;000.375;MIDI 01
079.726;000.148;74;000.477;MIDI 01
079.866;000.131;52;000.406;MIDI 01
080.035;000.141;53;000.375;MIDI 01
080.185;000.190;52;000.406;MIDI 01
080.189;000.214;67;000.398;MIDI 01
080.191;000.326;79;000.406;MIDI 01
080.348;000.185;77;000.477;MIDI 01
080.529;000.132;76;000.469;MIDI 01
080.682;000.123;55;000.414;MIDI 01
080.669;000.165;74;000.508;MIDI 01
080.680;000.196;71;000.422;MIDI 01
080.833;000.134;76;000.484;MIDI 01
080.983;000.172;77;000.445;MIDI 01
081.129;000.126;60;000.352;MIDI 01
081.148;000.171;72;000.438;MIDI 01
081.150;000.171;76;000.477;MIDI 01
081.298;000.160;58;000.352;MIDI 01
081.463;000.103;57;000.344;MIDI 01
081.638;000.121;55;000.320;MIDI 01
081.640;000.166;79;000.391;MIDI 01
081.770;000.099;57;000.359;MIDI 01
081.933;000.100;58;000.375;MIDI 01
082.095;000.152;57;000.336;MIDI 01
082.120;000.137;72;000.383;MIDI 01
082.274;000.200;70;000.430;MIDI 01
082.416;000.120;69;000.438;MIDI 01
082.559;000.068;60;000.375;MIDI 01
082.562;000.145;67;000.445;MIDI 01
082.713;000.111;69;000.414;MIDI 01
082.855;000.249;70;000.438;MIDI 01
083.021;000.125;53;000.305;MIDI 01
083.033;000.128;69;000.367;MIDI 01
083.173;000.152;51;000.391;MIDI 01
083.322;000.101;50;000.398;MIDI 01
083.486;000.134;72;000.484;MIDI 01
083.484;000.153;48;000.406;MIDI 01
083.628;000.102;50;000.414;MIDI 01
083.780;000.159;51;000.430;MIDI 01
083.940;000.208;50;000.383;MIDI 01
083.993;000.227;65;000.305;MIDI 01
083.960;000.294;77;000.453;MIDI 01
084.122;000.188;75;000.508;MIDI 01
084.257;000.146;74;000.516;MIDI 01
084.440;000.091;53;000.352;MIDI 01
084.436;000.157;69;000.398;MIDI 01
084.403;000.209;72;000.523;MIDI 01
084.570;000.167;74;000.555;MIDI 01
084.719;000.181;75;000.523;MIDI 01
084.904;000.115;58;000.352;MIDI 01
084.906;000.148;70;000.461;MIDI 01
085.066;000.174;57;000.383;MIDI 01
085.230;000.130;55;000.320;MIDI 01
085.397;000.122;54;000.391;MIDI 01
085.545;000.150;55;000.414;MIDI 01
085.717;000.101;57;000.367;MIDI 01
084.890;000.986;74;000.539;MIDI 01
085.880;000.144;55;000.430;MIDI 01
085.865;000.285;73;000.461;MIDI 01
086.041;000.166;53;000.422;MIDI 01
086.197;000.130;52;000.484;MIDI 01
086.035;000.294;74;000.562;MIDI 01
086.170;000.166;76;000.562;MIDI 01
086.357;000.139;50;000.469;MIDI 01
086.324;000.218;77;000.570;MIDI 01
086.495;000.118;52;000.508;MIDI 01
086.482;000.147;76;000.586;MIDI 01
086.634;000.087;53;000.477;MIDI 01
086.628;000.153;74;000.586;MIDI 01
086.784;000.100;76;000.586;MIDI 01
086.771;000.149;52;000.516;MIDI 01
086.918;000.235;50;000.461;MIDI 01
087.085;000.126;49;000.484;MIDI 01
087.069;000.164;79;000.602;MIDI 01
086.924;000.334;77;000.562;MIDI 01
087.232;000.141;47;000.484;MIDI 01
087.216;000.244;81;000.602;MIDI 01
087.378;000.127;49;000.547;MIDI 01
087.383;000.174;79;000.578;MIDI 01
087.528;000.174;77;000.578;MIDI 01
087.535;000.180;50;000.531;MIDI 01
085.377;002.389;69;000.438;MIDI 01
087.720;000.281;49;000.508;MIDI 01
087.716;000.358;79;000.586;MIDI 01
087.978;000.318;69;000.477;MIDI 01
087.987;000.422;45;000.438;MIDI 01
088.245;000.318;77;000.586;MIDI 01
088.256;000.317;70;000.523;MIDI 01
088.526;000.323;69;000.484;MIDI 01
088.799;000.206;67;000.375;MIDI 01
088.260;001.058;50;000.445;MIDI 01
089.306;000.254;69;000.492;MIDI 01
088.786;000.803;76;000.547;MIDI 01
089.049;000.711;70;000.500;MIDI 01
089.314;000.594;49;000.406;MIDI 01
089.581;000.409;67;000.469;MIDI 01
089.900;000.337;65;000.406;MIDI 01
090.219;000.293;74;000.492;MIDI 01
090.482;000.404;75;000.523;MIDI 01
089.912;001.013;50;000.305;MIDI 01
090.511;000.476;58;000.398;MIDI 01
090.761;000.291;74;000.555;MIDI 01
091.027;000.300;73;000.555;MIDI 01
090.525;001.121;55;000.375;MIDI 01
091.037;000.736;57;000.445;MIDI 01
091.279;000.612;76;000.555;MIDI 01
091.546;000.383;74;000.500;MIDI 01
091.565;000.482;54;000.367;MIDI 01
091.802;000.249;72;000.461;MIDI 01
092.068;000.545;71;000.445;MIDI 01
092.083;000.571;55;000.383;MIDI 01
092.361;000.299;53;000.367;MIDI 01
092.599;000.236;52;000.383;MIDI 01
092.590;000.515;70;000.469;MIDI 01
092.854;000.259;50;000.375;MIDI 01
093.132;000.205;49;000.375;MIDI 01
092.625;001.083;67;000.320;MIDI 01
093.664;000.284;50;000.289;MIDI 01
093.643;000.352;65;000.398;MIDI 01
093.939;000.247;48;000.281;MIDI 01
093.889;000.307;64;000.422;MIDI 01
093.119;001.315;69;000.477;MIDI 01
094.186;000.418;47;000.391;MIDI 01
094.432;000.250;65;000.469;MIDI 01
094.169;000.556;62;000.414;MIDI 01
094.698;000.246;64;000.422;MIDI 01
094.696;000.482;46;000.352;MIDI 01
094.966;000.341;62;000.430;MIDI 01
095.245;000.229;45;000.289;MIDI 01
095.254;000.530;61;000.414;MIDI 01
095.520;000.278;57;000.398;MIDI 01
095.783;000.272;58;000.430;MIDI 01
096.040;000.215;57;000.414;MIDI 01
095.792;000.522;65;000.438;MIDI 01
