Start;Duration;Pitch;Velocity;Instrument
043.638;000.154;32;000.242;MIDI 01
043.801;000.117;43;000.297;MIDI 01
043.824;000.103;31;000.273;MIDI 01
043.884;000.106;44;000.125;MIDI 01
043.946;000.056;43;000.172;MIDI 01
043.971;000.058;32;000.188;MIDI 01
043.995;000.071;44;000.094;MIDI 01
044.029;000.079;31;000.266;MIDI 01
044.105;000.052;43;000.242;MIDI 01
044.166;000.057;32;000.219;MIDI 01
044.151;000.115;44;000.320;MIDI 01
044.235;000.073;31;000.266;MIDI 01
044.260;000.078;43;000.195;MIDI 01
044.293;000.110;44;000.211;MIDI 01
044.353;000.098;32;000.047;MIDI 01
044.394;000.070;31;000.273;MIDI 01
044.372;000.117;43;000.172;MIDI 01
044.428;000.077;44;000.258;MIDI 01
044.484;000.055;32;000.141;MIDI 01
044.514;000.062;43;000.242;MIDI 01
044.569;000.048;44;000.312;MIDI 01
044.566;000.066;31;000.289;MIDI 01
044.681;000.089;43;000.078;MIDI 01
044.726;000.098;44;000.312;MIDI 01
044.739;000.119;31;000.273;MIDI 01
044.800;000.083;43;000.180;MIDI 01
044.854;000.086;44;000.195;MIDI 01
044.882;000.067;31;000.258;MIDI 01
044.911;000.066;43;000.250;MIDI 01
045.000;000.047;32;000.234;MIDI 01
044.966;000.122;44;000.281;MIDI 01
045.060;000.042;43;000.242;MIDI 01
045.051;000.061;31;000.312;MIDI 01
045.112;000.052;44;000.234;MIDI 01
045.186;000.091;43;000.312;MIDI 01
045.216;000.111;31;000.273;MIDI 01
045.244;000.091;44;000.297;MIDI 01
045.302;000.048;43;000.281;MIDI 01
045.355;000.043;44;000.297;MIDI 01
045.350;000.070;31;000.289;MIDI 01
045.448;000.034;43;000.328;MIDI 01
045.452;000.052;32;000.344;MIDI 01
045.539;000.050;31;000.312;MIDI 01
045.614;000.076;43;000.180;MIDI 01
045.674;000.057;31;000.344;MIDI 01
045.694;000.045;43;000.164;MIDI 01
045.628;000.113;32;000.227;MIDI 01
045.731;000.047;44;000.359;MIDI 01
045.765;000.050;32;000.242;MIDI 01
045.855;000.047;31;000.359;MIDI 01
045.956;000.052;32;000.305;MIDI 01
045.932;000.078;44;000.305;MIDI 01
046.057;000.106;31;000.289;MIDI 01
046.003;000.183;43;000.211;MIDI 01
046.179;000.076;42;000.336;MIDI 01
046.173;000.099;30;000.414;MIDI 01
046.324;000.062;43;000.367;MIDI 01
046.336;000.058;31;000.344;MIDI 01
046.435;000.046;44;000.398;MIDI 01
046.433;000.057;32;000.359;MIDI 01
046.544;000.043;45;000.422;MIDI 01
046.540;000.070;33;000.406;MIDI 01
046.629;000.041;46;000.406;MIDI 01
046.632;000.139;34;000.438;MIDI 01
046.728;000.090;47;000.477;MIDI 01
046.764;000.083;35;000.305;MIDI 01
046.814;000.068;36;000.500;MIDI 01
046.816;000.140;48;000.508;MIDI 01
046.933;000.104;49;000.523;MIDI 01
046.993;000.061;37;000.516;MIDI 01
047.075;000.095;39;000.508;MIDI 01
047.045;000.179;51;000.508;MIDI 01
047.199;000.101;37;000.406;MIDI 01
047.171;000.236;49;000.578;MIDI 01
047.294;000.134;48;000.539;MIDI 01
047.334;000.128;36;000.445;MIDI 01
047.462;000.180;47;000.484;MIDI 01
047.474;000.206;35;000.461;MIDI 01
047.663;000.283;46;000.430;MIDI 01
047.936;000.252;45;000.375;MIDI 01
047.678;000.552;34;000.375;MIDI 01
047.953;000.351;33;000.312;MIDI 01
048.225;000.415;32;000.305;MIDI 01
048.217;000.518;44;000.344;MIDI 01
048.582;000.597;31;000.266;MIDI 01
048.558;000.738;43;000.320;MIDI 01
049.123;000.775;37;000.258;MIDI 01
049.792;000.569;48;000.305;MIDI 01
049.118;001.246;49;000.234;MIDI 01
049.806;000.580;36;000.203;MIDI 01
050.210;000.345;47;000.180;MIDI 01
050.200;000.422;35;000.234;MIDI 01
050.534;000.344;34;000.258;MIDI 01
050.554;000.326;46;000.273;MIDI 01
050.864;000.420;45;000.305;MIDI 01
050.884;000.468;33;000.258;MIDI 01
051.268;000.571;32;000.219;MIDI 01
051.264;000.595;44;000.289;MIDI 01
051.759;000.764;43;000.258;MIDI 01
051.748;000.805;31;000.234;MIDI 01
052.444;000.379;30;000.234;MIDI 01
052.440;000.389;42;000.266;MIDI 01
054.240;000.271;41;000.273;MIDI 01
054.251;000.271;29;000.234;MIDI 01
056.141;001.747;65;000.258;MIDI 01
057.824;000.357;64;000.227;MIDI 01
056.982;001.201;73;000.398;MIDI 01
058.198;000.231;72;000.344;MIDI 01
058.622;000.368;72;000.305;MIDI 01
058.640;001.800;63;000.250;MIDI 01
059.516;001.274;67;000.375;MIDI 01
060.357;000.493;62;000.250;MIDI 01
060.749;000.210;65;000.320;MIDI 01
061.174;000.374;65;000.383;MIDI 01
061.216;001.844;61;000.266;MIDI 01
062.950;000.609;60;000.242;MIDI 01
062.086;001.679;70;000.391;MIDI 01
063.367;000.552;67;000.328;MIDI 01
063.809;000.415;64;000.367;MIDI 01
063.842;002.011;60;000.164;MIDI 01
064.809;001.073;70;000.359;MIDI 01
064.799;001.386;79;000.469;MIDI 01
065.784;000.553;65;000.203;MIDI 01
066.195;000.198;77;000.359;MIDI 01
065.759;000.641;68;000.188;MIDI 01
066.659;000.375;77;000.398;MIDI 01
066.684;000.439;68;000.258;MIDI 01
066.688;001.884;65;000.289;MIDI 01
067.621;001.306;73;000.453;MIDI 01
068.503;000.496;64;000.227;MIDI 01
068.923;000.215;72;000.344;MIDI 01
069.382;000.459;72;000.383;MIDI 01
070.332;000.506;67;000.375;MIDI 01
069.411;001.914;63;000.242;MIDI 01
070.282;001.418;79;000.516;MIDI 01
071.211;000.557;68;000.297;MIDI 01
071.643;000.207;77;000.445;MIDI 01
071.230;000.704;62;000.250;MIDI 01
072.167;000.335;70;000.328;MIDI 01
072.129;000.449;77;000.414;MIDI 01
073.118;000.910;77;000.398;MIDI 01
072.159;001.893;61;000.312;MIDI 01
074.001;000.533;60;000.172;MIDI 01
074.007;000.616;76;000.250;MIDI 01
074.411;000.539;79;000.375;MIDI 01
073.092;001.941;82;000.516;MIDI 01
074.871;000.537;76;000.352;MIDI 01
074.892;001.876;60;000.250;MIDI 01
075.880;001.096;76;000.406;MIDI 01
075.872;001.106;85;000.508;MIDI 01
075.874;001.419;82;000.414;MIDI 01
077.228;000.165;77;000.305;MIDI 01
077.208;000.205;84;000.383;MIDI 01
076.781;000.649;65;000.188;MIDI 01
077.245;000.193;80;000.312;MIDI 01
077.653;000.109;84;000.344;MIDI 01
077.672;000.098;80;000.281;MIDI 01
077.681;000.091;77;000.250;MIDI 01
077.689;000.428;65;000.219;MIDI 01
078.124;000.898;68;000.344;MIDI 01
078.536;000.487;65;000.250;MIDI 01
078.951;000.428;70;000.375;MIDI 01
079.383;000.254;72;000.336;MIDI 01
079.353;000.634;64;000.266;MIDI 01
080.265;000.628;63;000.227;MIDI 01
080.267;000.633;67;000.297;MIDI 01
080.701;000.608;72;000.445;MIDI 01
079.835;001.543;73;000.461;MIDI 01
081.100;000.489;69;000.484;MIDI 01
081.109;000.955;63;000.281;MIDI 01
081.498;000.605;72;000.492;MIDI 01
081.931;000.683;74;000.438;MIDI 01
082.362;000.449;76;000.516;MIDI 01
081.970;000.853;62;000.344;MIDI 01
081.954;001.355;70;000.453;MIDI 01
082.777;000.550;77;000.539;MIDI 01
082.780;000.595;61;000.367;MIDI 01
083.210;000.581;65;000.453;MIDI 01
084.030;000.118;67;000.508;MIDI 01
083.618;000.581;77;000.516;MIDI 01
083.646;000.576;61;000.258;MIDI 01
083.631;000.608;70;000.422;MIDI 01
084.619;000.551;71;000.305;MIDI 01
084.633;000.578;61;000.281;MIDI 01
084.575;000.701;77;000.523;MIDI 01
084.611;000.669;68;000.391;MIDI 01
085.217;000.192;76;000.461;MIDI 01
085.685;000.212;67;000.359;MIDI 01
085.706;000.378;72;000.289;MIDI 01
085.640;000.468;76;000.438;MIDI 01
085.682;000.510;60;000.219;MIDI 01
086.097;000.438;70;000.406;MIDI 01
086.523;000.370;76;000.414;MIDI 01
086.934;000.552;72;000.445;MIDI 01
086.518;001.036;60;000.312;MIDI 01
087.484;000.749;65;000.305;MIDI 01
086.493;001.930;84;000.609;MIDI 01
088.636;000.514;65;000.297;MIDI 01
088.184;000.981;82;000.508;MIDI 01
089.060;000.819;81;000.461;MIDI 01
087.475;002.457;73;000.367;MIDI 01
087.477;002.474;77;000.367;MIDI 01
089.461;000.893;65;000.250;MIDI 01
089.884;000.776;80;000.445;MIDI 01
090.326;000.912;64;000.219;MIDI 01
091.178;000.511;63;000.234;MIDI 01
090.336;001.369;70;000.219;MIDI 01
090.322;001.458;73;000.297;MIDI 01
090.770;001.064;79;000.438;MIDI 01
092.029;000.086;72;000.281;MIDI 01
091.595;000.832;78;000.422;MIDI 01
092.008;000.491;69;000.273;MIDI 01
092.119;000.533;72;000.023;MIDI 01
091.999;000.948;63;000.289;MIDI 01
092.423;000.908;77;000.344;MIDI 01
092.868;000.620;70;000.328;MIDI 01
092.867;000.956;62;000.312;MIDI 01
093.309;000.536;76;000.445;MIDI 01
093.742;000.550;61;000.336;MIDI 01
093.733;000.782;77;000.461;MIDI 01
094.143;000.879;80;000.523;MIDI 01
093.761;001.334;70;000.297;MIDI 01
094.555;000.549;79;000.508;MIDI 01
094.569;000.619;61;000.258;MIDI 01
095.445;000.203;68;000.312;MIDI 01
094.985;000.686;77;000.508;MIDI 01
095.905;000.082;65;000.312;MIDI 01
095.439;000.590;60;000.156;MIDI 01
095.869;000.176;73;000.422;MIDI 01
096.285;000.202;64;000.391;MIDI 01
096.281;000.444;72;000.391;MIDI 01
096.322;000.549;60;000.242;MIDI 01
096.718;000.444;76;000.438;MIDI 01
096.731;000.439;67;000.328;MIDI 01
097.126;000.098;70;000.383;MIDI 01
097.127;000.105;79;000.430;MIDI 01
097.157;000.715;60;000.172;MIDI 01
097.547;000.953;79;000.516;MIDI 01
098.443;000.118;67;000.344;MIDI 01
098.002;000.570;65;000.352;MIDI 01
097.556;001.060;70;000.492;MIDI 01
098.407;000.607;76;000.430;MIDI 01
098.802;000.411;77;000.492;MIDI 01
098.838;000.389;68;000.398;MIDI 01
098.843;000.430;65;000.328;MIDI 01
099.211;000.117;72;000.469;MIDI 01
099.201;000.181;80;000.539;MIDI 01
099.611;000.121;73;000.508;MIDI 01
099.607;000.129;82;000.508;MIDI 01
099.646;000.951;65;000.289;MIDI 01
100.060;000.824;73;000.500;MIDI 01
100.050;000.996;82;000.547;MIDI 01
100.894;000.178;70;000.469;MIDI 01
100.925;000.396;79;000.383;MIDI 01
100.493;000.910;64;000.359;MIDI 01
101.322;000.193;72;000.438;MIDI 01
101.294;000.410;81;000.555;MIDI 01
101.698;000.159;73;000.484;MIDI 01
101.325;000.629;63;000.352;MIDI 01
101.686;000.561;82;000.602;MIDI 01
102.106;000.205;75;000.539;MIDI 01
102.140;000.462;63;000.375;MIDI 01
102.094;000.511;84;000.586;MIDI 01
102.509;000.125;78;000.492;MIDI 01
102.504;000.224;81;000.617;MIDI 01
103.040;000.175;82;000.547;MIDI 01
103.254;000.041;84;000.516;MIDI 01
103.374;000.027;82;000.383;MIDI 01
103.398;000.046;84;000.477;MIDI 01
103.479;000.021;82;000.453;MIDI 01
102.936;000.616;62;000.336;MIDI 01
103.520;000.050;84;000.492;MIDI 01
103.595;000.036;82;000.508;MIDI 01
103.631;000.048;84;000.531;MIDI 01
103.028;000.722;77;000.484;MIDI 01
103.737;000.034;82;000.305;MIDI 01
103.537;000.324;65;000.289;MIDI 01
103.755;000.119;84;000.500;MIDI 01
103.823;000.071;82;000.461;MIDI 01
103.894;000.112;84;000.445;MIDI 01
103.991;000.041;82;000.445;MIDI 01
104.031;000.101;84;000.352;MIDI 01
103.915;000.241;78;000.539;MIDI 01
104.130;000.065;82;000.555;MIDI 01
104.202;000.084;84;000.406;MIDI 01
104.287;000.038;82;000.508;MIDI 01
103.920;000.467;70;000.344;MIDI 01
104.349;000.076;84;000.430;MIDI 01
104.433;000.047;82;000.539;MIDI 01
103.892;000.596;61;000.320;MIDI 01
104.321;000.222;80;000.516;MIDI 01
104.527;000.087;84;000.391;MIDI 01
104.615;000.039;82;000.508;MIDI 01
104.315;000.370;72;000.422;MIDI 01
104.759;000.046;82;000.414;MIDI 01
104.692;000.129;84;000.297;MIDI 01
104.852;000.081;84;000.188;MIDI 01
104.710;000.305;78;000.445;MIDI 01
104.929;000.104;82;000.391;MIDI 01
104.708;000.411;70;000.352;MIDI 01
105.088;000.109;68;000.383;MIDI 01
105.059;000.143;84;000.406;MIDI 01
105.138;000.112;82;000.344;MIDI 01
104.698;000.631;61;000.336;MIDI 01
105.133;000.199;77;000.242;MIDI 01
105.279;000.131;80;000.445;MIDI 01
105.419;000.368;82;000.453;MIDI 01
105.746;000.435;76;000.422;MIDI 01
105.782;000.827;60;000.180;MIDI 01
105.717;000.916;84;000.453;MIDI 01
105.765;000.991;68;000.203;MIDI 01
106.503;000.455;77;000.297;MIDI 01
106.926;000.589;67;000.289;MIDI 01
107.373;000.146;76;000.438;MIDI 01
106.466;001.065;85;000.461;MIDI 01
106.963;000.596;60;000.148;MIDI 01
107.342;000.526;84;000.516;MIDI 01
107.792;000.185;77;000.367;MIDI 01
107.777;000.478;85;000.492;MIDI 01
107.371;000.893;68;000.328;MIDI 01
108.253;000.100;67;000.289;MIDI 01
107.772;000.604;60;000.250;MIDI 01
108.211;000.439;84;000.453;MIDI 01
108.248;000.522;76;000.336;MIDI 01
108.649;000.569;65;000.422;MIDI 01
109.529;000.428;65;000.328;MIDI 01
109.119;000.944;73;000.453;MIDI 01
109.092;000.979;82;000.562;MIDI 01
109.951;000.458;80;000.430;MIDI 01
109.972;000.555;72;000.289;MIDI 01
110.396;000.504;65;000.289;MIDI 01
110.388;000.548;82;000.391;MIDI 01
110.382;000.697;73;000.367;MIDI 01
110.832;000.614;80;000.406;MIDI 01
110.845;000.661;72;000.312;MIDI 01
111.273;000.878;64;000.359;MIDI 01
111.730;000.906;80;000.492;MIDI 01
112.149;000.510;63;000.273;MIDI 01
111.726;001.007;72;000.383;MIDI 01
112.579;000.448;79;000.406;MIDI 01
112.592;000.553;70;000.352;MIDI 01
113.017;000.412;72;000.281;MIDI 01
112.998;000.487;80;000.430;MIDI 01
113.019;000.485;63;000.273;MIDI 01
113.422;000.531;79;000.398;MIDI 01
113.468;000.681;70;000.305;MIDI 01
113.850;000.950;62;000.422;MIDI 01
114.323;000.954;79;000.375;MIDI 01
114.761;000.577;61;000.266;MIDI 01
114.315;001.033;70;000.375;MIDI 01
115.182;000.447;77;000.359;MIDI 01
115.213;000.528;68;000.336;MIDI 01
115.639;000.427;61;000.289;MIDI 01
115.628;000.491;79;000.422;MIDI 01
115.625;000.551;70;000.367;MIDI 01
116.051;000.609;77;000.414;MIDI 01
116.111;000.561;68;000.234;MIDI 01
116.476;000.833;59;000.336;MIDI 01
116.918;000.666;68;000.289;MIDI 01
116.893;000.895;77;000.398;MIDI 01
117.299;000.560;60;000.336;MIDI 01
117.715;000.410;76;000.461;MIDI 01
117.752;000.389;67;000.297;MIDI 01
118.159;000.504;70;000.320;MIDI 01
118.201;000.496;60;000.070;MIDI 01
118.150;000.555;79;000.422;MIDI 01
118.617;000.550;68;000.289;MIDI 01
118.576;000.601;77;000.422;MIDI 01
119.050;000.845;65;000.438;MIDI 01
120.121;000.462;65;000.289;MIDI 01
119.595;001.112;73;000.469;MIDI 01
120.533;000.483;72;000.328;MIDI 01
120.953;000.479;71;000.367;MIDI 01
120.940;000.600;65;000.297;MIDI 01
121.358;000.523;73;000.438;MIDI 01
121.790;000.616;64;000.289;MIDI 01
122.227;000.883;80;000.531;MIDI 01
122.619;000.519;63;000.344;MIDI 01
121.771;001.391;72;000.445;MIDI 01
123.035;000.505;79;000.484;MIDI 01
123.449;000.393;72;000.422;MIDI 01
123.451;000.536;78;000.492;MIDI 01
123.469;000.677;63;000.367;MIDI 01
123.872;000.480;81;000.562;MIDI 01
124.309;000.655;77;000.445;MIDI 01
124.290;000.683;82;000.555;MIDI 01
124.333;000.969;62;000.336;MIDI 01
124.777;000.984;83;000.586;MIDI 01
125.230;000.557;77;000.367;MIDI 01
125.253;000.595;61;000.305;MIDI 01
125.661;000.550;84;000.445;MIDI 01
126.091;000.527;82;000.477;MIDI 01
126.093;000.715;61;000.250;MIDI 01
126.115;001.473;77;000.320;MIDI 01
126.566;001.061;80;000.453;MIDI 01
127.071;000.602;60;000.258;MIDI 01
127.566;000.452;79;000.289;MIDI 01
127.570;000.471;82;000.328;MIDI 01
127.984;000.405;80;000.359;MIDI 01
128.009;000.382;77;000.258;MIDI 01
128.400;000.074;76;000.391;MIDI 01
127.993;000.492;60;000.227;MIDI 01
128.390;000.098;79;000.430;MIDI 01
128.891;000.507;60;000.242;MIDI 01
128.866;000.631;84;000.414;MIDI 01
129.419;000.780;82;000.328;MIDI 01
128.940;001.621;75;000.148;MIDI 01
130.072;000.639;81;000.344;MIDI 01
130.094;000.665;65;000.148;MIDI 01
130.700;000.132;74;000.344;MIDI 01
130.836;000.357;74;000.031;MIDI 01
131.150;000.369;73;000.281;MIDI 01
131.194;000.379;65;000.086;MIDI 01
131.573;000.446;72;000.234;MIDI 01
132.026;000.403;65;000.109;MIDI 01
131.129;001.387;82;000.359;MIDI 01
132.429;000.451;80;000.344;MIDI 01
132.009;001.268;73;000.242;MIDI 01
132.866;000.522;64;000.273;MIDI 01
133.291;000.475;72;000.305;MIDI 01
132.850;000.957;79;000.406;MIDI 01
133.722;000.402;70;000.375;MIDI 01
133.758;000.451;63;000.211;MIDI 01
134.161;000.397;69;000.250;MIDI 01
134.586;000.439;70;000.281;MIDI 01
133.706;001.691;78;000.430;MIDI 01
134.592;000.919;63;000.188;MIDI 01
135.012;000.800;71;000.328;MIDI 01
135.453;000.581;62;000.281;MIDI 01
135.859;000.223;70;000.320;MIDI 01
135.441;000.936;77;000.430;MIDI 01
136.335;000.365;68;000.242;MIDI 01
136.322;000.443;61;000.273;MIDI 01
136.747;000.430;67;000.328;MIDI 01
137.186;000.404;68;000.289;MIDI 01
137.199;000.417;64;000.242;MIDI 01
137.184;000.453;61;000.281;MIDI 01
137.613;000.462;69;000.297;MIDI 01
137.615;000.506;66;000.281;MIDI 01
138.056;000.465;70;000.281;MIDI 01
136.303;002.325;76;000.406;MIDI 01
138.061;000.615;67;000.258;MIDI 01
138.594;000.108;69;000.273;MIDI 01
138.088;000.632;61;000.219;MIDI 01
138.541;000.783;72;000.328;MIDI 01
139.256;000.289;76;000.383;MIDI 01
139.619;000.059;77;000.203;MIDI 01
139.722;000.035;76;000.352;MIDI 01
139.826;000.060;77;000.227;MIDI 01
139.865;000.047;76;000.492;MIDI 01
139.952;000.049;77;000.281;MIDI 01
139.283;000.759;73;000.289;MIDI 01
140.025;000.029;76;000.445;MIDI 01
140.090;000.055;77;000.398;MIDI 01
140.171;000.033;76;000.461;MIDI 01
140.243;000.036;77;000.367;MIDI 01
139.292;001.007;70;000.281;MIDI 01
140.332;000.040;76;000.328;MIDI 01
140.372;000.053;77;000.414;MIDI 01
140.474;000.083;76;000.258;MIDI 01
140.514;000.082;77;000.367;MIDI 01
140.561;000.068;76;000.203;MIDI 01
140.614;000.065;77;000.336;MIDI 01
140.686;000.052;76;000.344;MIDI 01
140.286;000.491;72;000.180;MIDI 01
140.770;000.057;77;000.281;MIDI 01
140.831;000.040;76;000.359;MIDI 01
140.278;000.625;69;000.336;MIDI 01
140.909;000.104;77;000.195;MIDI 01
140.968;000.096;76;000.312;MIDI 01
141.092;000.091;76;000.188;MIDI 01
141.218;000.125;76;000.195;MIDI 01
141.368;000.115;76;000.242;MIDI 01
141.502;000.050;76;000.320;MIDI 01
141.018;000.539;77;000.078;MIDI 01
141.658;000.043;76;000.320;MIDI 01
141.278;000.493;71;000.172;MIDI 01
141.790;000.041;76;000.336;MIDI 01
141.273;000.590;68;000.195;MIDI 01
141.560;000.417;77;000.172;MIDI 01
141.964;000.076;76;000.234;MIDI 01
141.981;000.139;77;000.094;MIDI 01
142.067;000.059;76;000.219;MIDI 01
142.244;000.054;76;000.312;MIDI 01
142.124;000.321;77;000.156;MIDI 01
142.423;000.036;76;000.305;MIDI 01
142.476;000.130;77;000.133;MIDI 01
142.597;000.037;76;000.344;MIDI 01
142.266;000.518;70;000.211;MIDI 01
142.641;000.145;77;000.117;MIDI 01
142.775;000.040;76;000.344;MIDI 01
142.264;000.636;67;000.227;MIDI 01
142.253;000.675;61;000.273;MIDI 01
142.876;000.074;77;000.148;MIDI 01
142.964;000.052;76;000.359;MIDI 01
143.171;000.066;76;000.352;MIDI 01
143.298;000.124;77;000.219;MIDI 01
143.442;000.090;76;000.227;MIDI 01
143.592;000.108;77;000.211;MIDI 01
143.716;000.101;76;000.289;MIDI 01
143.871;000.180;77;000.242;MIDI 01
143.351;000.850;70;000.203;MIDI 01
144.055;000.226;76;000.281;MIDI 01
143.345;001.120;67;000.227;MIDI 01
144.319;000.347;74;000.273;MIDI 01
143.350;001.338;60;000.203;MIDI 01
144.645;000.558;76;000.312;MIDI 01
145.190;000.257;77;000.320;MIDI 01
145.215;000.323;68;000.141;MIDI 01
145.188;000.429;65;000.195;MIDI 01
145.903;000.219;72;000.383;MIDI 01
145.925;000.268;68;000.289;MIDI 01
145.895;000.352;80;000.453;MIDI 01
146.819;000.104;40;000.195;MIDI 01
146.802;000.231;52;000.297;MIDI 01
146.384;000.812;79;000.547;MIDI 01
146.407;000.923;67;000.383;MIDI 01
146.400;000.944;71;000.438;MIDI 01
146.927;000.448;40;000.023;MIDI 01
147.219;000.517;53;000.375;MIDI 01
147.621;000.150;62;000.422;MIDI 01
147.634;000.141;68;000.359;MIDI 01
147.620;000.188;71;000.492;MIDI 01
147.229;000.804;41;000.391;MIDI 01
148.032;000.134;60;000.414;MIDI 01
148.023;000.174;67;000.453;MIDI 01
148.028;000.179;72;000.500;MIDI 01
148.040;000.480;52;000.320;MIDI 01
148.026;000.533;40;000.336;MIDI 01
148.461;000.224;70;000.445;MIDI 01
148.468;000.221;66;000.422;MIDI 01
148.446;000.245;78;000.570;MIDI 01
149.316;000.183;50;000.359;MIDI 01
149.318;000.370;38;000.344;MIDI 01
148.898;000.895;77;000.555;MIDI 01
148.904;000.951;65;000.492;MIDI 01
148.902;000.968;69;000.508;MIDI 01
150.118;000.138;60;000.414;MIDI 01
150.108;000.186;66;000.461;MIDI 01
149.727;000.576;51;000.414;MIDI 01
149.725;000.769;39;000.367;MIDI 01
150.110;000.515;69;000.461;MIDI 01
150.555;000.153;58;000.422;MIDI 01
150.551;000.200;65;000.422;MIDI 01
150.543;000.260;70;000.539;MIDI 01
150.548;000.473;50;000.367;MIDI 01
