Start;Duration;Pitch;Velocity;Instrument
015.527;000.153;67;000.492;MIDI 01
015.664;000.085;65;000.469;MIDI 01
015.668;000.130;68;000.516;MIDI 01
015.825;000.124;55;000.523;MIDI 01
015.816;000.156;70;000.555;MIDI 01
015.966;000.115;67;000.555;MIDI 01
015.972;000.110;63;000.461;MIDI 01
016.109;000.098;62;000.469;MIDI 01
016.107;000.148;65;000.547;MIDI 01
016.247;000.083;63;000.500;MIDI 01
016.255;000.144;67;000.531;MIDI 01
016.394;000.126;53;000.492;MIDI 01
016.396;000.135;68;000.570;MIDI 01
016.542;000.095;65;000.523;MIDI 01
016.540;000.110;62;000.492;MIDI 01
016.693;000.093;60;000.461;MIDI 01
016.683;000.111;63;000.531;MIDI 01
016.806;000.056;65;000.523;MIDI 01
016.811;000.070;62;000.523;MIDI 01
016.962;000.048;68;000.508;MIDI 01
017.022;000.071;67;000.570;MIDI 01
017.109;000.039;68;000.469;MIDI 01
016.961;000.188;51;000.492;MIDI 01
017.098;000.132;60;000.445;MIDI 01
017.277;000.084;68;000.508;MIDI 01
017.265;000.110;58;000.430;MIDI 01
017.400;000.080;60;000.492;MIDI 01
017.558;000.143;68;000.508;MIDI 01
017.546;000.204;50;000.469;MIDI 01
017.700;000.119;67;000.531;MIDI 01
017.706;000.125;58;000.477;MIDI 01
017.850;000.106;56;000.469;MIDI 01
017.852;000.124;65;000.531;MIDI 01
017.980;000.050;67;000.523;MIDI 01
017.971;000.094;58;000.547;MIDI 01
018.135;000.050;68;000.562;MIDI 01
018.181;000.100;67;000.531;MIDI 01
018.124;000.179;48;000.523;MIDI 01
018.275;000.060;68;000.625;MIDI 01
018.259;000.143;56;000.508;MIDI 01
018.452;000.050;68;000.555;MIDI 01
018.429;000.122;55;000.469;MIDI 01
018.589;000.131;56;000.477;MIDI 01
018.778;000.086;68;000.445;MIDI 01
018.753;000.178;46;000.445;MIDI 01
018.902;000.177;74;000.516;MIDI 01
019.072;000.184;77;000.562;MIDI 01
019.076;000.300;58;000.531;MIDI 01
019.235;000.196;75;000.586;MIDI 01
019.381;000.101;74;000.609;MIDI 01
019.523;000.139;72;000.539;MIDI 01
019.648;000.119;50;000.422;MIDI 01
019.679;000.175;70;000.531;MIDI 01
019.821;000.130;68;000.508;MIDI 01
019.957;000.121;51;000.492;MIDI 01
019.956;000.154;67;000.508;MIDI 01
020.102;000.165;70;000.539;MIDI 01
020.260;000.090;48;000.484;MIDI 01
020.252;000.193;75;000.547;MIDI 01
020.392;000.146;67;000.523;MIDI 01
020.542;000.107;65;000.555;MIDI 01
020.551;000.103;44;000.516;MIDI 01
020.698;000.191;75;000.523;MIDI 01
020.845;000.088;46;000.516;MIDI 01
020.849;000.148;65;000.539;MIDI 01
021.001;000.135;74;000.562;MIDI 01
021.173;000.079;39;000.430;MIDI 01
021.171;000.152;75;000.539;MIDI 01
021.318;000.163;70;000.578;MIDI 01
021.459;000.107;51;000.477;MIDI 01
021.468;000.169;68;000.594;MIDI 01
021.623;000.132;70;000.625;MIDI 01
021.775;000.099;44;000.500;MIDI 01
021.777;000.158;72;000.594;MIDI 01
021.928;000.155;68;000.570;MIDI 01
022.091;000.116;51;000.492;MIDI 01
022.082;000.170;67;000.570;MIDI 01
022.239;000.209;68;000.578;MIDI 01
022.402;000.116;43;000.516;MIDI 01
022.384;000.174;70;000.570;MIDI 01
022.540;000.143;67;000.562;MIDI 01
022.703;000.114;51;000.547;MIDI 01
022.691;000.171;65;000.578;MIDI 01
022.849;000.173;67;000.539;MIDI 01
022.988;000.111;41;000.523;MIDI 01
022.999;000.136;68;000.555;MIDI 01
023.153;000.161;65;000.531;MIDI 01
023.283;000.115;50;000.492;MIDI 01
023.305;000.154;63;000.562;MIDI 01
023.464;000.195;65;000.523;MIDI 01
023.589;000.156;51;000.516;MIDI 01
023.605;000.154;67;000.508;MIDI 01
023.749;000.132;63;000.555;MIDI 01
023.745;000.152;55;000.516;MIDI 01
023.892;000.119;62;000.531;MIDI 01
023.901;000.130;53;000.523;MIDI 01
024.045;000.109;55;000.555;MIDI 01
024.031;000.163;63;000.578;MIDI 01
024.185;000.089;60;000.570;MIDI 01
024.194;000.120;56;000.570;MIDI 01
024.343;000.172;53;000.516;MIDI 01
024.510;000.077;68;000.539;MIDI 01
024.506;000.128;51;000.578;MIDI 01
024.667;000.102;53;000.508;MIDI 01
024.810;000.081;58;000.547;MIDI 01
024.803;000.146;55;000.531;MIDI 01
024.956;000.153;51;000.523;MIDI 01
025.124;000.077;67;000.547;MIDI 01
025.109;000.154;50;000.539;MIDI 01
025.260;000.117;51;000.570;MIDI 01
025.407;000.083;56;000.570;MIDI 01
025.403;000.161;53;000.516;MIDI 01
025.555;000.101;50;000.531;MIDI 01
025.727;000.064;65;000.516;MIDI 01
025.715;000.135;48;000.500;MIDI 01
025.844;000.121;50;000.484;MIDI 01
026.008;000.087;51;000.500;MIDI 01
026.005;000.119;55;000.523;MIDI 01
026.159;000.141;58;000.516;MIDI 01
026.300;000.104;55;000.484;MIDI 01
026.316;000.164;63;000.539;MIDI 01
026.593;000.110;56;000.570;MIDI 01
026.471;000.297;67;000.562;MIDI 01
026.765;000.190;65;000.516;MIDI 01
026.910;000.116;58;000.539;MIDI 01
026.919;000.158;63;000.562;MIDI 01
027.066;000.104;62;000.547;MIDI 01
027.218;000.106;60;000.523;MIDI 01
027.211;000.220;63;000.555;MIDI 01
027.392;000.197;67;000.500;MIDI 01
027.525;000.107;56;000.523;MIDI 01
027.535;000.148;72;000.547;MIDI 01
027.680;000.172;65;000.539;MIDI 01
027.821;000.119;58;000.484;MIDI 01
027.868;000.183;67;000.461;MIDI 01
027.979;000.153;63;000.523;MIDI 01
027.817;000.336;70;000.586;MIDI 01
028.147;000.074;65;000.438;MIDI 01
028.129;000.140;46;000.422;MIDI 01
028.127;000.153;68;000.539;MIDI 01
028.285;000.054;62;000.555;MIDI 01
028.604;000.222;51;000.469;MIDI 01
028.767;000.161;46;000.469;MIDI 01
028.908;000.197;43;000.469;MIDI 01
029.097;000.347;39;000.484;MIDI 01
028.459;000.986;58;000.391;MIDI 01
028.452;001.043;63;000.453;MIDI 01
028.442;001.057;67;000.500;MIDI 01
029.771;000.109;48;000.406;MIDI 01
029.935;000.109;67;000.352;MIDI 01
030.090;000.087;60;000.391;MIDI 01
030.078;000.155;65;000.359;MIDI 01
030.245;000.172;67;000.320;MIDI 01
030.397;000.082;53;000.391;MIDI 01
030.399;000.108;68;000.422;MIDI 01
030.535;000.120;65;000.391;MIDI 01
030.707;000.083;60;000.375;MIDI 01
030.677;000.164;63;000.414;MIDI 01
030.832;000.189;65;000.477;MIDI 01
031.002;000.098;51;000.453;MIDI 01
030.996;000.148;67;000.445;MIDI 01
031.137;000.131;63;000.484;MIDI 01
031.317;000.087;60;000.430;MIDI 01
031.296;000.155;62;000.477;MIDI 01
031.436;000.141;63;000.492;MIDI 01
031.602;000.083;50;000.383;MIDI 01
031.592;000.157;65;000.477;MIDI 01
031.754;000.106;62;000.477;MIDI 01
031.922;000.078;59;000.430;MIDI 01
031.901;000.153;60;000.445;MIDI 01
032.045;000.188;62;000.445;MIDI 01
032.208;000.101;63;000.445;MIDI 01
032.220;000.118;48;000.336;MIDI 01
032.360;000.143;55;000.430;MIDI 01
032.533;000.107;72;000.508;MIDI 01
032.518;000.150;53;000.484;MIDI 01
032.675;000.114;55;000.508;MIDI 01
032.839;000.097;65;000.508;MIDI 01
032.831;000.122;56;000.508;MIDI 01
032.977;000.157;53;000.492;MIDI 01
033.148;000.107;72;000.516;MIDI 01
033.139;000.125;51;000.516;MIDI 01
033.303;000.093;53;000.430;MIDI 01
033.470;000.089;63;000.469;MIDI 01
033.439;000.135;55;000.484;MIDI 01
033.593;000.144;51;000.484;MIDI 01
033.767;000.106;72;000.484;MIDI 01
033.749;000.146;50;000.469;MIDI 01
033.904;000.102;51;000.484;MIDI 01
034.073;000.101;62;000.484;MIDI 01
034.043;000.171;53;000.445;MIDI 01
034.203;000.105;50;000.438;MIDI 01
034.386;000.084;71;000.461;MIDI 01
034.355;000.152;48;000.422;MIDI 01
034.507;000.132;50;000.383;MIDI 01
034.666;000.085;51;000.422;MIDI 01
034.682;000.197;60;000.445;MIDI 01
034.847;000.166;63;000.438;MIDI 01
034.999;000.083;48;000.367;MIDI 01
035.005;000.131;67;000.461;MIDI 01
035.145;000.142;72;000.461;MIDI 01
035.311;000.062;53;000.352;MIDI 01
035.316;000.227;62;000.445;MIDI 01
035.615;000.086;50;000.320;MIDI 01
035.462;000.273;72;000.453;MIDI 01
035.604;000.193;71;000.469;MIDI 01
035.751;000.178;69;000.508;MIDI 01
035.933;000.081;55;000.414;MIDI 01
035.913;000.145;62;000.461;MIDI 01
036.073;000.126;67;000.508;MIDI 01
036.241;000.074;53;000.406;MIDI 01
036.228;000.134;71;000.508;MIDI 01
036.352;000.174;74;000.531;MIDI 01
036.538;000.082;55;000.445;MIDI 01
036.523;000.126;63;000.469;MIDI 01
036.671;000.217;74;000.562;MIDI 01
036.823;000.093;51;000.469;MIDI 01
036.825;000.193;72;000.555;MIDI 01
036.983;000.148;71;000.523;MIDI 01
037.149;000.115;56;000.438;MIDI 01
037.112;000.222;63;000.461;MIDI 01
037.282;000.171;68;000.500;MIDI 01
037.448;000.109;55;000.469;MIDI 01
037.424;000.174;72;000.539;MIDI 01
037.577;000.143;75;000.586;MIDI 01
037.743;000.099;57;000.484;MIDI 01
037.747;000.135;65;000.508;MIDI 01
037.877;000.218;75;000.539;MIDI 01
038.034;000.092;53;000.414;MIDI 01
038.032;000.194;74;000.570;MIDI 01
038.180;000.193;72;000.578;MIDI 01
038.351;000.121;58;000.477;MIDI 01
038.340;000.155;65;000.500;MIDI 01
038.495;000.174;70;000.562;MIDI 01
038.669;000.090;57;000.484;MIDI 01
038.658;000.159;74;000.570;MIDI 01
038.807;000.147;77;000.578;MIDI 01
038.969;000.102;59;000.508;MIDI 01
038.967;000.116;67;000.539;MIDI 01
039.101;000.196;77;000.586;MIDI 01
039.283;000.057;55;000.469;MIDI 01
039.260;000.171;75;000.547;MIDI 01
039.403;000.181;74;000.570;MIDI 01
039.575;000.105;60;000.453;MIDI 01
039.570;000.153;75;000.617;MIDI 01
039.718;000.145;72;000.539;MIDI 01
039.741;000.134;68;000.469;MIDI 01
039.900;000.102;67;000.477;MIDI 01
039.874;000.156;70;000.531;MIDI 01
040.061;000.067;68;000.492;MIDI 01
040.022;000.150;72;000.547;MIDI 01
040.206;000.106;58;000.500;MIDI 01
040.186;000.149;74;000.578;MIDI 01
040.341;000.112;70;000.570;MIDI 01
040.350;000.111;67;000.461;MIDI 01
040.498;000.093;65;000.492;MIDI 01
040.489;000.160;68;000.531;MIDI 01
040.639;000.084;67;000.484;MIDI 01
040.633;000.132;70;000.539;MIDI 01
040.782;000.163;72;000.539;MIDI 01
040.795;000.157;56;000.484;MIDI 01
040.924;000.198;70;000.555;MIDI 01
041.072;000.158;68;000.547;MIDI 01
041.218;000.153;67;000.547;MIDI 01
041.374;000.141;65;000.547;MIDI 01
041.532;000.148;63;000.516;MIDI 01
041.675;000.163;62;000.523;MIDI 01
041.829;000.105;60;000.523;MIDI 01
041.977;000.105;58;000.484;MIDI 01
041.964;000.150;74;000.578;MIDI 01
042.118;000.117;67;000.508;MIDI 01
042.114;000.123;70;000.562;MIDI 01
042.271;000.095;65;000.500;MIDI 01
042.267;000.149;68;000.555;MIDI 01
042.409;000.076;67;000.484;MIDI 01
042.406;000.127;70;000.555;MIDI 01
042.573;000.130;56;000.516;MIDI 01
042.556;000.163;72;000.586;MIDI 01
042.720;000.094;68;000.539;MIDI 01
042.723;000.103;65;000.391;MIDI 01
042.858;000.105;63;000.484;MIDI 01
042.854;000.160;67;000.539;MIDI 01
042.997;000.087;65;000.508;MIDI 01
043.004;000.133;68;000.547;MIDI 01
043.163;000.180;70;000.555;MIDI 01
043.174;000.207;55;000.477;MIDI 01
043.308;000.154;68;000.531;MIDI 01
043.450;000.107;67;000.531;MIDI 01
043.597;000.181;65;000.508;MIDI 01
043.765;000.130;63;000.531;MIDI 01
043.914;000.191;61;000.523;MIDI 01
044.065;000.135;60;000.398;MIDI 01
044.204;000.101;58;000.484;MIDI 01
044.350;000.095;56;000.461;MIDI 01
044.346;000.126;72;000.477;MIDI 01
044.483;000.107;68;000.461;MIDI 01
044.499;000.112;65;000.445;MIDI 01
044.667;000.073;63;000.422;MIDI 01
044.638;000.133;67;000.445;MIDI 01
044.780;000.080;65;000.492;MIDI 01
044.766;000.133;68;000.484;MIDI 01
044.943;000.131;55;000.484;MIDI 01
044.924;000.159;70;000.523;MIDI 01
045.081;000.102;67;000.516;MIDI 01
045.094;000.101;63;000.391;MIDI 01
045.223;000.098;62;000.461;MIDI 01
045.229;000.136;65;000.469;MIDI 01
045.372;000.082;63;000.500;MIDI 01
045.374;000.132;67;000.508;MIDI 01
045.532;000.101;53;000.430;MIDI 01
045.530;000.135;68;000.547;MIDI 01
045.678;000.100;65;000.523;MIDI 01
045.666;000.115;62;000.477;MIDI 01
045.819;000.090;60;000.438;MIDI 01
045.820;000.115;63;000.523;MIDI 01
045.947;000.068;65;000.539;MIDI 01
045.953;000.065;62;000.492;MIDI 01
046.096;000.067;68;000.547;MIDI 01
046.180;000.060;67;000.555;MIDI 01
046.101;000.168;51;000.508;MIDI 01
046.239;000.052;68;000.484;MIDI 01
046.250;000.138;60;000.445;MIDI 01
046.420;000.108;58;000.453;MIDI 01
046.456;000.085;68;000.516;MIDI 01
046.554;000.092;60;000.477;MIDI 01
046.716;000.143;68;000.547;MIDI 01
046.704;000.180;50;000.445;MIDI 01
046.858;000.110;67;000.547;MIDI 01
046.869;000.138;58;000.469;MIDI 01
047.011;000.127;65;000.492;MIDI 01
047.023;000.120;56;000.492;MIDI 01
047.146;000.045;67;000.523;MIDI 01
047.154;000.090;58;000.531;MIDI 01
047.307;000.066;68;000.586;MIDI 01
047.379;000.089;67;000.500;MIDI 01
047.460;000.058;68;000.578;MIDI 01
047.309;000.248;48;000.500;MIDI 01
047.436;000.165;56;000.484;MIDI 01
047.650;000.051;68;000.516;MIDI 01
047.620;000.108;55;000.469;MIDI 01
047.775;000.109;56;000.484;MIDI 01
047.940;000.125;68;000.438;MIDI 01
047.944;000.150;46;000.453;MIDI 01
048.073;000.192;74;000.539;MIDI 01
048.250;000.183;77;000.562;MIDI 01
048.270;000.314;58;000.539;MIDI 01
048.416;000.194;75;000.570;MIDI 01
048.555;000.110;74;000.602;MIDI 01
048.703;000.145;72;000.555;MIDI 01
048.860;000.122;50;000.461;MIDI 01
048.858;000.184;70;000.547;MIDI 01
049.000;000.134;68;000.547;MIDI 01
049.167;000.114;51;000.523;MIDI 01
049.150;000.153;67;000.547;MIDI 01
049.293;000.172;70;000.570;MIDI 01
049.457;000.081;48;000.523;MIDI 01
049.450;000.194;75;000.578;MIDI 01
049.603;000.135;67;000.484;MIDI 01
049.749;000.117;65;000.578;MIDI 01
049.753;000.117;44;000.539;MIDI 01
049.908;000.195;75;000.578;MIDI 01
050.069;000.079;46;000.492;MIDI 01
050.061;000.141;65;000.531;MIDI 01
050.214;000.153;74;000.578;MIDI 01
050.388;000.123;39;000.453;MIDI 01
050.390;000.165;75;000.555;MIDI 01
050.545;000.173;70;000.594;MIDI 01
050.698;000.127;51;000.516;MIDI 01
050.704;000.161;68;000.609;MIDI 01
050.856;000.137;70;000.633;MIDI 01
051.017;000.109;44;000.531;MIDI 01
051.015;000.161;72;000.602;MIDI 01
051.165;000.163;68;000.578;MIDI 01
051.324;000.118;51;000.500;MIDI 01
051.321;000.170;67;000.586;MIDI 01
051.480;000.214;68;000.609;MIDI 01
051.638;000.120;43;000.516;MIDI 01
051.640;000.175;70;000.594;MIDI 01
051.797;000.139;67;000.570;MIDI 01
051.960;000.127;51;000.523;MIDI 01
051.946;000.174;65;000.578;MIDI 01
052.106;000.179;67;000.562;MIDI 01
052.264;000.105;41;000.516;MIDI 01
052.259;000.136;68;000.562;MIDI 01
052.409;000.154;65;000.508;MIDI 01
052.556;000.104;50;000.508;MIDI 01
052.560;000.167;63;000.531;MIDI 01
052.715;000.209;65;000.570;MIDI 01
052.869;000.159;51;000.500;MIDI 01
052.872;000.161;67;000.523;MIDI 01
053.018;000.133;63;000.562;MIDI 01
053.023;000.154;55;000.539;MIDI 01
053.164;000.130;62;000.539;MIDI 01
053.175;000.139;53;000.570;MIDI 01
053.324;000.121;55;000.578;MIDI 01
053.307;000.167;63;000.570;MIDI 01
053.469;000.106;60;000.555;MIDI 01
053.479;000.132;56;000.594;MIDI 01
053.634;000.179;53;000.523;MIDI 01
053.806;000.097;68;000.516;MIDI 01
053.796;000.144;51;000.602;MIDI 01
053.967;000.108;53;000.531;MIDI 01
054.125;000.098;58;000.547;MIDI 01
054.108;000.159;55;000.547;MIDI 01
054.266;000.164;51;000.555;MIDI 01
054.442;000.091;67;000.523;MIDI 01
054.434;000.186;50;000.539;MIDI 01
054.592;000.127;51;000.562;MIDI 01
054.764;000.093;56;000.570;MIDI 01
054.731;000.177;53;000.547;MIDI 01
054.896;000.111;50;000.555;MIDI 01
055.062;000.086;65;000.570;MIDI 01
055.047;000.176;48;000.539;MIDI 01
055.205;000.121;50;000.508;MIDI 01
055.370;000.091;51;000.555;MIDI 01
055.364;000.121;55;000.523;MIDI 01
055.522;000.136;58;000.516;MIDI 01
055.669;000.117;55;000.523;MIDI 01
055.684;000.153;63;000.547;MIDI 01
056.010;000.126;56;000.570;MIDI 01
055.846;000.308;67;000.555;MIDI 01
056.161;000.198;65;000.539;MIDI 01
056.318;000.133;58;000.570;MIDI 01
056.322;000.168;63;000.555;MIDI 01
056.478;000.111;62;000.562;MIDI 01
056.630;000.121;60;000.547;MIDI 01
056.628;000.212;63;000.586;MIDI 01
056.790;000.212;67;000.539;MIDI 01
056.953;000.123;56;000.562;MIDI 01
056.946;000.161;72;000.547;MIDI 01
057.103;000.182;65;000.531;MIDI 01
057.259;000.116;58;000.500;MIDI 01
057.281;000.207;67;000.508;MIDI 01
057.256;000.298;70;000.547;MIDI 01
057.419;000.165;63;000.531;MIDI 01
057.595;000.082;65;000.453;MIDI 01
057.578;000.141;46;000.453;MIDI 01
057.583;000.157;68;000.508;MIDI 01
057.745;000.068;62;000.531;MIDI 01
058.077;000.178;51;000.453;MIDI 01
058.227;000.161;46;000.469;MIDI 01
058.374;000.197;43;000.477;MIDI 01
058.561;000.308;39;000.492;MIDI 01
057.931;001.049;58;000.359;MIDI 01
057.909;001.127;67;000.461;MIDI 01
057.920;001.121;63;000.422;MIDI 01
059.273;000.095;51;000.398;MIDI 01
059.458;000.121;70;000.391;MIDI 01
059.583;000.077;53;000.336;MIDI 01
059.627;000.153;69;000.391;MIDI 01
059.766;000.136;70;000.430;MIDI 01
059.882;000.118;55;000.445;MIDI 01
059.914;000.179;75;000.477;MIDI 01
060.065;000.127;70;000.539;MIDI 01
060.210;000.123;51;000.500;MIDI 01
060.217;000.134;69;000.477;MIDI 01
060.348;000.152;70;000.539;MIDI 01
060.500;000.134;50;000.484;MIDI 01
060.498;000.184;77;000.523;MIDI 01
060.658;000.120;70;000.523;MIDI 01
060.814;000.105;48;000.492;MIDI 01
060.799;000.141;69;000.539;MIDI 01
060.935;000.149;70;000.555;MIDI 01
061.119;000.095;50;000.500;MIDI 01
061.100;000.172;80;000.508;MIDI 01
061.246;000.097;70;000.508;MIDI 01
061.400;000.077;46;000.398;MIDI 01
061.378;000.198;69;000.461;MIDI 01
061.521;000.108;70;000.492;MIDI 01
061.684;000.036;79;000.516;MIDI 01
061.690;000.074;51;000.445;MIDI 01
061.849;000.090;55;000.375;MIDI 01
061.977;000.033;75;000.500;MIDI 01
061.997;000.065;56;000.430;MIDI 01
062.115;000.071;55;000.398;MIDI 01
062.163;000.046;74;000.523;MIDI 01
062.228;000.046;72;000.547;MIDI 01
062.240;000.065;44;000.469;MIDI 01
062.302;000.039;74;000.422;MIDI 01
062.357;000.050;72;000.461;MIDI 01
062.369;000.118;55;000.398;MIDI 01
062.422;000.089;71;000.492;MIDI 01
062.541;000.082;56;000.406;MIDI 01
062.547;000.192;72;000.492;MIDI 01
062.682;000.111;55;000.398;MIDI 01
062.833;000.056;77;000.531;MIDI 01
062.841;000.091;50;000.438;MIDI 01
063.024;000.079;53;000.305;MIDI 01
063.118;000.039;74;000.516;MIDI 01
063.142;000.060;55;000.430;MIDI 01
063.321;000.034;72;000.320;MIDI 01
063.258;000.106;53;000.469;MIDI 01
063.368;000.050;71;000.562;MIDI 01
063.442;000.050;41;000.133;MIDI 01
063.444;000.052;43;000.188;MIDI 01
063.471;000.027;72;000.406;MIDI 01
063.520;000.041;71;000.445;MIDI 01
063.538;000.098;53;000.422;MIDI 01
063.580;000.070;69;000.477;MIDI 01
063.693;000.070;71;000.469;MIDI 01
063.694;000.078;55;000.391;MIDI 01
063.819;000.110;53;000.414;MIDI 01
063.972;000.127;48;000.352;MIDI 01
063.981;000.143;75;000.484;MIDI 01
064.142;000.101;63;000.430;MIDI 01
064.289;000.085;60;000.438;MIDI 01
064.294;000.151;62;000.414;MIDI 01
064.430;000.154;63;000.438;MIDI 01
064.598;000.124;58;000.469;MIDI 01
064.604;000.135;67;000.477;MIDI 01
064.757;000.106;63;000.469;MIDI 01
064.903;000.112;56;000.500;MIDI 01
064.896;000.150;62;000.500;MIDI 01
