Start;Duration;Pitch;Velocity;Instrument
024.161;000.833;56;000.195;MIDI 01
024.144;000.941;63;000.320;MIDI 01
024.167;000.999;48;000.195;MIDI 01
025.191;000.322;55;000.422;MIDI 01
025.203;000.429;58;000.383;MIDI 01
025.206;000.531;49;000.312;MIDI 01
025.186;000.560;63;000.453;MIDI 01
025.184;000.646;51;000.297;MIDI 01
025.189;000.916;46;000.312;MIDI 01
026.171;000.206;56;000.461;MIDI 01
026.180;000.400;60;000.461;MIDI 01
026.174;000.477;48;000.344;MIDI 01
026.163;000.491;63;000.523;MIDI 01
026.176;000.553;51;000.375;MIDI 01
026.197;001.173;44;000.266;MIDI 01
027.489;000.738;46;000.336;MIDI 01
027.453;000.797;51;000.336;MIDI 01
027.477;000.778;43;000.211;MIDI 01
028.837;000.453;43;000.180;MIDI 01
028.835;000.465;46;000.180;MIDI 01
028.820;000.483;51;000.227;MIDI 01
029.822;000.501;43;000.148;MIDI 01
029.829;000.514;46;000.180;MIDI 01
029.844;000.518;51;000.156;MIDI 01
027.448;002.971;61;000.484;MIDI 01
027.428;003.010;73;000.602;MIDI 01
030.844;000.348;61;000.320;MIDI 01
030.826;000.368;73;000.367;MIDI 01
030.876;000.342;46;000.188;MIDI 01
030.867;000.501;51;000.164;MIDI 01
030.884;000.599;43;000.094;MIDI 01
031.792;000.389;61;000.367;MIDI 01
031.794;000.430;73;000.391;MIDI 01
031.808;000.572;44;000.266;MIDI 01
031.814;000.586;48;000.250;MIDI 01
031.810;000.601;51;000.258;MIDI 01
032.271;000.200;60;000.391;MIDI 01
032.241;000.436;72;000.508;MIDI 01
032.714;000.268;58;000.422;MIDI 01
032.692;000.448;70;000.516;MIDI 01
032.731;000.637;48;000.242;MIDI 01
033.157;000.219;56;000.406;MIDI 01
032.717;000.707;51;000.289;MIDI 01
033.139;000.287;68;000.500;MIDI 01
032.706;000.804;44;000.281;MIDI 01
033.697;000.490;51;000.289;MIDI 01
033.699;000.547;49;000.312;MIDI 01
033.690;000.615;56;000.328;MIDI 01
033.666;001.014;68;000.422;MIDI 01
034.772;000.438;51;000.180;MIDI 01
034.768;000.461;49;000.195;MIDI 01
034.740;001.195;55;000.266;MIDI 01
034.728;001.235;67;000.461;MIDI 01
035.680;000.597;51;000.250;MIDI 01
035.683;000.621;49;000.227;MIDI 01
036.691;000.426;51;000.242;MIDI 01
036.644;000.875;67;000.484;MIDI 01
036.681;000.890;49;000.188;MIDI 01
037.560;000.224;56;000.320;MIDI 01
037.544;000.277;68;000.422;MIDI 01
037.992;000.097;68;000.406;MIDI 01
037.533;000.615;51;000.289;MIDI 01
037.558;000.595;48;000.281;MIDI 01
038.117;000.080;70;000.414;MIDI 01
038.222;000.051;68;000.500;MIDI 01
038.295;000.057;67;000.523;MIDI 01
038.367;000.095;68;000.547;MIDI 01
038.491;000.253;58;000.391;MIDI 01
038.506;000.455;51;000.289;MIDI 01
038.481;000.517;70;000.516;MIDI 01
038.969;000.132;60;000.469;MIDI 01
038.961;000.523;72;000.578;MIDI 01
038.496;001.231;48;000.289;MIDI 01
039.576;000.447;63;000.453;MIDI 01
039.586;000.675;51;000.336;MIDI 01
039.598;000.736;43;000.289;MIDI 01
039.574;001.085;75;000.539;MIDI 01
040.689;000.448;43;000.203;MIDI 01
040.683;000.489;51;000.273;MIDI 01
040.643;001.319;61;000.398;MIDI 01
040.633;001.406;73;000.484;MIDI 01
041.670;000.540;43;000.219;MIDI 01
041.659;000.562;51;000.266;MIDI 01
042.655;000.342;73;000.445;MIDI 01
042.688;000.340;51;000.227;MIDI 01
042.665;000.373;70;000.359;MIDI 01
042.675;000.896;43;000.242;MIDI 01
043.723;000.436;70;000.344;MIDI 01
043.709;000.595;73;000.430;MIDI 01
043.751;000.749;44;000.172;MIDI 01
043.740;000.762;51;000.227;MIDI 01
044.218;000.470;68;000.352;MIDI 01
044.196;000.494;72;000.406;MIDI 01
044.707;000.532;71;000.391;MIDI 01
044.722;000.522;67;000.312;MIDI 01
045.245;000.211;72;000.391;MIDI 01
045.248;000.233;68;000.312;MIDI 01
044.763;000.741;51;000.203;MIDI 01
044.735;001.280;44;000.211;MIDI 01
045.956;000.701;51;000.219;MIDI 01
045.947;001.258;68;000.305;MIDI 01
047.128;000.436;51;000.227;MIDI 01
045.926;001.888;72;000.398;MIDI 01
047.096;001.327;62;000.312;MIDI 01
045.990;002.630;39;000.164;MIDI 01
048.367;000.477;51;000.195;MIDI 01
048.335;000.585;63;000.211;MIDI 01
048.340;000.604;70;000.242;MIDI 01
048.337;000.630;67;000.234;MIDI 01
049.732;001.161;58;000.203;MIDI 01
050.804;001.139;57;000.258;MIDI 01
051.880;000.561;56;000.234;MIDI 01
053.095;000.564;55;000.203;MIDI 01
054.158;000.444;55;000.219;MIDI 01
054.185;000.435;58;000.180;MIDI 01
054.147;001.360;82;000.352;MIDI 01
055.114;000.408;58;000.164;MIDI 01
055.117;000.416;55;000.203;MIDI 01
054.170;001.441;70;000.258;MIDI 01
056.060;000.343;58;000.156;MIDI 01
056.085;000.330;55;000.148;MIDI 01
056.062;001.261;67;000.258;MIDI 01
056.026;001.315;79;000.469;MIDI 01
056.944;000.441;58;000.164;MIDI 01
056.950;000.484;55;000.109;MIDI 01
057.793;000.213;63;000.344;MIDI 01
057.808;000.297;55;000.195;MIDI 01
057.822;000.296;58;000.227;MIDI 01
057.779;000.372;75;000.406;MIDI 01
058.810;000.655;56;000.273;MIDI 01
058.826;000.668;58;000.273;MIDI 01
058.822;000.683;53;000.266;MIDI 01
059.866;000.501;53;000.219;MIDI 01
058.824;001.570;63;000.320;MIDI 01
059.847;000.553;56;000.242;MIDI 01
059.858;000.607;58;000.242;MIDI 01
058.793;001.903;75;000.445;MIDI 01
060.755;000.485;62;000.383;MIDI 01
060.783;000.575;53;000.242;MIDI 01
060.788;000.627;58;000.258;MIDI 01
060.785;000.650;56;000.242;MIDI 01
060.742;000.938;74;000.430;MIDI 01
061.679;000.356;64;000.430;MIDI 01
061.665;000.385;58;000.398;MIDI 01
061.677;000.924;55;000.398;MIDI 01
061.653;000.981;76;000.570;MIDI 01
062.639;000.385;65;000.500;MIDI 01
062.653;000.525;58;000.391;MIDI 01
062.649;000.532;60;000.422;MIDI 01
062.625;001.047;77;000.609;MIDI 01
062.647;001.028;56;000.406;MIDI 01
063.718;000.344;63;000.289;MIDI 01
063.706;000.419;75;000.398;MIDI 01
063.744;000.440;58;000.258;MIDI 01
063.723;000.469;55;000.188;MIDI 01
064.926;000.590;58;000.219;MIDI 01
064.914;000.614;56;000.188;MIDI 01
064.924;000.617;53;000.125;MIDI 01
065.982;000.470;56;000.164;MIDI 01
066.003;000.452;53;000.133;MIDI 01
066.020;000.439;58;000.109;MIDI 01
064.892;001.591;63;000.305;MIDI 01
064.876;001.843;75;000.375;MIDI 01
066.914;000.370;56;000.203;MIDI 01
066.916;000.389;58;000.172;MIDI 01
066.902;000.476;62;000.281;MIDI 01
066.907;000.477;53;000.242;MIDI 01
066.894;000.973;74;000.375;MIDI 01
067.876;000.689;55;000.375;MIDI 01
067.861;000.766;60;000.414;MIDI 01
067.885;000.949;51;000.375;MIDI 01
067.859;001.030;72;000.484;MIDI 01
068.850;000.492;70;000.555;MIDI 01
068.873;000.620;53;000.422;MIDI 01
068.858;000.943;50;000.406;MIDI 01
068.867;001.010;65;000.484;MIDI 01
069.866;000.310;48;000.430;MIDI 01
069.864;000.372;51;000.438;MIDI 01
069.851;000.420;57;000.438;MIDI 01
069.836;000.572;69;000.578;MIDI 01
071.299;000.608;53;000.156;MIDI 01
071.334;000.580;47;000.023;MIDI 01
072.394;000.438;47;000.141;MIDI 01
072.380;000.459;53;000.203;MIDI 01
071.250;002.295;62;000.328;MIDI 01
071.247;002.348;68;000.344;MIDI 01
073.399;000.267;53;000.195;MIDI 01
073.418;000.350;47;000.023;MIDI 01
074.431;000.487;47;000.289;MIDI 01
074.412;000.553;35;000.352;MIDI 01
074.393;000.765;62;000.352;MIDI 01
074.408;001.108;65;000.359;MIDI 01
074.403;001.418;56;000.336;MIDI 01
074.381;001.465;68;000.406;MIDI 01
075.419;000.487;36;000.367;MIDI 01
075.410;000.524;48;000.398;MIDI 01
075.385;000.721;63;000.531;MIDI 01
076.333;000.214;48;000.555;MIDI 01
076.343;000.245;36;000.492;MIDI 01
076.325;000.376;67;000.602;MIDI 01
076.336;000.423;55;000.523;MIDI 01
076.336;001.122;63;000.531;MIDI 01
077.486;000.176;53;000.578;MIDI 01
077.504;000.179;32;000.516;MIDI 01
077.500;000.205;44;000.578;MIDI 01
077.487;000.257;60;000.531;MIDI 01
077.480;000.321;65;000.633;MIDI 01
078.802;000.204;53;000.297;MIDI 01
078.798;000.213;44;000.258;MIDI 01
078.800;000.235;48;000.227;MIDI 01
078.323;000.723;59;000.336;MIDI 01
078.308;000.992;71;000.406;MIDI 01
079.282;000.529;60;000.359;MIDI 01
079.711;000.191;53;000.328;MIDI 01
079.705;000.227;44;000.289;MIDI 01
079.714;000.227;48;000.312;MIDI 01
079.274;000.876;72;000.484;MIDI 01
080.554;000.155;53;000.375;MIDI 01
080.555;000.174;44;000.336;MIDI 01
080.544;000.188;48;000.375;MIDI 01
080.139;000.678;64;000.445;MIDI 01
080.123;000.845;76;000.594;MIDI 01
080.982;000.458;65;000.461;MIDI 01
080.963;000.557;77;000.594;MIDI 01
081.365;000.215;53;000.422;MIDI 01
081.350;000.283;44;000.406;MIDI 01
081.367;000.304;48;000.375;MIDI 01
082.213;000.175;53;000.477;MIDI 01
082.210;000.209;44;000.414;MIDI 01
082.221;000.219;48;000.383;MIDI 01
081.803;000.658;71;000.547;MIDI 01
081.784;000.917;83;000.578;MIDI 01
082.646;000.655;72;000.578;MIDI 01
083.072;000.248;53;000.492;MIDI 01
083.066;000.280;45;000.469;MIDI 01
083.076;000.295;51;000.461;MIDI 01
082.638;000.934;84;000.648;MIDI 01
083.520;000.514;74;000.602;MIDI 01
083.925;000.180;53;000.508;MIDI 01
083.918;000.223;45;000.492;MIDI 01
083.929;000.228;51;000.461;MIDI 01
083.515;000.846;86;000.656;MIDI 01
084.356;000.511;75;000.594;MIDI 01
084.761;000.193;53;000.516;MIDI 01
084.758;000.217;45;000.453;MIDI 01
084.759;000.242;48;000.461;MIDI 01
084.342;000.868;87;000.695;MIDI 01
085.554;000.198;53;000.531;MIDI 01
085.556;000.198;45;000.484;MIDI 01
085.166;000.598;77;000.648;MIDI 01
085.570;000.244;48;000.461;MIDI 01
085.161;000.709;89;000.695;MIDI 01
086.381;000.236;53;000.531;MIDI 01
086.369;000.261;45;000.539;MIDI 01
086.384;000.264;51;000.492;MIDI 01
085.971;000.779;75;000.570;MIDI 01
085.956;000.851;87;000.656;MIDI 01
087.240;000.211;53;000.508;MIDI 01
087.231;000.227;45;000.453;MIDI 01
086.823;000.649;74;000.641;MIDI 01
087.248;000.239;51;000.484;MIDI 01
086.817;000.825;86;000.641;MIDI 01
088.186;000.234;55;000.508;MIDI 01
088.189;000.255;46;000.492;MIDI 01
087.691;000.760;72;000.578;MIDI 01
088.193;000.263;51;000.461;MIDI 01
087.688;000.917;84;000.602;MIDI 01
089.103;000.165;55;000.438;MIDI 01
089.108;000.184;46;000.391;MIDI 01
089.114;000.188;51;000.391;MIDI 01
088.665;000.642;71;000.562;MIDI 01
088.660;000.918;83;000.602;MIDI 01
089.946;000.171;55;000.359;MIDI 01
089.955;000.192;51;000.328;MIDI 01
089.944;000.228;46;000.344;MIDI 01
089.541;000.709;70;000.531;MIDI 01
089.530;000.832;82;000.578;MIDI 01
090.808;000.237;55;000.383;MIDI 01
090.380;000.676;69;000.477;MIDI 01
090.802;000.269;46;000.328;MIDI 01
090.809;000.298;51;000.344;MIDI 01
090.367;000.899;81;000.547;MIDI 01
091.263;000.576;70;000.461;MIDI 01
091.710;000.215;56;000.328;MIDI 01
091.706;000.245;46;000.273;MIDI 01
091.708;000.249;50;000.281;MIDI 01
091.251;000.893;82;000.500;MIDI 01
092.160;000.470;72;000.391;MIDI 01
092.591;000.199;56;000.312;MIDI 01
092.584;000.216;46;000.234;MIDI 01
092.578;000.250;50;000.281;MIDI 01
092.138;000.857;84;000.516;MIDI 01
093.003;000.626;70;000.375;MIDI 01
093.496;000.309;55;000.242;MIDI 01
093.502;000.345;51;000.273;MIDI 01
093.010;000.938;82;000.406;MIDI 01
094.385;000.225;55;000.281;MIDI 01
093.939;000.690;68;000.312;MIDI 01
094.378;000.272;51;000.242;MIDI 01
093.938;000.895;80;000.430;MIDI 01
094.843;000.596;67;000.305;MIDI 01
095.256;000.260;55;000.219;MIDI 01
095.267;000.273;51;000.234;MIDI 01
094.819;000.877;79;000.375;MIDI 01
095.727;000.529;65;000.211;MIDI 01
096.190;000.279;55;000.172;MIDI 01
096.195;000.315;51;000.172;MIDI 01
095.700;000.906;77;000.383;MIDI 01
096.623;000.683;63;000.273;MIDI 01
097.085;000.322;56;000.203;MIDI 01
097.075;000.351;51;000.203;MIDI 01
097.088;000.341;53;000.188;MIDI 01
096.610;000.930;75;000.344;MIDI 01
097.623;000.672;62;000.250;MIDI 01
098.133;000.373;55;000.242;MIDI 01
098.160;000.350;58;000.086;MIDI 01
098.131;000.525;51;000.086;MIDI 01
097.585;001.297;74;000.383;MIDI 01
098.771;000.477;61;000.297;MIDI 01
098.786;000.875;73;000.375;MIDI 01
099.706;000.566;51;000.242;MIDI 01
099.684;000.596;44;000.172;MIDI 01
099.688;000.611;56;000.227;MIDI 01
100.322;000.516;63;000.188;MIDI 01
100.755;000.441;44;000.219;MIDI 01
100.769;000.445;56;000.219;MIDI 01
100.757;000.470;51;000.227;MIDI 01
099.682;001.567;60;000.219;MIDI 01
101.178;000.473;63;000.312;MIDI 01
100.774;000.899;68;000.258;MIDI 01
101.610;000.446;44;000.195;MIDI 01
101.612;000.453;56;000.211;MIDI 01
101.625;000.466;51;000.203;MIDI 01
102.051;000.431;63;000.305;MIDI 01
102.509;000.289;44;000.109;MIDI 01
102.503;000.338;56;000.188;MIDI 01
102.501;000.365;51;000.156;MIDI 01
101.608;001.281;60;000.234;MIDI 01
099.661;003.378;72;000.375;MIDI 01
102.930;000.179;63;000.219;MIDI 01
102.480;000.712;68;000.250;MIDI 01
103.473;000.472;72;000.430;MIDI 01
103.481;000.493;44;000.188;MIDI 01
103.523;000.473;55;000.156;MIDI 01
103.526;000.476;51;000.227;MIDI 01
103.513;000.520;49;000.211;MIDI 01
103.499;000.564;61;000.297;MIDI 01
103.961;000.373;70;000.438;MIDI 01
103.959;000.423;67;000.359;MIDI 01
104.386;000.249;55;000.227;MIDI 01
104.398;000.321;44;000.102;MIDI 01
104.396;000.355;51;000.211;MIDI 01
104.352;000.413;68;000.445;MIDI 01
104.393;000.398;49;000.195;MIDI 01
104.378;000.458;61;000.359;MIDI 01
104.778;000.160;72;000.438;MIDI 01
104.806;000.304;67;000.336;MIDI 01
104.993;000.120;70;000.461;MIDI 01
105.300;000.434;44;000.219;MIDI 01
105.306;000.452;56;000.227;MIDI 01
105.330;000.436;48;000.227;MIDI 01
105.316;000.458;51;000.211;MIDI 01
105.308;000.487;60;000.305;MIDI 01
105.801;000.423;63;000.312;MIDI 01
106.216;000.394;44;000.250;MIDI 01
106.254;000.377;48;000.133;MIDI 01
106.245;000.395;56;000.164;MIDI 01
106.239;000.409;51;000.219;MIDI 01
106.219;000.449;60;000.242;MIDI 01
106.647;000.439;63;000.273;MIDI 01
107.072;000.425;44;000.180;MIDI 01
107.064;000.483;48;000.203;MIDI 01
107.084;000.464;56;000.125;MIDI 01
107.082;000.478;51;000.148;MIDI 01
107.077;000.496;60;000.203;MIDI 01
107.523;000.139;63;000.266;MIDI 01
105.302;002.362;68;000.312;MIDI 01
107.903;000.222;68;000.266;MIDI 01
108.133;000.085;70;000.375;MIDI 01
108.298;000.084;68;000.414;MIDI 01
107.950;000.468;48;000.172;MIDI 01
107.975;000.455;56;000.125;MIDI 01
107.969;000.494;51;000.133;MIDI 01
107.983;000.494;44;000.078;MIDI 01
108.400;000.166;63;000.391;MIDI 01
108.445;000.214;67;000.445;MIDI 01
108.627;000.274;68;000.539;MIDI 01
108.916;000.379;55;000.305;MIDI 01
108.901;000.455;61;000.391;MIDI 01
108.927;000.477;51;000.234;MIDI 01
108.910;000.496;44;000.266;MIDI 01
108.907;000.602;49;000.289;MIDI 01
109.396;000.179;67;000.383;MIDI 01
108.878;000.976;70;000.523;MIDI 01
109.808;000.269;54;000.375;MIDI 01
109.809;000.307;63;000.414;MIDI 01
109.800;000.346;51;000.359;MIDI 01
109.779;000.396;44;000.391;MIDI 01
110.232;000.039;66;000.461;MIDI 01
109.780;001.044;72;000.578;MIDI 01
110.806;000.399;65;000.414;MIDI 01
110.808;000.474;53;000.375;MIDI 01
110.810;000.500;49;000.352;MIDI 01
110.799;000.635;44;000.391;MIDI 01
111.529;000.083;68;000.328;MIDI 01
111.987;000.148;68;000.305;MIDI 01
112.020;000.426;44;000.242;MIDI 01
110.781;001.674;73;000.594;MIDI 01
112.016;000.442;56;000.227;MIDI 01
112.014;000.447;53;000.242;MIDI 01
112.438;000.043;68;000.258;MIDI 01
112.924;000.217;53;000.258;MIDI 01
112.909;000.247;73;000.352;MIDI 01
112.922;000.237;61;000.258;MIDI 01
112.918;000.265;56;000.273;MIDI 01
112.926;000.269;68;000.242;MIDI 01
113.422;000.152;60;000.297;MIDI 01
112.936;000.645;44;000.117;MIDI 01
113.409;000.175;72;000.414;MIDI 01
113.451;000.140;52;000.266;MIDI 01
113.417;000.233;68;000.242;MIDI 01
113.847;000.104;53;000.281;MIDI 01
113.834;000.132;61;000.336;MIDI 01
113.804;000.225;73;000.492;MIDI 01
113.829;000.217;68;000.406;MIDI 01
114.252;000.071;68;000.383;MIDI 01
114.222;000.103;63;000.398;MIDI 01
114.250;000.095;48;000.320;MIDI 01
113.872;000.487;56;000.336;MIDI 01
114.214;000.158;75;000.492;MIDI 01
114.645;000.151;65;000.359;MIDI 01
114.622;000.249;68;000.391;MIDI 01
114.617;000.276;77;000.555;MIDI 01
114.643;000.272;49;000.406;MIDI 01
114.669;000.331;56;000.258;MIDI 01
115.055;000.128;67;000.414;MIDI 01
115.054;000.143;51;000.383;MIDI 01
114.677;000.536;44;000.062;MIDI 01
115.022;000.352;79;000.602;MIDI 01
115.485;000.140;80;000.531;MIDI 01
115.506;000.161;68;000.391;MIDI 01
115.521;000.216;53;000.320;MIDI 01
115.969;000.131;77;000.398;MIDI 01
115.541;000.570;56;000.258;MIDI 01
115.991;000.163;65;000.094;MIDI 01
115.996;000.168;49;000.312;MIDI 01
115.989;000.183;68;000.305;MIDI 01
116.591;000.402;44;000.219;MIDI 01
116.588;000.473;56;000.227;MIDI 01
116.560;000.932;62;000.328;MIDI 01
117.574;000.273;56;000.273;MIDI 01
117.571;000.352;44;000.227;MIDI 01
116.580;001.452;47;000.234;MIDI 01
116.544;001.501;74;000.406;MIDI 01
118.009;000.157;77;000.367;MIDI 01
116.578;001.612;68;000.258;MIDI 01
118.256;000.036;75;000.352;MIDI 01
118.607;000.247;63;000.234;MIDI 01
118.614;000.298;44;000.203;MIDI 01
118.598;000.351;75;000.352;MIDI 01
118.617;000.344;56;000.227;MIDI 01
118.620;000.358;68;000.148;MIDI 01
118.609;000.380;48;000.188;MIDI 01
119.803;000.449;68;000.188;MIDI 01
119.831;000.423;63;000.156;MIDI 01
119.783;000.565;75;000.359;MIDI 01
119.825;000.920;60;000.156;MIDI 01
120.769;000.254;67;000.414;MIDI 01
120.779;000.362;70;000.398;MIDI 01
120.765;000.491;75;000.516;MIDI 01
120.783;000.485;63;000.320;MIDI 01
120.796;000.475;61;000.273;MIDI 01
120.803;000.922;58;000.281;MIDI 01
121.695;000.253;68;000.492;MIDI 01
121.699;000.332;72;000.500;MIDI 01
121.691;000.421;75;000.578;MIDI 01
121.706;000.428;60;000.391;MIDI 01
121.714;000.467;63;000.398;MIDI 01
121.711;000.990;56;000.359;MIDI 01
122.840;000.746;63;000.398;MIDI 01
122.855;000.732;58;000.320;MIDI 01
122.850;000.745;55;000.359;MIDI 01
124.045;000.448;58;000.242;MIDI 01
124.025;000.490;55;000.211;MIDI 01
124.027;000.504;63;000.250;MIDI 01
122.830;002.597;73;000.547;MIDI 01
122.816;002.665;85;000.625;MIDI 01
125.056;000.439;58;000.203;MIDI 01
125.062;000.444;63;000.211;MIDI 01
125.045;000.478;55;000.094;MIDI 01
126.003;000.320;85;000.406;MIDI 01
126.023;000.309;73;000.312;MIDI 01
126.047;000.307;58;000.211;MIDI 01
126.049;000.451;63;000.156;MIDI 01
126.031;000.688;55;000.203;MIDI 01
127.016;000.403;73;000.273;MIDI 01
126.996;000.484;85;000.336;MIDI 01
127.006;000.565;60;000.195;MIDI 01
127.011;000.565;56;000.234;MIDI 01
127.024;000.559;63;000.156;MIDI 01
127.478;000.215;72;000.367;MIDI 01
127.473;000.381;84;000.445;MIDI 01
127.904;000.245;70;000.430;MIDI 01
127.886;000.421;82;000.453;MIDI 01
127.932;000.477;60;000.219;MIDI 01
127.916;000.603;63;000.250;MIDI 01
128.332;000.194;68;000.297;MIDI 01
128.310;000.224;80;000.492;MIDI 01
127.901;000.722;56;000.242;MIDI 01
128.896;000.648;63;000.250;MIDI 01
128.936;000.609;58;000.188;MIDI 01
128.912;000.660;61;000.250;MIDI 01
128.871;000.771;68;000.344;MIDI 01
128.852;001.065;80;000.414;MIDI 01
129.923;000.500;61;000.320;MIDI 01
129.940;000.485;63;000.281;MIDI 01
129.912;001.269;67;000.336;MIDI 01
129.917;001.304;79;000.359;MIDI 01
130.861;000.386;63;000.305;MIDI 01
130.872;000.381;61;000.320;MIDI 01
131.768;000.269;67;000.352;MIDI 01
131.791;000.482;63;000.234;MIDI 01
131.753;000.754;79;000.500;MIDI 01
131.787;000.917;61;000.289;MIDI 01
132.767;000.062;68;000.133;MIDI 01
132.721;000.142;80;000.438;MIDI 01
132.710;000.453;63;000.273;MIDI 01
133.141;000.062;80;000.344;MIDI 01
133.262;000.088;82;000.352;MIDI 01
132.726;000.656;60;000.289;MIDI 01
133.355;000.030;80;000.438;MIDI 01
133.423;000.081;79;000.492;MIDI 01
133.504;000.104;80;000.531;MIDI 01
133.622;000.231;70;000.453;MIDI 01
133.629;000.325;68;000.328;MIDI 01
133.618;000.419;82;000.516;MIDI 01
134.117;000.026;72;000.438;MIDI 01
134.099;000.258;84;000.602;MIDI 01
133.631;000.828;66;000.312;MIDI 01
134.529;000.059;73;000.422;MIDI 01
134.503;000.140;85;000.586;MIDI 01
134.518;000.323;68;000.383;MIDI 01
134.892;000.097;85;000.492;MIDI 01
135.007;000.102;87;000.516;MIDI 01
134.527;000.585;65;000.352;MIDI 01
135.109;000.062;85;000.562;MIDI 01
135.188;000.091;84;000.562;MIDI 01
135.278;000.110;85;000.555;MIDI 01
135.393;000.216;75;000.570;MIDI 01
135.412;000.388;68;000.320;MIDI 01
135.423;000.415;73;000.352;MIDI 01
135.387;000.488;87;000.594;MIDI 01
135.425;000.510;61;000.359;MIDI 01
135.871;000.293;77;000.531;MIDI 01
135.859;000.307;89;000.617;MIDI 01
136.441;000.295;72;000.453;MIDI 01
136.444;000.314;77;000.531;MIDI 01
136.448;000.418;68;000.391;MIDI 01
136.446;000.477;89;000.586;MIDI 01
136.450;000.484;63;000.375;MIDI 01
136.997;000.383;75;000.539;MIDI 01
136.982;000.434;87;000.609;MIDI 01
137.477;000.310;74;000.508;MIDI 01
137.471;000.551;86;000.531;MIDI 01
137.469;000.718;60;000.422;MIDI 01
137.492;000.710;51;000.359;MIDI 01
137.472;000.750;56;000.398;MIDI 01
137.980;000.823;75;000.414;MIDI 01
137.966;000.840;87;000.539;MIDI 01
138.501;000.715;51;000.320;MIDI 01
138.479;000.769;61;000.438;MIDI 01
138.493;000.785;55;000.344;MIDI 01
139.028;000.445;75;000.453;MIDI 01
139.017;000.573;87;000.539;MIDI 01
139.625;000.363;74;000.391;MIDI 01
