Start;Duration;Pitch;Velocity;Instrument
008.339;000.180;49;000.461;MIDI 01
008.680;000.081;68;000.281;MIDI 01
008.694;000.080;61;000.375;MIDI 01
008.700;000.076;65;000.234;MIDI 01
008.746;000.074;56;000.062;MIDI 01
008.956;000.046;65;000.242;MIDI 01
008.908;000.096;68;000.328;MIDI 01
008.936;000.078;61;000.336;MIDI 01
008.976;000.064;56;000.141;MIDI 01
008.894;000.241;79;000.516;MIDI 01
009.150;000.074;65;000.383;MIDI 01
009.176;000.064;61;000.336;MIDI 01
009.133;000.120;82;000.602;MIDI 01
009.199;000.066;56;000.289;MIDI 01
008.636;000.778;73;000.477;MIDI 01
009.420;000.061;61;000.250;MIDI 01
009.415;000.069;65;000.344;MIDI 01
009.382;000.112;68;000.383;MIDI 01
009.419;000.078;56;000.352;MIDI 01
009.374;000.204;80;000.523;MIDI 01
009.665;000.026;56;000.070;MIDI 01
009.609;000.088;68;000.289;MIDI 01
009.611;000.098;77;000.555;MIDI 01
009.622;000.266;61;000.430;MIDI 01
009.880;000.162;51;000.477;MIDI 01
010.133;000.059;70;000.375;MIDI 01
010.143;000.071;61;000.312;MIDI 01
010.175;000.039;67;000.273;MIDI 01
010.127;000.089;63;000.328;MIDI 01
010.173;000.058;58;000.195;MIDI 01
009.858;000.554;75;000.570;MIDI 01
010.376;000.048;61;000.297;MIDI 01
010.411;000.046;58;000.250;MIDI 01
010.340;000.124;70;000.469;MIDI 01
010.584;000.131;49;000.453;MIDI 01
010.861;000.064;65;000.344;MIDI 01
010.856;000.079;73;000.398;MIDI 01
010.899;000.073;68;000.391;MIDI 01
010.923;000.234;56;000.219;MIDI 01
011.127;000.269;65;000.312;MIDI 01
011.154;000.244;61;000.391;MIDI 01
011.122;000.336;73;000.367;MIDI 01
011.407;000.172;51;000.445;MIDI 01
010.575;001.077;77;000.508;MIDI 01
011.719;000.122;58;000.266;MIDI 01
011.699;000.232;61;000.367;MIDI 01
011.684;000.324;70;000.477;MIDI 01
011.949;000.080;63;000.391;MIDI 01
011.959;000.086;67;000.328;MIDI 01
011.995;000.090;58;000.211;MIDI 01
011.946;000.167;75;000.500;MIDI 01
011.947;000.200;61;000.266;MIDI 01
012.278;000.114;67;000.344;MIDI 01
012.291;000.146;61;000.375;MIDI 01
012.295;000.225;58;000.281;MIDI 01
012.253;000.337;79;000.523;MIDI 01
012.566;000.064;61;000.289;MIDI 01
012.577;000.077;67;000.359;MIDI 01
012.514;000.236;77;000.547;MIDI 01
012.779;000.045;70;000.367;MIDI 01
012.748;000.088;73;000.547;MIDI 01
012.775;000.268;61;000.461;MIDI 01
012.554;000.491;58;000.156;MIDI 01
013.308;000.061;60;000.336;MIDI 01
013.315;000.071;63;000.273;MIDI 01
013.332;000.074;65;000.102;MIDI 01
013.306;000.102;69;000.375;MIDI 01
013.043;000.523;72;000.516;MIDI 01
013.529;000.039;60;000.359;MIDI 01
013.033;000.561;53;000.406;MIDI 01
013.560;000.057;69;000.438;MIDI 01
013.805;000.114;46;000.398;MIDI 01
014.101;000.050;65;000.312;MIDI 01
014.107;000.046;61;000.328;MIDI 01
014.105;000.056;68;000.383;MIDI 01
014.102;000.074;58;000.383;MIDI 01
014.151;000.124;53;000.094;MIDI 01
014.378;000.264;68;000.383;MIDI 01
014.393;000.366;58;000.398;MIDI 01
014.392;000.409;61;000.273;MIDI 01
014.678;000.195;51;000.516;MIDI 01
014.975;000.044;65;000.320;MIDI 01
013.791;001.278;73;000.492;MIDI 01
014.973;000.111;61;000.469;MIDI 01
014.981;000.138;58;000.391;MIDI 01
015.243;000.022;63;000.422;MIDI 01
014.983;000.297;68;000.453;MIDI 01
015.248;000.057;58;000.430;MIDI 01
015.265;000.177;61;000.414;MIDI 01
015.233;000.381;70;000.555;MIDI 01
015.491;000.149;44;000.492;MIDI 01
015.484;000.199;61;000.094;MIDI 01
015.499;000.199;73;000.594;MIDI 01
015.804;000.078;63;000.430;MIDI 01
015.833;000.056;56;000.359;MIDI 01
015.784;000.109;60;000.445;MIDI 01
015.848;000.070;51;000.133;MIDI 01
015.761;000.240;72;000.594;MIDI 01
016.042;000.045;56;000.375;MIDI 01
016.051;000.060;51;000.453;MIDI 01
016.055;000.089;60;000.336;MIDI 01
016.064;000.365;65;000.375;MIDI 01
016.039;000.439;68;000.578;MIDI 01
016.428;000.235;39;000.477;MIDI 01
016.906;000.057;58;000.328;MIDI 01
016.897;000.073;67;000.359;MIDI 01
016.931;000.055;51;000.164;MIDI 01
016.932;000.059;63;000.070;MIDI 01
017.165;000.065;63;000.289;MIDI 01
017.163;000.069;67;000.328;MIDI 01
017.178;000.060;58;000.320;MIDI 01
017.152;000.089;51;000.344;MIDI 01
017.419;000.074;63;000.250;MIDI 01
017.417;000.078;67;000.328;MIDI 01
017.415;000.082;58;000.289;MIDI 01
017.458;000.054;51;000.172;MIDI 01
017.690;000.051;58;000.305;MIDI 01
017.680;000.062;63;000.281;MIDI 01
017.678;000.069;67;000.320;MIDI 01
017.697;000.061;51;000.219;MIDI 01
018.001;000.044;51;000.352;MIDI 01
018.005;000.460;67;000.336;MIDI 01
018.012;000.511;58;000.305;MIDI 01
016.444;002.196;70;000.531;MIDI 01
018.379;000.274;39;000.609;MIDI 01
018.904;000.132;61;000.391;MIDI 01
018.938;000.158;58;000.375;MIDI 01
018.924;000.177;51;000.359;MIDI 01
018.887;000.310;67;000.438;MIDI 01
018.864;000.409;70;000.500;MIDI 01
019.211;000.079;51;000.297;MIDI 01
019.207;000.145;58;000.328;MIDI 01
019.214;000.146;63;000.461;MIDI 01
019.209;000.159;61;000.523;MIDI 01
019.176;000.242;72;000.609;MIDI 01
019.446;000.094;63;000.414;MIDI 01
019.476;000.071;51;000.430;MIDI 01
019.483;000.083;58;000.438;MIDI 01
019.443;000.126;61;000.406;MIDI 01
019.432;000.177;73;000.625;MIDI 01
019.717;000.038;61;000.352;MIDI 01
019.693;000.075;51;000.477;MIDI 01
019.707;000.071;58;000.500;MIDI 01
019.664;000.188;65;000.609;MIDI 01
019.915;000.041;58;000.461;MIDI 01
019.913;000.080;51;000.523;MIDI 01
019.893;000.146;67;000.625;MIDI 01
020.173;000.186;44;000.602;MIDI 01
020.489;000.046;60;000.438;MIDI 01
020.494;000.050;66;000.398;MIDI 01
020.522;000.072;51;000.297;MIDI 01
020.556;000.051;56;000.188;MIDI 01
020.558;000.055;63;000.125;MIDI 01
020.188;000.553;70;000.625;MIDI 01
020.723;000.030;60;000.297;MIDI 01
020.747;000.044;63;000.352;MIDI 01
020.747;000.056;56;000.406;MIDI 01
020.702;000.109;66;000.445;MIDI 01
020.784;000.073;51;000.047;MIDI 01
020.949;000.077;63;000.430;MIDI 01
020.961;000.080;56;000.383;MIDI 01
021.005;000.040;51;000.281;MIDI 01
021.173;000.068;60;000.469;MIDI 01
021.199;000.054;51;000.344;MIDI 01
021.202;000.057;63;000.391;MIDI 01
021.171;000.115;66;000.508;MIDI 01
021.239;000.053;56;000.305;MIDI 01
021.432;000.034;56;000.391;MIDI 01
021.441;000.032;51;000.422;MIDI 01
021.456;000.167;66;000.461;MIDI 01
021.458;000.408;60;000.453;MIDI 01
020.930;001.001;68;000.602;MIDI 01
021.775;000.188;37;000.641;MIDI 01
022.210;000.081;65;000.391;MIDI 01
022.200;000.095;68;000.523;MIDI 01
022.236;000.061;53;000.297;MIDI 01
022.226;000.107;61;000.422;MIDI 01
022.230;000.110;56;000.438;MIDI 01
022.500;000.101;65;000.500;MIDI 01
022.539;000.066;53;000.234;MIDI 01
022.520;000.087;61;000.461;MIDI 01
022.523;000.096;56;000.445;MIDI 01
022.496;000.127;68;000.461;MIDI 01
022.478;000.285;79;000.609;MIDI 01
022.778;000.065;65;000.492;MIDI 01
022.793;000.071;53;000.281;MIDI 01
022.798;000.070;61;000.391;MIDI 01
022.811;000.060;56;000.344;MIDI 01
022.762;000.144;82;000.625;MIDI 01
022.208;000.719;73;000.625;MIDI 01
023.057;000.031;68;000.328;MIDI 01
023.055;000.059;65;000.422;MIDI 01
023.062;000.065;73;000.070;MIDI 01
023.083;000.055;61;000.227;MIDI 01
023.015;000.146;80;000.672;MIDI 01
023.245;000.058;68;000.430;MIDI 01
023.050;000.292;56;000.398;MIDI 01
023.234;000.118;77;000.609;MIDI 01
023.261;000.238;61;000.547;MIDI 01
023.480;000.146;51;000.539;MIDI 01
023.727;000.051;63;000.469;MIDI 01
023.752;000.031;67;000.336;MIDI 01
023.728;000.061;61;000.430;MIDI 01
023.724;000.084;70;000.484;MIDI 01
023.789;000.075;58;000.031;MIDI 01
023.925;000.070;61;000.430;MIDI 01
023.485;000.541;75;000.586;MIDI 01
023.977;000.059;58;000.367;MIDI 01
023.950;000.129;70;000.523;MIDI 01
024.165;000.121;49;000.562;MIDI 01
024.426;000.051;65;000.438;MIDI 01
024.418;000.079;73;000.430;MIDI 01
024.457;000.058;68;000.398;MIDI 01
024.454;000.123;56;000.398;MIDI 01
024.688;000.225;65;000.344;MIDI 01
024.658;000.276;61;000.344;MIDI 01
024.655;000.376;73;000.500;MIDI 01
024.925;000.198;51;000.578;MIDI 01
024.170;000.969;77;000.531;MIDI 01
025.200;000.094;58;000.367;MIDI 01
025.193;000.135;61;000.398;MIDI 01
025.198;000.230;70;000.523;MIDI 01
025.417;000.067;67;000.352;MIDI 01
025.419;000.084;63;000.469;MIDI 01
025.470;000.045;58;000.273;MIDI 01
025.419;000.100;61;000.328;MIDI 01
025.411;000.137;75;000.562;MIDI 01
025.677;000.049;61;000.391;MIDI 01
025.651;000.075;67;000.461;MIDI 01
025.654;000.082;58;000.320;MIDI 01
025.635;000.171;79;000.578;MIDI 01
025.870;000.062;67;000.453;MIDI 01
025.902;000.058;58;000.352;MIDI 01
025.854;000.219;77;000.602;MIDI 01
026.040;000.058;61;000.391;MIDI 01
026.073;000.060;73;000.570;MIDI 01
026.107;000.036;70;000.398;MIDI 01
026.363;000.130;41;000.477;MIDI 01
026.696;000.046;63;000.211;MIDI 01
026.719;000.040;65;000.289;MIDI 01
026.663;000.098;69;000.461;MIDI 01
026.722;000.047;60;000.297;MIDI 01
026.877;000.043;60;000.422;MIDI 01
026.880;000.058;53;000.344;MIDI 01
026.894;000.058;63;000.336;MIDI 01
026.374;000.583;72;000.523;MIDI 01
026.913;000.050;69;000.430;MIDI 01
027.154;000.131;46;000.508;MIDI 01
027.451;000.057;65;000.414;MIDI 01
027.451;000.071;58;000.406;MIDI 01
027.465;000.060;61;000.250;MIDI 01
027.445;000.089;68;000.414;MIDI 01
027.474;000.067;53;000.336;MIDI 01
027.726;000.363;68;000.430;MIDI 01
027.729;000.398;58;000.453;MIDI 01
027.724;000.499;61;000.359;MIDI 01
028.050;000.225;51;000.508;MIDI 01
027.156;001.272;73;000.547;MIDI 01
028.395;000.069;65;000.461;MIDI 01
028.401;000.091;58;000.391;MIDI 01
028.391;000.157;61;000.555;MIDI 01
028.649;000.078;58;000.516;MIDI 01
028.682;000.438;61;000.430;MIDI 01
028.664;000.506;68;000.578;MIDI 01
028.958;000.322;39;000.531;MIDI 01
029.101;000.242;72;000.594;MIDI 01
029.709;000.066;63;000.258;MIDI 01
029.701;000.083;51;000.078;MIDI 01
029.665;000.136;67;000.406;MIDI 01
029.646;000.181;61;000.398;MIDI 01
029.624;000.379;70;000.539;MIDI 01
029.973;000.048;51;000.398;MIDI 01
030.007;000.078;58;000.031;MIDI 01
029.955;000.168;67;000.531;MIDI 01
029.966;000.225;61;000.094;MIDI 01
030.090;000.167;68;000.562;MIDI 01
030.330;000.323;44;000.484;MIDI 01
030.913;000.074;60;000.320;MIDI 01
030.918;000.089;63;000.289;MIDI 01
030.925;000.134;56;000.328;MIDI 01
031.178;000.078;60;000.375;MIDI 01
031.197;000.070;63;000.375;MIDI 01
031.203;000.070;56;000.312;MIDI 01
031.440;000.057;63;000.375;MIDI 01
031.431;000.083;60;000.430;MIDI 01
031.433;000.084;56;000.406;MIDI 01
031.480;000.069;51;000.094;MIDI 01
031.701;000.064;63;000.320;MIDI 01
031.693;000.082;60;000.406;MIDI 01
031.696;000.083;51;000.305;MIDI 01
031.705;000.077;56;000.367;MIDI 01
031.968;000.050;56;000.156;MIDI 01
030.444;001.594;68;000.516;MIDI 01
031.992;000.062;51;000.109;MIDI 01
031.976;000.093;60;000.352;MIDI 01
032.548;000.319;40;000.312;MIDI 01
033.195;000.095;62;000.297;MIDI 01
033.247;000.070;52;000.234;MIDI 01
033.261;000.059;64;000.172;MIDI 01
032.643;000.680;68;000.391;MIDI 01
033.182;000.186;59;000.297;MIDI 01
033.493;000.071;64;000.273;MIDI 01
033.510;000.064;62;000.320;MIDI 01
033.505;000.071;59;000.273;MIDI 01
033.776;000.100;59;000.305;MIDI 01
033.796;000.094;62;000.234;MIDI 01
033.812;000.082;52;000.109;MIDI 01
033.764;000.206;68;000.430;MIDI 01
034.076;000.077;59;000.352;MIDI 01
034.096;000.098;52;000.211;MIDI 01
034.085;000.149;62;000.406;MIDI 01
034.071;000.283;66;000.508;MIDI 01
034.311;000.044;64;000.500;MIDI 01
034.311;000.050;59;000.352;MIDI 01
034.319;000.049;52;000.312;MIDI 01
034.606;000.181;45;000.453;MIDI 01
034.990;000.062;61;000.336;MIDI 01
034.983;000.072;69;000.398;MIDI 01
035.019;000.072;64;000.180;MIDI 01
035.013;000.080;52;000.320;MIDI 01
035.013;000.137;57;000.352;MIDI 01
035.269;000.043;53;000.320;MIDI 01
035.243;000.075;69;000.391;MIDI 01
035.248;000.077;65;000.445;MIDI 01
035.232;000.095;61;000.445;MIDI 01
035.245;000.115;57;000.336;MIDI 01
035.453;000.058;65;000.461;MIDI 01
035.447;000.072;53;000.438;MIDI 01
035.465;000.072;57;000.430;MIDI 01
035.486;000.077;61;000.461;MIDI 01
035.470;000.123;69;000.469;MIDI 01
034.617;001.136;73;000.492;MIDI 01
035.676;000.099;66;000.586;MIDI 01
035.705;000.072;61;000.500;MIDI 01
035.701;000.078;54;000.469;MIDI 01
035.695;000.099;57;000.469;MIDI 01
035.689;000.127;69;000.547;MIDI 01
035.933;000.065;57;000.477;MIDI 01
035.930;000.079;55;000.461;MIDI 01
035.920;000.333;69;000.555;MIDI 01
035.929;000.404;61;000.555;MIDI 01
036.210;000.178;44;000.547;MIDI 01
036.212;000.343;73;000.602;MIDI 01
036.545;000.054;60;000.344;MIDI 01
036.531;000.112;68;000.492;MIDI 01
036.615;000.055;63;000.219;MIDI 01
036.620;000.053;56;000.211;MIDI 01
036.742;000.093;60;000.500;MIDI 01
036.776;000.061;68;000.430;MIDI 01
036.796;000.053;66;000.336;MIDI 01
036.809;000.050;56;000.328;MIDI 01
036.806;000.089;63;000.398;MIDI 01
036.744;000.155;72;000.609;MIDI 01
037.004;000.062;56;000.414;MIDI 01
037.002;000.067;66;000.484;MIDI 01
036.996;000.090;60;000.570;MIDI 01
037.026;000.061;63;000.438;MIDI 01
037.067;000.057;68;000.055;MIDI 01
036.981;000.209;72;000.594;MIDI 01
037.263;000.065;66;000.477;MIDI 01
037.267;000.078;63;000.445;MIDI 01
037.267;000.080;56;000.422;MIDI 01
037.247;000.109;60;000.562;MIDI 01
037.230;000.247;69;000.633;MIDI 01
037.498;000.067;63;000.570;MIDI 01
037.503;000.085;56;000.531;MIDI 01
037.477;000.406;68;000.656;MIDI 01
037.806;000.284;49;000.617;MIDI 01
038.303;000.053;55;000.312;MIDI 01
038.314;000.068;73;000.375;MIDI 01
038.269;000.131;64;000.438;MIDI 01
038.321;000.100;61;000.438;MIDI 01
038.554;000.066;64;000.438;MIDI 01
038.547;000.086;56;000.438;MIDI 01
038.536;000.107;73;000.492;MIDI 01
038.543;000.108;68;000.492;MIDI 01
038.557;000.111;61;000.422;MIDI 01
038.771;000.082;56;000.523;MIDI 01
038.766;000.098;68;000.461;MIDI 01
038.781;000.089;64;000.477;MIDI 01
038.775;000.120;73;000.570;MIDI 01
038.773;000.131;61;000.445;MIDI 01
039.021;000.068;57;000.547;MIDI 01
039.025;000.068;69;000.562;MIDI 01
039.019;000.154;61;000.430;MIDI 01
039.042;000.141;64;000.547;MIDI 01
037.906;001.326;76;000.633;MIDI 01
039.036;000.228;73;000.586;MIDI 01
039.294;000.045;70;000.578;MIDI 01
039.323;000.055;60;000.453;MIDI 01
039.300;000.105;58;000.516;MIDI 01
039.321;000.396;64;000.609;MIDI 01
039.310;000.409;72;000.625;MIDI 01
039.699;000.226;47;000.633;MIDI 01
040.195;000.048;69;000.344;MIDI 01
040.205;000.059;59;000.328;MIDI 01
039.737;000.536;76;000.617;MIDI 01
040.159;000.120;71;000.484;MIDI 01
040.191;000.109;66;000.406;MIDI 01
040.413;000.080;59;000.445;MIDI 01
040.443;000.052;71;000.242;MIDI 01
040.405;000.091;69;000.461;MIDI 01
040.398;000.137;75;000.602;MIDI 01
040.500;000.047;63;000.156;MIDI 01
040.400;000.158;66;000.406;MIDI 01
040.677;000.046;59;000.367;MIDI 01
040.649;000.094;69;000.539;MIDI 01
040.686;000.078;63;000.430;MIDI 01
040.652;000.118;71;000.508;MIDI 01
040.642;000.135;66;000.352;MIDI 01
040.651;000.188;75;000.641;MIDI 01
040.951;000.042;71;000.297;MIDI 01
040.906;000.143;69;000.516;MIDI 01
040.900;000.227;73;000.680;MIDI 01
040.903;000.249;59;000.438;MIDI 01
040.916;000.254;61;000.547;MIDI 01
041.184;000.057;71;000.656;MIDI 01
041.180;000.098;59;000.211;MIDI 01
041.198;000.090;61;000.266;MIDI 01
041.202;000.090;63;000.609;MIDI 01
041.553;000.282;52;000.578;MIDI 01
042.085;000.070;59;000.398;MIDI 01
042.094;000.064;71;000.352;MIDI 01
042.108;000.116;68;000.398;MIDI 01
042.105;000.125;64;000.422;MIDI 01
041.649;000.614;80;000.641;MIDI 01
042.094;000.316;74;000.492;MIDI 01
042.424;000.059;70;000.516;MIDI 01
042.461;000.085;64;000.312;MIDI 01
042.454;000.170;58;000.391;MIDI 01
042.426;000.243;80;000.594;MIDI 01
042.476;000.225;68;000.391;MIDI 01
042.448;000.525;74;000.117;MIDI 01
042.875;000.167;51;000.469;MIDI 01
042.885;000.214;80;000.578;MIDI 01
043.231;000.073;67;000.445;MIDI 01
043.234;000.070;70;000.414;MIDI 01
043.237;000.083;63;000.391;MIDI 01
043.205;000.148;79;000.570;MIDI 01
043.466;000.049;63;000.477;MIDI 01
043.462;000.055;58;000.383;MIDI 01
043.457;000.136;75;000.633;MIDI 01
043.735;000.100;50;000.492;MIDI 01
044.015;000.028;69;000.414;MIDI 01
044.004;000.078;66;000.430;MIDI 01
043.737;000.347;78;000.602;MIDI 01
044.030;000.077;62;000.398;MIDI 01
043.999;000.117;72;000.469;MIDI 01
044.249;000.054;68;000.227;MIDI 01
044.251;000.062;62;000.195;MIDI 01
044.264;000.096;56;000.391;MIDI 01
044.237;000.146;78;000.562;MIDI 01
044.290;000.106;66;000.281;MIDI 01
044.541;000.152;49;000.469;MIDI 01
044.575;000.192;78;000.469;MIDI 01
044.898;000.044;65;000.305;MIDI 01
044.901;000.059;68;000.320;MIDI 01
044.919;000.059;61;000.266;MIDI 01
044.864;000.166;77;000.523;MIDI 01
045.119;000.047;61;000.461;MIDI 01
045.140;000.099;65;000.328;MIDI 01
045.115;000.283;73;000.594;MIDI 01
045.345;000.111;48;000.531;MIDI 01
045.362;000.253;76;000.609;MIDI 01
045.651;000.040;67;000.359;MIDI 01
045.661;000.064;60;000.477;MIDI 01
045.691;000.050;55;000.242;MIDI 01
045.664;000.100;63;000.477;MIDI 01
045.645;000.191;75;000.586;MIDI 01
045.642;000.286;70;000.547;MIDI 01
045.919;000.049;64;000.594;MIDI 01
045.964;000.030;66;000.336;MIDI 01
045.908;000.091;76;000.641;MIDI 01
045.921;000.083;60;000.438;MIDI 01
045.935;000.102;54;000.383;MIDI 01
046.242;000.164;47;000.586;MIDI 01
046.255;000.370;80;000.672;MIDI 01
046.645;000.045;71;000.320;MIDI 01
046.599;000.097;68;000.531;MIDI 01
046.648;000.057;59;000.328;MIDI 01
046.636;000.292;64;000.484;MIDI 01
046.932;000.043;69;000.273;MIDI 01
046.928;000.054;63;000.461;MIDI 01
046.934;000.080;59;000.359;MIDI 01
046.578;000.458;76;000.555;MIDI 01
046.913;000.211;78;000.609;MIDI 01
046.926;000.328;66;000.547;MIDI 01
046.924;000.464;71;000.508;MIDI 01
047.332;000.243;40;000.617;MIDI 01
047.857;000.055;64;000.289;MIDI 01
047.854;000.087;71;000.297;MIDI 01
047.895;000.056;56;000.242;MIDI 01
047.903;000.051;68;000.273;MIDI 01
047.958;000.053;59;000.211;MIDI 01
048.109;000.066;71;000.398;MIDI 01
048.124;000.062;64;000.289;MIDI 01
048.135;000.080;56;000.336;MIDI 01
048.121;000.097;68;000.336;MIDI 01
048.145;000.076;59;000.422;MIDI 01
048.369;000.058;68;000.312;MIDI 01
048.352;000.075;71;000.336;MIDI 01
048.364;000.069;64;000.250;MIDI 01
048.371;000.077;59;000.422;MIDI 01
048.355;000.097;56;000.469;MIDI 01
048.579;000.075;64;000.438;MIDI 01
048.610;000.067;56;000.445;MIDI 01
048.581;000.098;71;000.438;MIDI 01
048.615;000.067;59;000.391;MIDI 01
048.595;000.089;68;000.422;MIDI 01
048.817;000.041;59;000.453;MIDI 01
048.834;000.038;56;000.375;MIDI 01
048.837;000.236;64;000.359;MIDI 01
048.831;000.245;71;000.445;MIDI 01
049.070;000.137;52;000.508;MIDI 01
047.354;001.884;76;000.578;MIDI 01
049.375;000.067;64;000.406;MIDI 01
049.401;000.048;69;000.297;MIDI 01
049.399;000.072;57;000.375;MIDI 01
049.368;000.117;76;000.516;MIDI 01
049.420;000.081;60;000.383;MIDI 01
049.388;000.168;72;000.391;MIDI 01
049.682;000.047;57;000.219;MIDI 01
049.631;000.112;63;000.547;MIDI 01
049.629;000.146;69;000.375;MIDI 01
049.664;000.116;60;000.359;MIDI 01
049.973;000.080;57;000.320;MIDI 01
049.951;000.145;60;000.414;MIDI 01
049.943;000.175;66;000.531;MIDI 01
049.926;000.205;78;000.625;MIDI 01
049.961;000.176;72;000.211;MIDI 01
049.623;000.531;75;000.609;MIDI 01
050.272;000.092;64;000.469;MIDI 01
050.310;000.070;57;000.352;MIDI 01
050.331;000.058;72;000.102;MIDI 01
050.284;000.117;60;000.445;MIDI 01
050.251;000.192;76;000.586;MIDI 01
050.518;000.039;60;000.422;MIDI 01
050.523;000.043;57;000.430;MIDI 01
050.534;000.295;64;000.461;MIDI 01
050.516;000.383;72;000.586;MIDI 01
050.854;000.191;40;000.539;MIDI 01
051.362;000.055;71;000.227;MIDI 01
051.380;000.081;68;000.234;MIDI 01
051.384;000.079;56;000.234;MIDI 01
051.422;000.077;59;000.250;MIDI 01
051.607;000.055;64;000.344;MIDI 01
051.599;000.069;71;000.297;MIDI 01
051.627;000.052;68;000.297;MIDI 01
051.645;000.055;59;000.305;MIDI 01
051.663;000.061;56;000.109;MIDI 01
051.836;000.067;71;000.359;MIDI 01
051.844;000.068;64;000.227;MIDI 01
051.850;000.067;68;000.320;MIDI 01
051.874;000.060;59;000.305;MIDI 01
051.897;000.074;56;000.148;MIDI 01
052.078;000.044;64;000.336;MIDI 01
052.080;000.060;71;000.375;MIDI 01
052.083;000.070;68;000.391;MIDI 01
052.112;000.064;59;000.258;MIDI 01
052.126;000.064;56;000.195;MIDI 01
052.317;000.069;59;000.391;MIDI 01
052.315;000.225;71;000.398;MIDI 01
052.330;000.214;64;000.312;MIDI 01
052.552;000.121;52;000.469;MIDI 01
050.878;001.834;76;000.562;MIDI 01
052.861;000.071;64;000.359;MIDI 01
052.848;000.124;76;000.445;MIDI 01
052.910;000.069;69;000.062;MIDI 01
052.904;000.093;60;000.320;MIDI 01
052.874;000.205;72;000.320;MIDI 01
053.123;000.073;69;000.414;MIDI 01
053.135;000.089;60;000.234;MIDI 01
053.119;000.107;63;000.461;MIDI 01
053.420;000.050;57;000.312;MIDI 01
053.376;000.128;60;000.406;MIDI 01
053.112;000.400;75;000.562;MIDI 01
