Start;Duration;Pitch;Velocity;Instrument
011.379;000.103;76;000.570;MIDI 01
011.379;000.103;76;000.570;MIDI 01
011.482;000.040;77;000.633;MIDI 01
011.482;000.040;77;000.633;MIDI 01
011.609;000.061;77;000.477;MIDI 01
011.609;000.061;77;000.477;MIDI 01
011.623;000.143;70;000.570;MIDI 01
011.623;000.143;70;000.570;MIDI 01
011.607;000.185;73;000.625;MIDI 01
011.607;000.185;73;000.625;MIDI 01
011.770;000.086;60;000.578;MIDI 01
011.770;000.086;60;000.578;MIDI 01
011.887;000.098;70;000.570;MIDI 01
011.887;000.098;70;000.570;MIDI 01
011.973;000.050;73;000.633;MIDI 01
011.973;000.050;73;000.633;MIDI 01
011.992;000.104;76;000.617;MIDI 01
011.992;000.104;76;000.617;MIDI 01
011.611;000.539;80;000.594;MIDI 01
011.611;000.539;80;000.594;MIDI 01
012.107;000.082;78;000.633;MIDI 01
012.107;000.082;78;000.633;MIDI 01
012.219;000.080;79;000.641;MIDI 01
012.219;000.080;79;000.641;MIDI 01
012.308;000.070;80;000.641;MIDI 01
012.308;000.070;80;000.641;MIDI 01
012.410;000.104;81;000.688;MIDI 01
012.410;000.104;81;000.688;MIDI 01
012.501;000.084;82;000.656;MIDI 01
012.501;000.084;82;000.656;MIDI 01
012.666;000.026;79;000.453;MIDI 01
012.666;000.026;79;000.453;MIDI 01
012.626;000.139;70;000.547;MIDI 01
012.626;000.139;70;000.547;MIDI 01
012.632;000.175;77;000.641;MIDI 01
012.632;000.175;77;000.641;MIDI 01
012.776;000.089;60;000.609;MIDI 01
012.776;000.089;60;000.609;MIDI 01
012.629;000.391;85;000.648;MIDI 01
012.629;000.391;85;000.648;MIDI 01
012.892;000.146;70;000.703;MIDI 01
012.892;000.146;70;000.703;MIDI 01
013.032;000.058;76;000.633;MIDI 01
013.032;000.058;76;000.633;MIDI 01
013.050;000.092;79;000.703;MIDI 01
013.050;000.092;79;000.703;MIDI 01
013.193;000.168;83;000.703;MIDI 01
013.193;000.168;83;000.703;MIDI 01
013.319;000.137;84;000.711;MIDI 01
013.319;000.137;84;000.711;MIDI 01
013.548;000.238;77;000.641;MIDI 01
013.548;000.238;77;000.641;MIDI 01
013.562;000.260;70;000.609;MIDI 01
013.562;000.260;70;000.609;MIDI 01
013.546;000.323;80;000.641;MIDI 01
013.546;000.323;80;000.641;MIDI 01
013.828;000.192;60;000.547;MIDI 01
013.828;000.192;60;000.547;MIDI 01
014.025;000.681;70;000.656;MIDI 01
014.025;000.681;70;000.656;MIDI 01
013.544;001.179;85;000.719;MIDI 01
013.544;001.179;85;000.719;MIDI 01
014.356;000.399;76;000.492;MIDI 01
014.356;000.399;76;000.492;MIDI 01
014.326;000.502;79;000.602;MIDI 01
014.326;000.502;79;000.602;MIDI 01
014.800;000.331;84;000.625;MIDI 01
014.800;000.331;84;000.625;MIDI 01
015.140;000.150;78;000.578;MIDI 01
015.140;000.150;78;000.578;MIDI 01
015.159;000.159;69;000.391;MIDI 01
015.159;000.159;69;000.391;MIDI 01
015.155;000.177;75;000.422;MIDI 01
015.155;000.177;75;000.422;MIDI 01
015.341;000.170;77;000.578;MIDI 01
015.341;000.170;77;000.578;MIDI 01
015.135;000.392;83;000.602;MIDI 01
015.135;000.392;83;000.602;MIDI 01
015.350;000.235;74;000.500;MIDI 01
015.350;000.235;74;000.500;MIDI 01
015.365;000.232;70;000.453;MIDI 01
015.365;000.232;70;000.453;MIDI 01
015.505;000.096;82;000.586;MIDI 01
015.505;000.096;82;000.586;MIDI 01
015.654;000.115;76;000.500;MIDI 01
015.654;000.115;76;000.500;MIDI 01
015.652;000.130;67;000.406;MIDI 01
015.652;000.130;67;000.406;MIDI 01
015.639;000.156;73;000.438;MIDI 01
015.639;000.156;73;000.438;MIDI 01
015.789;000.057;72;000.578;MIDI 01
015.789;000.057;72;000.578;MIDI 01
015.779;000.154;75;000.617;MIDI 01
015.779;000.154;75;000.617;MIDI 01
015.645;000.298;81;000.586;MIDI 01
015.645;000.298;81;000.586;MIDI 01
015.919;000.084;80;000.617;MIDI 01
015.919;000.084;80;000.617;MIDI 01
015.799;000.237;68;000.555;MIDI 01
015.799;000.237;68;000.555;MIDI 01
016.074;000.140;74;000.602;MIDI 01
016.074;000.140;74;000.602;MIDI 01
016.081;000.136;65;000.414;MIDI 01
016.081;000.136;65;000.414;MIDI 01
016.078;000.154;71;000.461;MIDI 01
016.078;000.154;71;000.461;MIDI 01
016.075;000.295;79;000.570;MIDI 01
016.075;000.295;79;000.570;MIDI 01
016.228;000.233;73;000.570;MIDI 01
016.228;000.233;73;000.570;MIDI 01
016.250;000.272;66;000.430;MIDI 01
016.250;000.272;66;000.430;MIDI 01
016.262;000.302;70;000.406;MIDI 01
016.262;000.302;70;000.406;MIDI 01
016.382;000.195;78;000.570;MIDI 01
016.382;000.195;78;000.570;MIDI 01
016.564;000.152;72;000.508;MIDI 01
016.564;000.152;72;000.508;MIDI 01
016.571;000.156;63;000.391;MIDI 01
016.571;000.156;63;000.391;MIDI 01
016.575;000.177;69;000.406;MIDI 01
016.575;000.177;69;000.406;MIDI 01
016.573;000.303;77;000.469;MIDI 01
016.573;000.303;77;000.469;MIDI 01
016.765;000.194;71;000.469;MIDI 01
016.765;000.194;71;000.469;MIDI 01
016.968;000.195;76;000.492;MIDI 01
016.968;000.195;76;000.492;MIDI 01
016.774;000.401;64;000.305;MIDI 01
016.774;000.401;64;000.305;MIDI 01
016.780;000.424;68;000.359;MIDI 01
016.780;000.424;68;000.359;MIDI 01
017.174;000.149;70;000.406;MIDI 01
017.174;000.149;70;000.406;MIDI 01
017.182;000.248;67;000.336;MIDI 01
017.182;000.248;67;000.336;MIDI 01
017.185;000.264;61;000.375;MIDI 01
017.185;000.264;61;000.375;MIDI 01
017.188;000.444;75;000.414;MIDI 01
017.188;000.444;75;000.414;MIDI 01
017.695;000.232;74;000.414;MIDI 01
017.695;000.232;74;000.414;MIDI 01
017.450;000.510;62;000.344;MIDI 01
017.450;000.510;62;000.344;MIDI 01
017.422;000.587;69;000.367;MIDI 01
017.422;000.587;69;000.367;MIDI 01
017.453;000.581;66;000.328;MIDI 01
017.453;000.581;66;000.328;MIDI 01
017.975;000.425;59;000.250;MIDI 01
017.975;000.425;59;000.250;MIDI 01
017.989;000.436;68;000.320;MIDI 01
017.989;000.436;68;000.320;MIDI 01
017.977;000.499;65;000.266;MIDI 01
017.977;000.499;65;000.266;MIDI 01
017.984;000.975;73;000.336;MIDI 01
017.984;000.975;73;000.336;MIDI 01
018.405;000.665;67;000.281;MIDI 01
018.405;000.665;67;000.281;MIDI 01
018.416;000.809;64;000.273;MIDI 01
018.416;000.809;64;000.273;MIDI 01
018.407;000.824;60;000.219;MIDI 01
018.407;000.824;60;000.219;MIDI 01
018.939;000.379;71;000.297;MIDI 01
018.939;000.379;71;000.297;MIDI 01
019.265;000.314;72;000.398;MIDI 01
019.265;000.314;72;000.398;MIDI 01
019.520;000.226;73;000.445;MIDI 01
019.520;000.226;73;000.445;MIDI 01
019.725;000.260;71;000.492;MIDI 01
019.725;000.260;71;000.492;MIDI 01
019.924;000.354;72;000.523;MIDI 01
019.924;000.354;72;000.523;MIDI 01
020.261;000.408;73;000.391;MIDI 01
020.261;000.408;73;000.391;MIDI 01
020.695;000.311;71;000.320;MIDI 01
020.695;000.311;71;000.320;MIDI 01
020.984;000.136;72;000.328;MIDI 01
020.984;000.136;72;000.328;MIDI 01
021.320;000.210;72;000.352;MIDI 01
021.320;000.210;72;000.352;MIDI 01
021.459;000.091;75;000.391;MIDI 01
021.459;000.091;75;000.391;MIDI 01
020.298;001.383;67;000.242;MIDI 01
020.298;001.383;67;000.242;MIDI 01
020.307;001.478;64;000.250;MIDI 01
020.307;001.478;64;000.250;MIDI 01
020.305;001.629;58;000.172;MIDI 01
020.305;001.629;58;000.172;MIDI 01
021.578;000.869;73;000.320;MIDI 01
021.578;000.869;73;000.320;MIDI 01
022.360;001.893;71;000.258;MIDI 01
022.360;001.893;71;000.258;MIDI 01
024.124;000.228;72;000.266;MIDI 01
024.124;000.228;72;000.266;MIDI 01
025.214;000.361;76;000.242;MIDI 01
025.214;000.361;76;000.242;MIDI 01
025.218;000.479;65;000.195;MIDI 01
025.218;000.479;65;000.195;MIDI 01
024.693;001.027;56;000.219;MIDI 01
024.693;001.027;56;000.219;MIDI 01
025.546;000.289;60;000.258;MIDI 01
025.546;000.289;60;000.258;MIDI 01
024.686;001.158;72;000.281;MIDI 01
024.686;001.158;72;000.281;MIDI 01
025.529;000.407;77;000.312;MIDI 01
025.529;000.407;77;000.312;MIDI 01
025.808;000.272;75;000.336;MIDI 01
025.808;000.272;75;000.336;MIDI 01
026.096;000.180;63;000.289;MIDI 01
026.096;000.180;63;000.289;MIDI 01
026.079;000.207;69;000.367;MIDI 01
026.079;000.207;69;000.367;MIDI 01
025.828;000.691;55;000.289;MIDI 01
025.828;000.691;55;000.289;MIDI 01
026.298;000.243;70;000.414;MIDI 01
026.298;000.243;70;000.414;MIDI 01
026.306;000.242;58;000.320;MIDI 01
026.306;000.242;58;000.320;MIDI 01
026.794;000.223;61;000.336;MIDI 01
026.794;000.223;61;000.336;MIDI 01
026.992;000.135;56;000.328;MIDI 01
026.992;000.135;56;000.328;MIDI 01
026.552;000.609;53;000.258;MIDI 01
026.552;000.609;53;000.258;MIDI 01
026.550;000.818;73;000.391;MIDI 01
026.550;000.818;73;000.391;MIDI 01
027.175;000.398;52;000.336;MIDI 01
027.175;000.398;52;000.336;MIDI 01
027.394;000.192;72;000.375;MIDI 01
027.394;000.192;72;000.375;MIDI 01
027.392;000.273;60;000.320;MIDI 01
027.392;000.273;60;000.320;MIDI 01
027.605;000.159;71;000.414;MIDI 01
027.605;000.159;71;000.414;MIDI 01
027.618;000.164;55;000.289;MIDI 01
027.618;000.164;55;000.289;MIDI 01
027.996;000.103;66;000.430;MIDI 01
027.996;000.103;66;000.430;MIDI 01
027.795;000.342;51;000.375;MIDI 01
027.795;000.342;51;000.375;MIDI 01
027.790;000.363;72;000.430;MIDI 01
027.790;000.363;72;000.430;MIDI 01
028.149;000.102;65;000.312;MIDI 01
028.149;000.102;65;000.312;MIDI 01
028.009;000.286;60;000.328;MIDI 01
028.009;000.286;60;000.328;MIDI 01
028.193;000.105;57;000.352;MIDI 01
028.193;000.105;57;000.352;MIDI 01
028.327;000.041;67;000.453;MIDI 01
028.327;000.041;67;000.453;MIDI 01
028.366;000.205;65;000.508;MIDI 01
028.366;000.205;65;000.508;MIDI 01
028.340;000.396;50;000.406;MIDI 01
028.340;000.396;50;000.406;MIDI 01
028.568;000.170;64;000.461;MIDI 01
028.568;000.170;64;000.461;MIDI 01
028.557;000.254;58;000.336;MIDI 01
028.557;000.254;58;000.336;MIDI 01
028.745;000.144;53;000.367;MIDI 01
028.745;000.144;53;000.367;MIDI 01
028.742;000.182;65;000.484;MIDI 01
028.742;000.182;65;000.484;MIDI 01
029.119;000.102;64;000.406;MIDI 01
029.119;000.102;64;000.406;MIDI 01
028.919;000.344;49;000.383;MIDI 01
028.919;000.344;49;000.383;MIDI 01
028.934;000.335;68;000.469;MIDI 01
028.934;000.335;68;000.469;MIDI 01
029.101;000.226;59;000.375;MIDI 01
029.101;000.226;59;000.375;MIDI 01
029.301;000.100;53;000.328;MIDI 01
029.301;000.100;53;000.328;MIDI 01
029.275;000.142;65;000.453;MIDI 01
029.275;000.142;65;000.453;MIDI 01
029.446;000.185;67;000.516;MIDI 01
029.446;000.185;67;000.516;MIDI 01
029.622;000.103;60;000.430;MIDI 01
029.622;000.103;60;000.430;MIDI 01
029.624;000.164;71;000.484;MIDI 01
029.624;000.164;71;000.484;MIDI 01
029.466;000.351;48;000.391;MIDI 01
029.466;000.351;48;000.391;MIDI 01
029.810;000.168;52;000.445;MIDI 01
029.810;000.168;52;000.445;MIDI 01
029.783;000.221;72;000.547;MIDI 01
029.783;000.221;72;000.547;MIDI 01
029.976;000.069;46;000.477;MIDI 01
029.976;000.069;46;000.477;MIDI 01
029.974;000.220;73;000.539;MIDI 01
029.974;000.220;73;000.539;MIDI 01
030.201;000.076;60;000.414;MIDI 01
030.201;000.076;60;000.414;MIDI 01
030.181;000.179;71;000.500;MIDI 01
030.181;000.179;71;000.500;MIDI 01
030.375;000.075;72;000.539;MIDI 01
030.375;000.075;72;000.539;MIDI 01
030.372;000.118;52;000.406;MIDI 01
030.372;000.118;52;000.406;MIDI 01
030.617;000.122;44;000.414;MIDI 01
030.617;000.122;44;000.414;MIDI 01
030.620;000.320;72;000.445;MIDI 01
030.620;000.320;72;000.445;MIDI 01
030.919;000.065;60;000.352;MIDI 01
030.919;000.065;60;000.352;MIDI 01
030.899;000.159;76;000.469;MIDI 01
030.899;000.159;76;000.469;MIDI 01
031.087;000.035;56;000.414;MIDI 01
031.087;000.035;56;000.414;MIDI 01
031.076;000.191;77;000.523;MIDI 01
031.076;000.191;77;000.523;MIDI 01
031.262;000.056;43;000.516;MIDI 01
031.262;000.056;43;000.516;MIDI 01
031.099;000.303;65;000.406;MIDI 01
031.099;000.303;65;000.406;MIDI 01
031.267;000.182;75;000.531;MIDI 01
031.267;000.182;75;000.531;MIDI 01
031.467;000.062;58;000.398;MIDI 01
031.467;000.062;58;000.398;MIDI 01
031.448;000.143;69;000.531;MIDI 01
031.448;000.143;69;000.531;MIDI 01
031.599;000.027;55;000.461;MIDI 01
031.599;000.027;55;000.461;MIDI 01
031.614;000.110;63;000.422;MIDI 01
031.614;000.110;63;000.422;MIDI 01
031.603;000.174;70;000.523;MIDI 01
031.603;000.174;70;000.523;MIDI 01
031.803;000.060;41;000.516;MIDI 01
031.803;000.060;41;000.516;MIDI 01
032.000;000.086;56;000.461;MIDI 01
032.000;000.086;56;000.461;MIDI 01
032.154;000.035;53;000.367;MIDI 01
032.154;000.035;53;000.367;MIDI 01
032.147;000.125;61;000.398;MIDI 01
032.147;000.125;61;000.398;MIDI 01
032.359;000.036;40;000.438;MIDI 01
032.359;000.036;40;000.438;MIDI 01
031.786;000.789;73;000.523;MIDI 01
031.786;000.789;73;000.523;MIDI 01
032.549;000.060;55;000.438;MIDI 01
032.549;000.060;55;000.438;MIDI 01
032.553;000.189;72;000.508;MIDI 01
032.553;000.189;72;000.508;MIDI 01
032.737;000.030;60;000.414;MIDI 01
032.737;000.030;60;000.414;MIDI 01
032.746;000.214;71;000.516;MIDI 01
032.746;000.214;71;000.516;MIDI 01
032.960;000.047;39;000.461;MIDI 01
032.960;000.047;39;000.461;MIDI 01
033.237;000.060;57;000.383;MIDI 01
033.237;000.060;57;000.383;MIDI 01
033.223;000.198;66;000.414;MIDI 01
033.223;000.198;66;000.414;MIDI 01
033.444;000.031;60;000.414;MIDI 01
033.444;000.031;60;000.414;MIDI 01
032.980;000.772;72;000.430;MIDI 01
032.980;000.772;72;000.430;MIDI 01
033.471;000.296;65;000.398;MIDI 01
033.471;000.296;65;000.398;MIDI 01
033.855;000.249;37;000.281;MIDI 01
033.855;000.249;37;000.281;MIDI 01
033.792;000.458;70;000.430;MIDI 01
033.792;000.458;70;000.430;MIDI 01
034.510;000.130;49;000.398;MIDI 01
034.510;000.130;49;000.398;MIDI 01
034.756;000.126;58;000.383;MIDI 01
034.756;000.126;58;000.383;MIDI 01
034.232;000.796;80;000.531;MIDI 01
034.232;000.796;80;000.531;MIDI 01
034.965;000.249;65;000.367;MIDI 01
034.965;000.249;65;000.367;MIDI 01
035.194;000.087;68;000.359;MIDI 01
035.194;000.087;68;000.359;MIDI 01
035.551;000.235;76;000.391;MIDI 01
035.551;000.235;76;000.391;MIDI 01
035.784;000.273;77;000.445;MIDI 01
035.784;000.273;77;000.445;MIDI 01
035.973;000.157;72;000.469;MIDI 01
035.973;000.157;72;000.469;MIDI 01
036.142;000.134;73;000.492;MIDI 01
036.142;000.134;73;000.492;MIDI 01
036.298;000.130;64;000.484;MIDI 01
036.298;000.130;64;000.484;MIDI 01
036.439;000.054;65;000.453;MIDI 01
036.439;000.054;65;000.453;MIDI 01
036.654;000.186;59;000.297;MIDI 01
036.654;000.186;59;000.297;MIDI 01
036.634;000.230;68;000.383;MIDI 01
036.634;000.230;68;000.383;MIDI 01
036.632;000.234;65;000.328;MIDI 01
036.632;000.234;65;000.328;MIDI 01
036.855;000.164;66;000.445;MIDI 01
036.855;000.164;66;000.445;MIDI 01
036.643;000.464;49;000.312;MIDI 01
036.643;000.464;49;000.312;MIDI 01
037.018;000.143;67;000.469;MIDI 01
037.018;000.143;67;000.469;MIDI 01
037.194;000.156;68;000.438;MIDI 01
037.194;000.156;68;000.438;MIDI 01
037.378;000.110;69;000.469;MIDI 01
037.378;000.110;69;000.469;MIDI 01
037.190;000.425;64;000.398;MIDI 01
037.190;000.425;64;000.398;MIDI 01
037.509;000.148;70;000.508;MIDI 01
037.509;000.148;70;000.508;MIDI 01
037.222;000.466;48;000.180;MIDI 01
037.222;000.466;48;000.180;MIDI 01
037.203;000.494;58;000.320;MIDI 01
037.203;000.494;58;000.320;MIDI 01
037.658;000.123;73;000.500;MIDI 01
037.658;000.123;73;000.500;MIDI 01
037.761;000.051;64;000.484;MIDI 01
037.761;000.051;64;000.484;MIDI 01
037.894;000.034;65;000.523;MIDI 01
037.894;000.034;65;000.523;MIDI 01
038.025;000.153;59;000.383;MIDI 01
038.025;000.153;59;000.383;MIDI 01
038.035;000.152;65;000.438;MIDI 01
038.035;000.152;65;000.438;MIDI 01
038.032;000.173;68;000.492;MIDI 01
038.032;000.173;68;000.492;MIDI 01
038.184;000.144;66;000.484;MIDI 01
038.184;000.144;66;000.484;MIDI 01
038.033;000.405;49;000.344;MIDI 01
038.033;000.405;49;000.344;MIDI 01
038.339;000.152;67;000.469;MIDI 01
038.339;000.152;67;000.469;MIDI 01
038.536;000.200;68;000.398;MIDI 01
038.536;000.200;68;000.398;MIDI 01
038.746;000.121;69;000.445;MIDI 01
038.746;000.121;69;000.445;MIDI 01
038.541;000.330;64;000.375;MIDI 01
038.541;000.330;64;000.375;MIDI 01
038.523;000.477;58;000.297;MIDI 01
038.523;000.477;58;000.297;MIDI 01
038.521;000.484;48;000.227;MIDI 01
038.521;000.484;48;000.227;MIDI 01
038.889;000.169;70;000.492;MIDI 01
038.889;000.169;70;000.492;MIDI 01
039.043;000.092;73;000.508;MIDI 01
039.043;000.092;73;000.508;MIDI 01
039.171;000.114;71;000.547;MIDI 01
039.171;000.114;71;000.547;MIDI 01
039.297;000.131;72;000.531;MIDI 01
039.297;000.131;72;000.531;MIDI 01
039.428;000.099;73;000.547;MIDI 01
039.428;000.099;73;000.547;MIDI 01
039.545;000.121;76;000.570;MIDI 01
039.545;000.121;76;000.570;MIDI 01
039.666;000.145;77;000.578;MIDI 01
039.666;000.145;77;000.578;MIDI 01
039.810;000.167;80;000.570;MIDI 01
039.810;000.167;80;000.570;MIDI 01
039.950;000.151;78;000.578;MIDI 01
039.950;000.151;78;000.578;MIDI 01
040.091;000.153;79;000.594;MIDI 01
040.091;000.153;79;000.594;MIDI 01
040.231;000.102;80;000.625;MIDI 01
040.231;000.102;80;000.625;MIDI 01
040.352;000.154;81;000.617;MIDI 01
040.352;000.154;81;000.617;MIDI 01
040.480;000.192;82;000.586;MIDI 01
040.480;000.192;82;000.586;MIDI 01
040.668;000.149;85;000.562;MIDI 01
040.668;000.149;85;000.562;MIDI 01
040.832;000.146;83;000.570;MIDI 01
040.832;000.146;83;000.570;MIDI 01
040.969;000.140;84;000.625;MIDI 01
040.969;000.140;84;000.625;MIDI 01
041.108;000.091;85;000.633;MIDI 01
041.108;000.091;85;000.633;MIDI 01
041.240;000.130;83;000.602;MIDI 01
041.240;000.130;83;000.602;MIDI 01
041.355;000.144;84;000.656;MIDI 01
041.355;000.144;84;000.656;MIDI 01
041.489;000.135;85;000.680;MIDI 01
041.489;000.135;85;000.680;MIDI 01
041.638;000.106;83;000.633;MIDI 01
041.638;000.106;83;000.633;MIDI 01
041.793;000.065;84;000.625;MIDI 01
041.793;000.065;84;000.625;MIDI 01
041.958;000.140;84;000.625;MIDI 01
041.958;000.140;84;000.625;MIDI 01
042.043;000.111;87;000.602;MIDI 01
042.043;000.111;87;000.602;MIDI 01
042.111;000.339;85;000.617;MIDI 01
042.111;000.339;85;000.617;MIDI 01
042.474;000.307;79;000.406;MIDI 01
042.474;000.307;79;000.406;MIDI 01
042.435;000.509;83;000.547;MIDI 01
042.435;000.509;83;000.547;MIDI 01
042.915;000.097;84;000.602;MIDI 01
042.915;000.097;84;000.602;MIDI 01
042.154;000.934;70;000.320;MIDI 01
042.154;000.934;70;000.320;MIDI 01
042.778;000.378;76;000.406;MIDI 01
042.778;000.378;76;000.406;MIDI 01
043.473;000.241;88;000.516;MIDI 01
043.473;000.241;88;000.516;MIDI 01
043.480;000.285;77;000.336;MIDI 01
043.480;000.285;77;000.336;MIDI 01
043.134;000.761;68;000.320;MIDI 01
043.134;000.761;68;000.320;MIDI 01
043.727;000.201;72;000.320;MIDI 01
043.727;000.201;72;000.320;MIDI 01
043.124;000.804;84;000.562;MIDI 01
043.124;000.804;84;000.562;MIDI 01
043.693;000.320;89;000.547;MIDI 01
043.693;000.320;89;000.547;MIDI 01
043.900;000.202;87;000.562;MIDI 01
043.900;000.202;87;000.562;MIDI 01
044.098;000.143;75;000.383;MIDI 01
044.098;000.143;75;000.383;MIDI 01
044.085;000.180;81;000.547;MIDI 01
044.085;000.180;81;000.547;MIDI 01
043.924;000.482;67;000.359;MIDI 01
043.924;000.482;67;000.359;MIDI 01
044.276;000.171;70;000.391;MIDI 01
044.276;000.171;70;000.391;MIDI 01
044.247;000.216;82;000.586;MIDI 01
044.247;000.216;82;000.586;MIDI 01
044.707;000.154;73;000.414;MIDI 01
044.707;000.154;73;000.414;MIDI 01
044.896;000.104;68;000.328;MIDI 01
044.896;000.104;68;000.328;MIDI 01
044.506;000.525;65;000.266;MIDI 01
044.506;000.525;65;000.266;MIDI 01
044.479;000.745;85;000.547;MIDI 01
044.479;000.745;85;000.547;MIDI 01
045.224;000.172;84;000.477;MIDI 01
045.224;000.172;84;000.477;MIDI 01
045.050;000.365;64;000.359;MIDI 01
045.050;000.365;64;000.359;MIDI 01
045.392;000.112;83;000.531;MIDI 01
045.392;000.112;83;000.531;MIDI 01
045.251;000.263;72;000.367;MIDI 01
045.251;000.263;72;000.367;MIDI 01
045.421;000.136;67;000.383;MIDI 01
045.421;000.136;67;000.383;MIDI 01
045.721;000.116;78;000.484;MIDI 01
045.721;000.116;78;000.484;MIDI 01
045.595;000.266;63;000.406;MIDI 01
045.595;000.266;63;000.406;MIDI 01
045.553;000.336;84;000.523;MIDI 01
045.553;000.336;84;000.523;MIDI 01
045.750;000.150;72;000.383;MIDI 01
045.750;000.150;72;000.383;MIDI 01
045.856;000.050;77;000.500;MIDI 01
045.856;000.050;77;000.500;MIDI 01
045.910;000.095;69;000.383;MIDI 01
045.910;000.095;69;000.383;MIDI 01
045.954;000.073;79;000.547;MIDI 01
045.954;000.073;79;000.547;MIDI 01
046.027;000.199;77;000.531;MIDI 01
046.027;000.199;77;000.531;MIDI 01
046.208;000.146;76;000.570;MIDI 01
046.208;000.146;76;000.570;MIDI 01
046.038;000.329;62;000.398;MIDI 01
046.038;000.329;62;000.398;MIDI 01
046.221;000.228;70;000.414;MIDI 01
046.221;000.228;70;000.414;MIDI 01
046.379;000.133;65;000.445;MIDI 01
046.379;000.133;65;000.445;MIDI 01
046.365;000.157;77;000.570;MIDI 01
046.365;000.157;77;000.570;MIDI 01
046.522;000.225;80;000.539;MIDI 01
046.522;000.225;80;000.539;MIDI 01
046.526;000.271;61;000.445;MIDI 01
046.526;000.271;61;000.445;MIDI 01
046.689;000.127;71;000.508;MIDI 01
046.689;000.127;71;000.508;MIDI 01
046.680;000.140;76;000.562;MIDI 01
046.680;000.140;76;000.562;MIDI 01
046.832;000.116;65;000.445;MIDI 01
046.832;000.116;65;000.445;MIDI 01
046.820;000.131;77;000.594;MIDI 01
046.820;000.131;77;000.594;MIDI 01
046.983;000.189;79;000.586;MIDI 01
046.983;000.189;79;000.586;MIDI 01
047.164;000.109;72;000.523;MIDI 01
047.164;000.109;72;000.523;MIDI 01
046.992;000.324;60;000.477;MIDI 01
046.992;000.324;60;000.477;MIDI 01
