Start;Duration;Pitch;Velocity;Instrument
009.458;000.052;52;000.492;MIDI 01
009.456;000.128;60;000.609;MIDI 01
009.590;000.118;67;000.609;MIDI 01
009.567;000.266;64;000.578;MIDI 01
009.699;000.135;60;000.617;MIDI 01
009.820;000.042;57;000.523;MIDI 01
009.818;000.068;69;000.547;MIDI 01
009.924;000.127;40;000.633;MIDI 01
010.061;000.050;59;000.562;MIDI 01
010.180;000.047;55;000.492;MIDI 01
010.205;000.028;62;000.430;MIDI 01
010.192;000.120;64;000.469;MIDI 01
010.056;000.295;48;000.523;MIDI 01
010.293;000.120;71;000.570;MIDI 01
010.294;000.243;67;000.484;MIDI 01
010.527;000.039;59;000.281;MIDI 01
010.415;000.152;64;000.500;MIDI 01
010.546;000.070;71;000.633;MIDI 01
010.671;000.110;41;000.609;MIDI 01
010.803;000.062;61;000.641;MIDI 01
010.791;000.154;48;000.516;MIDI 01
010.934;000.048;57;000.516;MIDI 01
010.930;000.138;65;000.664;MIDI 01
011.025;000.103;73;000.664;MIDI 01
011.168;000.133;65;000.508;MIDI 01
011.086;000.217;69;000.383;MIDI 01
011.301;000.041;62;000.516;MIDI 01
011.266;000.088;74;000.625;MIDI 01
011.397;000.089;43;000.570;MIDI 01
011.518;000.051;63;000.609;MIDI 01
011.646;000.041;58;000.539;MIDI 01
011.495;000.246;48;000.539;MIDI 01
011.633;000.135;67;000.641;MIDI 01
011.755;000.092;75;000.641;MIDI 01
011.871;000.137;67;000.602;MIDI 01
011.762;000.269;72;000.570;MIDI 01
011.999;000.066;64;000.570;MIDI 01
011.992;000.095;76;000.609;MIDI 01
012.128;000.124;45;000.547;MIDI 01
012.293;000.033;67;000.547;MIDI 01
012.409;000.043;60;000.461;MIDI 01
012.260;000.250;53;000.508;MIDI 01
012.399;000.133;69;000.602;MIDI 01
012.528;000.064;72;000.523;MIDI 01
012.568;000.034;77;000.336;MIDI 01
012.516;000.099;79;000.594;MIDI 01
012.664;000.130;69;000.523;MIDI 01
012.741;000.058;77;000.438;MIDI 01
012.790;000.043;65;000.531;MIDI 01
012.921;000.102;43;000.508;MIDI 01
013.062;000.039;63;000.555;MIDI 01
013.052;000.150;48;000.492;MIDI 01
013.216;000.046;60;000.406;MIDI 01
013.182;000.135;67;000.578;MIDI 01
013.315;000.094;75;000.602;MIDI 01
013.450;000.113;67;000.547;MIDI 01
013.325;000.280;72;000.438;MIDI 01
013.584;000.042;76;000.492;MIDI 01
013.570;000.057;64;000.523;MIDI 01
013.739;000.121;45;000.523;MIDI 01
013.894;000.051;64;000.484;MIDI 01
013.882;000.181;53;000.414;MIDI 01
014.017;000.111;69;000.570;MIDI 01
014.119;000.119;76;000.641;MIDI 01
014.140;000.196;72;000.453;MIDI 01
014.244;000.102;69;000.625;MIDI 01
014.349;000.032;77;000.539;MIDI 01
014.356;000.026;65;000.531;MIDI 01
014.482;000.117;47;000.555;MIDI 01
014.518;000.102;66;000.633;MIDI 01
014.616;000.162;55;000.492;MIDI 01
014.770;000.043;62;000.352;MIDI 01
014.691;000.152;71;000.547;MIDI 01
014.826;000.108;78;000.641;MIDI 01
014.881;000.197;74;000.359;MIDI 01
015.047;000.042;79;000.594;MIDI 01
014.965;000.130;71;000.547;MIDI 01
015.071;000.029;67;000.531;MIDI 01
015.204;000.116;48;000.578;MIDI 01
015.202;000.119;68;000.672;MIDI 01
015.325;000.169;55;000.484;MIDI 01
015.473;000.039;64;000.414;MIDI 01
015.371;000.148;72;000.602;MIDI 01
015.516;000.082;76;000.547;MIDI 01
015.530;000.090;80;000.633;MIDI 01
015.649;000.116;72;000.594;MIDI 01
015.750;000.023;81;000.516;MIDI 01
015.758;000.036;69;000.602;MIDI 01
015.908;000.082;70;000.711;MIDI 01
015.892;000.108;50;000.609;MIDI 01
016.091;000.159;74;000.586;MIDI 01
016.212;000.040;65;000.438;MIDI 01
016.040;000.254;55;000.461;MIDI 01
016.234;000.117;82;000.641;MIDI 01
016.358;000.159;74;000.578;MIDI 01
016.225;000.316;79;000.516;MIDI 01
016.498;000.065;71;000.547;MIDI 01
016.474;000.159;83;000.680;MIDI 01
016.671;000.181;52;000.641;MIDI 01
016.851;000.075;74;000.695;MIDI 01
016.839;000.218;60;000.586;MIDI 01
017.022;000.040;67;000.523;MIDI 01
016.990;000.179;76;000.656;MIDI 01
017.143;000.125;86;000.672;MIDI 01
017.141;000.226;79;000.578;MIDI 01
017.295;000.182;76;000.562;MIDI 01
017.428;000.082;84;000.539;MIDI 01
017.439;000.126;72;000.562;MIDI 01
017.569;000.131;42;000.609;MIDI 01
017.716;000.040;71;000.609;MIDI 01
017.855;000.057;60;000.477;MIDI 01
017.840;000.155;72;000.648;MIDI 01
017.967;000.107;83;000.656;MIDI 01
017.706;000.396;51;000.516;MIDI 01
017.972;000.244;75;000.555;MIDI 01
018.149;000.140;72;000.383;MIDI 01
018.276;000.073;69;000.570;MIDI 01
018.472;000.137;43;000.461;MIDI 01
018.251;000.444;81;000.523;MIDI 01
018.475;000.236;69;000.602;MIDI 01
018.640;000.208;52;000.469;MIDI 01
018.795;000.066;60;000.445;MIDI 01
018.721;000.154;72;000.523;MIDI 01
018.859;000.141;81;000.602;MIDI 01
018.885;000.142;76;000.453;MIDI 01
019.011;000.146;72;000.562;MIDI 01
019.156;000.062;79;000.492;MIDI 01
019.177;000.102;67;000.492;MIDI 01
019.310;000.082;43;000.445;MIDI 01
019.448;000.080;64;000.477;MIDI 01
019.439;000.204;53;000.438;MIDI 01
019.623;000.048;59;000.367;MIDI 01
019.608;000.151;67;000.484;MIDI 01
019.746;000.147;76;000.547;MIDI 01
019.759;000.191;71;000.391;MIDI 01
019.923;000.196;67;000.484;MIDI 01
020.128;000.049;74;000.461;MIDI 01
020.158;000.065;62;000.398;MIDI 01
020.460;000.183;36;000.344;MIDI 01
020.448;000.251;55;000.430;MIDI 01
020.703;000.117;60;000.406;MIDI 01
020.664;000.180;43;000.352;MIDI 01
020.835;000.044;52;000.312;MIDI 01
020.849;000.079;67;000.422;MIDI 01
020.949;000.126;60;000.508;MIDI 01
020.878;000.214;64;000.258;MIDI 01
021.060;000.073;69;000.516;MIDI 01
021.098;000.042;57;000.297;MIDI 01
021.260;000.101;36;000.445;MIDI 01
021.387;000.060;43;000.406;MIDI 01
021.223;000.245;64;000.609;MIDI 01
021.492;000.132;67;000.430;MIDI 01
021.590;000.048;53;000.250;MIDI 01
021.637;000.098;76;000.523;MIDI 01
021.630;000.190;71;000.375;MIDI 01
021.761;000.123;67;000.500;MIDI 01
021.894;000.042;74;000.406;MIDI 01
021.885;000.118;62;000.531;MIDI 01
022.102;000.114;36;000.453;MIDI 01
022.267;000.077;55;000.445;MIDI 01
022.393;000.064;52;000.336;MIDI 01
022.419;000.086;60;000.375;MIDI 01
022.242;000.271;43;000.383;MIDI 01
022.523;000.075;67;000.477;MIDI 01
022.607;000.071;64;000.164;MIDI 01
022.652;000.117;60;000.398;MIDI 01
022.759;000.029;57;000.492;MIDI 01
022.756;000.061;69;000.453;MIDI 01
022.882;000.069;36;000.422;MIDI 01
022.981;000.057;43;000.414;MIDI 01
023.011;000.048;64;000.398;MIDI 01
023.170;000.048;53;000.273;MIDI 01
023.156;000.105;67;000.422;MIDI 01
023.306;000.079;71;000.312;MIDI 01
023.283;000.113;76;000.531;MIDI 01
023.420;000.053;71;000.078;MIDI 01
023.426;000.124;67;000.508;MIDI 01
023.570;000.107;74;000.438;MIDI 01
023.616;000.096;62;000.438;MIDI 01
023.761;000.080;36;000.414;MIDI 01
023.869;000.044;43;000.383;MIDI 01
023.900;000.040;60;000.398;MIDI 01
024.075;000.045;55;000.328;MIDI 01
024.053;000.090;65;000.391;MIDI 01
024.191;000.207;69;000.422;MIDI 01
024.311;000.104;65;000.445;MIDI 01
024.459;000.101;64;000.352;MIDI 01
024.470;000.227;67;000.375;MIDI 01
024.640;000.059;36;000.344;MIDI 01
024.181;000.521;72;000.438;MIDI 01
024.739;000.042;43;000.367;MIDI 01
024.741;000.041;60;000.391;MIDI 01
024.913;000.044;55;000.352;MIDI 01
024.877;000.106;65;000.461;MIDI 01
025.028;000.199;69;000.352;MIDI 01
025.150;000.101;65;000.406;MIDI 01
025.294;000.095;64;000.320;MIDI 01
025.001;000.530;72;000.414;MIDI 01
025.470;000.073;36;000.383;MIDI 01
025.296;000.329;67;000.398;MIDI 01
025.586;000.048;43;000.305;MIDI 01
025.608;000.051;60;000.320;MIDI 01
025.766;000.047;55;000.359;MIDI 01
025.773;000.119;65;000.391;MIDI 01
026.076;000.092;65;000.359;MIDI 01
025.935;000.271;69;000.344;MIDI 01
026.224;000.185;64;000.305;MIDI 01
026.415;000.083;36;000.367;MIDI 01
026.549;000.046;43;000.305;MIDI 01
026.241;000.356;67;000.281;MIDI 01
025.915;000.720;72;000.367;MIDI 01
026.578;000.079;60;000.305;MIDI 01
026.800;000.073;55;000.180;MIDI 01
026.762;000.204;65;000.391;MIDI 01
027.169;000.205;65;000.344;MIDI 01
026.991;000.444;69;000.234;MIDI 01
026.951;001.050;72;000.305;MIDI 01
027.448;000.573;64;000.297;MIDI 01
027.445;000.617;67;000.336;MIDI 01
028.545;003.579;52;000.312;MIDI 01
028.336;003.804;48;000.281;MIDI 01
029.393;002.777;64;000.305;MIDI 01
028.769;003.495;55;000.242;MIDI 01
029.005;003.283;60;000.211;MIDI 01
028.096;004.214;43;000.172;MIDI 01
027.753;004.590;36;000.266;MIDI 01
