Start;Duration;Pitch;Velocity;Instrument
025.861;000.035;56;000.453;MIDI 01
026.065;000.042;74;000.523;MIDI 01
026.073;000.042;82;000.461;MIDI 01
026.086;000.039;58;000.328;MIDI 01
026.308;000.035;62;000.492;MIDI 01
026.306;000.043;80;000.492;MIDI 01
026.340;000.048;77;000.172;MIDI 01
026.546;000.032;63;000.422;MIDI 01
026.556;000.029;70;000.438;MIDI 01
026.565;000.030;79;000.375;MIDI 01
026.786;000.027;60;000.688;MIDI 01
026.781;000.060;68;000.750;MIDI 01
026.783;000.060;41;000.703;MIDI 01
027.016;000.030;59;000.680;MIDI 01
027.025;000.040;43;000.672;MIDI 01
027.020;000.052;67;000.703;MIDI 01
027.256;000.034;62;000.625;MIDI 01
027.252;000.054;47;000.656;MIDI 01
027.258;000.049;65;000.617;MIDI 01
027.495;000.037;48;000.547;MIDI 01
027.497;000.041;63;000.609;MIDI 01
027.508;000.034;55;000.422;MIDI 01
027.749;000.022;80;000.516;MIDI 01
027.751;000.026;72;000.438;MIDI 01
027.998;000.024;71;000.438;MIDI 01
027.990;000.043;79;000.531;MIDI 01
028.006;000.035;55;000.375;MIDI 01
028.227;000.025;74;000.469;MIDI 01
028.220;000.034;77;000.477;MIDI 01
028.222;000.040;59;000.469;MIDI 01
028.458;000.026;75;000.438;MIDI 01
028.464;000.029;67;000.414;MIDI 01
028.467;000.034;60;000.383;MIDI 01
028.677;000.028;62;000.703;MIDI 01
028.680;000.054;46;000.758;MIDI 01
028.670;000.071;67;000.648;MIDI 01
028.917;000.029;60;000.633;MIDI 01
028.923;000.044;45;000.633;MIDI 01
028.919;000.055;65;000.672;MIDI 01
029.148;000.035;57;000.523;MIDI 01
029.150;000.048;63;000.570;MIDI 01
029.167;000.047;41;000.516;MIDI 01
029.382;000.032;53;000.406;MIDI 01
029.374;000.046;62;000.578;MIDI 01
029.387;000.034;46;000.523;MIDI 01
029.613;000.025;74;000.477;MIDI 01
029.615;000.036;79;000.500;MIDI 01
029.647;000.042;58;000.297;MIDI 01
029.841;000.036;72;000.469;MIDI 01
029.858;000.030;77;000.344;MIDI 01
029.855;000.046;57;000.438;MIDI 01
030.086;000.036;53;000.391;MIDI 01
030.077;000.048;75;000.398;MIDI 01
030.093;000.037;69;000.336;MIDI 01
030.314;000.035;65;000.469;MIDI 01
030.319;000.032;58;000.422;MIDI 01
030.331;000.036;74;000.312;MIDI 01
030.536;000.198;43;000.680;MIDI 01
030.532;000.233;48;000.727;MIDI 01
030.527;000.245;58;000.633;MIDI 01
030.525;000.256;64;000.703;MIDI 01
030.776;000.029;57;000.391;MIDI 01
030.778;000.029;65;000.570;MIDI 01
030.772;000.036;41;000.492;MIDI 01
031.019;000.093;70;000.523;MIDI 01
031.034;000.169;55;000.477;MIDI 01
031.016;000.214;76;000.594;MIDI 01
031.041;000.192;60;000.414;MIDI 01
031.250;000.021;77;000.508;MIDI 01
031.245;000.035;53;000.523;MIDI 01
031.254;000.030;69;000.570;MIDI 01
031.458;000.198;43;000.688;MIDI 01
031.461;000.227;58;000.703;MIDI 01
031.454;000.242;48;000.703;MIDI 01
031.456;000.245;64;000.719;MIDI 01
031.686;000.035;41;000.492;MIDI 01
031.696;000.032;65;000.594;MIDI 01
031.764;000.002;57;000.023;MIDI 01
031.920;000.174;82;000.602;MIDI 01
031.922;000.203;60;000.555;MIDI 01
031.926;000.213;55;000.516;MIDI 01
031.918;000.254;76;000.617;MIDI 01
032.151;000.028;53;000.562;MIDI 01
032.149;000.034;81;000.617;MIDI 01
032.153;000.032;77;000.625;MIDI 01
032.381;000.209;43;000.633;MIDI 01
032.372;000.237;48;000.656;MIDI 01
032.374;000.241;58;000.711;MIDI 01
032.368;000.256;64;000.719;MIDI 01
032.604;000.029;57;000.562;MIDI 01
032.608;000.036;41;000.523;MIDI 01
032.609;000.052;65;000.680;MIDI 01
032.824;000.220;55;000.633;MIDI 01
032.814;000.250;70;000.758;MIDI 01
032.819;000.248;60;000.672;MIDI 01
032.809;000.268;76;000.742;MIDI 01
033.053;000.031;53;000.555;MIDI 01
033.060;000.026;69;000.562;MIDI 01
033.056;000.050;77;000.664;MIDI 01
033.286;000.237;67;000.633;MIDI 01
033.289;000.237;72;000.648;MIDI 01
033.477;000.051;85;000.227;MIDI 01
033.277;000.257;82;000.750;MIDI 01
033.275;000.261;88;000.758;MIDI 01
033.514;000.028;65;000.617;MIDI 01
033.522;000.030;89;000.648;MIDI 01
033.524;000.033;81;000.672;MIDI 01
033.771;000.086;60;000.680;MIDI 01
033.779;000.097;55;000.641;MIDI 01
033.769;000.232;76;000.711;MIDI 01
033.774;000.260;70;000.727;MIDI 01
033.946;000.091;60;000.086;MIDI 01
034.031;000.029;53;000.586;MIDI 01
034.041;000.026;69;000.664;MIDI 01
034.043;000.027;77;000.617;MIDI 01
034.385;000.031;65;000.422;MIDI 01
034.398;000.039;62;000.398;MIDI 01
034.650;000.053;63;000.477;MIDI 01
034.681;000.026;65;000.453;MIDI 01
034.779;000.106;72;000.406;MIDI 01
034.904;000.030;60;000.406;MIDI 01
034.913;000.032;65;000.359;MIDI 01
035.017;000.054;69;000.430;MIDI 01
035.131;000.051;62;000.422;MIDI 01
035.153;000.040;65;000.320;MIDI 01
035.241;000.086;70;000.469;MIDI 01
035.362;000.027;65;000.438;MIDI 01
035.379;000.064;62;000.344;MIDI 01
035.464;000.053;71;000.492;MIDI 01
035.580;000.040;65;000.562;MIDI 01
035.600;000.029;63;000.430;MIDI 01
035.699;000.069;72;000.438;MIDI 01
035.825;000.033;60;000.391;MIDI 01
035.842;000.027;65;000.453;MIDI 01
035.942;000.053;69;000.414;MIDI 01
036.044;000.043;65;000.422;MIDI 01
036.171;000.059;70;000.484;MIDI 01
036.295;000.033;65;000.398;MIDI 01
036.289;000.048;62;000.453;MIDI 01
036.399;000.070;71;000.469;MIDI 01
036.522;000.046;63;000.445;MIDI 01
036.531;000.044;65;000.266;MIDI 01
036.649;000.065;72;000.469;MIDI 01
036.764;000.033;65;000.359;MIDI 01
036.786;000.047;62;000.234;MIDI 01
036.877;000.056;71;000.453;MIDI 01
036.995;000.034;65;000.352;MIDI 01
037.003;000.042;63;000.398;MIDI 01
037.124;000.051;72;000.422;MIDI 01
037.227;000.031;65;000.383;MIDI 01
037.242;000.040;62;000.344;MIDI 01
037.335;000.056;71;000.477;MIDI 01
037.454;000.033;65;000.367;MIDI 01
037.462;000.040;63;000.406;MIDI 01
037.581;000.061;72;000.422;MIDI 01
037.684;000.041;65;000.414;MIDI 01
037.688;000.054;62;000.445;MIDI 01
037.802;000.064;71;000.453;MIDI 01
037.921;000.029;65;000.430;MIDI 01
037.925;000.045;63;000.484;MIDI 01
038.045;000.089;72;000.469;MIDI 01
038.163;000.029;65;000.406;MIDI 01
038.166;000.045;62;000.438;MIDI 01
038.276;000.052;71;000.484;MIDI 01
038.391;000.041;65;000.562;MIDI 01
038.394;000.043;63;000.484;MIDI 01
038.501;000.077;72;000.508;MIDI 01
038.631;000.033;60;000.398;MIDI 01
038.651;000.030;65;000.398;MIDI 01
038.751;000.059;69;000.383;MIDI 01
038.856;000.047;62;000.438;MIDI 01
038.879;000.038;65;000.297;MIDI 01
038.969;000.069;70;000.477;MIDI 01
039.098;000.051;62;000.398;MIDI 01
039.111;000.040;65;000.320;MIDI 01
039.196;000.059;71;000.484;MIDI 01
039.323;000.044;65;000.508;MIDI 01
039.320;000.048;63;000.539;MIDI 01
039.421;000.082;72;000.492;MIDI 01
039.543;000.043;60;000.477;MIDI 01
039.574;000.032;65;000.398;MIDI 01
039.665;000.059;69;000.414;MIDI 01
039.778;000.043;62;000.414;MIDI 01
039.805;000.038;65;000.297;MIDI 01
039.896;000.068;70;000.453;MIDI 01
040.031;000.033;65;000.367;MIDI 01
040.026;000.050;62;000.336;MIDI 01
040.132;000.052;71;000.422;MIDI 01
040.254;000.046;63;000.477;MIDI 01
040.258;000.044;65;000.469;MIDI 01
040.382;000.062;72;000.453;MIDI 01
040.504;000.039;62;000.336;MIDI 01
040.531;000.042;65;000.289;MIDI 01
040.606;000.046;71;000.398;MIDI 01
040.716;000.044;63;000.445;MIDI 01
040.733;000.039;65;000.398;MIDI 01
040.850;000.046;72;000.383;MIDI 01
040.954;000.039;62;000.391;MIDI 01
040.979;000.032;65;000.367;MIDI 01
041.067;000.055;71;000.453;MIDI 01
041.197;000.035;65;000.383;MIDI 01
041.192;000.044;63;000.445;MIDI 01
041.308;000.061;72;000.422;MIDI 01
041.434;000.037;62;000.352;MIDI 01
041.443;000.036;65;000.344;MIDI 01
041.539;000.034;71;000.367;MIDI 01
041.665;000.036;63;000.383;MIDI 01
041.667;000.040;65;000.375;MIDI 01
041.778;000.036;72;000.320;MIDI 01
041.894;000.039;65;000.375;MIDI 01
041.890;000.049;63;000.266;MIDI 01
042.006;000.049;72;000.289;MIDI 01
042.112;000.050;63;000.320;MIDI 01
042.139;000.028;66;000.406;MIDI 01
042.221;000.068;72;000.406;MIDI 01
042.353;000.044;63;000.297;MIDI 01
042.389;000.041;66;000.234;MIDI 01
042.464;000.054;71;000.367;MIDI 01
042.574;000.049;63;000.359;MIDI 01
042.592;000.035;66;000.375;MIDI 01
042.692;000.046;72;000.422;MIDI 01
042.809;000.045;63;000.344;MIDI 01
042.832;000.031;66;000.383;MIDI 01
042.913;000.059;71;000.453;MIDI 01
043.031;000.053;63;000.414;MIDI 01
043.066;000.033;66;000.344;MIDI 01
043.150;000.061;72;000.477;MIDI 01
043.275;000.045;63;000.414;MIDI 01
043.291;000.033;66;000.336;MIDI 01
043.378;000.071;71;000.438;MIDI 01
043.507;000.036;66;000.391;MIDI 01
043.494;000.052;63;000.469;MIDI 01
043.642;000.054;72;000.477;MIDI 01
043.744;000.032;66;000.414;MIDI 01
043.746;000.043;63;000.461;MIDI 01
043.841;000.057;72;000.484;MIDI 01
043.987;000.033;67;000.500;MIDI 01
043.972;000.073;63;000.398;MIDI 01
044.100;000.057;73;000.445;MIDI 01
044.231;000.027;67;000.445;MIDI 01
044.219;000.051;63;000.477;MIDI 01
044.328;000.080;72;000.453;MIDI 01
044.464;000.031;67;000.508;MIDI 01
044.447;000.068;63;000.523;MIDI 01
044.566;000.104;73;000.570;MIDI 01
044.697;000.034;67;000.523;MIDI 01
044.681;000.070;63;000.523;MIDI 01
044.797;000.115;72;000.547;MIDI 01
044.920;000.037;67;000.562;MIDI 01
044.908;000.079;63;000.602;MIDI 01
045.023;000.136;73;000.555;MIDI 01
045.149;000.032;67;000.594;MIDI 01
045.134;000.074;63;000.594;MIDI 01
045.254;000.119;72;000.578;MIDI 01
045.373;000.033;67;000.531;MIDI 01
045.371;000.075;63;000.625;MIDI 01
045.479;000.104;73;000.594;MIDI 01
045.608;000.069;63;000.594;MIDI 01
045.621;000.197;67;000.664;MIDI 01
045.737;000.082;73;000.570;MIDI 01
045.862;000.024;68;000.453;MIDI 01
045.857;000.054;63;000.508;MIDI 01
045.995;000.068;73;000.422;MIDI 01
046.110;000.033;56;000.414;MIDI 01
046.133;000.034;63;000.359;MIDI 01
046.235;000.065;72;000.438;MIDI 01
046.353;000.057;63;000.367;MIDI 01
046.473;000.060;73;000.430;MIDI 01
046.601;000.051;63;000.391;MIDI 01
046.582;000.186;67;000.539;MIDI 01
046.725;000.057;73;000.383;MIDI 01
046.821;000.025;68;000.438;MIDI 01
046.843;000.050;63;000.352;MIDI 01
046.964;000.070;73;000.398;MIDI 01
047.077;000.035;56;000.383;MIDI 01
047.079;000.046;63;000.359;MIDI 01
047.200;000.079;72;000.461;MIDI 01
047.319;000.049;63;000.438;MIDI 01
047.427;000.071;73;000.500;MIDI 01
047.550;000.049;63;000.438;MIDI 01
047.674;000.062;73;000.445;MIDI 01
047.544;000.226;67;000.578;MIDI 01
047.810;000.034;68;000.570;MIDI 01
047.803;000.055;63;000.484;MIDI 01
047.935;000.077;73;000.430;MIDI 01
048.067;000.028;56;000.484;MIDI 01
048.062;000.046;63;000.445;MIDI 01
048.180;000.107;72;000.500;MIDI 01
048.302;000.036;66;000.555;MIDI 01
048.325;000.041;63;000.445;MIDI 01
048.436;000.056;72;000.492;MIDI 01
048.552;000.035;54;000.516;MIDI 01
048.553;000.050;63;000.445;MIDI 01
048.692;000.074;72;000.336;MIDI 01
048.791;000.044;67;000.617;MIDI 01
048.800;000.048;62;000.555;MIDI 01
048.922;000.126;72;000.477;MIDI 01
049.026;000.046;62;000.484;MIDI 01
049.042;000.034;55;000.500;MIDI 01
049.152;000.060;71;000.539;MIDI 01
049.265;000.051;64;000.617;MIDI 01
049.269;000.056;61;000.602;MIDI 01
049.383;000.083;70;000.539;MIDI 01
049.504;000.035;52;000.539;MIDI 01
049.496;000.046;61;000.516;MIDI 01
