Start;Duration;Pitch;Velocity;Instrument
009.785;000.184;77;000.445;MIDI 01
010.068;000.092;62;000.414;MIDI 01
009.938;000.276;57;000.336;MIDI 01
009.787;000.506;50;000.320;MIDI 01
010.189;000.198;65;000.445;MIDI 01
010.320;000.276;69;000.523;MIDI 01
010.449;000.233;77;000.523;MIDI 01
010.581;000.196;74;000.570;MIDI 01
010.727;000.271;53;000.516;MIDI 01
010.863;000.186;57;000.531;MIDI 01
010.583;000.550;45;000.516;MIDI 01
010.960;000.210;62;000.594;MIDI 01
011.098;000.200;69;000.594;MIDI 01
011.218;000.181;74;000.609;MIDI 01
011.356;000.233;73;000.648;MIDI 01
011.617;000.139;55;000.562;MIDI 01
011.496;000.265;52;000.586;MIDI 01
011.749;000.035;57;000.547;MIDI 01
011.354;000.481;45;000.609;MIDI 01
011.760;000.110;61;000.633;MIDI 01
011.878;000.208;69;000.609;MIDI 01
011.993;000.186;73;000.617;MIDI 01
012.130;000.096;38;000.594;MIDI 01
012.136;000.115;74;000.672;MIDI 01
012.262;000.130;50;000.594;MIDI 01
012.708;000.126;65;000.555;MIDI 01
012.827;000.121;69;000.633;MIDI 01
012.948;000.051;74;000.625;MIDI 01
012.400;000.666;53;000.648;MIDI 01
012.540;000.528;57;000.609;MIDI 01
012.686;000.435;62;000.586;MIDI 01
013.072;000.126;77;000.648;MIDI 01
013.195;000.158;81;000.656;MIDI 01
013.326;000.146;77;000.625;MIDI 01
013.456;000.164;86;000.586;MIDI 01
013.596;000.125;81;000.570;MIDI 01
013.864;000.170;82;000.469;MIDI 01
014.206;000.079;67;000.406;MIDI 01
014.070;000.270;62;000.375;MIDI 01
013.867;000.521;55;000.258;MIDI 01
014.320;000.128;70;000.453;MIDI 01
014.439;000.261;74;000.484;MIDI 01
014.557;000.182;82;000.508;MIDI 01
014.689;000.147;79;000.562;MIDI 01
015.000;000.123;63;000.516;MIDI 01
014.710;000.442;51;000.461;MIDI 01
014.863;000.333;58;000.492;MIDI 01
015.119;000.210;67;000.500;MIDI 01
015.227;000.188;70;000.562;MIDI 01
015.372;000.188;79;000.555;MIDI 01
015.522;000.189;76;000.539;MIDI 01
015.550;000.408;49;000.391;MIDI 01
015.710;000.333;57;000.422;MIDI 01
015.855;000.214;61;000.445;MIDI 01
015.953;000.123;64;000.430;MIDI 01
016.090;000.228;69;000.422;MIDI 01
016.220;000.141;76;000.477;MIDI 01
016.366;000.161;77;000.453;MIDI 01
016.654;000.084;62;000.422;MIDI 01
016.507;000.282;57;000.375;MIDI 01
016.359;000.508;50;000.305;MIDI 01
016.758;000.176;65;000.445;MIDI 01
016.882;000.270;69;000.508;MIDI 01
017.009;000.231;77;000.523;MIDI 01
017.144;000.214;74;000.562;MIDI 01
017.296;000.314;53;000.539;MIDI 01
017.423;000.204;57;000.531;MIDI 01
017.151;000.552;45;000.531;MIDI 01
017.530;000.203;62;000.508;MIDI 01
017.661;000.189;69;000.555;MIDI 01
017.769;000.250;74;000.570;MIDI 01
017.909;000.267;73;000.625;MIDI 01
017.889;000.393;45;000.555;MIDI 01
018.035;000.269;52;000.562;MIDI 01
018.158;000.193;55;000.578;MIDI 01
018.304;000.106;57;000.477;MIDI 01
018.301;000.121;61;000.578;MIDI 01
018.421;000.211;69;000.547;MIDI 01
018.530;000.168;73;000.602;MIDI 01
018.642;000.108;74;000.617;MIDI 01
018.878;000.065;69;000.641;MIDI 01
018.799;000.352;53;000.547;MIDI 01
018.665;000.502;50;000.586;MIDI 01
019.012;000.231;57;000.531;MIDI 01
019.183;000.179;62;000.562;MIDI 01
019.606;000.122;80;000.516;MIDI 01
018.993;000.850;81;000.719;MIDI 01
019.734;000.116;79;000.562;MIDI 01
019.858;000.109;78;000.586;MIDI 01
019.979;000.132;77;000.586;MIDI 01
020.100;000.109;76;000.602;MIDI 01
020.222;000.074;75;000.547;MIDI 01
020.403;000.122;74;000.484;MIDI 01
020.693;000.209;57;000.461;MIDI 01
020.551;000.359;53;000.406;MIDI 01
020.384;000.586;45;000.312;MIDI 01
020.802;000.189;62;000.484;MIDI 01
020.922;000.268;69;000.562;MIDI 01
021.057;000.197;74;000.570;MIDI 01
021.169;000.228;73;000.609;MIDI 01
021.182;000.452;45;000.539;MIDI 01
021.321;000.325;52;000.586;MIDI 01
021.446;000.245;55;000.570;MIDI 01
021.583;000.128;61;000.586;MIDI 01
021.570;000.181;57;000.523;MIDI 01
021.695;000.218;69;000.594;MIDI 01
021.803;000.170;73;000.625;MIDI 01
021.925;000.090;74;000.648;MIDI 01
022.175;000.070;74;000.648;MIDI 01
022.048;000.426;53;000.578;MIDI 01
021.932;000.550;50;000.602;MIDI 01
022.214;000.296;57;000.516;MIDI 01
022.420;000.201;62;000.539;MIDI 01
022.836;000.117;85;000.562;MIDI 01
022.283;000.802;86;000.742;MIDI 01
022.960;000.152;84;000.578;MIDI 01
023.090;000.127;83;000.586;MIDI 01
023.210;000.097;82;000.617;MIDI 01
023.337;000.111;81;000.562;MIDI 01
023.461;000.098;80;000.531;MIDI 01
023.617;000.097;81;000.555;MIDI 01
023.640;000.094;45;000.352;MIDI 01
023.904;000.149;57;000.516;MIDI 01
023.783;000.298;53;000.438;MIDI 01
023.739;000.457;45;000.023;MIDI 01
024.028;000.193;62;000.430;MIDI 01
024.132;000.259;69;000.539;MIDI 01
024.269;000.170;74;000.602;MIDI 01
024.387;000.105;73;000.602;MIDI 01
024.404;000.218;45;000.523;MIDI 01
024.528;000.139;52;000.516;MIDI 01
024.653;000.040;55;000.594;MIDI 01
024.812;000.085;73;000.672;MIDI 01
024.815;000.153;33;000.625;MIDI 01
024.954;000.146;41;000.641;MIDI 01
025.081;000.073;40;000.703;MIDI 01
024.930;000.257;81;000.664;MIDI 01
025.044;000.176;85;000.672;MIDI 01
025.203;000.031;40;000.477;MIDI 01
025.185;000.054;86;000.703;MIDI 01
025.205;000.253;38;000.727;MIDI 01
025.422;000.136;50;000.562;MIDI 01
025.548;000.206;53;000.570;MIDI 01
025.668;000.146;57;000.609;MIDI 01
025.683;000.134;33;000.602;MIDI 01
025.803;000.140;41;000.641;MIDI 01
025.805;000.203;62;000.602;MIDI 01
025.914;000.169;40;000.711;MIDI 01
026.045;000.205;38;000.688;MIDI 01
026.251;000.131;50;000.586;MIDI 01
026.382;000.191;53;000.578;MIDI 01
026.507;000.154;57;000.617;MIDI 01
026.505;000.171;33;000.609;MIDI 01
026.622;000.143;41;000.656;MIDI 01
026.644;000.224;62;000.617;MIDI 01
026.736;000.173;40;000.688;MIDI 01
026.873;000.205;38;000.719;MIDI 01
027.070;000.168;50;000.609;MIDI 01
027.202;000.219;53;000.625;MIDI 01
027.334;000.146;57;000.641;MIDI 01
027.321;000.240;33;000.562;MIDI 01
027.440;000.153;41;000.594;MIDI 01
027.474;000.146;62;000.625;MIDI 01
027.615;000.047;36;000.273;MIDI 01
027.559;000.115;38;000.688;MIDI 01
027.755;000.096;43;000.750;MIDI 01
027.758;000.102;31;000.719;MIDI 01
027.766;000.157;50;000.617;MIDI 01
027.905;000.125;53;000.609;MIDI 01
028.035;000.047;59;000.602;MIDI 01
028.166;000.144;62;000.656;MIDI 01
028.285;000.114;65;000.609;MIDI 01
028.403;000.107;71;000.602;MIDI 01
028.561;000.036;36;000.508;MIDI 01
028.555;000.113;60;000.539;MIDI 01
028.569;000.110;48;000.555;MIDI 01
028.701;000.068;72;000.562;MIDI 01
028.834;000.095;64;000.594;MIDI 01
028.959;000.058;76;000.625;MIDI 01
028.828;000.232;52;000.523;MIDI 01
029.086;000.098;67;000.672;MIDI 01
029.209;000.055;79;000.641;MIDI 01
029.069;000.208;55;000.625;MIDI 01
029.346;000.120;72;000.711;MIDI 01
029.476;000.076;84;000.648;MIDI 01
029.333;000.221;60;000.625;MIDI 01
029.615;000.131;76;000.719;MIDI 01
029.619;000.150;64;000.617;MIDI 01
029.738;000.064;88;000.656;MIDI 01
029.882;000.097;72;000.664;MIDI 01
030.015;000.035;84;000.531;MIDI 01
029.860;000.199;60;000.492;MIDI 01
030.154;000.091;67;000.656;MIDI 01
030.134;000.188;55;000.555;MIDI 01
030.284;000.064;79;000.625;MIDI 01
030.430;000.094;64;000.641;MIDI 01
030.554;000.059;76;000.609;MIDI 01
030.417;000.289;52;000.562;MIDI 01
030.680;000.094;67;000.656;MIDI 01
030.809;000.058;79;000.609;MIDI 01
030.694;000.269;55;000.594;MIDI 01
030.946;000.081;64;000.633;MIDI 01
030.954;000.172;52;000.531;MIDI 01
031.065;000.070;76;000.641;MIDI 01
031.195;000.045;48;000.617;MIDI 01
031.230;000.067;60;000.500;MIDI 01
031.334;000.049;72;000.633;MIDI 01
031.339;000.149;31;000.633;MIDI 01
031.467;000.144;40;000.633;MIDI 01
031.591;000.179;38;000.695;MIDI 01
031.733;000.191;36;000.672;MIDI 01
031.918;000.153;48;000.570;MIDI 01
032.050;000.223;52;000.555;MIDI 01
032.173;000.173;55;000.602;MIDI 01
032.193;000.156;31;000.562;MIDI 01
032.311;000.148;40;000.633;MIDI 01
032.326;000.241;60;000.578;MIDI 01
032.434;000.176;38;000.680;MIDI 01
032.571;000.181;36;000.711;MIDI 01
032.756;000.161;48;000.609;MIDI 01
032.878;000.227;52;000.586;MIDI 01
033.004;000.177;55;000.633;MIDI 01
033.022;000.182;31;000.570;MIDI 01
033.141;000.149;40;000.648;MIDI 01
033.151;000.228;60;000.570;MIDI 01
033.261;000.176;38;000.688;MIDI 01
033.394;000.159;36;000.695;MIDI 01
033.576;000.171;48;000.609;MIDI 01
033.702;000.228;52;000.609;MIDI 01
033.835;000.152;55;000.633;MIDI 01
033.833;000.242;31;000.547;MIDI 01
033.947;000.152;40;000.617;MIDI 01
033.984;000.141;60;000.578;MIDI 01
034.070;000.111;36;000.656;MIDI 01
034.129;000.053;35;000.227;MIDI 01
034.279;000.134;50;000.570;MIDI 01
034.271;000.172;57;000.500;MIDI 01
034.450;000.092;62;000.586;MIDI 01
034.565;000.094;50;000.641;MIDI 01
034.273;000.438;29;000.625;MIDI 01
034.572;000.141;57;000.617;MIDI 01
034.268;000.496;41;000.688;MIDI 01
034.740;000.039;60;000.344;MIDI 01
034.684;000.117;62;000.648;MIDI 01
034.835;000.108;57;000.516;MIDI 01
034.830;000.134;51;000.703;MIDI 01
034.941;000.091;63;000.633;MIDI 01
035.125;000.038;40;000.648;MIDI 01
035.122;000.050;56;000.750;MIDI 01
035.127;000.062;52;000.734;MIDI 01
035.129;000.082;64;000.734;MIDI 01
035.612;000.043;77;000.570;MIDI 01
035.604;000.143;62;000.484;MIDI 01
035.598;000.153;59;000.484;MIDI 01
035.686;000.118;79;000.508;MIDI 01
035.772;000.078;64;000.344;MIDI 01
035.774;000.096;77;000.523;MIDI 01
035.882;000.043;76;000.539;MIDI 01
035.881;000.146;56;000.414;MIDI 01
036.036;000.112;64;000.328;MIDI 01
036.165;000.040;77;000.586;MIDI 01
036.200;000.103;62;000.320;MIDI 01
036.174;000.135;59;000.414;MIDI 01
036.233;000.117;79;000.438;MIDI 01
036.328;000.068;64;000.406;MIDI 01
036.325;000.116;77;000.500;MIDI 01
036.430;000.043;76;000.508;MIDI 01
036.450;000.118;56;000.430;MIDI 01
036.602;000.103;64;000.328;MIDI 01
036.731;000.040;77;000.570;MIDI 01
036.746;000.089;62;000.375;MIDI 01
036.749;000.150;59;000.328;MIDI 01
036.802;000.101;79;000.414;MIDI 01
036.882;000.077;64;000.391;MIDI 01
036.877;000.125;77;000.477;MIDI 01
037.002;000.041;76;000.492;MIDI 01
037.022;000.118;56;000.430;MIDI 01
037.152;000.123;64;000.383;MIDI 01
037.298;000.050;77;000.586;MIDI 01
037.310;000.117;59;000.430;MIDI 01
037.308;000.126;62;000.398;MIDI 01
037.374;000.102;79;000.453;MIDI 01
037.452;000.068;64;000.438;MIDI 01
037.459;000.108;77;000.516;MIDI 01
037.568;000.044;76;000.547;MIDI 01
037.580;000.124;56;000.477;MIDI 01
037.712;000.124;64;000.430;MIDI 01
037.864;000.059;77;000.609;MIDI 01
037.861;000.138;59;000.461;MIDI 01
037.872;000.172;62;000.453;MIDI 01
037.941;000.111;79;000.500;MIDI 01
038.003;000.097;64;000.500;MIDI 01
038.019;000.102;77;000.594;MIDI 01
038.120;000.035;76;000.602;MIDI 01
038.151;000.134;56;000.508;MIDI 01
038.284;000.139;64;000.461;MIDI 01
038.413;000.064;77;000.625;MIDI 01
038.433;000.143;59;000.453;MIDI 01
038.436;000.146;62;000.461;MIDI 01
038.481;000.137;79;000.562;MIDI 01
038.577;000.079;64;000.523;MIDI 01
038.582;000.102;77;000.641;MIDI 01
038.668;000.072;76;000.664;MIDI 01
038.704;000.153;56;000.508;MIDI 01
038.842;000.158;64;000.477;MIDI 01
039.019;000.141;62;000.438;MIDI 01
039.010;000.156;59;000.461;MIDI 01
039.181;000.101;64;000.430;MIDI 01
039.358;000.094;56;000.438;MIDI 01
039.457;000.120;64;000.469;MIDI 01
039.615;000.084;59;000.367;MIDI 01
039.612;000.091;62;000.398;MIDI 01
039.745;000.089;64;000.453;MIDI 01
039.015;000.872;77;000.641;MIDI 01
039.883;000.059;76;000.445;MIDI 01
039.892;000.124;56;000.453;MIDI 01
040.016;000.110;64;000.430;MIDI 01
040.152;000.041;74;000.445;MIDI 01
040.167;000.059;59;000.359;MIDI 01
040.159;000.077;62;000.406;MIDI 01
040.306;000.052;64;000.391;MIDI 01
040.408;000.031;72;000.453;MIDI 01
040.438;000.066;57;000.422;MIDI 01
040.474;000.168;74;000.406;MIDI 01
040.555;000.114;72;000.508;MIDI 01
040.530;000.147;64;000.398;MIDI 01
040.668;000.050;71;000.492;MIDI 01
040.670;000.180;60;000.438;MIDI 01
040.846;000.098;64;000.453;MIDI 01
040.955;000.055;69;000.438;MIDI 01
040.962;000.089;57;000.414;MIDI 01
041.103;000.046;64;000.461;MIDI 01
041.205;000.060;68;000.531;MIDI 01
041.222;000.113;52;000.453;MIDI 01
041.333;000.108;62;000.477;MIDI 01
041.480;000.038;69;000.547;MIDI 01
041.473;000.106;59;000.430;MIDI 01
041.591;000.108;62;000.492;MIDI 01
041.749;000.050;71;000.578;MIDI 01
041.739;000.096;52;000.453;MIDI 01
041.874;000.086;62;000.461;MIDI 01
042.025;000.065;69;000.594;MIDI 01
042.023;000.118;57;000.461;MIDI 01
042.035;000.117;60;000.445;MIDI 01
042.177;000.127;64;000.508;MIDI 01
042.302;000.133;59;000.531;MIDI 01
042.304;000.145;77;000.633;MIDI 01
042.326;000.195;62;000.469;MIDI 01
042.443;000.087;89;000.648;MIDI 01
042.441;000.116;64;000.594;MIDI 01
042.567;000.135;76;000.695;MIDI 01
042.564;000.153;56;000.625;MIDI 01
042.702;000.126;88;000.656;MIDI 01
042.694;000.146;64;000.633;MIDI 01
042.826;000.160;77;000.703;MIDI 01
042.819;000.174;59;000.570;MIDI 01
042.828;000.185;62;000.570;MIDI 01
042.976;000.067;89;000.586;MIDI 01
042.982;000.100;64;000.570;MIDI 01
043.100;000.118;76;000.578;MIDI 01
043.102;000.119;56;000.508;MIDI 01
043.231;000.111;64;000.508;MIDI 01
043.243;000.127;88;000.555;MIDI 01
043.350;000.132;59;000.461;MIDI 01
043.354;000.147;62;000.438;MIDI 01
043.361;000.158;77;000.570;MIDI 01
043.506;000.074;89;000.578;MIDI 01
043.495;000.105;64;000.523;MIDI 01
043.625;000.121;76;000.609;MIDI 01
043.623;000.131;56;000.539;MIDI 01
043.746;000.129;64;000.555;MIDI 01
043.767;000.127;88;000.586;MIDI 01
043.875;000.139;59;000.508;MIDI 01
043.886;000.144;77;000.609;MIDI 01
043.884;000.153;62;000.492;MIDI 01
044.030;000.073;89;000.586;MIDI 01
044.021;000.090;64;000.562;MIDI 01
044.148;000.106;76;000.641;MIDI 01
044.138;000.139;56;000.586;MIDI 01
044.280;000.124;88;000.625;MIDI 01
044.260;000.148;64;000.570;MIDI 01
044.400;000.150;59;000.555;MIDI 01
044.402;000.150;77;000.641;MIDI 01
044.404;000.185;62;000.547;MIDI 01
044.548;000.071;89;000.609;MIDI 01
044.544;000.106;64;000.602;MIDI 01
044.667;000.104;76;000.664;MIDI 01
044.664;000.136;56;000.609;MIDI 01
044.795;000.127;88;000.633;MIDI 01
044.790;000.134;64;000.602;MIDI 01
044.909;000.159;59;000.547;MIDI 01
044.918;000.157;77;000.656;MIDI 01
045.056;000.049;89;000.609;MIDI 01
044.923;000.185;62;000.531;MIDI 01
045.061;000.099;64;000.609;MIDI 01
045.199;000.046;76;000.648;MIDI 01
045.194;000.056;88;000.703;MIDI 01
045.197;000.150;56;000.594;MIDI 01
045.333;000.166;64;000.523;MIDI 01
045.496;000.159;59;000.516;MIDI 01
045.507;000.166;62;000.477;MIDI 01
045.659;000.093;64;000.500;MIDI 01
045.818;000.089;56;000.484;MIDI 01
045.911;000.123;64;000.523;MIDI 01
045.499;000.666;89;000.727;MIDI 01
046.049;000.125;59;000.484;MIDI 01
046.067;000.120;62;000.453;MIDI 01
045.502;000.695;77;000.648;MIDI 01
046.194;000.092;64;000.500;MIDI 01
046.332;000.046;88;000.500;MIDI 01
046.335;000.071;76;000.492;MIDI 01
046.328;000.120;56;000.508;MIDI 01
046.444;000.107;64;000.477;MIDI 01
046.573;000.079;59;000.430;MIDI 01
046.603;000.053;86;000.523;MIDI 01
046.591;000.083;62;000.391;MIDI 01
046.606;000.076;74;000.484;MIDI 01
046.727;000.054;64;000.430;MIDI 01
046.860;000.080;57;000.422;MIDI 01
046.873;000.071;84;000.500;MIDI 01
046.875;000.079;72;000.469;MIDI 01
046.960;000.146;64;000.406;MIDI 01
047.147;000.053;83;000.469;MIDI 01
047.149;000.061;71;000.445;MIDI 01
047.121;000.145;60;000.406;MIDI 01
047.279;000.069;64;000.383;MIDI 01
047.381;000.079;57;000.320;MIDI 01
047.411;000.051;81;000.477;MIDI 01
047.418;000.054;69;000.422;MIDI 01
047.507;000.081;64;000.422;MIDI 01
047.666;000.053;68;000.430;MIDI 01
047.656;000.104;80;000.516;MIDI 01
047.660;000.120;52;000.430;MIDI 01
047.780;000.111;62;000.445;MIDI 01
047.942;000.043;69;000.422;MIDI 01
047.934;000.079;81;000.594;MIDI 01
047.920;000.176;59;000.438;MIDI 01
048.048;000.110;62;000.484;MIDI 01
048.200;000.050;83;000.523;MIDI 01
048.206;000.076;71;000.445;MIDI 01
048.196;000.112;52;000.445;MIDI 01
048.333;000.111;62;000.406;MIDI 01
048.480;000.052;69;000.430;MIDI 01
048.482;000.118;81;000.461;MIDI 01
048.511;000.101;53;000.359;MIDI 01
048.641;000.107;60;000.414;MIDI 01
048.764;000.070;77;000.453;MIDI 01
048.761;000.079;89;000.500;MIDI 01
048.775;000.104;57;000.406;MIDI 01
048.909;000.088;60;000.398;MIDI 01
049.038;000.065;53;000.422;MIDI 01
049.027;000.095;77;000.484;MIDI 01
049.026;000.099;89;000.555;MIDI 01
049.157;000.051;60;000.461;MIDI 01
049.294;000.084;89;000.531;MIDI 01
049.301;000.099;77;000.477;MIDI 01
049.279;000.131;50;000.414;MIDI 01
049.429;000.103;58;000.352;MIDI 01
049.585;000.055;88;000.492;MIDI 01
049.589;000.075;76;000.445;MIDI 01
049.696;000.071;58;000.430;MIDI 01
049.845;000.055;86;000.484;MIDI 01
049.566;000.361;53;000.383;MIDI 01
049.842;000.091;74;000.477;MIDI 01
049.836;000.114;50;000.344;MIDI 01
049.928;000.110;58;000.430;MIDI 01
050.085;000.081;84;000.539;MIDI 01
050.083;000.101;72;000.508;MIDI 01
050.065;000.172;52;000.430;MIDI 01
050.220;000.097;60;000.391;MIDI 01
050.343;000.079;83;000.531;MIDI 01
050.349;000.095;71;000.477;MIDI 01
050.339;000.118;57;000.414;MIDI 01
050.472;000.113;60;000.492;MIDI 01
050.608;000.091;69;000.555;MIDI 01
050.605;000.096;81;000.617;MIDI 01
050.592;000.153;52;000.477;MIDI 01
050.737;000.078;60;000.508;MIDI 01
050.866;000.086;68;000.570;MIDI 01
050.859;000.142;50;000.531;MIDI 01
050.861;000.142;80;000.609;MIDI 01
050.991;000.131;59;000.516;MIDI 01
051.131;000.076;69;000.594;MIDI 01
051.128;000.098;81;000.664;MIDI 01
051.117;000.149;52;000.547;MIDI 01
051.260;000.111;59;000.555;MIDI 01
051.385;000.079;83;000.633;MIDI 01
051.388;000.083;71;000.625;MIDI 01
051.382;000.143;50;000.539;MIDI 01
051.518;000.104;59;000.555;MIDI 01
051.643;000.056;69;000.609;MIDI 01
051.641;000.098;81;000.656;MIDI 01
051.648;000.145;48;000.633;MIDI 01
051.792;000.126;57;000.578;MIDI 01
051.903;000.077;89;000.727;MIDI 01
051.905;000.080;77;000.656;MIDI 01
051.907;000.165;47;000.617;MIDI 01
052.048;000.127;57;000.586;MIDI 01
052.163;000.117;77;000.625;MIDI 01
052.166;000.120;89;000.688;MIDI 01
052.160;000.140;48;000.602;MIDI 01
052.300;000.069;57;000.609;MIDI 01
052.423;000.097;89;000.695;MIDI 01
052.426;000.107;77;000.664;MIDI 01
052.414;000.152;50;000.656;MIDI 01
052.571;000.075;59;000.484;MIDI 01
052.561;000.126;57;000.391;MIDI 01
052.696;000.083;88;000.617;MIDI 01
052.700;000.096;76;000.547;MIDI 01
052.692;000.132;48;000.555;MIDI 01
052.829;000.105;59;000.469;MIDI 01
052.843;000.109;57;000.492;MIDI 01
052.945;000.097;86;000.609;MIDI 01
052.962;000.096;50;000.570;MIDI 01
052.948;000.122;74;000.562;MIDI 01
053.081;000.059;59;000.539;MIDI 01
053.087;000.067;57;000.430;MIDI 01
053.199;000.121;52;000.609;MIDI 01
053.214;000.110;84;000.625;MIDI 01
053.211;000.130;72;000.586;MIDI 01
053.320;000.095;60;000.477;MIDI 01
053.304;000.133;57;000.453;MIDI 01
053.455;000.133;51;000.617;MIDI 01
053.474;000.118;83;000.648;MIDI 01
053.477;000.135;71;000.602;MIDI 01
053.583;000.073;60;000.508;MIDI 01
053.589;000.118;57;000.516;MIDI 01
053.781;000.035;71;000.367;MIDI 01
053.706;000.138;52;000.625;MIDI 01
053.748;000.099;69;000.602;MIDI 01
053.740;000.114;81;000.680;MIDI 01
053.833;000.091;60;000.523;MIDI 01
053.843;000.091;57;000.555;MIDI 01
053.995;000.107;68;000.648;MIDI 01
053.977;000.130;52;000.664;MIDI 01
053.994;000.145;80;000.656;MIDI 01
054.103;000.071;62;000.562;MIDI 01
054.107;000.079;59;000.562;MIDI 01
054.244;000.079;69;000.625;MIDI 01
054.242;000.108;81;000.711;MIDI 01
054.230;000.130;52;000.695;MIDI 01
054.358;000.085;60;000.562;MIDI 01
054.350;000.096;57;000.570;MIDI 01
054.499;000.094;83;000.664;MIDI 01
054.501;000.105;71;000.641;MIDI 01
054.490;000.128;52;000.594;MIDI 01
054.615;000.050;59;000.547;MIDI 01
054.631;000.086;56;000.539;MIDI 01
054.817;000.057;45;000.570;MIDI 01
054.806;000.096;81;000.602;MIDI 01
054.814;000.093;69;000.539;MIDI 01
055.000;000.056;60;000.469;MIDI 01
055.156;000.052;57;000.297;MIDI 01
055.260;000.048;60;000.352;MIDI 01
055.391;000.070;52;000.359;MIDI 01
055.426;000.107;69;000.469;MIDI 01
055.506;000.042;60;000.430;MIDI 01
055.665;000.051;45;000.500;MIDI 01
055.554;000.184;81;000.445;MIDI 01
055.691;000.083;72;000.484;MIDI 01
055.846;000.073;60;000.414;MIDI 01
055.974;000.086;57;000.367;MIDI 01
056.089;000.075;60;000.422;MIDI 01
056.241;000.061;52;000.336;MIDI 01
056.328;000.040;60;000.461;MIDI 01
056.255;000.134;72;000.461;MIDI 01
056.385;000.138;84;000.492;MIDI 01
056.492;000.040;45;000.492;MIDI 01
056.522;000.081;76;000.477;MIDI 01
056.666;000.075;60;000.383;MIDI 01
056.775;000.071;57;000.414;MIDI 01
056.903;000.076;60;000.406;MIDI 01
057.035;000.062;52;000.414;MIDI 01
057.049;000.114;76;000.438;MIDI 01
