Start;Duration;Pitch;Velocity;Instrument
005.455;000.044;50;000.461;MIDI 01
005.560;000.065;55;000.398;MIDI 01
005.678;000.043;57;000.469;MIDI 01
005.779;000.060;59;000.477;MIDI 01
005.841;000.059;57;000.461;MIDI 01
005.911;000.053;55;000.469;MIDI 01
006.004;000.062;64;000.500;MIDI 01
006.100;000.049;62;000.438;MIDI 01
006.172;000.056;60;000.508;MIDI 01
006.280;000.040;59;000.430;MIDI 01
005.352;001.008;71;000.438;MIDI 01
005.330;001.082;74;000.562;MIDI 01
006.367;000.051;57;000.477;MIDI 01
006.448;000.052;55;000.398;MIDI 01
006.562;000.019;57;000.422;MIDI 01
006.645;000.053;59;000.461;MIDI 01
006.786;000.019;76;000.461;MIDI 01
006.786;000.101;50;000.328;MIDI 01
006.780;000.141;84;000.555;MIDI 01
006.949;000.077;43;000.422;MIDI 01
007.061;000.040;50;000.406;MIDI 01
007.158;000.061;55;000.422;MIDI 01
007.280;000.044;57;000.438;MIDI 01
007.371;000.064;59;000.492;MIDI 01
007.444;000.055;57;000.500;MIDI 01
007.522;000.050;55;000.445;MIDI 01
007.595;000.060;64;000.523;MIDI 01
007.676;000.057;62;000.461;MIDI 01
007.761;000.056;60;000.492;MIDI 01
007.859;000.047;59;000.492;MIDI 01
007.945;000.069;57;000.469;MIDI 01
008.043;000.052;55;000.453;MIDI 01
008.143;000.032;57;000.414;MIDI 01
008.219;000.047;59;000.445;MIDI 01
006.907;001.456;74;000.477;MIDI 01
008.351;000.084;50;000.375;MIDI 01
006.902;001.576;83;000.547;MIDI 01
008.520;000.069;43;000.383;MIDI 01
008.620;000.043;50;000.359;MIDI 01
008.733;000.055;55;000.406;MIDI 01
008.845;000.042;57;000.461;MIDI 01
008.949;000.078;59;000.430;MIDI 01
009.026;000.052;57;000.438;MIDI 01
009.096;000.050;55;000.461;MIDI 01
009.176;000.062;64;000.492;MIDI 01
009.271;000.048;62;000.430;MIDI 01
009.348;000.064;60;000.516;MIDI 01
009.451;000.055;59;000.516;MIDI 01
009.535;000.079;57;000.523;MIDI 01
009.645;000.056;55;000.422;MIDI 01
009.740;000.030;57;000.422;MIDI 01
008.498;001.306;71;000.352;MIDI 01
008.478;001.374;79;000.445;MIDI 01
009.828;000.049;59;000.461;MIDI 01
009.988;000.086;50;000.055;MIDI 01
010.143;000.165;45;000.367;MIDI 01
010.314;000.046;52;000.320;MIDI 01
010.414;000.056;57;000.453;MIDI 01
010.542;000.052;59;000.359;MIDI 01
010.620;000.081;61;000.516;MIDI 01
010.749;000.072;57;000.523;MIDI 01
010.889;000.033;66;000.461;MIDI 01
010.976;000.091;64;000.516;MIDI 01
011.072;000.088;62;000.562;MIDI 01
011.169;000.062;61;000.547;MIDI 01
011.262;000.054;59;000.523;MIDI 01
010.167;001.221;69;000.344;MIDI 01
011.352;000.060;57;000.508;MIDI 01
010.170;001.257;67;000.344;MIDI 01
010.145;001.327;78;000.461;MIDI 01
011.467;000.040;59;000.367;MIDI 01
011.467;000.053;58;000.148;MIDI 01
011.524;000.027;61;000.508;MIDI 01
010.158;001.452;73;000.398;MIDI 01
011.649;000.066;52;000.477;MIDI 01
011.820;000.039;66;000.422;MIDI 01
011.647;000.398;76;000.531;MIDI 01
011.912;000.143;38;000.430;MIDI 01
012.107;000.045;45;000.438;MIDI 01
012.196;000.048;50;000.484;MIDI 01
012.324;000.056;52;000.523;MIDI 01
012.408;000.085;54;000.500;MIDI 01
012.503;000.055;52;000.539;MIDI 01
012.579;000.081;50;000.500;MIDI 01
012.650;000.088;59;000.523;MIDI 01
012.760;000.044;57;000.461;MIDI 01
012.823;000.080;55;000.555;MIDI 01
012.910;000.042;54;000.508;MIDI 01
012.991;000.078;52;000.531;MIDI 01
013.101;000.074;50;000.477;MIDI 01
013.202;000.057;52;000.438;MIDI 01
011.991;001.318;81;000.562;MIDI 01
011.917;001.407;74;000.469;MIDI 01
013.301;000.048;54;000.406;MIDI 01
013.420;000.149;47;000.398;MIDI 01
013.603;000.100;45;000.398;MIDI 01
013.734;000.050;52;000.438;MIDI 01
013.848;000.036;57;000.469;MIDI 01
013.956;000.062;59;000.500;MIDI 01
014.054;000.093;61;000.508;MIDI 01
014.153;000.043;59;000.352;MIDI 01
014.177;000.073;57;000.500;MIDI 01
014.309;000.032;66;000.430;MIDI 01
013.614;000.867;67;000.320;MIDI 01
014.406;000.084;64;000.531;MIDI 01
013.608;000.938;69;000.320;MIDI 01
014.500;000.081;62;000.508;MIDI 01
014.585;000.060;61;000.555;MIDI 01
014.688;000.052;59;000.492;MIDI 01
014.779;000.055;57;000.500;MIDI 01
014.901;000.040;59;000.312;MIDI 01
013.590;001.382;78;000.445;MIDI 01
014.976;000.027;61;000.445;MIDI 01
013.604;001.409;73;000.383;MIDI 01
015.141;000.046;52;000.281;MIDI 01
015.292;000.040;66;000.391;MIDI 01
015.060;000.341;76;000.500;MIDI 01
015.475;000.188;38;000.305;MIDI 01
015.686;000.045;45;000.398;MIDI 01
015.794;000.047;50;000.430;MIDI 01
015.393;000.549;72;000.438;MIDI 01
015.926;000.041;52;000.445;MIDI 01
016.005;000.084;54;000.469;MIDI 01
016.089;000.069;52;000.516;MIDI 01
016.184;000.058;50;000.445;MIDI 01
016.265;000.061;59;000.484;MIDI 01
016.357;000.034;57;000.422;MIDI 01
016.432;000.057;55;000.500;MIDI 01
016.516;000.033;54;000.484;MIDI 01
016.596;000.065;52;000.539;MIDI 01
016.700;000.053;50;000.445;MIDI 01
016.779;000.042;52;000.461;MIDI 01
016.891;000.028;54;000.383;MIDI 01
016.985;000.074;45;000.461;MIDI 01
015.528;001.620;81;000.500;MIDI 01
017.156;000.081;38;000.477;MIDI 01
017.261;000.062;45;000.547;MIDI 01
017.381;000.042;50;000.484;MIDI 01
017.497;000.062;52;000.508;MIDI 01
017.598;000.078;54;000.508;MIDI 01
017.684;000.051;52;000.555;MIDI 01
017.747;000.048;50;000.531;MIDI 01
017.849;000.075;59;000.562;MIDI 01
017.954;000.059;57;000.438;MIDI 01
017.898;000.134;84;000.641;MIDI 01
017.921;000.152;81;000.516;MIDI 01
018.026;000.085;55;000.562;MIDI 01
018.121;000.046;54;000.484;MIDI 01
018.216;000.076;52;000.531;MIDI 01
018.020;000.327;76;000.672;MIDI 01
018.022;000.341;72;000.617;MIDI 01
018.318;000.082;50;000.500;MIDI 01
018.527;000.055;54;000.508;MIDI 01
018.674;000.234;45;000.461;MIDI 01
018.750;000.179;72;000.531;MIDI 01
018.743;000.209;74;000.617;MIDI 01
018.938;000.133;43;000.422;MIDI 01
019.119;000.041;50;000.398;MIDI 01
019.211;000.059;55;000.469;MIDI 01
019.325;000.041;57;000.531;MIDI 01
018.919;000.497;62;000.555;MIDI 01
019.414;000.079;59;000.539;MIDI 01
019.484;000.068;57;000.438;MIDI 01
019.552;000.058;55;000.547;MIDI 01
019.661;000.044;64;000.562;MIDI 01
019.735;000.103;62;000.430;MIDI 01
019.839;000.067;60;000.555;MIDI 01
019.930;000.055;59;000.531;MIDI 01
020.030;000.057;57;000.531;MIDI 01
020.119;000.069;55;000.516;MIDI 01
020.210;000.047;57;000.523;MIDI 01
019.769;000.535;67;000.578;MIDI 01
019.760;000.571;71;000.648;MIDI 01
020.292;000.048;59;000.555;MIDI 01
020.439;000.039;72;000.578;MIDI 01
020.426;000.081;76;000.688;MIDI 01
020.416;000.094;50;000.484;MIDI 01
020.551;000.075;43;000.516;MIDI 01
020.650;000.042;50;000.500;MIDI 01
020.744;000.062;55;000.445;MIDI 01
020.864;000.050;57;000.508;MIDI 01
020.955;000.094;59;000.531;MIDI 01
021.049;000.046;57;000.461;MIDI 01
021.108;000.050;55;000.508;MIDI 01
021.201;000.052;64;000.523;MIDI 01
021.286;000.055;62;000.500;MIDI 01
021.346;000.072;60;000.586;MIDI 01
020.548;000.933;71;000.656;MIDI 01
021.441;000.055;59;000.539;MIDI 01
020.544;000.981;74;000.695;MIDI 01
021.529;000.055;57;000.547;MIDI 01
021.609;000.073;55;000.516;MIDI 01
021.707;000.040;57;000.570;MIDI 01
021.791;000.051;59;000.594;MIDI 01
021.921;000.025;76;000.609;MIDI 01
021.929;000.130;50;000.500;MIDI 01
021.922;000.137;84;000.672;MIDI 01
022.100;000.087;43;000.453;MIDI 01
022.218;000.035;50;000.445;MIDI 01
022.303;000.066;55;000.484;MIDI 01
022.433;000.046;57;000.508;MIDI 01
022.515;000.093;59;000.523;MIDI 01
022.611;000.046;57;000.414;MIDI 01
022.675;000.045;55;000.477;MIDI 01
022.761;000.053;64;000.492;MIDI 01
022.843;000.071;62;000.477;MIDI 01
022.934;000.051;60;000.492;MIDI 01
023.027;000.052;59;000.438;MIDI 01
023.120;000.043;57;000.438;MIDI 01
023.215;000.045;55;000.391;MIDI 01
023.291;000.042;57;000.422;MIDI 01
023.384;000.057;59;000.453;MIDI 01
023.512;000.072;50;000.414;MIDI 01
022.051;001.535;74;000.570;MIDI 01
022.045;001.561;83;000.633;MIDI 01
023.669;000.067;43;000.359;MIDI 01
023.771;000.044;50;000.367;MIDI 01
023.879;000.059;55;000.430;MIDI 01
024.018;000.028;57;000.406;MIDI 01
024.095;000.075;59;000.484;MIDI 01
024.168;000.072;57;000.461;MIDI 01
024.268;000.034;55;000.438;MIDI 01
024.341;000.048;64;000.445;MIDI 01
024.419;000.067;62;000.430;MIDI 01
024.516;000.056;60;000.461;MIDI 01
024.611;000.046;59;000.422;MIDI 01
023.656;001.031;71;000.344;MIDI 01
023.643;001.047;79;000.453;MIDI 01
024.705;000.060;57;000.422;MIDI 01
024.814;000.049;55;000.312;MIDI 01
024.895;000.054;57;000.414;MIDI 01
025.016;000.043;59;000.414;MIDI 01
025.137;000.113;50;000.352;MIDI 01
025.367;000.104;43;000.305;MIDI 01
025.499;000.050;50;000.320;MIDI 01
025.613;000.066;55;000.430;MIDI 01
025.750;000.039;57;000.469;MIDI 01
025.835;000.064;59;000.477;MIDI 01
025.918;000.064;57;000.422;MIDI 01
025.352;000.666;77;000.414;MIDI 01
026.010;000.044;55;000.492;MIDI 01
026.107;000.046;64;000.445;MIDI 01
026.191;000.076;62;000.438;MIDI 01
026.291;000.065;60;000.453;MIDI 01
026.409;000.051;59;000.414;MIDI 01
026.491;000.056;57;000.461;MIDI 01
026.584;000.044;55;000.453;MIDI 01
026.236;000.441;77;000.555;MIDI 01
026.688;000.042;57;000.430;MIDI 01
026.770;000.076;59;000.492;MIDI 01
025.365;001.590;71;000.352;MIDI 01
026.897;000.069;77;000.625;MIDI 01
026.911;000.131;50;000.477;MIDI 01
027.104;000.074;43;000.430;MIDI 01
027.214;000.046;50;000.438;MIDI 01
027.322;000.069;55;000.461;MIDI 01
027.080;000.315;77;000.641;MIDI 01
027.449;000.054;57;000.484;MIDI 01
027.572;000.059;59;000.422;MIDI 01
027.652;000.055;77;000.477;MIDI 01
027.642;000.074;57;000.430;MIDI 01
027.771;000.040;55;000.430;MIDI 01
027.740;000.085;79;000.562;MIDI 01
027.808;000.092;77;000.602;MIDI 01
027.852;000.054;64;000.500;MIDI 01
027.952;000.098;62;000.445;MIDI 01
028.056;000.060;60;000.508;MIDI 01
028.148;000.078;59;000.500;MIDI 01
028.258;000.052;57;000.516;MIDI 01
028.354;000.054;55;000.414;MIDI 01
028.455;000.060;57;000.453;MIDI 01
027.097;001.429;71;000.516;MIDI 01
027.882;000.668;76;000.641;MIDI 01
028.501;000.105;75;000.570;MIDI 01
028.570;000.046;59;000.500;MIDI 01
028.759;000.247;43;000.430;MIDI 01
029.064;000.219;36;000.383;MIDI 01
029.270;000.043;43;000.391;MIDI 01
029.369;000.057;48;000.461;MIDI 01
029.505;000.036;50;000.484;MIDI 01
029.592;000.095;52;000.531;MIDI 01
029.671;000.049;50;000.414;MIDI 01
029.735;000.057;48;000.500;MIDI 01
029.818;000.061;57;000.500;MIDI 01
029.906;000.073;55;000.445;MIDI 01
029.992;000.053;53;000.516;MIDI 01
030.081;000.056;52;000.492;MIDI 01
030.175;000.047;50;000.492;MIDI 01
030.257;000.046;48;000.484;MIDI 01
030.358;000.033;50;000.430;MIDI 01
030.439;000.034;52;000.477;MIDI 01
030.602;000.055;43;000.234;MIDI 01
030.679;000.060;36;000.453;MIDI 01
030.776;000.048;43;000.469;MIDI 01
030.874;000.080;48;000.484;MIDI 01
030.986;000.046;50;000.461;MIDI 01
031.081;000.098;52;000.508;MIDI 01
031.166;000.074;50;000.438;MIDI 01
031.264;000.050;48;000.406;MIDI 01
031.350;000.040;57;000.445;MIDI 01
031.423;000.064;55;000.422;MIDI 01
031.511;000.055;53;000.461;MIDI 01
031.605;000.055;52;000.461;MIDI 01
031.702;000.041;50;000.398;MIDI 01
031.789;000.040;48;000.414;MIDI 01
031.872;000.043;50;000.414;MIDI 01
029.026;002.936;76;000.617;MIDI 01
031.960;000.048;52;000.461;MIDI 01
028.809;003.248;64;000.414;MIDI 01
028.861;003.211;67;000.508;MIDI 01
028.932;003.143;72;000.547;MIDI 01
032.100;000.093;43;000.383;MIDI 01
032.258;000.074;36;000.375;MIDI 01
032.375;000.044;43;000.391;MIDI 01
032.470;000.070;48;000.461;MIDI 01
032.612;000.039;50;000.391;MIDI 01
032.684;000.082;52;000.477;MIDI 01
032.776;000.060;50;000.406;MIDI 01
032.878;000.039;48;000.453;MIDI 01
032.940;000.058;57;000.484;MIDI 01
032.219;000.808;72;000.477;MIDI 01
033.033;000.064;55;000.445;MIDI 01
033.111;000.065;53;000.508;MIDI 01
033.231;000.052;52;000.461;MIDI 01
033.322;000.068;50;000.492;MIDI 01
033.428;000.047;48;000.477;MIDI 01
033.121;000.401;72;000.570;MIDI 01
033.527;000.039;50;000.500;MIDI 01
032.243;001.360;64;000.258;MIDI 01
033.618;000.054;52;000.508;MIDI 01
032.245;001.571;67;000.391;MIDI 01
033.741;000.097;43;000.484;MIDI 01
033.772;000.068;72;000.594;MIDI 01
033.934;000.097;36;000.430;MIDI 01
034.052;000.055;43;000.445;MIDI 01
034.172;000.059;48;000.438;MIDI 01
034.290;000.052;50;000.477;MIDI 01
034.389;000.072;52;000.492;MIDI 01
034.469;000.058;50;000.422;MIDI 01
034.553;000.061;48;000.453;MIDI 01
034.629;000.064;57;000.477;MIDI 01
034.730;000.064;55;000.469;MIDI 01
034.808;000.065;53;000.523;MIDI 01
034.923;000.065;52;000.500;MIDI 01
035.027;000.058;50;000.523;MIDI 01
035.131;000.056;48;000.461;MIDI 01
035.224;000.040;50;000.477;MIDI 01
035.319;000.043;52;000.461;MIDI 01
033.951;001.491;72;000.633;MIDI 01
033.973;001.495;67;000.461;MIDI 01
033.971;001.515;64;000.531;MIDI 01
035.446;000.047;71;000.539;MIDI 01
035.438;000.120;43;000.461;MIDI 01
035.626;000.092;36;000.438;MIDI 01
035.747;000.044;43;000.430;MIDI 01
035.846;000.072;48;000.461;MIDI 01
035.987;000.036;50;000.430;MIDI 01
036.074;000.089;52;000.461;MIDI 01
036.160;000.052;50;000.414;MIDI 01
036.244;000.042;48;000.445;MIDI 01
036.320;000.053;57;000.438;MIDI 01
036.426;000.040;55;000.367;MIDI 01
036.496;000.057;54;000.492;MIDI 01
036.602;000.046;52;000.484;MIDI 01
036.692;000.048;50;000.453;MIDI 01
036.781;000.047;48;000.422;MIDI 01
036.858;000.049;50;000.445;MIDI 01
036.958;000.037;52;000.391;MIDI 01
035.647;001.382;64;000.430;MIDI 01
035.641;001.445;67;000.383;MIDI 01
035.620;001.476;71;000.531;MIDI 01
037.071;000.077;43;000.445;MIDI 01
037.217;000.062;36;000.398;MIDI 01
037.323;000.048;43;000.398;MIDI 01
037.432;000.060;48;000.461;MIDI 01
037.562;000.043;50;000.430;MIDI 01
037.646;000.079;52;000.461;MIDI 01
037.732;000.059;50;000.461;MIDI 01
037.820;000.044;48;000.430;MIDI 01
037.886;000.059;57;000.477;MIDI 01
037.986;000.051;55;000.453;MIDI 01
038.060;000.066;54;000.508;MIDI 01
038.167;000.053;52;000.508;MIDI 01
038.269;000.047;50;000.453;MIDI 01
038.372;000.056;48;000.414;MIDI 01
038.443;000.046;50;000.406;MIDI 01
038.545;000.051;52;000.398;MIDI 01
037.224;001.418;64;000.367;MIDI 01
037.226;001.436;67;000.391;MIDI 01
037.222;001.479;69;000.391;MIDI 01
038.682;000.040;71;000.531;MIDI 01
038.679;000.196;43;000.320;MIDI 01
038.945;000.132;38;000.336;MIDI 01
039.099;000.057;45;000.414;MIDI 01
039.209;000.050;48;000.445;MIDI 01
038.956;000.338;57;000.297;MIDI 01
039.328;000.041;50;000.422;MIDI 01
039.417;000.066;52;000.500;MIDI 01
039.489;000.051;50;000.438;MIDI 01
039.561;000.036;48;000.477;MIDI 01
039.659;000.034;59;000.406;MIDI 01
039.732;000.044;57;000.414;MIDI 01
039.841;000.057;55;000.539;MIDI 01
039.954;000.041;52;000.461;MIDI 01
040.036;000.064;50;000.398;MIDI 01
040.142;000.072;48;000.477;MIDI 01
040.245;000.035;50;000.445;MIDI 01
040.333;000.049;52;000.469;MIDI 01
038.952;001.458;62;000.383;MIDI 01
038.947;001.467;67;000.453;MIDI 01
040.440;000.079;45;000.477;MIDI 01
040.583;000.062;38;000.430;MIDI 01
040.690;000.046;45;000.344;MIDI 01
040.777;000.049;50;000.469;MIDI 01
040.907;000.053;52;000.477;MIDI 01
040.996;000.067;54;000.438;MIDI 01
040.603;000.511;60;000.398;MIDI 01
041.076;000.086;52;000.484;MIDI 01
041.188;000.049;50;000.477;MIDI 01
041.254;000.068;59;000.492;MIDI 01
041.357;000.039;57;000.430;MIDI 01
041.419;000.072;55;000.500;MIDI 01
041.511;000.043;54;000.484;MIDI 01
041.606;000.050;52;000.531;MIDI 01
041.703;000.069;50;000.461;MIDI 01
041.794;000.042;52;000.484;MIDI 01
041.916;000.052;54;000.375;MIDI 01
040.595;001.483;66;000.477;MIDI 01
040.593;001.504;62;000.383;MIDI 01
042.112;000.051;67;000.445;MIDI 01
042.042;000.229;45;000.391;MIDI 01
042.300;000.144;43;000.383;MIDI 01
042.477;000.045;50;000.391;MIDI 01
042.337;000.209;59;000.359;MIDI 01
042.310;000.300;62;000.352;MIDI 01
042.589;000.049;55;000.383;MIDI 01
042.708;000.050;57;000.438;MIDI 01
042.793;000.073;59;000.469;MIDI 01
042.875;000.065;57;000.461;MIDI 01
042.974;000.033;55;000.430;MIDI 01
043.047;000.049;64;000.461;MIDI 01
043.128;000.059;62;000.445;MIDI 01
043.207;000.051;60;000.516;MIDI 01
043.296;000.052;59;000.500;MIDI 01
043.396;000.040;57;000.492;MIDI 01
043.471;000.051;55;000.445;MIDI 01
043.554;000.034;57;000.477;MIDI 01
042.299;001.330;67;000.445;MIDI 01
043.639;000.035;59;000.430;MIDI 01
043.761;000.079;50;000.414;MIDI 01
043.884;000.056;43;000.445;MIDI 01
043.985;000.034;50;000.430;MIDI 01
044.083;000.053;55;000.383;MIDI 01
044.201;000.034;57;000.398;MIDI 01
044.282;000.077;59;000.414;MIDI 01
044.366;000.056;57;000.422;MIDI 01
044.438;000.052;55;000.438;MIDI 01
044.527;000.048;64;000.430;MIDI 01
044.612;000.055;62;000.391;MIDI 01
044.689;000.056;60;000.477;MIDI 01
044.794;000.053;59;000.398;MIDI 01
044.889;000.039;57;000.398;MIDI 01
044.968;000.041;55;000.398;MIDI 01
045.057;000.031;57;000.375;MIDI 01
045.145;000.025;59;000.445;MIDI 01
045.265;000.097;50;000.383;MIDI 01
045.366;000.075;59;000.320;MIDI 01
045.438;000.045;43;000.312;MIDI 01
045.522;000.041;50;000.406;MIDI 01
045.525;000.057;62;000.281;MIDI 01
045.620;000.046;55;000.414;MIDI 01
045.638;000.060;67;000.438;MIDI 01
045.734;000.065;69;000.430;MIDI 01
045.765;000.044;57;000.242;MIDI 01
045.824;000.056;59;000.461;MIDI 01
045.826;000.076;71;000.438;MIDI 01
045.893;000.081;69;000.438;MIDI 01
045.941;000.035;57;000.391;MIDI 01
045.968;000.057;67;000.461;MIDI 01
046.013;000.029;55;000.398;MIDI 01
046.089;000.047;64;000.430;MIDI 01
046.069;000.096;76;000.555;MIDI 01
046.163;000.059;62;000.438;MIDI 01
046.166;000.075;74;000.516;MIDI 01
046.241;000.048;60;000.508;MIDI 01
046.241;000.080;72;000.516;MIDI 01
046.327;000.053;71;000.531;MIDI 01
046.344;000.041;59;000.461;MIDI 01
046.423;000.042;69;000.461;MIDI 01
046.438;000.039;57;000.359;MIDI 01
046.515;000.048;55;000.367;MIDI 01
046.521;000.074;67;000.445;MIDI 01
046.591;000.032;57;000.461;MIDI 01
046.589;000.068;69;000.461;MIDI 01
046.663;000.053;71;000.500;MIDI 01
046.680;000.039;59;000.422;MIDI 01
046.765;000.077;62;000.414;MIDI 01
046.806;000.060;50;000.391;MIDI 01
046.851;000.048;59;000.523;MIDI 01
046.903;000.045;43;000.422;MIDI 01
046.971;000.042;62;000.531;MIDI 01
046.994;000.040;50;000.383;MIDI 01
047.055;000.049;55;000.453;MIDI 01
047.076;000.035;67;000.531;MIDI 01
047.179;000.058;57;000.438;MIDI 01
047.170;000.084;69;000.531;MIDI 01
047.257;000.096;71;000.555;MIDI 01
047.270;000.107;59;000.500;MIDI 01
047.353;000.066;69;000.516;MIDI 01
047.375;000.062;57;000.414;MIDI 01
047.423;000.051;67;000.523;MIDI 01
047.473;000.041;55;000.414;MIDI 01
047.540;000.055;64;000.438;MIDI 01
047.531;000.090;76;000.531;MIDI 01
047.629;000.056;62;000.430;MIDI 01
047.632;000.081;74;000.531;MIDI 01
047.703;000.045;60;000.477;MIDI 01
047.718;000.086;72;000.516;MIDI 01
047.803;000.042;59;000.453;MIDI 01
047.815;000.062;71;000.516;MIDI 01
047.893;000.042;57;000.406;MIDI 01
047.899;000.056;69;000.469;MIDI 01
047.978;000.056;55;000.383;MIDI 01
048.001;000.082;67;000.438;MIDI 01
048.053;000.043;57;000.375;MIDI 01
048.093;000.066;69;000.414;MIDI 01
048.149;000.042;59;000.445;MIDI 01
048.170;000.037;71;000.453;MIDI 01
048.260;000.055;62;000.453;MIDI 01
048.282;000.057;50;000.406;MIDI 01
048.340;000.050;59;000.484;MIDI 01
048.394;000.051;43;000.406;MIDI 01
048.468;000.036;62;000.469;MIDI 01
048.472;000.036;50;000.445;MIDI 01
048.554;000.045;55;000.414;MIDI 01
048.566;000.057;67;000.523;MIDI 01
048.667;000.034;57;000.461;MIDI 01
048.684;000.057;69;000.484;MIDI 01
048.761;000.064;55;000.328;MIDI 01
048.764;000.072;67;000.469;MIDI 01
048.837;000.057;57;000.391;MIDI 01
048.868;000.040;69;000.445;MIDI 01
048.924;000.044;71;000.531;MIDI 01
048.934;000.039;59;000.484;MIDI 01
049.078;000.041;50;000.391;MIDI 01
049.036;000.083;62;000.438;MIDI 01
049.116;000.062;59;000.469;MIDI 01
049.158;000.036;43;000.445;MIDI 01
049.234;000.029;50;000.445;MIDI 01
049.250;000.035;62;000.469;MIDI 01
049.317;000.038;55;000.430;MIDI 01
049.349;000.047;67;000.516;MIDI 01
049.464;000.039;57;000.289;MIDI 01
049.454;000.058;69;000.469;MIDI 01
049.517;000.086;55;000.367;MIDI 01
049.539;000.079;67;000.477;MIDI 01
049.634;000.056;69;000.492;MIDI 01
049.626;000.068;57;000.438;MIDI 01
049.708;000.045;71;000.508;MIDI 01
049.732;000.041;59;000.477;MIDI 01
049.808;000.078;62;000.492;MIDI 01
049.866;000.048;50;000.398;MIDI 01
049.903;000.044;59;000.492;MIDI 01
049.966;000.039;43;000.445;MIDI 01
050.025;000.039;62;000.500;MIDI 01
050.028;000.043;50;000.484;MIDI 01
050.115;000.033;55;000.438;MIDI 01
050.135;000.038;67;000.461;MIDI 01
050.225;000.040;69;000.516;MIDI 01
050.298;000.042;67;000.477;MIDI 01
050.277;000.135;55;000.469;MIDI 01
050.398;000.089;57;000.367;MIDI 01
050.381;000.107;69;000.492;MIDI 01
050.422;000.071;59;000.352;MIDI 01
050.516;000.032;62;000.438;MIDI 01
050.493;000.056;71;000.523;MIDI 01
050.554;000.038;74;000.602;MIDI 01
050.688;000.031;79;000.562;MIDI 01
050.685;000.110;67;000.492;MIDI 01
050.778;000.066;81;000.523;MIDI 01
050.812;000.072;69;000.438;MIDI 01
050.892;000.034;71;000.297;MIDI 01
050.852;000.078;83;000.531;MIDI 01
050.949;000.034;74;000.398;MIDI 01
050.956;000.033;86;000.414;MIDI 01
051.083;000.061;91;000.477;MIDI 01
051.206;000.089;93;000.391;MIDI 01
051.253;000.046;81;000.391;MIDI 01
051.306;000.101;83;000.422;MIDI 01
051.299;000.129;95;000.516;MIDI 01
051.465;000.091;86;000.344;MIDI 01
051.446;000.129;98;000.445;MIDI 01
051.608;000.092;95;000.406;MIDI 01
051.583;000.159;83;000.367;MIDI 01
052.367;000.284;43;000.281;MIDI 01
052.566;000.100;55;000.281;MIDI 01
052.578;000.090;59;000.297;MIDI 01
052.445;000.239;50;000.258;MIDI 01
052.678;000.096;62;000.352;MIDI 01
052.797;000.126;67;000.391;MIDI 01
052.918;000.042;71;000.398;MIDI 01
054.022;002.845;55;000.203;MIDI 01
054.095;002.828;59;000.258;MIDI 01
054.253;002.797;62;000.289;MIDI 01
053.833;003.225;50;000.219;MIDI 01
054.438;002.693;67;000.375;MIDI 01
054.755;002.495;71;000.352;MIDI 01
053.719;003.688;43;000.180;MIDI 01
