Start;Duration;Pitch;Velocity;Instrument
010.832;000.056;54;000.352;MIDI 01
010.996;000.136;70;000.469;MIDI 01
010.992;000.152;61;000.391;MIDI 01
010.985;000.220;79;000.586;MIDI 01
011.188;000.033;67;000.562;MIDI 01
011.185;000.145;52;000.383;MIDI 01
011.443;000.174;71;000.414;MIDI 01
011.445;000.227;59;000.328;MIDI 01
011.453;000.279;80;000.508;MIDI 01
011.709;000.033;68;000.430;MIDI 01
011.725;000.333;51;000.328;MIDI 01
012.127;000.197;44;000.336;MIDI 01
012.074;000.262;83;000.484;MIDI 01
012.376;000.060;71;000.438;MIDI 01
012.380;000.067;51;000.383;MIDI 01
012.137;000.326;75;000.258;MIDI 01
012.560;000.081;78;000.516;MIDI 01
012.580;000.091;59;000.320;MIDI 01
012.597;000.189;76;000.500;MIDI 01
012.732;000.131;56;000.383;MIDI 01
012.901;000.096;71;000.578;MIDI 01
012.932;000.069;63;000.391;MIDI 01
013.040;000.039;83;000.555;MIDI 01
012.761;000.324;75;000.562;MIDI 01
013.057;000.060;59;000.391;MIDI 01
013.044;000.095;80;000.539;MIDI 01
013.243;000.075;51;000.430;MIDI 01
013.280;000.200;78;000.375;MIDI 01
013.241;000.253;82;000.516;MIDI 01
013.495;000.037;75;000.469;MIDI 01
013.493;000.095;66;000.430;MIDI 01
013.669;000.047;70;000.516;MIDI 01
013.688;000.062;58;000.430;MIDI 01
013.861;000.019;72;000.414;MIDI 01
013.887;000.054;71;000.477;MIDI 01
013.866;000.097;54;000.406;MIDI 01
014.074;000.107;63;000.359;MIDI 01
014.036;000.178;70;000.586;MIDI 01
014.209;000.043;78;000.547;MIDI 01
014.239;000.024;58;000.414;MIDI 01
014.250;000.042;75;000.445;MIDI 01
014.515;000.082;40;000.367;MIDI 01
014.501;000.228;68;000.391;MIDI 01
014.776;000.036;59;000.406;MIDI 01
014.738;000.095;64;000.414;MIDI 01
014.901;000.066;68;000.414;MIDI 01
014.964;000.123;66;000.422;MIDI 01
015.166;000.158;56;000.336;MIDI 01
014.484;000.865;71;000.406;MIDI 01
015.157;000.294;64;000.445;MIDI 01
015.379;000.084;59;000.305;MIDI 01
014.954;000.541;47;000.344;MIDI 01
015.364;000.286;68;000.445;MIDI 01
015.607;000.079;52;000.273;MIDI 01
015.576;000.178;73;000.445;MIDI 01
015.905;000.268;47;000.305;MIDI 01
016.206;000.183;53;000.344;MIDI 01
016.189;000.219;63;000.344;MIDI 01
016.406;000.175;54;000.383;MIDI 01
016.407;000.213;66;000.398;MIDI 01
015.906;000.847;71;000.281;MIDI 01
016.645;000.279;61;000.367;MIDI 01
016.639;000.327;63;000.328;MIDI 01
016.957;000.346;59;000.227;MIDI 01
015.903;001.461;75;000.391;MIDI 01
016.962;000.417;66;000.266;MIDI 01
017.342;000.479;56;000.227;MIDI 01
017.307;000.529;68;000.281;MIDI 01
017.843;000.325;58;000.188;MIDI 01
017.841;000.371;64;000.258;MIDI 01
018.196;000.062;66;000.281;MIDI 01
017.806;000.484;73;000.312;MIDI 01
018.210;000.119;54;000.219;MIDI 01
018.413;000.046;68;000.336;MIDI 01
018.471;000.041;70;000.336;MIDI 01
018.449;000.098;49;000.289;MIDI 01
018.517;000.085;68;000.406;MIDI 01
018.618;000.032;66;000.422;MIDI 01
018.648;000.094;42;000.320;MIDI 01
018.821;000.079;49;000.367;MIDI 01
018.783;000.152;66;000.445;MIDI 01
018.949;000.045;75;000.523;MIDI 01
018.964;000.092;54;000.375;MIDI 01
019.134;000.033;64;000.469;MIDI 01
019.148;000.047;73;000.320;MIDI 01
019.132;000.067;58;000.414;MIDI 01
019.305;000.065;54;000.328;MIDI 01
019.360;000.120;68;000.297;MIDI 01
019.480;000.084;70;000.445;MIDI 01
019.468;000.131;49;000.422;MIDI 01
019.556;000.092;68;000.461;MIDI 01
019.633;000.066;66;000.422;MIDI 01
019.647;000.084;42;000.430;MIDI 01
019.823;000.064;66;000.469;MIDI 01
019.793;000.147;49;000.344;MIDI 01
019.986;000.018;75;000.508;MIDI 01
019.992;000.040;54;000.297;MIDI 01
020.182;000.122;64;000.438;MIDI 01
020.218;000.194;35;000.438;MIDI 01
020.406;000.113;42;000.461;MIDI 01
020.397;000.127;66;000.539;MIDI 01
020.194;000.376;73;000.398;MIDI 01
020.552;000.036;47;000.484;MIDI 01
020.570;000.055;63;000.445;MIDI 01
020.554;000.300;71;000.547;MIDI 01
020.753;000.108;54;000.453;MIDI 01
020.701;000.174;66;000.578;MIDI 01
020.876;000.131;75;000.578;MIDI 01
020.878;000.149;51;000.477;MIDI 01
021.036;000.047;66;000.562;MIDI 01
021.034;000.136;59;000.508;MIDI 01
021.212;000.173;77;000.531;MIDI 01
021.233;000.154;62;000.445;MIDI 01
021.235;000.189;71;000.422;MIDI 01
021.411;000.049;66;000.469;MIDI 01
021.448;000.098;63;000.430;MIDI 01
021.397;000.172;78;000.570;MIDI 01
021.597;000.107;64;000.430;MIDI 01
021.579;000.131;80;000.594;MIDI 01
021.780;000.035;66;000.438;MIDI 01
021.740;000.091;78;000.469;MIDI 01
021.759;000.143;63;000.461;MIDI 01
021.962;000.149;61;000.375;MIDI 01
021.583;000.550;71;000.445;MIDI 01
021.957;000.197;76;000.469;MIDI 01
022.165;000.031;59;000.422;MIDI 01
022.154;000.059;75;000.453;MIDI 01
022.424;000.215;73;000.375;MIDI 01
022.422;000.234;64;000.367;MIDI 01
022.631;000.054;66;000.406;MIDI 01
022.450;000.332;58;000.328;MIDI 01
022.801;000.056;68;000.445;MIDI 01
022.855;000.059;70;000.469;MIDI 01
022.831;000.153;49;000.359;MIDI 01
022.979;000.071;66;000.453;MIDI 01
023.043;000.070;42;000.383;MIDI 01
023.188;000.085;49;000.422;MIDI 01
023.327;000.033;75;000.531;MIDI 01
023.185;000.219;66;000.430;MIDI 01
023.356;000.092;54;000.352;MIDI 01
023.516;000.036;64;000.469;MIDI 01
023.532;000.033;73;000.422;MIDI 01
023.521;000.079;58;000.383;MIDI 01
023.704;000.047;66;000.477;MIDI 01
023.698;000.099;54;000.375;MIDI 01
023.885;000.077;68;000.477;MIDI 01
023.989;000.052;70;000.391;MIDI 01
023.946;000.103;49;000.359;MIDI 01
024.027;000.101;68;000.438;MIDI 01
024.137;000.092;66;000.430;MIDI 01
024.110;000.273;42;000.328;MIDI 01
024.348;000.188;66;000.383;MIDI 01
024.364;000.249;49;000.305;MIDI 01
024.634;000.050;54;000.312;MIDI 01
024.649;000.229;78;000.461;MIDI 01
025.148;000.130;63;000.375;MIDI 01
024.948;000.377;47;000.305;MIDI 01
025.053;000.280;54;000.273;MIDI 01
025.474;001.493;78;000.484;MIDI 01
026.879;000.331;77;000.352;MIDI 01
027.151;000.207;78;000.398;MIDI 01
027.344;000.239;80;000.516;MIDI 01
027.510;000.146;78;000.500;MIDI 01
027.682;000.158;76;000.453;MIDI 01
027.847;000.142;75;000.477;MIDI 01
028.167;000.597;75;000.406;MIDI 01
028.797;000.282;74;000.383;MIDI 01
028.829;000.340;58;000.180;MIDI 01
028.808;000.433;67;000.305;MIDI 01
029.073;000.173;75;000.477;MIDI 01
029.235;000.086;76;000.570;MIDI 01
028.820;000.635;51;000.180;MIDI 01
029.439;000.214;75;000.406;MIDI 01
029.456;000.362;59;000.242;MIDI 01
029.473;000.358;56;000.180;MIDI 01
029.678;000.205;73;000.406;MIDI 01
029.460;000.435;68;000.406;MIDI 01
029.897;000.042;71;000.461;MIDI 01
030.199;000.396;75;000.383;MIDI 01
030.621;000.287;73;000.367;MIDI 01
030.219;000.837;58;000.227;MIDI 01
030.967;000.175;71;000.336;MIDI 01
030.240;000.923;64;000.281;MIDI 01
030.250;000.918;54;000.211;MIDI 01
031.693;000.570;54;000.133;MIDI 01
031.625;000.753;71;000.242;MIDI 01
031.634;000.796;63;000.234;MIDI 01
031.674;000.976;47;000.094;MIDI 01
033.107;000.193;35;000.203;MIDI 01
033.124;000.200;47;000.055;MIDI 01
033.892;000.194;30;000.219;MIDI 01
033.885;000.255;42;000.188;MIDI 01
033.111;001.114;63;000.203;MIDI 01
033.069;002.080;66;000.258;MIDI 01
035.054;001.170;47;000.117;MIDI 01
035.047;001.401;54;000.203;MIDI 01
035.020;001.625;63;000.281;MIDI 01
035.018;001.645;59;000.195;MIDI 01
035.029;001.786;35;000.164;MIDI 01
