Start;Duration;Pitch;Velocity;Instrument
040.663;000.646;67;000.547;MIDI 01
041.274;000.064;49;000.648;MIDI 01
041.424;000.064;52;000.609;MIDI 01
041.572;000.042;50;000.609;MIDI 01
041.723;000.044;49;000.578;MIDI 01
041.737;000.059;65;000.508;MIDI 01
041.280;000.525;69;000.570;MIDI 01
041.894;000.040;50;000.453;MIDI 01
042.042;000.056;45;000.570;MIDI 01
042.188;000.051;47;000.578;MIDI 01
042.345;000.036;49;000.516;MIDI 01
042.359;000.054;69;000.453;MIDI 01
041.886;000.543;66;000.516;MIDI 01
042.494;000.049;47;000.523;MIDI 01
042.656;000.035;50;000.453;MIDI 01
042.806;000.035;49;000.469;MIDI 01
042.936;000.036;47;000.422;MIDI 01
042.943;000.090;63;000.391;MIDI 01
043.130;000.040;49;000.414;MIDI 01
042.505;000.699;68;000.445;MIDI 01
043.258;000.032;44;000.492;MIDI 01
043.400;000.042;46;000.531;MIDI 01
043.548;000.044;47;000.461;MIDI 01
043.114;000.515;64;000.406;MIDI 01
043.566;000.131;67;000.406;MIDI 01
043.728;000.057;46;000.398;MIDI 01
043.872;000.050;42;000.414;MIDI 01
044.025;000.034;44;000.461;MIDI 01
044.036;000.046;62;000.375;MIDI 01
043.721;000.378;66;000.430;MIDI 01
044.174;000.047;46;000.414;MIDI 01
044.176;000.056;61;000.422;MIDI 01
044.326;000.055;59;000.422;MIDI 01
044.337;000.047;44;000.336;MIDI 01
044.453;000.045;49;000.406;MIDI 01
044.484;000.046;58;000.438;MIDI 01
044.634;000.043;56;000.414;MIDI 01
044.782;000.036;54;000.383;MIDI 01
044.772;000.056;46;000.391;MIDI 01
044.884;000.071;47;000.391;MIDI 01
044.929;000.068;62;000.336;MIDI 01
045.062;000.070;61;000.453;MIDI 01
045.066;000.076;49;000.391;MIDI 01
045.214;000.055;50;000.430;MIDI 01
045.221;000.054;59;000.461;MIDI 01
044.922;000.483;66;000.406;MIDI 01
045.365;000.055;58;000.469;MIDI 01
045.390;000.033;52;000.391;MIDI 01
045.522;000.046;59;000.430;MIDI 01
045.527;000.047;50;000.352;MIDI 01
045.666;000.038;55;000.414;MIDI 01
045.654;000.054;64;000.438;MIDI 01
045.814;000.041;54;000.414;MIDI 01
045.806;000.050;62;000.461;MIDI 01
045.957;000.046;61;000.445;MIDI 01
045.959;000.052;52;000.445;MIDI 01
046.109;000.042;62;000.508;MIDI 01
046.134;000.085;54;000.359;MIDI 01
046.247;000.041;74;000.500;MIDI 01
046.260;000.058;56;000.453;MIDI 01
046.398;000.044;73;000.477;MIDI 01
046.411;000.039;57;000.383;MIDI 01
046.540;000.050;71;000.461;MIDI 01
046.538;000.054;59;000.484;MIDI 01
046.690;000.044;73;000.492;MIDI 01
046.693;000.046;57;000.344;MIDI 01
046.841;000.039;68;000.438;MIDI 01
046.845;000.036;62;000.352;MIDI 01
046.998;000.035;69;000.430;MIDI 01
046.983;000.052;61;000.414;MIDI 01
047.128;000.032;71;000.500;MIDI 01
047.130;000.162;59;000.414;MIDI 01
047.311;000.089;61;000.367;MIDI 01
047.440;000.052;73;000.523;MIDI 01
047.458;000.052;57;000.367;MIDI 01
047.596;000.040;74;000.555;MIDI 01
047.609;000.040;59;000.367;MIDI 01
047.732;000.044;61;000.500;MIDI 01
047.726;000.061;76;000.602;MIDI 01
047.293;000.508;69;000.484;MIDI 01
047.892;000.057;78;000.539;MIDI 01
048.038;000.052;76;000.586;MIDI 01
047.895;000.336;62;000.500;MIDI 01
048.204;000.036;71;000.500;MIDI 01
048.192;000.052;74;000.562;MIDI 01
048.325;000.040;50;000.445;MIDI 01
048.340;000.043;78;000.555;MIDI 01
048.498;000.150;76;000.492;MIDI 01
048.670;000.064;79;000.555;MIDI 01
048.533;000.211;73;000.477;MIDI 01
048.518;000.343;57;000.430;MIDI 01
048.953;000.034;58;000.336;MIDI 01
048.978;000.056;73;000.516;MIDI 01
048.812;000.261;78;000.609;MIDI 01
049.283;000.072;81;000.609;MIDI 01
049.127;000.348;74;000.578;MIDI 01
049.141;000.375;59;000.555;MIDI 01
049.595;000.027;47;000.477;MIDI 01
049.434;000.237;79;000.625;MIDI 01
049.591;000.111;75;000.555;MIDI 01
049.913;000.054;83;000.547;MIDI 01
049.758;000.344;48;000.523;MIDI 01
050.055;000.071;81;000.641;MIDI 01
049.756;000.491;76;000.516;MIDI 01
050.207;000.057;60;000.500;MIDI 01
050.203;000.062;80;000.641;MIDI 01
050.359;000.066;81;000.688;MIDI 01
050.519;000.104;76;000.633;MIDI 01
050.365;000.310;61;000.500;MIDI 01
050.666;000.059;78;000.609;MIDI 01
050.788;000.050;57;000.391;MIDI 01
050.804;000.050;79;000.594;MIDI 01
050.983;000.060;62;000.430;MIDI 01
051.127;000.051;61;000.391;MIDI 01
051.119;000.087;76;000.547;MIDI 01
051.258;000.045;74;000.539;MIDI 01
051.266;000.079;59;000.391;MIDI 01
050.970;000.384;78;000.617;MIDI 01
051.418;000.044;73;000.508;MIDI 01
051.420;000.046;57;000.406;MIDI 01
051.424;000.128;78;000.086;MIDI 01
051.566;000.054;74;000.484;MIDI 01
051.605;000.054;59;000.367;MIDI 01
051.705;000.043;69;000.484;MIDI 01
051.720;000.041;54;000.367;MIDI 01
051.870;000.042;56;000.422;MIDI 01
051.872;000.042;71;000.438;MIDI 01
052.023;000.050;57;000.383;MIDI 01
051.556;000.530;78;000.062;MIDI 01
051.993;000.099;73;000.523;MIDI 01
052.188;000.061;56;000.383;MIDI 01
052.321;000.043;57;000.430;MIDI 01
052.323;000.050;78;000.430;MIDI 01
052.465;000.042;76;000.555;MIDI 01
052.476;000.045;56;000.461;MIDI 01
052.165;000.495;71;000.367;MIDI 01
052.622;000.040;75;000.523;MIDI 01
052.631;000.035;54;000.445;MIDI 01
052.780;000.039;56;000.539;MIDI 01
052.772;000.074;76;000.539;MIDI 01
052.911;000.043;71;000.570;MIDI 01
052.922;000.050;59;000.484;MIDI 01
053.060;000.059;73;000.578;MIDI 01
053.072;000.058;57;000.477;MIDI 01
053.194;000.056;74;000.625;MIDI 01
053.221;000.042;56;000.477;MIDI 01
053.381;000.066;57;000.422;MIDI 01
053.503;000.057;71;000.516;MIDI 01
053.547;000.030;56;000.336;MIDI 01
053.654;000.048;69;000.508;MIDI 01
053.673;000.052;54;000.406;MIDI 01
053.359;000.384;73;000.594;MIDI 01
053.798;000.050;68;000.461;MIDI 01
053.809;000.045;52;000.453;MIDI 01
053.793;000.135;73;000.195;MIDI 01
053.960;000.034;69;000.398;MIDI 01
053.985;000.033;54;000.336;MIDI 01
054.092;000.042;64;000.430;MIDI 01
054.094;000.049;49;000.422;MIDI 01
054.248;000.041;51;000.469;MIDI 01
054.244;000.047;66;000.430;MIDI 01
054.378;000.054;67;000.430;MIDI 01
054.403;000.034;52;000.414;MIDI 01
053.965;000.545;73;000.156;MIDI 01
054.567;000.051;51;000.391;MIDI 01
054.696;000.044;52;000.438;MIDI 01
054.704;000.057;72;000.438;MIDI 01
054.855;000.046;71;000.461;MIDI 01
054.866;000.042;51;000.359;MIDI 01
054.548;000.402;66;000.367;MIDI 01
054.996;000.042;49;000.469;MIDI 01
055.010;000.038;70;000.461;MIDI 01
054.998;000.054;66;000.133;MIDI 01
055.167;000.033;51;000.414;MIDI 01
055.170;000.048;71;000.445;MIDI 01
055.316;000.043;54;000.359;MIDI 01
055.310;000.052;66;000.398;MIDI 01
055.443;000.059;68;000.492;MIDI 01
055.466;000.045;52;000.352;MIDI 01
055.597;000.049;69;000.516;MIDI 01
055.614;000.040;51;000.453;MIDI 01
055.913;000.044;59;000.477;MIDI 01
055.765;000.195;68;000.484;MIDI 01
055.755;000.257;52;000.445;MIDI 01
056.051;000.041;64;000.539;MIDI 01
056.202;000.043;66;000.516;MIDI 01
056.200;000.051;69;000.516;MIDI 01
056.219;000.041;40;000.516;MIDI 01
056.368;000.034;68;000.484;MIDI 01
056.364;000.058;71;000.555;MIDI 01
056.521;000.059;66;000.602;MIDI 01
056.660;000.046;64;000.617;MIDI 01
056.376;000.333;52;000.531;MIDI 01
056.805;000.046;67;000.633;MIDI 01
056.819;000.051;46;000.492;MIDI 01
056.817;000.074;73;000.555;MIDI 01
056.967;000.042;66;000.523;MIDI 01
057.124;000.040;69;000.570;MIDI 01
056.965;000.201;74;000.578;MIDI 01
056.972;000.345;47;000.508;MIDI 01
057.447;000.032;59;000.391;MIDI 01
057.445;000.159;75;000.570;MIDI 01
057.288;000.374;68;000.656;MIDI 01
057.600;000.108;76;000.625;MIDI 01
057.755;000.069;71;000.602;MIDI 01
057.593;000.311;61;000.570;MIDI 01
058.046;000.048;49;000.289;MIDI 01
058.065;000.129;77;000.555;MIDI 01
057.910;000.358;69;000.672;MIDI 01
058.379;000.069;73;000.633;MIDI 01
058.199;000.354;50;000.539;MIDI 01
058.540;000.071;71;000.570;MIDI 01
058.681;000.041;69;000.656;MIDI 01
058.696;000.028;62;000.500;MIDI 01
058.234;000.528;78;000.609;MIDI 01
058.841;000.071;71;000.633;MIDI 01
058.856;000.158;78;000.312;MIDI 01
058.980;000.040;66;000.625;MIDI 01
058.833;000.293;63;000.641;MIDI 01
059.138;000.061;68;000.641;MIDI 01
059.274;000.031;69;000.633;MIDI 01
059.290;000.055;51;000.477;MIDI 01
059.428;000.123;52;000.617;MIDI 01
059.435;000.118;68;000.578;MIDI 01
059.585;000.047;69;000.516;MIDI 01
059.019;000.616;78;000.062;MIDI 01
059.583;000.078;75;000.547;MIDI 01
059.717;000.042;68;000.570;MIDI 01
059.741;000.060;76;000.562;MIDI 01
059.872;000.049;66;000.594;MIDI 01
059.874;000.064;78;000.555;MIDI 01
060.026;000.032;68;000.586;MIDI 01
060.038;000.059;76;000.594;MIDI 01
060.174;000.065;63;000.602;MIDI 01
060.172;000.069;81;000.617;MIDI 01
060.328;000.055;64;000.633;MIDI 01
060.326;000.070;80;000.609;MIDI 01
060.476;000.047;66;000.656;MIDI 01
060.473;000.058;78;000.633;MIDI 01
060.634;000.074;80;000.586;MIDI 01
060.627;000.192;64;000.602;MIDI 01
060.779;000.042;78;000.555;MIDI 01
060.780;000.052;54;000.477;MIDI 01
060.932;000.041;56;000.508;MIDI 01
060.938;000.047;76;000.531;MIDI 01
061.074;000.050;57;000.461;MIDI 01
061.077;000.050;75;000.508;MIDI 01
061.223;000.054;76;000.469;MIDI 01
061.242;000.050;56;000.477;MIDI 01
061.360;000.038;71;000.469;MIDI 01
061.379;000.045;59;000.461;MIDI 01
061.511;000.043;73;000.492;MIDI 01
061.529;000.050;57;000.430;MIDI 01
061.660;000.042;74;000.516;MIDI 01
061.659;000.047;56;000.508;MIDI 01
061.812;000.059;73;000.484;MIDI 01
061.964;000.052;68;000.500;MIDI 01
061.976;000.046;62;000.523;MIDI 01
061.830;000.278;57;000.477;MIDI 01
062.121;000.038;69;000.531;MIDI 01
062.119;000.048;61;000.594;MIDI 01
062.254;000.035;71;000.547;MIDI 01
062.257;000.072;59;000.578;MIDI 01
062.414;000.032;69;000.562;MIDI 01
062.409;000.042;61;000.609;MIDI 01
062.549;000.047;74;000.570;MIDI 01
062.568;000.039;56;000.594;MIDI 01
062.709;000.042;73;000.562;MIDI 01
062.716;000.043;57;000.594;MIDI 01
