Start;Duration;Pitch;Velocity;Instrument
012.278;001.261;63;000.258;MIDI 01
012.281;001.467;39;000.281;MIDI 01
013.280;000.524;51;000.266;MIDI 01
014.468;000.248;58;000.141;MIDI 01
014.448;000.412;70;000.305;MIDI 01
014.453;000.484;67;000.258;MIDI 01
015.328;000.067;58;000.273;MIDI 01
015.312;000.280;67;000.258;MIDI 01
015.298;000.858;70;000.398;MIDI 01
016.352;000.194;46;000.281;MIDI 01
016.530;000.142;48;000.352;MIDI 01
016.706;000.147;50;000.352;MIDI 01
016.868;000.166;51;000.453;MIDI 01
017.049;000.147;53;000.375;MIDI 01
016.153;001.172;63;000.266;MIDI 01
016.167;001.207;58;000.266;MIDI 01
017.240;000.168;55;000.320;MIDI 01
016.119;001.515;67;000.383;MIDI 01
017.433;000.232;51;000.305;MIDI 01
017.681;000.254;56;000.195;MIDI 01
017.673;000.665;65;000.266;MIDI 01
017.684;000.667;58;000.211;MIDI 01
017.671;000.698;62;000.242;MIDI 01
018.552;000.250;58;000.219;MIDI 01
018.534;000.310;62;000.344;MIDI 01
018.532;000.376;65;000.406;MIDI 01
019.379;000.249;56;000.258;MIDI 01
019.639;000.176;55;000.328;MIDI 01
019.836;000.140;53;000.352;MIDI 01
020.003;000.160;51;000.406;MIDI 01
020.194;000.149;50;000.367;MIDI 01
020.364;000.164;48;000.391;MIDI 01
019.382;001.273;68;000.242;MIDI 01
019.357;001.302;70;000.289;MIDI 01
019.385;001.318;65;000.227;MIDI 01
019.359;001.346;58;000.227;MIDI 01
020.582;000.186;46;000.305;MIDI 01
020.775;000.233;50;000.266;MIDI 01
021.067;000.248;51;000.203;MIDI 01
021.045;000.649;58;000.219;MIDI 01
021.050;000.673;67;000.242;MIDI 01
021.043;000.696;70;000.305;MIDI 01
021.918;000.156;58;000.250;MIDI 01
021.922;000.293;67;000.336;MIDI 01
021.899;000.852;70;000.430;MIDI 01
022.927;000.183;46;000.367;MIDI 01
023.127;000.152;48;000.391;MIDI 01
023.308;000.158;50;000.383;MIDI 01
023.478;000.167;51;000.453;MIDI 01
023.653;000.165;53;000.461;MIDI 01
022.722;001.215;63;000.281;MIDI 01
023.851;000.189;55;000.430;MIDI 01
022.718;001.341;58;000.273;MIDI 01
022.714;001.427;67;000.367;MIDI 01
024.035;000.176;51;000.438;MIDI 01
024.261;000.085;56;000.375;MIDI 01
024.467;000.074;53;000.414;MIDI 01
024.245;000.339;58;000.297;MIDI 01
024.651;000.046;50;000.344;MIDI 01
024.239;000.479;65;000.336;MIDI 01
024.249;000.573;62;000.320;MIDI 01
024.842;000.059;46;000.422;MIDI 01
025.018;000.048;44;000.359;MIDI 01
025.205;000.056;41;000.414;MIDI 01
024.653;000.636;70;000.484;MIDI 01
025.421;000.081;38;000.281;MIDI 01
025.436;000.241;70;000.414;MIDI 01
025.627;000.052;34;000.312;MIDI 01
025.442;000.250;56;000.320;MIDI 01
025.945;001.149;55;000.281;MIDI 01
025.926;001.353;63;000.320;MIDI 01
026.951;000.352;51;000.258;MIDI 01
025.950;001.370;39;000.266;MIDI 01
028.072;000.260;65;000.102;MIDI 01
028.028;000.315;68;000.297;MIDI 01
028.863;000.271;68;000.336;MIDI 01
029.870;000.048;34;000.312;MIDI 01
030.077;000.046;46;000.242;MIDI 01
030.241;000.046;48;000.352;MIDI 01
030.418;000.036;50;000.352;MIDI 01
030.585;000.036;51;000.430;MIDI 01
030.770;000.033;53;000.398;MIDI 01
030.955;000.041;55;000.375;MIDI 01
029.666;001.352;74;000.352;MIDI 01
029.674;001.358;65;000.258;MIDI 01
029.680;001.367;68;000.281;MIDI 01
031.191;000.310;57;000.305;MIDI 01
031.172;000.699;74;000.359;MIDI 01
031.189;000.701;65;000.320;MIDI 01
032.011;000.175;65;000.367;MIDI 01
031.593;000.634;58;000.422;MIDI 01
032.009;000.251;74;000.484;MIDI 01
033.031;000.048;34;000.367;MIDI 01
033.201;000.042;46;000.391;MIDI 01
033.359;000.051;48;000.477;MIDI 01
033.542;000.039;50;000.430;MIDI 01
033.708;000.043;51;000.516;MIDI 01
032.837;001.066;68;000.320;MIDI 01
033.883;000.048;53;000.492;MIDI 01
032.835;001.226;65;000.383;MIDI 01
032.815;001.253;77;000.523;MIDI 01
032.831;001.248;74;000.461;MIDI 01
034.059;000.048;55;000.492;MIDI 01
034.271;000.290;57;000.469;MIDI 01
034.255;000.709;77;000.469;MIDI 01
034.261;000.714;74;000.430;MIDI 01
034.274;000.704;65;000.344;MIDI 01
035.119;000.170;65;000.492;MIDI 01
035.111;000.306;77;000.570;MIDI 01
035.117;000.310;74;000.492;MIDI 01
034.663;001.735;58;000.531;MIDI 01
035.947;000.655;77;000.539;MIDI 01
035.953;000.894;74;000.531;MIDI 01
036.417;000.432;59;000.531;MIDI 01
035.943;001.168;80;000.609;MIDI 01
036.831;000.390;75;000.516;MIDI 01
036.847;000.384;60;000.414;MIDI 01
037.248;000.224;71;000.430;MIDI 01
037.228;000.306;79;000.562;MIDI 01
037.242;000.406;55;000.383;MIDI 01
037.671;000.269;72;000.438;MIDI 01
037.675;000.367;56;000.375;MIDI 01
037.661;000.419;79;000.578;MIDI 01
038.100;000.352;72;000.406;MIDI 01
038.086;000.372;57;000.352;MIDI 01
038.074;000.421;77;000.523;MIDI 01
038.520;000.207;67;000.367;MIDI 01
038.506;000.392;75;000.438;MIDI 01
038.949;000.231;65;000.289;MIDI 01
038.950;000.255;68;000.359;MIDI 01
038.967;000.447;46;000.242;MIDI 01
038.926;000.570;74;000.406;MIDI 01
038.518;001.052;58;000.320;MIDI 01
039.946;000.161;62;000.258;MIDI 01
039.420;000.839;77;000.438;MIDI 01
039.414;001.122;68;000.383;MIDI 01
040.513;000.299;67;000.211;MIDI 01
039.445;001.387;51;000.258;MIDI 01
040.500;000.346;75;000.273;MIDI 01
040.507;000.359;63;000.219;MIDI 01
041.630;000.452;65;000.195;MIDI 01
041.609;000.475;68;000.289;MIDI 01
042.486;000.242;68;000.336;MIDI 01
042.491;000.274;65;000.258;MIDI 01
043.496;000.071;34;000.266;MIDI 01
043.667;000.054;46;000.289;MIDI 01
043.876;000.050;48;000.266;MIDI 01
044.048;000.043;50;000.305;MIDI 01
044.216;000.043;51;000.352;MIDI 01
044.405;000.042;53;000.305;MIDI 01
044.591;000.042;55;000.367;MIDI 01
043.321;001.398;65;000.094;MIDI 01
043.294;001.427;74;000.297;MIDI 01
043.324;001.430;68;000.227;MIDI 01
044.829;000.368;57;000.273;MIDI 01
044.831;000.710;74;000.328;MIDI 01
044.833;000.723;65;000.211;MIDI 01
045.677;000.230;65;000.344;MIDI 01
045.674;000.312;74;000.422;MIDI 01
045.231;000.769;58;000.312;MIDI 01
046.740;000.052;34;000.352;MIDI 01
046.928;000.038;46;000.336;MIDI 01
047.102;000.051;48;000.414;MIDI 01
047.282;000.046;50;000.414;MIDI 01
047.445;000.044;51;000.477;MIDI 01
047.624;000.045;53;000.500;MIDI 01
046.592;001.100;68;000.281;MIDI 01
046.546;001.273;77;000.391;MIDI 01
046.574;001.270;65;000.219;MIDI 01
047.803;000.066;55;000.492;MIDI 01
046.556;001.322;74;000.383;MIDI 01
048.041;000.274;57;000.422;MIDI 01
048.023;000.729;77;000.438;MIDI 01
048.033;000.744;65;000.344;MIDI 01
048.038;000.749;74;000.445;MIDI 01
048.899;000.147;65;000.477;MIDI 01
048.889;000.270;77;000.617;MIDI 01
048.901;000.282;74;000.438;MIDI 01
048.454;001.781;58;000.516;MIDI 01
049.785;000.684;77;000.539;MIDI 01
049.783;000.876;74;000.594;MIDI 01
050.247;000.430;59;000.562;MIDI 01
049.775;001.189;80;000.641;MIDI 01
050.667;000.447;75;000.539;MIDI 01
050.705;000.439;60;000.391;MIDI 01
051.139;000.280;71;000.453;MIDI 01
051.123;000.323;79;000.547;MIDI 01
051.140;000.417;55;000.359;MIDI 01
051.578;000.249;72;000.445;MIDI 01
051.590;000.357;56;000.367;MIDI 01
051.572;000.438;79;000.570;MIDI 01
051.991;000.376;72;000.430;MIDI 01
052.002;000.383;57;000.328;MIDI 01
051.975;000.421;77;000.492;MIDI 01
052.423;000.215;67;000.359;MIDI 01
052.405;000.453;75;000.445;MIDI 01
052.864;000.303;65;000.312;MIDI 01
052.874;000.318;68;000.328;MIDI 01
052.916;000.445;46;000.148;MIDI 01
052.849;000.572;74;000.406;MIDI 01
052.441;001.010;58;000.336;MIDI 01
053.910;000.206;62;000.281;MIDI 01
053.360;000.778;77;000.414;MIDI 01
053.380;001.220;68;000.336;MIDI 01
054.549;000.282;75;000.266;MIDI 01
054.555;000.293;67;000.242;MIDI 01
054.561;000.295;63;000.219;MIDI 01
053.378;001.504;51;000.289;MIDI 01
055.393;000.323;58;000.273;MIDI 01
056.221;000.271;46;000.211;MIDI 01
056.207;000.291;51;000.188;MIDI 01
056.214;000.290;39;000.156;MIDI 01
056.209;000.307;55;000.188;MIDI 01
056.217;000.318;58;000.188;MIDI 01
056.216;000.345;63;000.234;MIDI 01
056.871;000.189;46;000.148;MIDI 01
056.869;000.194;51;000.148;MIDI 01
056.867;000.221;39;000.125;MIDI 01
056.873;000.246;55;000.180;MIDI 01
056.173;000.958;67;000.258;MIDI 01
056.861;000.274;58;000.195;MIDI 01
056.881;000.286;63;000.078;MIDI 01
057.354;000.133;63;000.312;MIDI 01
057.401;000.102;46;000.141;MIDI 01
057.377;000.175;55;000.086;MIDI 01
057.398;000.158;51;000.141;MIDI 01
057.367;000.192;58;000.203;MIDI 01
057.375;000.215;39;000.086;MIDI 01
057.837;000.093;39;000.156;MIDI 01
057.880;000.062;46;000.055;MIDI 01
057.795;000.193;55;000.211;MIDI 01
057.815;000.175;63;000.156;MIDI 01
057.790;000.205;58;000.211;MIDI 01
057.329;000.688;67;000.312;MIDI 01
058.284;000.070;46;000.086;MIDI 01
058.265;000.104;39;000.164;MIDI 01
058.272;000.105;51;000.133;MIDI 01
058.245;000.177;63;000.195;MIDI 01
058.242;000.193;55;000.133;MIDI 01
058.249;000.194;58;000.258;MIDI 01
058.692;000.067;46;000.156;MIDI 01
058.664;000.108;39;000.031;MIDI 01
058.659;000.122;51;000.078;MIDI 01
058.666;000.142;55;000.195;MIDI 01
058.668;000.149;63;000.188;MIDI 01
058.661;000.165;58;000.180;MIDI 01
059.076;000.073;46;000.156;MIDI 01
059.049;000.132;51;000.109;MIDI 01
058.209;001.020;67;000.352;MIDI 01
059.045;000.189;55;000.180;MIDI 01
059.040;000.234;58;000.195;MIDI 01
059.052;000.249;63;000.242;MIDI 01
059.502;000.087;46;000.133;MIDI 01
059.526;000.069;51;000.023;MIDI 01
059.478;000.170;58;000.148;MIDI 01
059.464;000.202;55;000.266;MIDI 01
059.457;000.220;65;000.383;MIDI 01
059.486;000.199;63;000.289;MIDI 01
060.005;000.074;51;000.023;MIDI 01
059.975;000.131;46;000.039;MIDI 01
059.918;000.270;63;000.312;MIDI 01
059.940;000.259;55;000.227;MIDI 01
060.400;000.079;39;000.109;MIDI 01
060.397;000.089;51;000.203;MIDI 01
060.370;000.122;46;000.133;MIDI 01
060.348;000.178;55;000.297;MIDI 01
060.333;000.240;65;000.359;MIDI 01
060.357;000.229;63;000.273;MIDI 01
060.789;000.090;51;000.133;MIDI 01
060.814;000.066;46;000.023;MIDI 01
060.722;000.171;55;000.312;MIDI 01
060.726;000.173;67;000.422;MIDI 01
060.743;000.185;63;000.391;MIDI 01
061.156;000.091;46;000.094;MIDI 01
061.130;000.122;39;000.133;MIDI 01
061.106;000.159;68;000.453;MIDI 01
061.114;000.164;63;000.352;MIDI 01
061.142;000.143;51;000.203;MIDI 01
061.096;000.205;55;000.227;MIDI 01
061.565;000.108;39;000.062;MIDI 01
061.540;000.197;51;000.156;MIDI 01
061.501;000.245;63;000.336;MIDI 01
061.521;000.244;55;000.125;MIDI 01
061.584;000.183;46;000.047;MIDI 01
061.920;000.100;55;000.320;MIDI 01
061.972;000.075;39;000.102;MIDI 01
061.969;000.089;46;000.234;MIDI 01
061.938;000.155;51;000.219;MIDI 01
061.508;000.605;69;000.500;MIDI 01
061.929;000.239;63;000.391;MIDI 01
062.357;000.099;39;000.203;MIDI 01
062.291;000.182;70;000.547;MIDI 01
062.375;000.123;46;000.148;MIDI 01
062.351;000.165;51;000.133;MIDI 01
062.355;000.185;63;000.289;MIDI 01
062.707;000.060;55;000.258;MIDI 01
062.766;000.062;39;000.203;MIDI 01
062.751;000.094;46;000.227;MIDI 01
062.700;000.156;63;000.234;MIDI 01
062.731;000.158;51;000.258;MIDI 01
063.229;000.283;56;000.312;MIDI 01
063.247;000.274;50;000.266;MIDI 01
063.256;000.268;41;000.203;MIDI 01
063.225;000.304;62;000.375;MIDI 01
063.266;000.271;46;000.195;MIDI 01
063.741;000.079;41;000.125;MIDI 01
063.729;000.122;46;000.273;MIDI 01
063.735;000.146;50;000.133;MIDI 01
063.204;000.681;70;000.516;MIDI 01
063.725;000.174;56;000.094;MIDI 01
063.727;000.257;62;000.352;MIDI 01
064.132;000.193;62;000.227;MIDI 01
064.154;000.177;50;000.133;MIDI 01
064.156;000.179;56;000.219;MIDI 01
064.168;000.173;46;000.133;MIDI 01
064.165;000.186;41;000.242;MIDI 01
064.567;000.102;41;000.219;MIDI 01
064.564;000.135;50;000.148;MIDI 01
064.523;000.180;56;000.281;MIDI 01
064.556;000.151;46;000.219;MIDI 01
064.528;000.184;62;000.305;MIDI 01
064.116;000.619;70;000.500;MIDI 01
065.013;000.093;50;000.023;MIDI 01
064.977;000.130;56;000.234;MIDI 01
064.983;000.153;41;000.148;MIDI 01
064.989;000.165;46;000.023;MIDI 01
064.959;000.215;62;000.258;MIDI 01
065.407;000.081;50;000.133;MIDI 01
065.397;000.097;41;000.039;MIDI 01
065.364;000.157;46;000.164;MIDI 01
065.361;000.193;56;000.219;MIDI 01
065.342;000.228;62;000.281;MIDI 01
065.808;000.067;50;000.117;MIDI 01
065.821;000.070;41;000.102;MIDI 01
065.771;000.160;46;000.070;MIDI 01
064.935;001.025;70;000.445;MIDI 01
065.773;000.204;56;000.281;MIDI 01
065.758;000.263;62;000.273;MIDI 01
066.186;000.083;46;000.102;MIDI 01
066.221;000.061;41;000.188;MIDI 01
066.210;000.192;56;000.250;MIDI 01
066.192;000.227;68;000.398;MIDI 01
066.199;000.232;62;000.305;MIDI 01
066.690;000.207;46;000.219;MIDI 01
066.649;000.255;56;000.242;MIDI 01
066.708;000.198;34;000.148;MIDI 01
066.633;000.277;67;000.383;MIDI 01
066.652;000.294;62;000.203;MIDI 01
067.100;000.172;34;000.195;MIDI 01
067.104;000.171;46;000.203;MIDI 01
067.090;000.191;56;000.250;MIDI 01
067.094;000.215;65;000.375;MIDI 01
067.120;000.199;62;000.305;MIDI 01
067.509;000.153;56;000.211;MIDI 01
067.528;000.147;62;000.266;MIDI 01
067.524;000.171;46;000.133;MIDI 01
067.505;000.196;34;000.133;MIDI 01
067.490;000.544;68;000.398;MIDI 01
067.917;000.183;46;000.180;MIDI 01
067.916;000.193;34;000.180;MIDI 01
067.906;000.229;56;000.266;MIDI 01
067.888;000.375;62;000.336;MIDI 01
068.374;000.250;46;000.219;MIDI 01
068.391;000.252;39;000.242;MIDI 01
068.380;000.299;55;000.320;MIDI 01
068.868;000.159;46;000.133;MIDI 01
068.864;000.181;55;000.289;MIDI 01
068.862;000.185;39;000.227;MIDI 01
068.367;000.981;65;000.352;MIDI 01
069.354;000.151;46;000.109;MIDI 01
069.370;000.153;39;000.023;MIDI 01
069.321;000.252;55;000.148;MIDI 01
069.309;000.536;63;000.297;MIDI 01
069.812;000.140;39;000.086;MIDI 01
069.826;000.167;46;000.125;MIDI 01
069.806;000.191;55;000.156;MIDI 01
069.797;000.237;58;000.273;MIDI 01
070.383;000.273;39;000.102;MIDI 01
070.374;000.284;63;000.164;MIDI 01
070.384;000.277;55;000.055;MIDI 01
070.397;000.268;58;000.102;MIDI 01
070.407;000.258;46;000.172;MIDI 01
070.406;000.263;51;000.219;MIDI 01
070.951;000.141;39;000.148;MIDI 01
070.955;000.139;46;000.211;MIDI 01
070.926;000.181;51;000.180;MIDI 01
070.346;000.764;67;000.320;MIDI 01
070.901;000.224;55;000.180;MIDI 01
070.891;000.248;58;000.203;MIDI 01
070.938;000.206;63;000.039;MIDI 01
071.361;000.120;46;000.234;MIDI 01
071.359;000.124;39;000.211;MIDI 01
071.317;000.188;63;000.352;MIDI 01
071.305;000.201;55;000.328;MIDI 01
071.354;000.161;51;000.203;MIDI 01
071.325;000.206;58;000.250;MIDI 01
071.763;000.083;39;000.180;MIDI 01
071.796;000.057;46;000.062;MIDI 01
071.753;000.106;51;000.188;MIDI 01
071.302;000.571;67;000.422;MIDI 01
071.725;000.160;55;000.289;MIDI 01
071.724;000.183;63;000.289;MIDI 01
071.708;000.206;58;000.305;MIDI 01
072.215;000.079;46;000.023;MIDI 01
072.175;000.128;39;000.211;MIDI 01
072.171;000.155;51;000.242;MIDI 01
072.161;000.180;55;000.273;MIDI 01
072.155;000.207;58;000.219;MIDI 01
072.145;000.229;63;000.219;MIDI 01
072.629;000.061;46;000.078;MIDI 01
072.616;000.082;39;000.031;MIDI 01
072.597;000.104;51;000.141;MIDI 01
072.571;000.165;55;000.273;MIDI 01
072.553;000.197;58;000.266;MIDI 01
072.559;000.215;63;000.234;MIDI 01
073.004;000.086;51;000.039;MIDI 01
073.018;000.075;46;000.086;MIDI 01
072.957;000.163;55;000.219;MIDI 01
072.943;000.192;58;000.203;MIDI 01
072.142;000.999;67;000.438;MIDI 01
072.964;000.256;63;000.297;MIDI 01
073.427;000.089;39;000.133;MIDI 01
073.430;000.103;58;000.102;MIDI 01
073.417;000.126;51;000.180;MIDI 01
073.400;000.161;55;000.125;MIDI 01
073.369;000.204;65;000.398;MIDI 01
073.397;000.228;63;000.312;MIDI 01
073.839;000.114;39;000.133;MIDI 01
073.836;000.157;51;000.117;MIDI 01
073.790;000.242;63;000.383;MIDI 01
073.810;000.223;55;000.266;MIDI 01
074.244;000.091;39;000.125;MIDI 01
074.183;000.178;55;000.375;MIDI 01
074.215;000.164;51;000.227;MIDI 01
074.223;000.160;46;000.164;MIDI 01
074.189;000.213;65;000.438;MIDI 01
074.254;000.174;63;000.180;MIDI 01
074.593;000.121;67;000.406;MIDI 01
074.633;000.116;39;000.180;MIDI 01
074.589;000.166;63;000.328;MIDI 01
074.602;000.170;46;000.227;MIDI 01
074.591;000.197;51;000.242;MIDI 01
074.595;000.220;55;000.266;MIDI 01
074.987;000.135;68;000.438;MIDI 01
075.024;000.148;39;000.172;MIDI 01
074.998;000.183;55;000.281;MIDI 01
075.018;000.170;46;000.172;MIDI 01
075.006;000.183;51;000.242;MIDI 01
074.990;000.204;63;000.297;MIDI 01
075.429;000.173;39;000.211;MIDI 01
075.423;000.190;46;000.250;MIDI 01
075.419;000.200;51;000.227;MIDI 01
075.416;000.217;55;000.039;MIDI 01
075.399;000.264;63;000.289;MIDI 01
075.799;000.088;55;000.281;MIDI 01
075.804;000.106;51;000.258;MIDI 01
075.818;000.098;39;000.219;MIDI 01
075.815;000.119;46;000.164;MIDI 01
075.376;000.578;69;000.484;MIDI 01
075.800;000.218;63;000.375;MIDI 01
076.224;000.086;39;000.219;MIDI 01
076.173;000.158;70;000.484;MIDI 01
076.202;000.157;46;000.203;MIDI 01
076.214;000.154;51;000.203;MIDI 01
076.204;000.171;63;000.352;MIDI 01
076.593;000.048;55;000.258;MIDI 01
076.606;000.055;39;000.320;MIDI 01
076.602;000.072;46;000.289;MIDI 01
076.595;000.090;51;000.320;MIDI 01
076.565;000.122;63;000.438;MIDI 01
077.042;000.202;56;000.352;MIDI 01
077.024;000.271;62;000.391;MIDI 01
077.049;000.272;50;000.266;MIDI 01
077.056;000.269;41;000.250;MIDI 01
077.070;000.258;46;000.211;MIDI 01
077.474;000.128;56;000.242;MIDI 01
077.536;000.067;41;000.250;MIDI 01
077.528;000.082;46;000.234;MIDI 01
077.534;000.080;50;000.188;MIDI 01
077.486;000.199;62;000.375;MIDI 01
077.035;000.655;70;000.430;MIDI 01
077.914;000.076;56;000.383;MIDI 01
077.954;000.156;41;000.148;MIDI 01
077.957;000.158;50;000.148;MIDI 01
077.968;000.159;46;000.062;MIDI 01
077.904;000.224;62;000.336;MIDI 01
078.333;000.048;56;000.281;MIDI 01
078.344;000.091;41;000.219;MIDI 01
078.338;000.139;46;000.234;MIDI 01
078.335;000.155;50;000.164;MIDI 01
077.879;000.628;70;000.430;MIDI 01
078.324;000.194;62;000.359;MIDI 01
078.820;000.145;56;000.297;MIDI 01
078.855;000.232;50;000.047;MIDI 01
078.870;000.220;41;000.102;MIDI 01
078.872;000.220;46;000.078;MIDI 01
078.834;000.259;62;000.320;MIDI 01
079.315;000.072;56;000.281;MIDI 01
079.317;000.098;41;000.148;MIDI 01
079.319;000.099;46;000.195;MIDI 01
079.321;000.117;50;000.125;MIDI 01
079.289;000.201;62;000.336;MIDI 01
079.744;000.074;46;000.109;MIDI 01
079.719;000.101;56;000.242;MIDI 01
079.736;000.084;41;000.039;MIDI 01
078.797;001.026;70;000.453;MIDI 01
079.717;000.124;50;000.047;MIDI 01
079.694;000.230;62;000.312;MIDI 01
080.180;000.072;41;000.125;MIDI 01
080.147;000.152;56;000.227;MIDI 01
080.121;000.234;68;000.383;MIDI 01
080.150;000.216;62;000.156;MIDI 01
080.627;000.234;34;000.227;MIDI 01
080.649;000.220;46;000.195;MIDI 01
080.616;000.267;56;000.266;MIDI 01
080.592;000.293;67;000.352;MIDI 01
080.618;000.285;62;000.156;MIDI 01
081.096;000.176;46;000.164;MIDI 01
081.048;000.235;56;000.289;MIDI 01
081.103;000.182;34;000.188;MIDI 01
081.062;000.225;65;000.367;MIDI 01
081.077;000.230;62;000.312;MIDI 01
081.481;000.168;56;000.266;MIDI 01
081.510;000.206;62;000.227;MIDI 01
081.557;000.161;46;000.133;MIDI 01
081.540;000.181;34;000.156;MIDI 01
081.484;000.503;68;000.375;MIDI 01
081.939;000.208;56;000.297;MIDI 01
081.961;000.188;46;000.109;MIDI 01
081.959;000.195;34;000.133;MIDI 01
081.909;000.370;62;000.312;MIDI 01
082.463;000.290;46;000.164;MIDI 01
082.459;000.298;39;000.258;MIDI 01
082.465;000.319;55;000.180;MIDI 01
082.977;000.177;46;000.117;MIDI 01
082.954;000.211;55;000.250;MIDI 01
082.975;000.202;39;000.125;MIDI 01
082.440;000.978;65;000.320;MIDI 01
083.526;000.246;46;000.133;MIDI 01
083.517;000.256;55;000.156;MIDI 01
083.530;000.263;39;000.156;MIDI 01
083.514;000.319;63;000.211;MIDI 01
084.348;000.227;67;000.281;MIDI 01
085.047;000.383;64;000.227;MIDI 01
085.072;000.430;48;000.148;MIDI 01
085.078;000.426;60;000.148;MIDI 01
085.036;000.491;76;000.336;MIDI 01
085.070;000.481;55;000.180;MIDI 01
085.054;000.520;72;000.289;MIDI 01
085.097;000.486;52;000.195;MIDI 01
085.059;000.525;67;000.172;MIDI 01
086.081;000.283;64;000.336;MIDI 01
086.071;000.342;76;000.461;MIDI 01
086.131;000.324;60;000.188;MIDI 01
086.100;000.369;67;000.344;MIDI 01
086.136;000.347;48;000.203;MIDI 01
086.109;000.391;72;000.336;MIDI 01
086.146;000.394;55;000.188;MIDI 01
086.134;000.469;52;000.234;MIDI 01
087.266;001.259;76;000.484;MIDI 01
087.280;001.296;64;000.258;MIDI 01
087.275;001.364;67;000.352;MIDI 01
087.323;001.368;48;000.125;MIDI 01
087.271;001.422;72;000.375;MIDI 01
087.316;001.526;60;000.258;MIDI 01
087.305;001.691;52;000.242;MIDI 01
087.328;001.838;55;000.219;MIDI 01
089.415;000.227;64;000.258;MIDI 01
089.398;000.315;72;000.320;MIDI 01
089.426;000.291;60;000.219;MIDI 01
089.949;000.169;65;000.430;MIDI 01
089.954;000.225;60;000.305;MIDI 01
089.960;000.261;59;000.352;MIDI 01
089.939;000.394;74;000.477;MIDI 01
090.369;000.189;67;000.484;MIDI 01
090.378;000.181;60;000.398;MIDI 01
090.350;000.249;76;000.555;MIDI 01
090.404;000.318;58;000.359;MIDI 01
090.767;000.186;68;000.516;MIDI 01
090.789;000.197;60;000.398;MIDI 01
090.777;000.210;72;000.438;MIDI 01
090.765;000.231;77;000.586;MIDI 01
090.786;000.369;56;000.414;MIDI 01
091.213;000.108;70;000.477;MIDI 01
091.196;000.192;79;000.594;MIDI 01
091.215;000.240;72;000.461;MIDI 01
091.217;000.308;60;000.375;MIDI 01
091.219;000.666;52;000.414;MIDI 01
091.903;000.833;60;000.375;MIDI 01
091.917;000.970;53;000.320;MIDI 01
091.897;002.219;68;000.453;MIDI 01
093.670;000.501;40;000.352;MIDI 01
091.895;002.325;72;000.438;MIDI 01
091.881;002.581;80;000.570;MIDI 01
094.141;000.436;41;000.445;MIDI 01
094.599;000.216;80;000.523;MIDI 01
094.785;000.157;79;000.562;MIDI 01
