Start;Duration;Pitch;Velocity;Instrument
012.589;000.039;51;000.320;MIDI 01
012.577;000.054;59;000.414;MIDI 01
012.579;000.058;44;000.344;MIDI 01
012.609;000.051;53;000.234;MIDI 01
012.753;000.036;53;000.336;MIDI 01
012.745;000.048;59;000.500;MIDI 01
012.760;000.036;51;000.406;MIDI 01
012.767;000.047;44;000.445;MIDI 01
012.920;000.054;51;000.461;MIDI 01
012.911;000.068;53;000.461;MIDI 01
012.943;000.044;44;000.438;MIDI 01
012.929;000.068;39;000.109;MIDI 01
012.907;000.093;59;000.523;MIDI 01
013.346;000.039;53;000.398;MIDI 01
013.344;000.054;51;000.406;MIDI 01
013.348;000.060;44;000.414;MIDI 01
013.356;000.055;39;000.320;MIDI 01
013.326;000.088;59;000.523;MIDI 01
013.497;000.069;53;000.484;MIDI 01
013.525;000.060;51;000.492;MIDI 01
013.550;000.047;39;000.273;MIDI 01
013.551;000.048;44;000.453;MIDI 01
013.492;000.109;59;000.492;MIDI 01
013.711;000.052;39;000.445;MIDI 01
013.702;000.097;51;000.516;MIDI 01
013.714;000.095;53;000.523;MIDI 01
013.718;000.109;44;000.484;MIDI 01
013.777;000.062;56;000.164;MIDI 01
013.708;000.137;59;000.570;MIDI 01
014.213;000.068;53;000.500;MIDI 01
014.234;000.058;51;000.484;MIDI 01
014.261;000.045;39;000.352;MIDI 01
014.204;000.104;59;000.555;MIDI 01
014.240;000.085;44;000.477;MIDI 01
014.490;000.065;39;000.383;MIDI 01
014.480;000.076;51;000.523;MIDI 01
014.481;000.077;53;000.547;MIDI 01
014.488;000.073;44;000.516;MIDI 01
014.465;000.129;59;000.633;MIDI 01
014.867;000.227;51;000.500;MIDI 01
014.863;000.305;53;000.523;MIDI 01
014.851;000.391;59;000.617;MIDI 01
014.878;000.435;44;000.438;MIDI 01
014.876;000.458;39;000.453;MIDI 01
015.939;000.139;47;000.594;MIDI 01
015.960;000.131;59;000.664;MIDI 01
016.086;000.103;61;000.492;MIDI 01
016.081;000.134;49;000.562;MIDI 01
016.194;000.095;46;000.523;MIDI 01
016.202;000.101;58;000.562;MIDI 01
016.307;000.098;59;000.555;MIDI 01
016.294;000.117;47;000.547;MIDI 01
016.460;000.056;51;000.617;MIDI 01
016.458;000.096;39;000.641;MIDI 01
016.803;000.041;53;000.516;MIDI 01
016.806;000.045;51;000.453;MIDI 01
016.816;000.041;56;000.414;MIDI 01
016.809;000.051;44;000.469;MIDI 01
016.825;000.043;47;000.391;MIDI 01
016.799;000.073;59;000.609;MIDI 01
016.933;000.027;53;000.555;MIDI 01
016.930;000.043;59;000.438;MIDI 01
016.942;000.050;51;000.547;MIDI 01
016.950;000.052;44;000.539;MIDI 01
016.973;000.031;47;000.461;MIDI 01
017.035;000.053;53;000.531;MIDI 01
017.081;000.027;51;000.500;MIDI 01
017.083;000.027;44;000.430;MIDI 01
017.040;000.073;59;000.688;MIDI 01
017.101;000.050;47;000.336;MIDI 01
017.356;000.038;53;000.688;MIDI 01
017.347;000.051;51;000.492;MIDI 01
017.373;000.027;63;000.484;MIDI 01
017.354;000.052;44;000.484;MIDI 01
017.366;000.043;47;000.391;MIDI 01
017.368;000.043;65;000.594;MIDI 01
017.377;000.038;39;000.312;MIDI 01
017.471;000.043;53;000.609;MIDI 01
017.505;000.021;65;000.398;MIDI 01
017.518;000.015;63;000.414;MIDI 01
017.523;000.019;44;000.430;MIDI 01
017.510;000.050;51;000.539;MIDI 01
017.517;000.048;47;000.484;MIDI 01
017.520;000.071;39;000.414;MIDI 01
017.596;000.024;53;000.625;MIDI 01
017.614;000.040;44;000.539;MIDI 01
017.600;000.074;65;000.633;MIDI 01
017.602;000.073;63;000.664;MIDI 01
017.943;000.020;75;000.609;MIDI 01
017.930;000.038;65;000.742;MIDI 01
017.952;000.018;63;000.445;MIDI 01
017.939;000.038;77;000.625;MIDI 01
017.955;000.035;51;000.352;MIDI 01
017.953;000.040;56;000.469;MIDI 01
017.973;000.048;71;000.258;MIDI 01
018.005;000.073;59;000.117;MIDI 01
018.055;000.039;75;000.547;MIDI 01
018.053;000.049;65;000.664;MIDI 01
018.058;000.055;77;000.602;MIDI 01
018.084;000.032;63;000.508;MIDI 01
018.087;000.047;56;000.578;MIDI 01
018.082;000.062;59;000.344;MIDI 01
018.113;000.081;51;000.344;MIDI 01
018.177;000.052;65;000.727;MIDI 01
018.182;000.049;59;000.492;MIDI 01
018.179;000.061;75;000.664;MIDI 01
018.217;000.035;71;000.297;MIDI 01
018.215;000.043;51;000.266;MIDI 01
018.167;000.093;77;000.641;MIDI 01
018.499;000.033;63;000.570;MIDI 01
018.515;000.020;59;000.438;MIDI 01
018.492;000.044;65;000.719;MIDI 01
018.506;000.032;56;000.508;MIDI 01
018.511;000.027;75;000.492;MIDI 01
018.494;000.054;77;000.641;MIDI 01
018.619;000.038;75;000.617;MIDI 01
018.610;000.053;65;000.680;MIDI 01
018.621;000.046;63;000.602;MIDI 01
018.625;000.045;59;000.586;MIDI 01
018.611;000.060;77;000.594;MIDI 01
018.630;000.044;56;000.617;MIDI 01
018.646;000.030;51;000.273;MIDI 01
018.758;000.032;63;000.664;MIDI 01
018.752;000.051;65;000.734;MIDI 01
018.762;000.044;59;000.586;MIDI 01
018.755;000.057;56;000.625;MIDI 01
018.750;000.081;75;000.656;MIDI 01
018.745;000.093;77;000.672;MIDI 01
018.812;000.049;51;000.172;MIDI 01
019.057;000.044;65;000.758;MIDI 01
019.078;000.031;63;000.570;MIDI 01
019.093;000.020;71;000.391;MIDI 01
019.067;000.049;75;000.703;MIDI 01
019.065;000.056;77;000.695;MIDI 01
019.113;000.018;56;000.336;MIDI 01
019.102;000.033;59;000.383;MIDI 01
019.194;000.046;63;000.539;MIDI 01
019.224;000.025;65;000.734;MIDI 01
019.236;000.021;77;000.664;MIDI 01
019.214;000.066;56;000.586;MIDI 01
019.232;000.052;75;000.711;MIDI 01
019.218;000.073;51;000.039;MIDI 01
019.552;000.093;38;000.633;MIDI 01
019.599;000.048;39;000.305;MIDI 01
019.549;000.123;50;000.680;MIDI 01
019.546;000.307;82;000.727;MIDI 01
019.549;000.314;77;000.609;MIDI 01
019.540;000.347;70;000.258;MIDI 01
020.009;000.039;58;000.539;MIDI 01
020.034;000.017;50;000.406;MIDI 01
020.032;000.028;53;000.469;MIDI 01
020.132;000.051;58;000.594;MIDI 01
020.136;000.053;50;000.586;MIDI 01
020.150;000.042;53;000.586;MIDI 01
020.266;000.048;58;000.602;MIDI 01
020.264;000.055;53;000.547;MIDI 01
020.266;000.062;50;000.516;MIDI 01
020.540;000.030;58;000.516;MIDI 01
020.552;000.036;50;000.430;MIDI 01
020.550;000.041;53;000.445;MIDI 01
020.669;000.039;53;000.578;MIDI 01
020.683;000.030;58;000.359;MIDI 01
020.688;000.031;50;000.477;MIDI 01
020.853;000.177;58;000.438;MIDI 01
020.909;000.132;50;000.273;MIDI 01
020.914;000.166;51;000.367;MIDI 01
020.911;000.179;55;000.422;MIDI 01
021.191;000.047;58;000.492;MIDI 01
021.205;000.050;49;000.414;MIDI 01
021.201;000.062;55;000.438;MIDI 01
020.849;000.422;63;000.711;MIDI 01
021.340;000.032;58;000.492;MIDI 01
021.355;000.047;49;000.492;MIDI 01
021.367;000.047;55;000.227;MIDI 01
021.355;000.068;51;000.430;MIDI 01
021.602;000.083;63;000.562;MIDI 01
021.691;000.102;65;000.570;MIDI 01
021.570;000.234;47;000.453;MIDI 01
021.558;000.258;58;000.461;MIDI 01
021.571;000.269;51;000.484;MIDI 01
021.794;000.057;63;000.531;MIDI 01
021.863;000.068;65;000.484;MIDI 01
021.949;000.043;63;000.523;MIDI 01
021.952;000.052;47;000.484;MIDI 01
021.947;000.059;58;000.516;MIDI 01
021.969;000.044;51;000.445;MIDI 01
022.041;000.035;65;000.289;MIDI 01
022.116;000.030;63;000.414;MIDI 01
022.132;000.049;47;000.539;MIDI 01
022.123;000.072;58;000.570;MIDI 01
022.128;000.073;51;000.500;MIDI 01
022.163;000.053;65;000.492;MIDI 01
022.228;000.084;63;000.578;MIDI 01
022.295;000.062;58;000.594;MIDI 01
022.300;000.060;47;000.523;MIDI 01
022.306;000.056;51;000.516;MIDI 01
022.347;000.039;62;000.516;MIDI 01
022.421;000.032;63;000.508;MIDI 01
022.541;000.029;64;000.484;MIDI 01
022.536;000.069;65;000.398;MIDI 01
022.597;000.109;66;000.570;MIDI 01
022.694;000.045;68;000.539;MIDI 01
022.580;000.170;58;000.547;MIDI 01
022.577;000.183;47;000.430;MIDI 01
022.726;000.041;70;000.555;MIDI 01
022.611;000.228;51;000.469;MIDI 01
022.810;000.046;71;000.562;MIDI 01
022.905;000.053;73;000.594;MIDI 01
022.972;000.040;75;000.570;MIDI 01
023.068;000.069;77;000.641;MIDI 01
022.930;000.211;56;000.578;MIDI 01
022.935;000.250;47;000.500;MIDI 01
023.141;000.097;78;000.570;MIDI 01
023.203;000.079;80;000.586;MIDI 01
022.939;000.353;51;000.414;MIDI 01
023.248;000.061;82;000.586;MIDI 01
023.305;000.079;47;000.594;MIDI 01
023.335;000.074;83;000.641;MIDI 01
023.309;000.113;57;000.625;MIDI 01
023.307;000.148;51;000.484;MIDI 01
023.429;000.107;85;000.672;MIDI 01
023.521;000.081;87;000.688;MIDI 01
023.625;000.035;88;000.367;MIDI 01
023.623;000.142;89;000.727;MIDI 01
023.811;000.044;46;000.586;MIDI 01
023.805;000.090;51;000.664;MIDI 01
023.801;000.100;58;000.711;MIDI 01
023.844;000.059;89;000.109;MIDI 01
023.807;000.114;54;000.602;MIDI 01
023.809;000.448;90;000.773;MIDI 01
024.307;000.035;70;000.609;MIDI 01
024.322;000.035;63;000.477;MIDI 01
024.324;000.035;66;000.461;MIDI 01
024.443;000.049;66;000.578;MIDI 01
024.445;000.050;63;000.578;MIDI 01
024.433;000.066;70;000.555;MIDI 01
024.547;000.052;58;000.164;MIDI 01
024.582;000.028;63;000.562;MIDI 01
024.551;000.068;70;000.539;MIDI 01
024.567;000.062;66;000.625;MIDI 01
024.692;000.040;63;000.250;MIDI 01
024.708;000.171;87;000.672;MIDI 01
024.880;000.054;70;000.625;MIDI 01
024.883;000.057;66;000.469;MIDI 01
024.877;000.082;63;000.500;MIDI 01
024.920;000.042;58;000.281;MIDI 01
024.868;000.149;82;000.656;MIDI 01
025.017;000.075;78;000.664;MIDI 01
025.160;000.157;70;000.578;MIDI 01
025.254;000.076;77;000.555;MIDI 01
025.176;000.219;62;000.469;MIDI 01
025.325;000.096;78;000.609;MIDI 01
025.196;000.232;68;000.531;MIDI 01
025.415;000.076;77;000.555;MIDI 01
025.152;000.344;58;000.352;MIDI 01
025.491;000.119;76;000.617;MIDI 01
025.584;000.114;77;000.680;MIDI 01
025.586;000.171;68;000.570;MIDI 01
025.599;000.214;62;000.438;MIDI 01
025.571;000.269;58;000.336;MIDI 01
025.974;000.196;82;000.586;MIDI 01
026.176;000.349;51;000.367;MIDI 01
026.674;000.095;66;000.375;MIDI 01
026.706;000.273;63;000.242;MIDI 01
026.956;000.212;54;000.461;MIDI 01
027.246;000.152;66;000.391;MIDI 01
027.198;000.345;63;000.273;MIDI 01
026.178;001.380;75;000.492;MIDI 01
027.728;000.114;74;000.469;MIDI 01
027.742;000.127;66;000.289;MIDI 01
027.474;000.512;58;000.414;MIDI 01
027.855;000.204;75;000.500;MIDI 01
027.744;000.324;63;000.305;MIDI 01
028.026;000.131;78;000.477;MIDI 01
028.161;000.062;77;000.531;MIDI 01
028.006;000.344;57;000.359;MIDI 01
028.290;000.106;77;000.422;MIDI 01
028.414;000.099;72;000.492;MIDI 01
028.384;000.160;65;000.109;MIDI 01
028.335;000.334;63;000.312;MIDI 01
028.631;000.276;56;000.367;MIDI 01
028.930;000.175;65;000.320;MIDI 01
028.934;000.245;62;000.336;MIDI 01
028.606;000.618;71;000.516;MIDI 01
029.173;000.165;54;000.438;MIDI 01
029.295;000.104;70;000.477;MIDI 01
029.426;000.100;66;000.305;MIDI 01
029.410;000.124;74;000.516;MIDI 01
029.426;000.282;63;000.336;MIDI 01
029.539;000.172;75;000.539;MIDI 01
029.683;000.127;78;000.508;MIDI 01
029.805;000.054;77;000.555;MIDI 01
029.648;000.339;57;000.438;MIDI 01
029.932;000.127;77;000.516;MIDI 01
030.072;000.174;72;000.602;MIDI 01
030.019;000.230;65;000.289;MIDI 01
029.972;000.431;63;000.297;MIDI 01
030.334;000.276;56;000.359;MIDI 01
030.633;000.199;65;000.156;MIDI 01
030.288;000.593;71;000.531;MIDI 01
030.642;000.276;62;000.281;MIDI 01
030.875;000.189;54;000.453;MIDI 01
030.999;000.091;70;000.438;MIDI 01
031.169;000.071;66;000.250;MIDI 01
031.125;000.126;74;000.461;MIDI 01
031.128;000.151;58;000.305;MIDI 01
031.248;000.082;75;000.578;MIDI 01
031.167;000.375;63;000.297;MIDI 01
031.454;000.126;78;000.547;MIDI 01
031.647;000.055;77;000.523;MIDI 01
031.469;000.270;57;000.461;MIDI 01
031.758;000.036;60;000.398;MIDI 01
031.735;000.074;63;000.406;MIDI 01
031.794;000.041;76;000.383;MIDI 01
031.803;000.038;77;000.391;MIDI 01
031.920;000.057;72;000.508;MIDI 01
032.047;000.131;80;000.555;MIDI 01
032.163;000.077;79;000.539;MIDI 01
032.024;000.241;58;000.477;MIDI 01
032.301;000.047;79;000.406;MIDI 01
032.345;000.085;67;000.195;MIDI 01
032.293;000.188;61;000.398;MIDI 01
032.444;000.077;75;000.539;MIDI 01
032.316;000.234;63;000.344;MIDI 01
032.535;000.139;82;000.578;MIDI 01
032.668;000.047;80;000.555;MIDI 01
032.541;000.334;59;000.422;MIDI 01
032.801;000.081;80;000.562;MIDI 01
032.809;000.098;63;000.352;MIDI 01
032.917;000.082;75;000.547;MIDI 01
032.857;000.225;68;000.281;MIDI 01
033.041;000.156;83;000.586;MIDI 01
033.197;000.044;82;000.453;MIDI 01
033.315;000.079;82;000.586;MIDI 01
033.307;000.125;70;000.453;MIDI 01
033.432;000.098;77;000.562;MIDI 01
033.303;000.271;65;000.438;MIDI 01
033.057;000.530;62;000.492;MIDI 01
033.539;000.139;83;000.594;MIDI 01
033.679;000.036;82;000.602;MIDI 01
033.534;000.322;63;000.516;MIDI 01
033.794;000.096;82;000.602;MIDI 01
033.837;000.116;70;000.359;MIDI 01
033.925;000.132;81;000.562;MIDI 01
033.834;000.230;66;000.422;MIDI 01
034.042;000.133;82;000.555;MIDI 01
034.168;000.088;83;000.641;MIDI 01
034.045;000.255;58;000.516;MIDI 01
034.329;000.116;70;000.398;MIDI 01
034.445;000.105;90;000.672;MIDI 01
034.318;000.254;82;000.633;MIDI 01
034.290;000.361;66;000.367;MIDI 01
034.693;000.174;90;000.602;MIDI 01
034.829;000.060;89;000.570;MIDI 01
034.961;000.111;89;000.562;MIDI 01
035.080;000.053;83;000.570;MIDI 01
034.987;000.156;71;000.297;MIDI 01
034.589;000.788;62;000.539;MIDI 01
034.958;000.427;68;000.406;MIDI 01
035.661;000.200;71;000.438;MIDI 01
035.698;000.298;66;000.391;MIDI 01
035.268;000.735;63;000.422;MIDI 01
035.273;000.801;83;000.594;MIDI 01
035.994;000.230;58;000.508;MIDI 01
036.129;000.101;82;000.508;MIDI 01
036.222;000.139;85;000.547;MIDI 01
036.284;000.123;86;000.445;MIDI 01
036.263;000.154;70;000.398;MIDI 01
036.255;000.306;66;000.312;MIDI 01
036.378;000.186;87;000.594;MIDI 01
036.534;000.119;90;000.586;MIDI 01
036.659;000.051;89;000.594;MIDI 01
036.785;000.103;89;000.547;MIDI 01
036.923;000.067;83;000.578;MIDI 01
036.831;000.204;71;000.281;MIDI 01
036.494;000.576;62;000.477;MIDI 01
036.828;000.340;68;000.391;MIDI 01
037.106;000.398;63;000.359;MIDI 01
037.469;000.246;66;000.359;MIDI 01
037.426;000.378;71;000.398;MIDI 01
037.090;000.766;83;000.562;MIDI 01
037.848;000.058;82;000.383;MIDI 01
037.715;000.265;61;000.422;MIDI 01
038.007;000.087;82;000.531;MIDI 01
038.025;000.107;70;000.312;MIDI 01
038.154;000.094;88;000.500;MIDI 01
038.072;000.310;64;000.188;MIDI 01
038.047;000.423;67;000.266;MIDI 01
038.360;000.139;88;000.555;MIDI 01
038.511;000.043;87;000.547;MIDI 01
038.348;000.341;59;000.438;MIDI 01
038.649;000.110;87;000.594;MIDI 01
038.654;000.143;68;000.375;MIDI 01
038.776;000.090;80;000.578;MIDI 01
038.659;000.285;63;000.422;MIDI 01
038.886;000.136;89;000.656;MIDI 01
039.020;000.066;87;000.648;MIDI 01
038.913;000.314;58;000.523;MIDI 01
039.168;000.096;70;000.555;MIDI 01
039.155;000.160;87;000.602;MIDI 01
039.297;000.091;78;000.633;MIDI 01
039.193;000.316;63;000.469;MIDI 01
039.444;000.173;89;000.680;MIDI 01
039.444;000.209;56;000.609;MIDI 01
039.604;000.099;87;000.664;MIDI 01
039.802;000.225;71;000.570;MIDI 01
039.800;000.302;87;000.688;MIDI 01
039.806;000.309;65;000.500;MIDI 01
039.803;000.370;63;000.438;MIDI 01
040.027;000.191;77;000.617;MIDI 01
041.493;000.039;71;000.078;MIDI 01
041.593;000.195;71;000.141;MIDI 01
041.769;000.076;62;000.398;MIDI 01
041.115;000.798;56;000.203;MIDI 01
041.131;000.922;46;000.156;MIDI 01
042.579;000.331;56;000.242;MIDI 01
041.954;001.218;62;000.414;MIDI 01
042.591;001.390;46;000.164;MIDI 01
043.350;000.649;39;000.188;MIDI 01
043.322;000.714;63;000.273;MIDI 01
043.347;000.714;54;000.172;MIDI 01
044.589;000.125;58;000.281;MIDI 01
044.621;000.183;46;000.195;MIDI 01
044.740;000.101;59;000.312;MIDI 01
044.782;000.081;47;000.219;MIDI 01
044.881;000.084;57;000.289;MIDI 01
044.879;000.105;45;000.281;MIDI 01
045.064;000.092;46;000.078;MIDI 01
045.001;000.222;58;000.312;MIDI 01
045.183;000.289;51;000.281;MIDI 01
045.189;000.328;39;000.258;MIDI 01
046.098;000.059;51;000.242;MIDI 01
046.106;000.057;46;000.203;MIDI 01
046.115;000.052;54;000.164;MIDI 01
046.122;000.051;58;000.180;MIDI 01
046.101;000.075;39;000.219;MIDI 01
046.301;000.053;51;000.188;MIDI 01
046.305;000.051;46;000.281;MIDI 01
046.300;000.069;39;000.203;MIDI 01
046.306;000.067;58;000.281;MIDI 01
046.315;000.062;54;000.141;MIDI 01
046.502;000.064;51;000.273;MIDI 01
046.514;000.057;54;000.227;MIDI 01
046.517;000.062;46;000.227;MIDI 01
046.504;000.095;39;000.164;MIDI 01
046.482;000.177;58;000.227;MIDI 01
046.913;000.049;54;000.289;MIDI 01
046.900;000.077;39;000.266;MIDI 01
046.910;000.069;51;000.258;MIDI 01
046.908;000.081;46;000.289;MIDI 01
046.902;000.100;58;000.242;MIDI 01
047.131;000.048;54;000.289;MIDI 01
047.128;000.057;51;000.195;MIDI 01
047.140;000.064;46;000.250;MIDI 01
047.142;000.068;39;000.188;MIDI 01
047.100;000.212;58;000.172;MIDI 01
047.370;000.067;54;000.273;MIDI 01
047.379;000.068;51;000.266;MIDI 01
047.388;000.085;39;000.234;MIDI 01
047.385;000.138;46;000.305;MIDI 01
047.897;000.056;54;000.188;MIDI 01
047.881;000.078;51;000.195;MIDI 01
047.883;000.078;46;000.250;MIDI 01
047.893;000.083;39;000.164;MIDI 01
047.867;000.224;58;000.164;MIDI 01
048.158;000.082;51;000.211;MIDI 01
048.173;000.097;46;000.203;MIDI 01
048.171;000.101;39;000.211;MIDI 01
048.141;000.139;54;000.305;MIDI 01
048.553;000.253;51;000.219;MIDI 01
048.566;000.285;54;000.203;MIDI 01
048.580;000.296;46;000.195;MIDI 01
048.572;000.320;39;000.227;MIDI 01
049.761;000.145;58;000.422;MIDI 01
049.771;000.140;46;000.336;MIDI 01
049.906;000.064;47;000.352;MIDI 01
049.910;000.085;59;000.406;MIDI 01
049.996;000.090;45;000.344;MIDI 01
050.013;000.080;57;000.375;MIDI 01
050.122;000.076;58;000.422;MIDI 01
050.125;000.080;46;000.375;MIDI 01
050.252;000.224;39;000.336;MIDI 01
050.258;000.281;51;000.344;MIDI 01
050.966;000.046;59;000.352;MIDI 01
050.974;000.040;53;000.312;MIDI 01
050.980;000.047;51;000.297;MIDI 01
050.989;000.053;44;000.320;MIDI 01
050.998;000.120;39;000.109;MIDI 01
051.122;000.065;59;000.406;MIDI 01
051.136;000.061;44;000.367;MIDI 01
051.140;000.059;51;000.352;MIDI 01
051.146;000.055;53;000.289;MIDI 01
051.321;000.064;51;000.398;MIDI 01
051.330;000.066;44;000.414;MIDI 01
051.312;000.086;59;000.422;MIDI 01
051.346;000.055;56;000.227;MIDI 01
051.326;000.087;53;000.375;MIDI 01
051.307;000.133;39;000.164;MIDI 01
051.745;000.062;53;000.375;MIDI 01
051.743;000.066;59;000.422;MIDI 01
051.758;000.052;44;000.375;MIDI 01
051.747;000.066;51;000.383;MIDI 01
051.774;000.048;56;000.250;MIDI 01
051.764;000.060;39;000.289;MIDI 01
051.926;000.064;53;000.398;MIDI 01
051.949;000.049;51;000.406;MIDI 01
051.951;000.060;44;000.391;MIDI 01
051.923;000.098;59;000.469;MIDI 01
051.975;000.048;39;000.281;MIDI 01
051.990;000.051;56;000.164;MIDI 01
052.180;000.066;39;000.344;MIDI 01
052.205;000.043;56;000.297;MIDI 01
052.144;000.106;53;000.398;MIDI 01
052.145;000.115;51;000.430;MIDI 01
052.146;000.139;59;000.430;MIDI 01
052.167;000.121;44;000.422;MIDI 01
052.707;000.041;56;000.258;MIDI 01
052.666;000.097;53;000.414;MIDI 01
052.692;000.082;51;000.297;MIDI 01
052.708;000.069;39;000.266;MIDI 01
052.660;000.120;59;000.469;MIDI 01
052.682;000.101;44;000.398;MIDI 01
052.994;000.059;56;000.180;MIDI 01
052.931;000.153;53;000.508;MIDI 01
052.970;000.130;39;000.359;MIDI 01
052.935;000.183;59;000.555;MIDI 01
052.972;000.149;44;000.469;MIDI 01
052.959;000.167;51;000.406;MIDI 01
053.332;000.264;51;000.367;MIDI 01
053.335;000.291;53;000.406;MIDI 01
053.309;000.390;59;000.469;MIDI 01
053.385;000.356;56;000.211;MIDI 01
053.349;000.460;39;000.320;MIDI 01
053.351;000.506;44;000.328;MIDI 01
054.505;000.137;47;000.375;MIDI 01
054.507;000.152;59;000.352;MIDI 01
054.659;000.081;61;000.422;MIDI 01
054.664;000.082;49;000.406;MIDI 01
054.751;000.061;46;000.375;MIDI 01
054.758;000.077;58;000.422;MIDI 01
054.849;000.099;59;000.453;MIDI 01
054.840;000.120;47;000.398;MIDI 01
054.990;000.109;51;000.391;MIDI 01
055.002;000.172;39;000.305;MIDI 01
055.710;000.035;53;000.344;MIDI 01
