Start;Duration;Pitch;Velocity;Instrument
021.855;000.386;54;000.500;MIDI 01
021.221;001.304;76;000.500;MIDI 01
022.482;000.293;78;000.453;MIDI 01
022.786;000.145;76;000.539;MIDI 01
023.054;000.054;76;000.438;MIDI 01
023.136;000.037;74;000.422;MIDI 01
023.189;000.040;76;000.500;MIDI 01
023.252;000.081;74;000.531;MIDI 01
023.359;000.048;76;000.312;MIDI 01
022.159;001.253;71;000.438;MIDI 01
022.168;001.378;56;000.508;MIDI 01
023.385;000.287;74;000.336;MIDI 01
023.382;000.410;59;000.398;MIDI 01
023.651;000.333;73;000.477;MIDI 01
023.673;000.406;58;000.508;MIDI 01
023.684;000.436;66;000.320;MIDI 01
023.973;000.483;59;000.469;MIDI 01
024.290;000.274;71;000.383;MIDI 01
024.291;000.352;62;000.484;MIDI 01
023.970;000.724;74;000.508;MIDI 01
024.600;000.377;70;000.445;MIDI 01
024.598;000.405;61;000.492;MIDI 01
024.914;000.441;62;000.508;MIDI 01
025.217;000.257;74;000.453;MIDI 01
025.218;000.454;66;000.484;MIDI 01
025.541;000.381;73;000.477;MIDI 01
025.531;000.457;64;000.547;MIDI 01
024.908;001.109;71;000.453;MIDI 01
026.185;000.291;69;000.438;MIDI 01
026.480;000.226;68;000.500;MIDI 01
025.876;001.092;74;000.500;MIDI 01
026.775;000.230;69;000.516;MIDI 01
027.079;000.105;73;000.539;MIDI 01
025.872;001.413;66;000.547;MIDI 01
027.105;000.392;69;000.391;MIDI 01
027.484;000.120;71;000.414;MIDI 01
027.438;000.178;83;000.547;MIDI 01
027.454;000.580;68;000.445;MIDI 01
027.928;000.420;76;000.555;MIDI 01
028.008;000.446;73;000.430;MIDI 01
027.921;000.662;69;000.422;MIDI 01
028.296;000.323;78;000.570;MIDI 01
028.616;000.130;71;000.445;MIDI 01
028.595;000.359;76;000.609;MIDI 01
028.606;000.366;68;000.406;MIDI 01
028.907;000.375;75;000.570;MIDI 01
028.945;000.531;66;000.406;MIDI 01
029.212;000.338;76;000.602;MIDI 01
029.547;000.289;64;000.383;MIDI 01
029.524;000.329;78;000.562;MIDI 01
029.856;000.275;63;000.406;MIDI 01
028.947;001.253;69;000.438;MIDI 01
030.147;000.183;59;000.461;MIDI 01
029.835;000.651;71;000.484;MIDI 01
030.505;000.127;68;000.391;MIDI 01
030.481;000.382;73;000.453;MIDI 01
030.809;000.306;69;000.477;MIDI 01
030.485;000.898;64;000.539;MIDI 01
031.117;000.304;68;000.477;MIDI 01
030.807;000.754;66;000.414;MIDI 01
031.427;000.274;63;000.297;MIDI 01
031.415;000.553;69;000.500;MIDI 01
031.755;000.268;64;000.328;MIDI 01
031.726;000.616;68;000.445;MIDI 01
032.027;000.397;59;000.461;MIDI 01
032.021;000.424;63;000.469;MIDI 01
032.350;000.347;64;000.445;MIDI 01
032.339;000.360;61;000.516;MIDI 01
032.341;000.371;69;000.516;MIDI 01
032.646;000.317;59;000.484;MIDI 01
032.660;000.328;68;000.500;MIDI 01
032.971;000.122;66;000.484;MIDI 01
032.967;000.333;56;000.453;MIDI 01
033.121;000.191;64;000.500;MIDI 01
033.289;000.293;66;000.422;MIDI 01
033.321;000.616;57;000.391;MIDI 01
033.308;000.680;63;000.445;MIDI 01
033.844;000.770;83;000.508;MIDI 01
034.275;000.365;76;000.508;MIDI 01
033.815;000.933;64;000.352;MIDI 01
034.579;000.321;78;000.547;MIDI 01
033.842;001.286;56;000.352;MIDI 01
034.893;000.293;76;000.516;MIDI 01
035.205;000.315;73;000.469;MIDI 01
035.491;000.184;52;000.438;MIDI 01
035.493;000.516;74;000.461;MIDI 01
035.890;000.223;69;000.312;MIDI 01
035.831;000.574;73;000.469;MIDI 01
036.156;000.415;64;000.492;MIDI 01
036.450;000.208;69;000.484;MIDI 01
036.479;000.435;66;000.508;MIDI 01
036.857;000.355;64;000.430;MIDI 01
035.828;001.643;57;000.477;MIDI 01
037.179;000.349;61;000.445;MIDI 01
037.469;000.343;59;000.445;MIDI 01
037.792;000.268;57;000.445;MIDI 01
037.805;000.317;61;000.375;MIDI 01
036.830;001.458;79;000.562;MIDI 01
038.108;000.380;52;000.375;MIDI 01
038.096;000.402;73;000.445;MIDI 01
037.471;001.103;62;000.406;MIDI 01
038.411;000.376;54;000.438;MIDI 01
038.408;000.509;74;000.492;MIDI 01
038.741;000.289;52;000.430;MIDI 01
038.727;000.330;73;000.500;MIDI 01
039.046;000.303;49;000.406;MIDI 01
039.048;000.310;70;000.430;MIDI 01
039.357;000.304;71;000.414;MIDI 01
039.346;000.318;50;000.375;MIDI 01
039.680;000.493;61;000.312;MIDI 01
040.007;000.291;68;000.312;MIDI 01
040.307;000.305;66;000.383;MIDI 01
039.682;001.078;49;000.352;MIDI 01
040.629;000.278;68;000.375;MIDI 01
040.942;000.300;71;000.352;MIDI 01
041.247;000.206;42;000.305;MIDI 01
041.269;000.304;70;000.367;MIDI 01
041.585;000.291;47;000.344;MIDI 01
039.677;002.290;76;000.430;MIDI 01
041.896;000.320;74;000.344;MIDI 01
041.916;000.382;54;000.297;MIDI 01
042.214;000.388;73;000.414;MIDI 01
042.226;000.468;52;000.430;MIDI 01
042.541;000.423;54;000.406;MIDI 01
042.527;000.625;74;000.445;MIDI 01
042.846;000.431;57;000.406;MIDI 01
043.167;000.254;76;000.414;MIDI 01
041.592;001.936;71;000.297;MIDI 01
043.158;000.423;56;000.430;MIDI 01
043.827;000.226;64;000.336;MIDI 01
043.499;000.935;57;000.336;MIDI 01
044.130;000.335;62;000.312;MIDI 01
044.434;000.350;64;000.312;MIDI 01
044.768;000.379;68;000.305;MIDI 01
045.081;000.319;45;000.180;MIDI 01
045.084;000.387;66;000.266;MIDI 01
045.485;000.367;41;000.258;MIDI 01
045.811;000.256;71;000.305;MIDI 01
043.482;002.634;73;000.406;MIDI 01
045.828;000.305;50;000.148;MIDI 01
046.120;000.292;49;000.336;MIDI 01
046.107;000.356;69;000.320;MIDI 01
046.431;000.269;51;000.266;MIDI 01
046.436;000.556;71;000.289;MIDI 01
046.754;000.299;54;000.320;MIDI 01
047.067;000.297;73;000.297;MIDI 01
045.476;002.173;68;000.242;MIDI 01
047.382;000.358;54;000.227;MIDI 01
047.684;000.219;66;000.305;MIDI 01
047.723;000.301;57;000.250;MIDI 01
047.995;000.332;65;000.266;MIDI 01
048.024;000.372;56;000.328;MIDI 01
047.385;001.513;69;000.312;MIDI 01
048.357;000.583;57;000.305;MIDI 01
048.644;000.440;61;000.367;MIDI 01
048.941;000.224;74;000.336;MIDI 01
048.300;001.206;66;000.344;MIDI 01
048.939;000.574;59;000.344;MIDI 01
049.303;000.345;68;000.328;MIDI 01
049.891;000.306;73;000.344;MIDI 01
049.601;001.274;65;000.359;MIDI 01
050.731;000.416;66;000.305;MIDI 01
051.039;000.264;68;000.312;MIDI 01
050.355;001.232;74;000.398;MIDI 01
051.663;000.400;72;000.312;MIDI 01
051.981;000.672;73;000.453;MIDI 01
051.355;001.613;69;000.344;MIDI 01
052.730;000.297;68;000.328;MIDI 01
052.385;001.060;78;000.477;MIDI 01
053.025;000.496;66;000.422;MIDI 01
053.631;000.406;75;000.484;MIDI 01
053.344;001.023;68;000.461;MIDI 01
053.986;000.604;77;000.555;MIDI 01
054.661;000.331;65;000.438;MIDI 01
054.979;000.220;66;000.477;MIDI 01
049.301;006.339;61;000.367;MIDI 01
054.361;001.320;81;000.547;MIDI 01
055.593;000.315;80;000.469;MIDI 01
055.911;000.379;78;000.508;MIDI 01
056.226;000.393;80;000.562;MIDI 01
055.319;001.421;62;000.414;MIDI 01
056.517;000.367;81;000.578;MIDI 01
056.515;000.440;61;000.438;MIDI 01
056.840;000.252;59;000.492;MIDI 01
056.821;000.282;83;000.586;MIDI 01
057.157;000.269;77;000.523;MIDI 01
055.283;002.452;71;000.477;MIDI 01
057.583;000.272;73;000.562;MIDI 01
057.947;000.065;69;000.422;MIDI 01
057.892;000.597;78;000.578;MIDI 01
058.499;000.257;80;000.609;MIDI 01
057.172;001.586;61;000.469;MIDI 01
058.856;000.345;77;000.570;MIDI 01
058.195;001.029;68;000.516;MIDI 01
058.864;000.521;49;000.359;MIDI 01
059.303;000.492;54;000.398;MIDI 01
059.312;000.579;78;000.586;MIDI 01
059.704;000.383;57;000.469;MIDI 01
060.005;000.319;73;000.562;MIDI 01
060.032;000.489;56;000.422;MIDI 01
059.373;001.350;69;000.359;MIDI 01
060.450;000.431;57;000.383;MIDI 01
060.765;000.331;61;000.359;MIDI 01
061.105;000.236;69;000.375;MIDI 01
061.106;000.325;59;000.305;MIDI 01
060.427;001.377;78;000.586;MIDI 01
061.743;000.375;76;000.438;MIDI 01
061.432;000.938;61;000.344;MIDI 01
061.405;001.053;68;000.375;MIDI 01
062.056;000.448;74;000.500;MIDI 01
062.702;000.244;69;000.289;MIDI 01
063.029;000.289;68;000.336;MIDI 01
062.704;000.629;59;000.273;MIDI 01
063.009;000.482;61;000.422;MIDI 01
063.333;000.405;62;000.445;MIDI 01
062.370;001.413;76;000.555;MIDI 01
063.673;000.357;59;000.367;MIDI 01
063.679;000.410;68;000.422;MIDI 01
064.014;000.224;61;000.367;MIDI 01
063.976;000.458;69;000.477;MIDI 01
063.337;001.221;66;000.375;MIDI 01
064.329;000.320;59;000.266;MIDI 01
064.635;000.269;56;000.352;MIDI 01
064.955;000.247;66;000.273;MIDI 01
064.957;000.538;57;000.281;MIDI 01
064.303;001.326;74;000.539;MIDI 01
065.279;000.406;56;000.312;MIDI 01
065.592;000.296;73;000.406;MIDI 01
065.584;000.514;52;000.320;MIDI 01
065.909;000.419;54;000.367;MIDI 01
065.888;000.450;71;000.453;MIDI 01
065.276;001.172;64;000.320;MIDI 01
066.214;000.259;55;000.391;MIDI 01
066.535;000.293;57;000.320;MIDI 01
066.832;000.222;64;000.305;MIDI 01
066.847;000.397;55;000.273;MIDI 01
067.161;000.409;54;000.297;MIDI 01
066.210;001.393;73;000.492;MIDI 01
067.457;000.302;71;000.352;MIDI 01
067.448;000.475;50;000.266;MIDI 01
067.764;000.404;69;000.445;MIDI 01
067.799;000.402;52;000.305;MIDI 01
068.127;000.281;53;000.281;MIDI 01
067.138;001.307;62;000.328;MIDI 01
068.411;000.358;55;000.312;MIDI 01
068.737;000.255;62;000.336;MIDI 01
068.741;000.310;53;000.180;MIDI 01
068.103;001.191;71;000.359;MIDI 01
069.049;000.282;52;000.297;MIDI 01
069.058;000.527;61;000.289;MIDI 01
069.367;000.294;68;000.281;MIDI 01
069.354;000.354;53;000.281;MIDI 01
069.652;000.328;52;000.305;MIDI 01
070.018;000.222;60;000.055;MIDI 01
069.979;000.327;51;000.297;MIDI 01
069.667;000.693;69;000.375;MIDI 01
070.301;000.195;59;000.320;MIDI 01
070.280;000.409;52;000.422;MIDI 01
070.602;000.177;69;000.344;MIDI 01
070.632;000.165;60;000.242;MIDI 01
070.605;000.542;51;000.516;MIDI 01
070.975;000.460;69;000.359;MIDI 01
070.985;000.693;52;000.516;MIDI 01
071.018;000.676;59;000.336;MIDI 01
071.467;000.434;47;000.484;MIDI 01
071.798;000.361;49;000.508;MIDI 01
071.259;001.256;68;000.406;MIDI 01
072.086;000.439;47;000.430;MIDI 01
072.394;000.342;44;000.453;MIDI 01
072.718;000.330;64;000.359;MIDI 01
072.721;000.455;45;000.352;MIDI 01
073.048;000.452;71;000.406;MIDI 01
073.371;000.283;64;000.391;MIDI 01
073.680;000.270;66;000.398;MIDI 01
073.043;001.159;44;000.359;MIDI 01
073.984;000.263;64;000.352;MIDI 01
074.292;000.234;61;000.336;MIDI 01
074.590;000.185;40;000.297;MIDI 01
074.591;000.295;62;000.273;MIDI 01
074.933;000.352;61;000.258;MIDI 01
074.936;000.353;64;000.273;MIDI 01
075.240;000.306;69;000.328;MIDI 01
075.568;000.081;59;000.234;MIDI 01
075.561;000.276;68;000.344;MIDI 01
074.939;000.933;45;000.234;MIDI 01
075.905;000.480;61;000.336;MIDI 01
076.184;000.284;73;000.414;MIDI 01
076.525;000.114;62;000.367;MIDI 01
076.507;000.336;71;000.398;MIDI 01
075.878;001.002;69;000.406;MIDI 01
076.851;000.290;64;000.336;MIDI 01
076.841;000.540;73;000.422;MIDI 01
077.162;000.242;69;000.398;MIDI 01
076.864;000.589;45;000.242;MIDI 01
077.460;000.136;71;000.359;MIDI 01
077.463;000.143;68;000.367;MIDI 01
077.781;000.180;73;000.477;MIDI 01
077.796;000.298;69;000.359;MIDI 01
078.094;000.254;76;000.438;MIDI 01
078.115;000.292;73;000.523;MIDI 01
078.425;000.281;71;000.438;MIDI 01
078.889;000.107;78;000.531;MIDI 01
078.399;000.632;74;000.523;MIDI 01
078.734;000.422;57;000.367;MIDI 01
079.065;000.192;74;000.141;MIDI 01
079.021;000.457;52;000.492;MIDI 01
078.723;000.910;76;000.484;MIDI 01
079.356;000.373;54;000.516;MIDI 01
079.051;000.881;79;000.586;MIDI 01
079.650;000.443;52;000.500;MIDI 01
078.781;001.316;73;000.336;MIDI 01
079.966;000.406;49;000.523;MIDI 01
080.272;000.459;69;000.492;MIDI 01
080.283;000.501;50;000.453;MIDI 01
080.609;000.623;76;000.523;MIDI 01
080.995;000.297;69;000.469;MIDI 01
081.292;000.273;71;000.484;MIDI 01
080.633;001.153;49;000.414;MIDI 01
081.610;000.272;69;000.445;MIDI 01
081.928;000.292;66;000.414;MIDI 01
082.213;000.312;45;000.258;MIDI 01
082.231;000.494;67;000.359;MIDI 01
082.697;000.339;66;000.305;MIDI 01
082.745;000.405;50;000.125;MIDI 01
082.749;000.462;57;000.086;MIDI 01
083.120;000.312;62;000.242;MIDI 01
083.427;000.193;45;000.188;MIDI 01
083.429;000.295;61;000.281;MIDI 01
083.745;000.357;62;000.305;MIDI 01
083.764;000.431;42;000.211;MIDI 01
084.065;000.273;66;000.320;MIDI 01
084.384;000.148;64;000.281;MIDI 01
084.396;000.499;45;000.219;MIDI 01
084.752;000.287;62;000.211;MIDI 01
085.062;000.260;69;000.297;MIDI 01
084.740;000.789;38;000.180;MIDI 01
085.376;000.266;67;000.305;MIDI 01
085.374;000.396;40;000.258;MIDI 01
085.722;000.349;69;000.242;MIDI 01
086.016;000.244;73;000.305;MIDI 01
085.714;000.770;42;000.258;MIDI 01
086.348;000.265;71;000.234;MIDI 01
084.737;001.922;66;000.305;MIDI 01
086.315;000.346;38;000.250;MIDI 01
086.657;000.420;45;000.266;MIDI 01
086.976;000.238;64;000.312;MIDI 01
087.294;000.183;57;000.258;MIDI 01
087.296;000.304;62;000.328;MIDI 01
087.620;000.296;64;000.406;MIDI 01
087.661;000.351;57;000.219;MIDI 01
087.954;000.263;67;000.367;MIDI 01
088.265;000.232;45;000.250;MIDI 01
088.256;000.276;66;000.414;MIDI 01
088.608;000.553;52;000.320;MIDI 01
088.916;000.304;71;000.297;MIDI 01
086.681;002.555;73;000.305;MIDI 01
089.244;000.149;64;000.297;MIDI 01
089.247;000.378;70;000.344;MIDI 01
089.560;000.316;71;000.352;MIDI 01
089.572;000.456;64;000.328;MIDI 01
089.896;000.271;74;000.367;MIDI 01
090.206;000.253;58;000.188;MIDI 01
090.203;000.319;73;000.352;MIDI 01
088.584;002.324;67;000.461;MIDI 01
090.552;000.547;59;000.133;MIDI 01
090.909;000.270;66;000.281;MIDI 01
090.912;000.542;47;000.141;MIDI 01
091.241;000.359;49;000.250;MIDI 01
091.232;000.420;64;000.320;MIDI 01
091.525;000.325;66;000.336;MIDI 01
091.552;000.364;50;000.273;MIDI 01
091.849;000.306;70;000.336;MIDI 01
091.840;000.366;49;000.234;MIDI 01
092.146;000.321;68;000.383;MIDI 01
092.165;000.443;47;000.242;MIDI 01
092.474;000.335;70;000.391;MIDI 01
092.482;000.334;54;000.289;MIDI 01
092.779;000.309;68;000.445;MIDI 01
092.795;000.297;52;000.289;MIDI 01
093.089;000.350;66;000.414;MIDI 01
093.086;000.513;50;000.344;MIDI 01
093.420;000.380;52;000.352;MIDI 01
093.395;000.545;68;000.469;MIDI 01
093.713;000.311;71;000.469;MIDI 01
093.724;000.306;55;000.359;MIDI 01
094.041;000.273;54;000.406;MIDI 01
094.014;000.317;70;000.531;MIDI 01
090.548;003.856;74;000.328;MIDI 01
094.355;000.394;55;000.344;MIDI 01
094.647;000.447;76;000.367;MIDI 01
094.974;000.216;54;000.227;MIDI 01
094.958;000.417;78;000.430;MIDI 01
095.285;000.602;52;000.273;MIDI 01
094.321;001.569;71;000.508;MIDI 01
095.603;000.366;73;000.438;MIDI 01
095.934;000.223;50;000.336;MIDI 01
095.300;001.009;79;000.414;MIDI 01
096.257;000.435;76;000.523;MIDI 01
095.923;000.848;74;000.500;MIDI 01
096.266;000.669;49;000.375;MIDI 01
096.603;000.374;78;000.523;MIDI 01
096.916;000.324;76;000.445;MIDI 01
096.606;001.114;69;000.484;MIDI 01
097.249;000.662;50;000.273;MIDI 01
097.534;000.478;71;000.414;MIDI 01
097.232;001.092;78;000.430;MIDI 01
097.848;000.492;73;000.523;MIDI 01
098.171;000.416;74;000.516;MIDI 01
098.184;000.644;47;000.328;MIDI 01
098.534;000.310;76;000.461;MIDI 01
098.842;000.300;74;000.422;MIDI 01
098.532;001.033;67;000.453;MIDI 01
099.524;000.254;69;000.297;MIDI 01
099.172;000.701;49;000.289;MIDI 01
099.812;000.273;67;000.344;MIDI 01
100.118;000.298;66;000.336;MIDI 01
099.188;001.401;76;000.352;MIDI 01
100.431;000.286;67;000.406;MIDI 01
100.134;000.768;50;000.281;MIDI 01
100.758;000.322;69;000.352;MIDI 01
100.771;000.394;42;000.336;MIDI 01
100.722;000.465;74;000.422;MIDI 01
101.078;000.214;67;000.391;MIDI 01
101.076;000.543;40;000.383;MIDI 01
101.072;000.573;73;000.430;MIDI 01
101.669;000.056;38;000.375;MIDI 01
101.691;000.143;66;000.336;MIDI 01
101.368;000.543;69;000.344;MIDI 01
101.994;000.261;45;000.328;MIDI 01
101.661;000.854;74;000.430;MIDI 01
102.326;000.292;73;000.414;MIDI 01
102.302;000.324;57;000.352;MIDI 01
102.013;000.735;64;000.352;MIDI 01
102.626;000.407;71;000.422;MIDI 01
102.624;000.441;56;000.461;MIDI 01
102.950;000.244;73;000.391;MIDI 01
102.945;000.475;57;000.438;MIDI 01
103.266;000.266;76;000.414;MIDI 01
103.269;000.409;61;000.438;MIDI 01
103.574;000.287;74;000.445;MIDI 01
103.575;000.480;59;000.531;MIDI 01
102.960;001.397;69;000.430;MIDI 01
104.234;000.440;71;000.391;MIDI 01
104.547;000.275;69;000.445;MIDI 01
103.909;001.077;76;000.453;MIDI 01
104.842;000.352;67;000.461;MIDI 01
105.159;000.160;69;000.461;MIDI 01
103.907;001.573;61;000.508;MIDI 01
105.517;000.172;66;000.359;MIDI 01
105.467;000.224;78;000.461;MIDI 01
105.478;000.500;63;000.438;MIDI 01
105.855;000.443;52;000.328;MIDI 01
106.191;000.292;76;000.469;MIDI 01
106.183;000.380;55;000.406;MIDI 01
105.866;000.783;71;000.391;MIDI 01
106.494;000.308;75;000.492;MIDI 01
105.904;000.919;67;000.352;MIDI 01
106.497;000.418;54;000.508;MIDI 01
106.814;000.480;55;000.508;MIDI 01
107.136;000.335;66;000.414;MIDI 01
107.134;000.380;59;000.469;MIDI 01
107.450;000.245;67;000.461;MIDI 01
107.434;000.423;58;000.570;MIDI 01
106.818;001.247;76;000.516;MIDI 01
108.075;000.274;74;000.453;MIDI 01
108.372;000.327;73;000.516;MIDI 01
107.778;001.235;66;000.500;MIDI 01
107.768;001.466;59;000.562;MIDI 01
108.695;000.596;74;000.531;MIDI 01
109.017;000.350;78;000.492;MIDI 01
109.014;000.466;62;000.461;MIDI 01
109.388;000.202;69;000.430;MIDI 01
109.380;000.424;76;000.492;MIDI 01
109.377;000.533;61;000.531;MIDI 01
109.804;000.482;78;000.539;MIDI 01
109.847;000.487;66;000.422;MIDI 01
109.819;000.559;62;000.500;MIDI 01
110.223;000.344;68;000.477;MIDI 01
110.523;000.269;61;000.492;MIDI 01
110.529;000.362;76;000.547;MIDI 01
110.554;000.648;69;000.477;MIDI 01
110.849;000.525;59;000.508;MIDI 01
111.148;000.340;68;000.445;MIDI 01
111.457;000.274;57;000.406;MIDI 01
111.449;000.374;71;000.461;MIDI 01
111.798;000.191;56;000.406;MIDI 01
112.107;000.200;52;000.477;MIDI 01
111.786;000.778;64;000.438;MIDI 01
110.843;001.807;74;000.539;MIDI 01
112.442;000.404;73;000.453;MIDI 01
112.431;000.741;57;000.508;MIDI 01
112.766;000.641;62;000.414;MIDI 01
112.749;000.686;66;000.430;MIDI 01
113.058;000.427;54;000.477;MIDI 01
113.392;000.451;56;000.539;MIDI 01
113.704;000.353;61;000.461;MIDI 01
113.704;000.475;57;000.516;MIDI 01
113.385;000.811;71;000.445;MIDI 01
114.347;000.244;54;000.320;MIDI 01
114.034;000.660;64;000.477;MIDI 01
114.352;000.642;69;000.508;MIDI 01
114.676;000.525;50;000.375;MIDI 01
114.981;000.355;71;000.477;MIDI 01
114.664;000.861;59;000.461;MIDI 01
115.351;000.511;52;000.367;MIDI 01
115.333;000.607;68;000.492;MIDI 01
116.258;000.375;52;000.383;MIDI 01
115.795;000.974;69;000.492;MIDI 01
115.801;000.993;57;000.383;MIDI 01
116.585;000.375;54;000.398;MIDI 01
116.928;000.322;52;000.359;MIDI 01
117.230;000.291;49;000.359;MIDI 01
117.560;000.362;50;000.234;MIDI 01
117.890;000.449;57;000.219;MIDI 01
118.197;000.305;64;000.281;MIDI 01
117.880;000.791;49;000.297;MIDI 01
118.515;000.418;62;000.367;MIDI 01
118.834;000.447;64;000.359;MIDI 01
119.161;000.389;67;000.406;MIDI 01
119.476;000.423;66;000.445;MIDI 01
119.878;000.380;64;000.367;MIDI 01
120.265;000.322;57;000.328;MIDI 01
120.582;000.343;59;000.336;MIDI 01
119.874;001.108;67;000.438;MIDI 01
120.904;000.257;57;000.328;MIDI 01
121.201;000.283;54;000.266;MIDI 01
121.213;000.278;69;000.352;MIDI 01
121.510;000.280;61;000.367;MIDI 01
121.530;000.320;55;000.305;MIDI 01
121.845;000.362;54;000.227;MIDI 01
121.831;000.511;62;000.320;MIDI 01
122.141;000.281;66;000.336;MIDI 01
122.179;000.300;50;000.227;MIDI 01
122.454;000.346;64;000.352;MIDI 01
122.476;000.329;49;000.320;MIDI 01
122.782;000.355;50;000.258;MIDI 01
122.769;000.378;66;000.398;MIDI 01
123.077;000.299;69;000.391;MIDI 01
123.088;000.331;54;000.344;MIDI 01
123.407;000.261;67;000.383;MIDI 01
123.400;000.383;52;000.359;MIDI 01
123.710;000.279;69;000.359;MIDI 01
124.050;000.269;66;000.258;MIDI 01
124.029;000.339;74;000.367;MIDI 01
123.737;000.645;54;000.281;MIDI 01
124.357;000.166;57;000.305;MIDI 01
124.373;000.254;64;000.281;MIDI 01
